id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,784.4861913649588,0,0,586,11.178,2.947,0.578,0.227,0.597,0.282,0.121
1,2,883.6994773675272,0,0,575,11.093,2.939,0.572,0.227,0.612,0.263,0.125
1,3,1105.9358627258443,0,1,560,11.378,2.954,0.545,0.135,0.605,0.273,0.121
1,4,1217.6732507769568,0,1,572,11.417,2.909,0.537,0.079,0.61,0.276,0.114
2,1,713.8715028746344,0,0,411,12.133,2.886,0.494,-0.291,0.577,0.26,0.163
2,2,842.3346337201737,0,0,419,12.019,2.921,0.516,-0.193,0.58,0.258,0.162
2,3,837.072179898681,0,1,409,11.921,2.895,0.501,-0.227,0.587,0.262,0.152
2,4,1172.0182332526374,0,1,394,12.016,2.914,0.485,-0.257,0.604,0.246,0.15
3,1,882.4191771147462,1,0,1142,11.817,2.969,0.504,-0.108,0.644,0.195,0.16
3,2,979.0181565697666,1,0,1119,11.696,2.975,0.515,-0.06,0.654,0.189,0.156
3,3,1124.4596976125988,1,1,1097,11.698,2.963,0.51,-0.064,0.655,0.184,0.161
3,4,1182.7170479066192,1,1,1063,11.615,2.953,0.513,-0.058,0.673,0.177,0.151
4,1,742.1109551240944,0,0,334,11.439,3.075,0.623,0.326,0.503,0.371,0.126
4,2,882.0350861067598,0,0,319,11.477,3.169,0.624,0.309,0.492,0.395,0.113
4,3,1369.6061736485628,0,1,328,11.536,3.198,0.582,0.194,0.485,0.402,0.113
4,4,1277.9056155978712,0,1,357,11.622,3.045,0.566,0.071,0.513,0.367,0.12
5,1,876.4835573566844,0,0,418,11.53,3.024,0.543,-0.046,0.699,0.239,0.062
5,2,951.7245241598278,0,0,413,11.64,3.046,0.538,-0.045,0.705,0.237,0.058
5,3,920.5810301816929,0,1,422,12.004,3.057,0.509,-0.247,0.706,0.237,0.057
5,4,1335.9076388508515,0,1,425,11.929,3.106,0.513,-0.232,0.711,0.235,0.054
6,1,1199.1028030267519,1,0,647,11.948,3.037,0.522,-0.087,0.747,0.185,0.068
6,2,1062.6784848738168,1,0,619,11.909,2.989,0.527,-0.099,0.74,0.192,0.068
6,3,1248.1622067392072,1,1,590,11.913,2.949,0.522,-0.079,0.744,0.188,0.068
6,4,1543.7567735916098,1,1,599,11.775,3.003,0.541,-0.053,0.751,0.185,0.063
7,1,823.913327252492,0,0,734,11.439,3.037,0.549,0.038,0.546,0.402,0.052
7,2,913.9063421557631,0,0,719,11.43,3.042,0.548,0.029,0.549,0.398,0.053
7,3,1022.762062067757,0,1,715,11.504,3.01,0.533,-0.032,0.531,0.413,0.056
7,4,1226.8325315877296,0,1,724,11.442,3.01,0.525,-0.032,0.533,0.409,0.058
8,1,742.3333110904324,0,0,1056,11.762,2.99,0.512,-0.091,0.823,0.132,0.045
