id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,737.2343717728261,0,0,314,12.209,2.86,0.459,-0.231,0.876,0.067,0.057
1,2,737.4814962906274,0,0,365,12.202,2.937,0.49,-0.14,0.888,0.063,0.049
1,3,927.6258309979977,0,1,330,12.204,2.939,0.503,-0.115,0.879,0.07,0.052
1,4,975.6670303253751,0,1,319,12.118,2.909,0.495,-0.118,0.884,0.069,0.047
2,1,1022.6262130465833,1,0,2717,10.887,3.046,0.645,0.599,0.604,0.319,0.076
2,2,1217.4919586579176,1,0,2738,10.991,3.039,0.625,0.452,0.605,0.321,0.074
2,3,1441.038789868289,1,1,2604,10.941,3.056,0.62,0.429,0.608,0.32,0.073
2,4,1625.8171880713167,1,1,2679,10.976,3.067,0.616,0.381,0.618,0.309,0.074
3,1,730.45361380956615,0,0,3724,12.285,2.969,0.434,-0.527,0.526,0.391,0.084
3,2,751.0312065124956,0,0,3422,12.243,2.977,0.444,-0.484,0.524,0.393,0.083
3,3,909.0103326159568,0,1,3239,12.211,2.976,0.446,-0.466,0.526,0.389,0.085
3,4,1026.2153228853067,0,1,3145,12.184,2.991,0.457,-0.451,0.525,0.388,0.087
4,1,1195.6933794934089,1,0,416,11.44,3.036,0.526,0.034,0.716,0.219,0.065
4,2,908.8970536871697,1,0,396,11.308,3.058,0.538,0.06,0.722,0.22,0.058
4,3,918.6823839933173,1,1,427,11.279,3.141,0.527,-0.027,0.717,0.22,0.063
4,4,1275.5318629068047,1,1,423,11.351,3.125,0.539,-0.048,0.733,0.208,0.059
5,1,880.170514628091,0,0,1463,11.12,2.969,0.567,0.261,0.545,0.26,0.195
5,2,1023.1658909411381,0,0,1481,11.196,2.953,0.564,0.213,0.555,0.253,0.192
5,3,1145.6659777683644,0,1,1524,11.307,2.963,0.545,0.128,0.552,0.253,0.194
5,4,1416.0112802021397,0,1,1460,11.365,2.979,0.533,0.066,0.558,0.244,0.198
6,1,969.7636603443931,1,0,737,11.505,3.08,0.592,0.179,0.752,0.117,0.132
6,2,1248.3230305552559,1,0,689,11.664,3.078,0.595,0.138,0.746,0.118,0.136
6,3,1514.7352929424187,1,1,664,11.769,3.145,0.568,0.046,0.736,0.127,0.137
6,4,1710.1200268713162,1,1,679,11.723,3.184,0.573,0.025,0.735,0.122,0.143
7,1,798.4801802954433,0,0,498,11.333,2.918,0.478,-0.062,0.651,0.249,0.1
7,2,1065.9023648903267,0,0,483,11.427,2.896,0.484,-0.076,0.642,0.251,0.108
7,3,949.8675406248043,0,1,481,11.315,2.948,0.48,-0.073,0.653,0.243,0.104
