id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,952.9376323547051,0,0,867,12.032,2.971,0.464,-0.424,0.544,0.248,0.208
1,2,995.8932075801763,0,0,815,12.04,2.95,0.479,-0.389,0.552,0.244,0.204
1,3,893.5431608450367,0,1,830,12.012,2.936,0.471,-0.42,0.545,0.253,0.202
1,4,948.7956383943858,0,1,865,11.968,2.991,0.48,-0.434,0.541,0.255,0.203
2,1,915.7718178664343,1,0,104,10.954,3.096,0.462,0.154,0.894,0.077,0.029
2,2,1086.006176074696,1,0,115,10.96,3.035,0.452,0.109,0.887,0.087,0.026
2,3,1224.8531176369245,1,1,114,11.212,3.088,0.447,0.02,0.886,0.088,0.026
2,4,1408.6190351656578,1,1,108,11.215,2.963,0.472,0.077,0.889,0.083,0.028
3,1,620.8027847709785,0,0,614,12.978,3.09,0.344,-0.897,0.664,0.265,0.07
3,2,588.5698086726927,0,0,594,12.966,2.998,0.365,-0.824,0.66,0.276,0.064
3,3,585.1478341478066,0,1,582,12.91,2.99,0.38,-0.738,0.662,0.27,0.069
3,4,829.5632690408971,0,1,554,12.702,3.013,0.406,-0.7,0.65,0.28,0.07
4,1,798.2027623483095,0,0,1540,11.272,3.019,0.569,0.214,0.679,0.232,0.088
4,2,970.8795743821283,0,0,1533,11.313,3.009,0.56,0.137,0.688,0.227,0.085
4,3,1202.1244434241003,0,1,1476,11.252,3,0.56,0.119,0.698,0.222,0.081
4,4,1192.9592277011982,0,1,1447,11.254,2.994,0.56,0.077,0.696,0.222,0.082
5,1,816.0531025317613,1,0,1140,11.411,2.976,0.589,0.341,0.668,0.246,0.085
5,2,1070.465973797946,1,0,1161,11.456,3.023,0.583,0.281,0.669,0.245,0.085
5,3,1311.7963980367472,1,1,1124,11.475,3.004,0.585,0.249,0.669,0.246,0.085
5,4,1420.5557470279496,1,1,1080,11.483,2.996,0.583,0.216,0.656,0.255,0.09
6,1,900.2952752804614,0,0,1460,11.097,3.014,0.615,0.335,0.727,0.18,0.092
