id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,913.0142112764321,0,0,1099,11.037,3.01,0.575,0.327,0.763,0.206,0.031
1,2,1154.159900406957,0,0,1080,11.015,2.996,0.575,0.346,0.768,0.201,0.031
1,3,1429.8454860326617,0,1,1052,10.981,2.999,0.584,0.329,0.76,0.209,0.03
1,4,1546.9843319788945,0,1,1055,11.083,2.986,0.575,0.245,0.754,0.211,0.035
2,1,746.0739641516674,0,0,418,11.03,3.067,0.56,0.144,0.555,0.323,0.122
2,2,1006.2409012615093,0,0,410,11.277,3.041,0.541,0.124,0.563,0.322,0.115
2,3,1118.046189474657,0,1,410,11.312,3.046,0.537,0.035,0.561,0.324,0.115
2,4,1559.429762522573,0,1,410,11.312,3.066,0.539,0.023,0.556,0.315,0.129
3,1,601.5188871189532,0,0,308,11.705,3.201,0.497,-0.31,0.838,0.127,0.036
3,2,801.7276260277794,0,0,284,11.799,3.197,0.496,-0.3,0.842,0.12,0.039
3,3,920.0864150054136,0,1,280,11.726,3.229,0.486,-0.289,0.839,0.129,0.032
3,4,989.6019093596477,0,1,285,11.726,3.161,0.502,-0.371,0.846,0.123,0.032
4,1,868.533794385002,1,0,243,11.515,3.049,0.498,-0.053,0.605,0.317,0.078
4,2,1062.8889944663197,1,0,263,11.556,2.977,0.475,-0.11,0.578,0.327,0.095
4,3,918.0564651598814,1,1,257,11.587,2.926,0.455,-0.105,0.568,0.331,0.101
4,4,945.3350707085067,1,1,248,11.65,2.923,0.435,-0.17,0.573,0.319,0.109
5,1,868.7010011119062,1,0,503,11.448,2.917,0.586,0.391,0.521,0.316,0.163
5,2,1435.9461667126263,1,0,484,11.49,2.911,0.579,0.348,0.506,0.331,0.163
5,3,1507.025341410208,1,1,478,11.422,2.887,0.579,0.302,0.506,0.328,0.165
5,4,1477.1911680577766,1,1,450,11.36,2.913,0.573,0.246,0.511,0.329,0.16
6,1,999.7447893622748,1,0,465,11.653,3.073,0.525,-0.005,0.394,0.467,0.14
6,2,1176.6770670503772,1,0,456,11.499,3.125,0.522,-0.016,0.406,0.458,0.136
6,3,1317.2372142300583,1,1,443,11.641,3.115,0.512,-0.012,0.409,0.463,0.129
6,4,1454.0337295403856,1,1,431,11.731,3.144,0.508,-0.032,0.415,0.459,0.125
7,1,1034.719558962812,0,0,485,11.572,2.926,0.505,0.05,0.751,0.171,0.078
7,2,1016.6469485930141,0,0,473,11.45,2.939,0.524,0.088,0.763,0.159,0.078
7,3,1121.0644586056412,0,1,489,11.484,2.951,0.517,0.047,0.765,0.16,0.076
7,4,1260.3243755562269,0,1,472,11.58,2.93,0.498,0.011,0.771,0.157,0.072
8,1,966.831180794174,1,0,919,11.298,3.076,0.589,0.146,0.663,0.206,0.132
8,2,1126.3309552700578,1,0,957,11.271,3.079,0.591,0.153,0.658,0.199,0.143
8,3,1349.771319806429,1,1,957,11.383,3.068,0.583,0.101,0.653,0.207,0.14
8,4,1478.8243211550232,1,1,973,11.471,3.102,0.571,0.025,0.662,0.201,0.137
9,1,420.85612459414205,1,0,61,12.3,3.23,0.525,-0.203,0.607,0.295,0.098
9,2,662.3669865509988,1,0,75,12.064,3.253,0.52,-0.248,0.6,0.293,0.107
9,3,798.1681125036177,1,1,77,11.987,3.182,0.481,-0.199,0.532,0.351,0.117
9,4,805.6395132724697,1,1,91,11.786,3.033,0.451,-0.214,0.484,0.33,0.187
10,1,823.6731146368734,1,0,1804,12.251,2.999,0.443,-0.494,0.75,0.216,0.034
10,2,879.2753365861356,1,0,1711,12.175,3.013,0.451,-0.454,0.756,0.212,0.032
10,3,981.8747493640977,1,1,1663,12.109,3.007,0.462,-0.418,0.756,0.213,0.031
10,4,1094.015082712814,1,1,1605,11.96,2.994,0.475,-0.418,0.755,0.215,0.03
11,1,961.6100303367627,1,0,575,11.172,2.995,0.621,0.371,0.315,0.407,0.278
