id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,810.7642315411125,0,0,2719,11.485,3.047,0.55,0.178,0.592,0.273,0.136
1,2,1028.2366041395824,0,0,2830,11.501,3.025,0.547,0.138,0.595,0.27,0.136
1,3,1215.5699241958544,0,1,2675,11.489,3.012,0.542,0.121,0.594,0.274,0.133
1,4,1282.6290663621633,0,1,2554,11.513,3.004,0.545,0.099,0.594,0.277,0.129
2,1,909.278920098552,0,0,411,10.753,3.005,0.606,0.43,0.484,0.455,0.061
2,2,1266.8980198834029,0,0,392,10.63,2.987,0.615,0.407,0.485,0.454,0.061
2,3,1409.563006396064,0,1,380,10.833,3.013,0.613,0.357,0.489,0.445,0.066
2,4,1610.9887921794882,0,1,391,11.034,3.005,0.601,0.234,0.476,0.437,0.087
3,1,882.5001952373204,1,0,842,11.23,3.023,0.553,0.146,0.824,0.151,0.025
3,2,1022.3334221757547,1,0,886,11.302,3.054,0.549,0.109,0.828,0.147,0.025
3,3,1176.1591094158005,1,1,857,11.355,3.046,0.557,0.087,0.823,0.151,0.027
3,4,1330.6937549890717,1,1,861,11.518,3.086,0.563,0.067,0.822,0.15,0.028
4,1,595.2906937826026,0,0,164,11.519,3.165,0.47,-0.053,0.817,0.11,0.073
4,2,1174.8506173252,0,0,220,11.898,3.023,0.473,-0.181,0.818,0.114,0.068
4,3,818.9954410882469,0,1,218,11.945,2.968,0.463,-0.199,0.817,0.115,0.069
4,4,909.8401383898942,0,1,207,11.995,2.961,0.464,-0.267,0.831,0.121,0.048
5,1,792.1609624019251,0,0,755,11.404,2.882,0.555,0.064,0.788,0.135,0.077
5,2,1023.2113677313483,0,0,724,11.399,2.881,0.548,0.067,0.78,0.135,0.084
5,3,1211.7497998436545,0,1,731,11.377,2.936,0.549,0.054,0.796,0.129,0.075
5,4,1327.358545735892,0,1,728,11.456,2.963,0.529,0.007,0.786,0.132,0.082
6,1,753.246182229968,0,0,400,11.42,2.942,0.535,-0.087,0.823,0.085,0.092
6,2,828.5166950087337,0,0,402,11.35,2.898,0.545,-0.07,0.828,0.087,0.085
6,3,1138.7982942246067,0,1,396,11.4,2.884,0.538,-0.102,0.823,0.088,0.088
6,4,1064.4110952218643,0,1,371,11.463,2.914,0.555,-0.084,0.817,0.089,0.094
7,1,695.8062040519554,0,0,454,11.774,2.949,0.458,-0.363,0.617,0.267,0.117
7,2,787.8647596589129,0,0,425,11.754,2.988,0.466,-0.326,0.619,0.264,0.118
7,3,873.2151832121494,0,1,447,11.662,3.016,0.461,-0.333,0.629,0.251,0.121
7,4,1035.0259842901528,0,1,440,11.798,3.073,0.468,-0.306,0.62,0.257,0.123
8,1,998.9208067285948,0,0,192,11.211,2.844,0.625,0.367,0.698,0.188,0.115
8,2,1117.1947624137804,0,0,193,11.102,2.902,0.617,0.336,0.679,0.207,0.114
8,3,1001.3134421821626,0,1,268,11.517,3,0.571,0.158,0.701,0.205,0.093
8,4,1266.9116954861818,0,1,261,11.513,2.92,0.579,0.111,0.69,0.218,0.092
9,1,783.3875052352395,1,0,1311,11.667,3.037,0.484,-0.067,0.41,0.449,0.141
9,2,1101.662335155136,1,0,1319,11.673,3.025,0.484,-0.064,0.405,0.453,0.142
9,3,1208.5422997485275,1,1,1275,11.737,3.038,0.489,-0.076,0.4,0.453,0.147
9,4,1334.7670031140058,1,1,1245,11.723,3.067,0.503,-0.077,0.398,0.458,0.145
10,1,578.5551331436034,1,0,245,11.918,2.812,0.486,-0.123,0.804,0.135,0.061
10,2,1036.0767255880955,1,0,242,12.065,2.839,0.508,-0.121,0.814,0.124,0.062
10,3,919.1183281707847,1,1,239,12.069,2.82,0.515,-0.168,0.824,0.121,0.054
10,4,1130.3674515241132,1,1,248,12.012,2.798,0.532,-0.145,0.815,0.137,0.048
11,1,764.0064872715808,0,0,298,12.231,2.96,0.503,-0.197,0.758,0.161,0.081
11,2,844.3926000356773,0,0,287,12.187,2.969,0.502,-0.199,0.746,0.174,0.08
11,3,795.545083252312,0,1,281,12.075,2.918,0.484,-0.208,0.74,0.171,0.089
11,4,886.5995061859971,0,1,276,12.005,2.92,0.453,-0.264,0.75,0.167,0.083
12,1,877.8405224943872,0,0,484,11.132,2.963,0.597,0.448,0.727,0.155,0.118
12,2,1171.1375321946316,0,0,465,11.093,2.951,0.591,0.43,0.725,0.163,0.112
12,3,1428.6451143018303,0,1,449,11.117,2.935,0.59,0.398,0.731,0.158,0.111
12,4,1611.6287681007273,0,1,447,11.363,2.975,0.591,0.295,0.723,0.157,0.121
13,1,644.2164418531805,1,0,660,12.298,2.926,0.4,-0.606,0.833,0.103,0.064
13,2,681.4704022341257,1,0,644,12.323,2.893,0.404,-0.598,0.839,0.099,0.062
13,3,964.9034832515143,1,1,661,12.294,2.908,0.411,-0.554,0.838,0.097,0.065
13,4,1032.9927048508598,1,1,637,12.259,2.898,0.41,-0.562,0.851,0.094,0.055
14,1,842.792478509091,0,0,506,11.681,2.98,0.486,-0.162,0.607,0.249,0.144
14,2,760.8145032702304,0,0,516,11.691,2.965,0.486,-0.13,0.591,0.254,0.155
14,3,915.4410614125803,0,1,492,11.737,2.923,0.488,-0.138,0.593,0.248,0.159
14,4,1163.8736707653488,0,1,450,11.802,2.971,0.489,-0.135,0.591,0.249,0.16
15,1,892.1247684143422,1,0,2717,11.474,3,0.533,0.013,0.608,0.262,0.13
15,2,975.9583691701328,1,0,2626,11.467,3.001,0.532,0.015,0.609,0.265,0.127
15,3,1168.60611352856,1,1,2524,11.493,3.003,0.521,-0.013,0.612,0.259,0.129
15,4,1337.7807734641588,1,1,2447,11.497,3.013,0.519,-0.032,0.613,0.26,0.126
16,1,909.8400823348848,0,0,2285,10.969,3.044,0.597,0.408,0.602,0.332,0.066
16,2,1128.3454458662104,0,0,2234,11.04,3.04,0.588,0.383,0.599,0.334,0.067
16,3,1253.2388503410984,0,1,2187,11.124,3.075,0.581,0.328,0.592,0.338,0.07
16,4,1512.2964430967625,0,1,2166,11.15,3.086,0.576,0.251,0.598,0.333,0.069
17,1,774.879079295302,0,0,64,11.486,2.469,0.531,0.176,0.359,0.359,0.281
17,2,1073.8236409908973,0,0,74,11.426,2.635,0.541,0.191,0.392,0.351,0.257
17,3,1520.9753488028277,0,1,75,11.438,2.667,0.52,0.118,0.373,0.347,0.28
17,4,1115.6684452536822,0,1,96,12.054,2.875,0.531,-0.252,0.333,0.354,0.312
18,1,773.6980109075637,0,0,243,11.459,3.095,0.514,0.031,0.872,0.078,0.049
18,2,1229.1198570302324,0,0,217,11.388,3.157,0.539,0.078,0.871,0.074,0.055
18,3,1191.2254137397435,0,1,232,11.479,3.112,0.522,-0.159,0.862,0.086,0.052
18,4,1200.5173326482395,0,1,247,11.702,3.101,0.506,-0.321,0.854,0.089,0.057
19,1,891.4265101929223,0,0,211,11.211,2.981,0.493,0.021,0.725,0.19,0.085
19,2,1012.8261512108369,0,0,208,11.318,3.038,0.49,-0.011,0.75,0.168,0.082
19,3,888.2456950875987,0,1,231,11.302,2.948,0.489,-0.014,0.762,0.156,0.082
19,4,891.1785183235671,0,1,249,11.368,2.94,0.498,-0.086,0.755,0.161,0.084
20,1,936.6938192805475,1,0,383,11.447,3.013,0.593,0.21,0.556,0.35,0.094
20,2,1262.9378557309121,1,0,366,11.495,3.008,0.582,0.226,0.563,0.352,0.085
20,3,1400.4775649730632,1,1,354,11.474,3.023,0.568,0.196,0.562,0.347,0.09
20,4,1301.891619947177,1,1,416,11.534,2.986,0.594,0.072,0.567,0.356,0.077
21,1,784.8312726047781,0,0,2281,11.565,2.962,0.554,0.071,0.676,0.246,0.078
21,2,1019.3390725548295,0,0,2339,11.61,2.961,0.545,0.025,0.681,0.244,0.075
21,3,1085.726013855837,0,1,2365,11.621,2.967,0.547,-0.01,0.675,0.247,0.079
21,4,1274.7142860238514,0,1,2323,11.592,2.968,0.545,-0.004,0.67,0.252,0.077
22,1,973.4165429638455,1,0,487,10.908,2.951,0.655,0.468,0.858,0.105,0.037
22,2,1452.2799889683147,1,0,510,11.169,2.92,0.62,0.275,0.863,0.098,0.039
22,3,1437.2834824931786,1,1,511,11.232,3.004,0.605,0.207,0.857,0.106,0.037
22,4,1439.176622959145,1,1,489,11.23,3.014,0.593,0.196,0.851,0.112,0.037
23,1,943.7089313577832,0,0,194,11.071,3.031,0.624,0.293,0.34,0.366,0.294
23,2,1212.5274677333166,0,0,197,10.85,3.03,0.619,0.324,0.325,0.401,0.274
23,3,1292.8326798233693,0,1,203,10.845,3.079,0.616,0.243,0.325,0.429,0.246
23,4,1632.6747894832317,0,1,200,10.892,3.04,0.585,0.14,0.36,0.405,0.235
24,1,832.3951764717729,0,0,1541,12.249,2.993,0.416,-0.439,0.343,0.376,0.28
24,2,967.7380424665777,0,0,1592,12.064,2.971,0.435,-0.354,0.331,0.384,0.285
24,3,905.4854077033762,0,1,1647,12.044,2.97,0.449,-0.331,0.337,0.376,0.287
24,4,1112.4717841561064,0,1,1557,11.984,2.961,0.446,-0.313,0.333,0.376,0.292
25,1,777.526574602357,0,0,616,11.694,2.951,0.492,-0.042,0.722,0.216,0.062
25,2,1079.6076088614784,0,0,634,11.474,2.938,0.491,-0.056,0.7,0.232,0.068
25,3,925.9219689375301,0,1,614,11.499,2.941,0.49,-0.038,0.694,0.235,0.072
25,4,1271.7162331826032,0,1,609,11.598,2.908,0.491,-0.062,0.688,0.243,0.069
26,1,605.841105257454,0,0,154,10.821,2.935,0.455,0.055,0.708,0.214,0.078
26,2,925.1251638653887,0,0,193,10.885,3.041,0.508,0.035,0.689,0.228,0.083
26,3,1058.2047881350716,0,1,185,10.93,3.043,0.503,0.021,0.703,0.216,0.081
26,4,1049.4511989249459,0,1,185,10.975,3.016,0.503,-0.033,0.714,0.211,0.076
27,1,741.4545634496288,0,0,1309,11.902,2.997,0.476,-0.164,0.843,0.122,0.034
27,2,837.1655563026584,0,0,1272,11.92,3.019,0.472,-0.196,0.844,0.121,0.035
27,3,891.6484719335585,0,1,1404,12.093,3.025,0.46,-0.291,0.84,0.125,0.034
27,4,1013.5829193355671,0,1,1319,12.053,3.028,0.462,-0.285,0.843,0.121,0.036
28,1,582.3848549584905,0,0,1142,12.554,2.98,0.455,-0.547,0.669,0.146,0.185
28,2,713.391856507945,0,0,1146,12.428,2.977,0.469,-0.514,0.656,0.15,0.194
28,3,840.5281236537502,0,1,1151,12.457,2.986,0.47,-0.497,0.654,0.153,0.193
28,4,839.8121143917083,0,1,1129,12.386,2.983,0.459,-0.505,0.649,0.161,0.19
29,1,762.8939195559267,1,0,677,11.096,2.936,0.598,0.261,0.628,0.319,0.053
29,2,1091.6862691602246,1,0,672,11.222,2.896,0.583,0.191,0.64,0.308,0.052
29,3,1342.8282512909002,1,1,688,11.355,2.938,0.578,0.173,0.64,0.304,0.057
29,4,1369.645386775081,1,1,804,11.566,2.973,0.552,-0.025,0.647,0.3,0.053
30,1,734.6246771031629,0,0,437,11.42,2.886,0.588,0.277,0.748,0.204,0.048
30,2,1147.767532465376,0,0,578,11.511,2.874,0.552,0.116,0.737,0.209,0.054
30,3,1160.019101516085,0,1,563,11.561,2.92,0.56,0.074,0.739,0.208,0.053
30,4,1394.159127474418,0,1,570,11.65,2.911,0.553,0.046,0.74,0.207,0.053
31,1,909.0909190485991,1,0,715,12.033,3.008,0.531,-0.162,0.655,0.186,0.159
31,2,1027.7856437418534,1,0,704,11.95,3.057,0.533,-0.162,0.651,0.189,0.161
31,3,1366.176041814881,1,1,663,12.027,3.084,0.525,-0.183,0.664,0.17,0.166
31,4,1343.9777026555669,1,1,671,12.153,3.055,0.511,-0.241,0.662,0.173,0.165
32,1,601.737771051707,0,0,756,12.819,3.083,0.356,-0.866,0.791,0.156,0.053
32,2,639.5495129865265,0,0,739,12.624,3.032,0.372,-0.809,0.792,0.158,0.05
32,3,732.1872123813367,0,1,821,12.435,2.994,0.404,-0.636,0.792,0.157,0.051
32,4,970.1213405300183,0,1,794,12.264,2.991,0.416,-0.552,0.796,0.151,0.053
33,1,1044.4411241011494,1,0,455,11.304,3.13,0.519,0.092,0.642,0.242,0.116
33,2,1145.4455653181935,1,0,438,11.208,3.158,0.516,0.052,0.648,0.242,0.11
33,3,1164.2678942013226,1,1,395,11.154,3.147,0.511,0.026,0.661,0.23,0.109
33,4,1311.8772008597632,1,1,406,11.617,3.155,0.505,-0.124,0.66,0.229,0.111
34,1,933.2301758909457,1,0,1539,11.314,2.991,0.554,0.172,0.612,0.281,0.107
34,2,1096.8714542417752,1,0,1468,11.3,3.009,0.56,0.165,0.606,0.287,0.106
34,3,1106.3447531436993,1,1,1438,11.449,2.983,0.539,0.086,0.605,0.285,0.11
34,4,1291.413384185845,1,1,1403,11.575,3,0.532,0.01,0.606,0.279,0.115
35,1,831.8123338893582,0,0,158,10.809,2.829,0.677,0.537,0.601,0.342,0.057
35,2,1429.6782522568806,0,0,156,10.969,2.904,0.628,0.423,0.609,0.333,0.058
35,3,1720.4759817898155,0,1,157,11.05,2.975,0.599,0.332,0.618,0.325,0.057
35,4,2133.796084524933,0,1,145,10.87,2.91,0.593,0.332,0.6,0.338,0.062
36,1,665.4137652333285,0,0,131,12.187,2.878,0.427,-0.159,0.779,0.16,0.061
36,2,734.5458767081166,0,0,149,11.79,2.832,0.416,-0.205,0.799,0.128,0.074
36,3,760.4811197636496,0,1,155,11.62,2.865,0.465,-0.155,0.8,0.116,0.084
36,4,1141.5896638026893,0,1,150,11.476,2.927,0.473,-0.161,0.78,0.133,0.087
37,1,947.8126322996583,1,0,288,12.635,3.01,0.406,-0.656,0.823,0.16,0.017
37,2,795.0046073845327,1,0,273,12.626,3.007,0.414,-0.604,0.824,0.161,0.015
37,3,787.2432117454341,1,1,260,12.646,2.938,0.412,-0.581,0.831,0.154,0.015
37,4,932.0963975742009,1,1,245,12.505,2.861,0.412,-0.585,0.824,0.159,0.016
38,1,1120.4746126328323,0,0,411,11.154,3.007,0.55,0.231,0.63,0.248,0.122
38,2,1084.998292509378,0,0,388,11.3,3.075,0.554,0.227,0.634,0.24,0.126
38,3,1165.551309464226,0,1,432,11.433,3.062,0.539,0.149,0.662,0.22,0.118
38,4,1284.0102609515652,0,1,413,11.479,3.065,0.542,0.062,0.651,0.228,0.121
39,1,1208.2892094171887,0,0,445,11.407,2.849,0.488,-0.031,0.73,0.166,0.103
39,2,1265.4799872556162,0,0,439,11.371,2.8,0.494,0.002,0.715,0.178,0.107
39,3,1143.177400124421,0,1,446,11.321,2.809,0.473,-0.038,0.724,0.164,0.112
39,4,1407.3705494740493,0,1,444,11.403,2.788,0.484,-0.029,0.741,0.155,0.104
40,1,1061.3143793969914,1,0,475,10.963,3.107,0.579,0.252,0.699,0.202,0.099
40,2,1505.1615248179994,1,0,452,11.2,3.093,0.582,0.209,0.692,0.197,0.111
40,3,1303.6525316637078,1,1,454,11.273,3.086,0.575,0.111,0.687,0.192,0.121
40,4,1395.980895773533,1,1,437,11.327,3.146,0.586,0.055,0.693,0.195,0.112
41,1,878.0826100536722,0,0,891,10.96,2.983,0.65,0.497,0.687,0.232,0.081
41,2,1362.8603728668186,0,0,894,10.9,3.011,0.652,0.493,0.678,0.245,0.077
41,3,1442.4650767946634,0,1,890,11.062,2.978,0.634,0.373,0.683,0.243,0.074
41,4,1624.4730394036499,0,1,873,11.108,3.01,0.629,0.322,0.68,0.239,0.08
42,1,880.0751622263668,1,0,630,11.588,3.005,0.527,0.053,0.521,0.273,0.206
42,2,1019.8660736949789,1,0,602,11.478,2.99,0.533,0.053,0.53,0.267,0.203
42,3,1160.9577141773482,1,1,591,11.432,2.997,0.531,0.032,0.535,0.267,0.198
42,4,1200.964761939297,1,1,721,11.345,2.96,0.537,-0.035,0.523,0.297,0.18
43,1,811.246900490029,0,0,866,11.094,3.035,0.596,0.223,0.71,0.133,0.157
43,2,968.8686875337291,0,0,862,11.171,3.048,0.584,0.167,0.716,0.13,0.154
43,3,1290.2697110684765,0,1,889,11.218,2.99,0.576,0.143,0.703,0.13,0.166
43,4,1327.9955336880482,0,1,871,11.369,3.007,0.565,0.11,0.695,0.138,0.168
44,1,855.573495307927,0,0,587,11.69,3.085,0.489,-0.236,0.353,0.344,0.303
44,2,922.0759902043637,0,0,712,11.746,3.045,0.459,-0.411,0.338,0.347,0.315
44,3,905.1756423768973,0,1,794,11.692,3.023,0.469,-0.39,0.354,0.344,0.302
44,4,1049.5780286914376,0,1,748,11.795,3.032,0.491,-0.371,0.348,0.349,0.303
45,1,733.6037284291446,0,0,662,11.505,2.911,0.533,0.116,0.838,0.112,0.05
45,2,978.786561123463,0,0,658,11.553,2.918,0.52,0.057,0.837,0.114,0.049
45,3,1122.9078605400175,0,1,738,11.704,2.931,0.508,-0.017,0.836,0.115,0.049
45,4,1253.3963333758213,0,1,706,11.753,2.983,0.518,-0.021,0.834,0.11,0.055
46,1,815.704802444274,0,0,843,11.468,2.974,0.571,0.147,0.507,0.336,0.158
46,2,951.4580989912453,0,0,850,11.485,2.908,0.566,0.116,0.5,0.341,0.159
46,3,1169.3844847118398,0,1,877,11.481,2.937,0.559,0.048,0.501,0.347,0.153
46,4,1429.5302895546195,0,1,814,11.646,2.931,0.561,0.081,0.5,0.343,0.157
47,1,588.7569804818313,0,0,91,12.527,2.901,0.418,-0.512,0.846,0.132,0.022
47,2,744.7694983492052,0,0,103,12.277,2.893,0.447,-0.485,0.854,0.126,0.019
47,3,976.1983396611365,0,1,121,12.272,2.934,0.438,-0.426,0.86,0.116,0.025
47,4,1072.85945237312,0,1,110,12.24,2.955,0.445,-0.431,0.873,0.109,0.018
48,1,1032.0635748143632,0,0,629,10.623,3.064,0.596,0.278,0.712,0.164,0.124
48,2,1033.2541620310246,0,0,629,10.694,3.103,0.603,0.247,0.703,0.173,0.124
48,3,1067.7545453799787,0,1,618,10.82,3.06,0.594,0.23,0.696,0.173,0.131
48,4,1465.9784251258973,0,1,600,10.943,3.057,0.577,0.203,0.698,0.173,0.128
49,1,973.9449858553118,1,0,288,11.348,2.896,0.556,0.196,0.764,0.205,0.031
49,2,1106.6514460145481,1,0,302,11.603,2.944,0.546,0.167,0.765,0.202,0.033
49,3,1214.3838397086524,1,1,299,11.606,2.943,0.542,0.082,0.759,0.207,0.033
