id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,800.1118316473238,0,0,1801,11.299,2.928,0.55,0.128,0.674,0.227,0.099
1,2,1098.2065243635107,0,0,1730,11.275,2.949,0.551,0.141,0.677,0.223,0.1
1,3,1320.8604875031085,0,1,1743,11.29,2.912,0.55,0.105,0.673,0.222,0.105
1,4,1299.0765460908153,0,1,1765,11.304,2.943,0.559,0.074,0.681,0.22,0.099
2,1,827.7688266844318,0,0,427,11.416,3.126,0.534,0.1,0.74,0.148,0.112
2,2,1025.4501742838106,0,0,458,11.396,3.166,0.52,0.086,0.718,0.148,0.133
2,3,1334.0803156570862,0,1,454,11.369,3.161,0.524,0.038,0.711,0.156,0.132
2,4,1217.2724943434364,0,1,474,11.379,3.165,0.513,-0.057,0.719,0.15,0.131
3,1,689.1756778759092,0,0,77,10.992,3.195,0.532,0.204,0.766,0.13,0.104
3,2,1044.0945131659855,0,0,74,10.695,3.162,0.527,0.187,0.716,0.149,0.135
3,3,953.542388769435,0,1,111,11.92,3.189,0.514,-0.14,0.748,0.135,0.117
3,4,1194.305278275399,0,1,105,12.175,3.095,0.467,-0.123,0.743,0.114,0.143
4,1,848.1375120769418,1,0,1142,11.474,2.932,0.556,0.066,0.662,0.303,0.035
4,2,964.8127503837061,1,0,1154,11.479,2.982,0.547,0.037,0.668,0.302,0.03
4,3,1278.2425613638184,1,1,1161,11.446,3.007,0.541,0.004,0.666,0.304,0.03
4,4,1489.935636207345,1,1,1122,11.387,3.062,0.541,-0.025,0.674,0.299,0.028
5,1,1232.7567412358494,0,0,166,10.743,3.199,0.53,0.086,0.723,0.145,0.133
5,2,937.3676214186981,0,0,175,11.121,3.063,0.514,-0.063,0.731,0.143,0.126
5,3,897.2423455230231,0,1,154,11.146,3.11,0.5,-0.079,0.714,0.143,0.143
5,4,1492.6982114482987,0,1,160,11.264,2.925,0.544,-0.061,0.7,0.144,0.156
6,1,659.1774869135262,0,0,1100,12.274,3.037,0.418,-0.628,0.675,0.246,0.079
6,2,734.7378916052749,0,0,1046,12.102,3.076,0.435,-0.566,0.675,0.243,0.082
6,3,790.9634571813475,0,1,1090,12.002,3.032,0.466,-0.466,0.672,0.239,0.089
6,4,1099.31767033197,0,1,1140,11.888,3.031,0.478,-0.405,0.662,0.243,0.095
7,1,875.3528549174275,1,0,418,11.671,2.959,0.555,0.28,0.801,0.129,0.069
7,2,1076.898190970293,1,0,453,11.72,2.943,0.55,0.143,0.801,0.121,0.077
7,3,1110.1225710104613,1,1,445,11.585,2.966,0.548,0.091,0.796,0.124,0.081
7,4,1086.5760050345114,1,1,439,11.531,2.957,0.535,0.079,0.797,0.125,0.077
8,1,524.7480432970326,0,0,142,11.077,3.134,0.437,-0.213,0.761,0.141,0.099
