id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,803.8749431444656,0,0,799,11.698,2.941,0.504,-0.087,0.746,0.141,0.113
1,2,1019.7225180021891,0,0,831,11.634,2.949,0.517,-0.048,0.751,0.141,0.108
1,3,1026.0212960305726,0,1,799,11.528,2.995,0.516,-0.062,0.746,0.14,0.114
1,4,1473.526791971672,0,1,787,11.503,3.017,0.527,-0.057,0.736,0.141,0.123
2,1,685.4335791112711,0,0,755,11.923,2.964,0.527,-0.143,0.654,0.205,0.14
2,2,957.3082993872127,0,0,805,11.927,2.913,0.537,-0.129,0.657,0.194,0.149
2,3,1055.6469681944252,0,1,827,11.931,2.933,0.533,-0.133,0.652,0.197,0.151
2,4,1067.4888680646877,0,1,807,11.791,2.947,0.525,-0.109,0.652,0.197,0.151
3,1,976.8803262729352,1,0,1371,11.894,3.098,0.48,-0.162,0.484,0.443,0.072
3,2,1162.3567481403004,1,0,1282,11.793,3.099,0.485,-0.127,0.486,0.445,0.069
3,3,1221.0259640220145,1,1,1370,11.715,3.072,0.5,-0.122,0.484,0.444,0.072
3,4,1380.9420706416738,1,1,1344,11.641,3.072,0.506,-0.108,0.484,0.44,0.076
4,1,888.7713583931718,1,0,504,11.011,3,0.579,0.377,0.685,0.238,0.077
4,2,1214.8285510130427,1,0,504,11.203,3,0.575,0.316,0.681,0.24,0.079
4,3,1426.374235894322,1,1,490,11.235,2.982,0.578,0.268,0.694,0.227,0.08
4,4,1594.0764022908497,1,1,472,11.328,2.975,0.566,0.228,0.703,0.22,0.076
5,1,910.4859260667826,1,0,129,11.034,2.93,0.419,-0.072,0.674,0.295,0.031
5,2,1301.136682602651,1,0,122,11.38,3.164,0.418,-0.094,0.689,0.279,0.033
5,3,1108.5781143997172,1,1,145,11.684,3.207,0.434,-0.201,0.69,0.241,0.069
5,4,1313.2264033756933,1,1,140,11.734,3.143,0.421,-0.137,0.671,0.264,0.064
6,1,580.8507779432289,1,0,223,11.301,2.933,0.516,0.008,0.628,0.22,0.152
6,2,925.2399238003184,1,0,211,11.191,2.891,0.526,0.043,0.63,0.223,0.147
6,3,1016.0739268977417,1,1,236,11.34,2.928,0.504,-0.018,0.623,0.22,0.157
6,4,1469.158060366604,1,1,234,10.955,2.932,0.509,-0.033,0.62,0.214,0.167
7,1,848.2653754667552,0,0,698,10.97,2.855,0.626,0.469,0.658,0.264,0.079
7,2,1065.6011261511826,0,0,706,11.111,2.924,0.613,0.388,0.663,0.263,0.074
7,3,1347.684547611257,0,1,852,11.351,2.967,0.585,0.228,0.65,0.269,0.081
7,4,1456.792322684463,0,1,861,11.232,2.973,0.587,0.224,0.639,0.281,0.08
8,1,914.4798209343328,0,0,401,11.401,2.933,0.586,0.142,0.581,0.224,0.195
8,2,1125.1414422559626,0,0,380,11.568,2.995,0.571,0.122,0.579,0.224,0.197
8,3,1189.034955024908,0,1,387,11.592,3.016,0.535,0.002,0.584,0.217,0.199
8,4,1394.31348696637,0,1,369,11.647,3.127,0.534,-0.026,0.591,0.211,0.198
9,1,848.0482601556204,1,0,678,11.656,3.077,0.515,-0.076,0.798,0.094,0.108
9,2,1177.042750564027,1,0,673,11.56,3.12,0.505,-0.056,0.792,0.092,0.116
9,3,1136.20677044262,1,1,680,11.448,3.093,0.503,-0.045,0.788,0.091,0.121
9,4,1281.7798098393168,1,1,657,11.617,3.058,0.501,-0.105,0.787,0.094,0.119
10,1,719.9113533817532,0,0,293,11.031,3.164,0.553,0.194,0.826,0.137,0.038
10,2,876.8377001807285,0,0,340,11.061,3.179,0.538,0.101,0.821,0.141,0.038
10,3,1134.2484625861382,0,1,334,11.36,3.159,0.524,0.02,0.817,0.135,0.048
10,4,1203.4547597475291,0,1,319,11.373,3.204,0.514,-0.007,0.815,0.141,0.044
11,1,1227.9008661114876,0,0,152,11.416,2.914,0.651,0.396,0.789,0.158,0.053
11,2,1258.797897438118,0,0,159,11.448,3.082,0.616,0.293,0.786,0.151,0.063
11,3,1205.7429250366356,0,1,154,11.44,3.13,0.604,0.271,0.773,0.156,0.071
