id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1070.0540525534475,1,0,291,12.023,2.955,0.457,-0.371,0.794,0.134,0.072
1,2,1012.5633775656619,1,0,296,11.906,2.899,0.419,-0.405,0.787,0.132,0.081
1,3,1174.2074493435355,1,1,288,11.728,2.885,0.42,-0.344,0.781,0.122,0.097
1,4,1578.6216119790645,1,1,305,11.419,2.83,0.436,-0.266,0.761,0.134,0.105
2,1,823.1012250501789,1,0,409,10.441,2.983,0.621,0.376,0.792,0.161,0.046
2,2,1085.1332475058273,1,0,400,10.418,2.942,0.623,0.375,0.802,0.16,0.038
2,3,1438.0137332547192,1,1,436,10.759,2.892,0.603,0.235,0.798,0.158,0.044
2,4,1510.8833568346422,1,1,421,10.92,2.893,0.596,0.18,0.805,0.154,0.04
3,1,902.0693606207972,0,0,775,11.239,3.138,0.552,0.102,0.542,0.227,0.231
3,2,995.7649929734466,0,0,777,11.239,3.13,0.548,0.014,0.55,0.233,0.218
3,3,1044.5946570453173,0,1,776,11.164,3.161,0.544,-0.001,0.548,0.229,0.223
3,4,1353.1666230942503,0,1,784,11.259,3.102,0.536,-0.026,0.562,0.214,0.223
4,1,785.481454699345,1,0,1968,11.509,2.96,0.547,0.058,0.712,0.163,0.125
4,2,1084.5995743495328,1,0,1953,11.419,2.958,0.551,0.088,0.714,0.162,0.124
4,3,1236.8985761497652,1,1,1959,11.345,2.948,0.551,0.074,0.715,0.164,0.12
4,4,1378.1510661173033,1,1,1965,11.367,2.942,0.546,0.047,0.715,0.165,0.12
5,1,791.5655621977235,0,0,2282,11.507,3.018,0.54,0.054,0.668,0.251,0.082
5,2,922.6036726210448,0,0,2259,11.392,3.029,0.552,0.063,0.668,0.251,0.081
5,3,1074.1139590241396,0,1,2168,11.421,3.031,0.539,0.025,0.667,0.253,0.08
5,4,1179.634193476594,0,1,2091,11.441,3.057,0.532,-0.021,0.668,0.25,0.082
6,1,750.1716144762221,0,0,798,11.659,3.079,0.536,0.048,0.703,0.164,0.133
6,2,930.7165254732483,0,0,788,11.782,3.06,0.538,0.017,0.702,0.165,0.133
6,3,1183.9180149312529,0,1,767,11.823,3.069,0.54,0.034,0.69,0.175,0.136
6,4,1212.3018185044486,0,1,759,11.844,3.02,0.535,-0.062,0.682,0.177,0.141
7,1,993.3638568230301,1,0,145,11.551,2.986,0.655,0.411,0.683,0.248,0.069
7,2,1196.4111767839527,1,0,174,11.585,3.023,0.621,0.25,0.672,0.27,0.057
7,3,1332.8071222567328,1,1,171,11.536,2.959,0.614,0.135,0.655,0.275,0.07
7,4,1278.078527765843,1,1,167,11.664,3.084,0.599,0.041,0.689,0.246,0.066
8,1,766.7025998871695,1,0,539,11.267,3.046,0.609,0.186,0.625,0.193,0.182
8,2,1032.9564887288777,1,0,562,11.288,3.028,0.605,0.192,0.633,0.189,0.178
