id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,989.5547783961634,0,0,207,10.819,3.043,0.585,0.282,0.773,0.198,0.029
1,2,995.0635685580705,0,0,210,10.763,3.052,0.605,0.267,0.767,0.2,0.033
1,3,1093.544480718914,0,1,197,10.708,2.99,0.594,0.234,0.782,0.183,0.036
1,4,1464.915854238666,0,1,195,11.199,2.928,0.574,0.058,0.769,0.195,0.036
2,1,698.7048636144319,1,0,152,11.248,2.822,0.566,0.178,0.526,0.263,0.211
2,2,1036.7848750811602,1,0,169,11.26,2.964,0.538,0.144,0.521,0.284,0.195
2,3,1213.9268967883224,1,1,225,11.052,2.933,0.564,0.215,0.48,0.298,0.222
2,4,1463.3807812902728,1,1,288,11.444,3.062,0.562,0.134,0.507,0.271,0.222
3,1,888.7163470552459,0,0,437,11.469,3.009,0.579,0.169,0.787,0.176,0.037
3,2,1071.6986112010577,0,0,425,11.466,2.991,0.584,0.18,0.788,0.174,0.038
3,3,1142.8848008149332,0,1,445,11.567,3.031,0.548,0.082,0.784,0.173,0.043
3,4,1226.8865235713506,0,1,474,11.427,3.004,0.557,0.03,0.778,0.181,0.04
4,1,782.9517962141001,1,0,1970,11.982,2.955,0.45,-0.383,0.468,0.402,0.13
4,2,890.7871119792819,1,0,2069,11.802,2.947,0.464,-0.331,0.459,0.407,0.134
4,3,951.277808458465,1,1,2008,11.838,2.926,0.466,-0.336,0.458,0.405,0.137
4,4,1090.3687565909543,1,1,1951,11.77,2.929,0.47,-0.331,0.467,0.399,0.134
5,1,984.8342690380069,0,0,1970,11.591,2.96,0.54,0.012,0.875,0.09,0.035
5,2,1016.5960273413132,0,0,1920,11.601,2.95,0.54,0.005,0.871,0.091,0.038
5,3,1185.2358562719173,0,1,1893,11.615,2.963,0.537,-0.04,0.872,0.091,0.037
5,4,1339.0625234945976,0,1,1875,11.641,2.964,0.539,-0.065,0.873,0.091,0.036
6,1,976.5474048423592,0,0,131,10.775,3.069,0.603,0.293,0.687,0.275,0.038
6,2,1027.6943588725637,0,0,139,10.793,2.978,0.604,0.293,0.647,0.309,0.043
6,3,1232.1270322962448,0,1,179,11.634,3.045,0.581,0.124,0.687,0.268,0.045
