id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,854.4918897367224,1,0,1539,11.346,3,0.522,-0.019,0.493,0.361,0.146
1,2,1057.5571522118123,1,0,1508,11.326,2.991,0.524,-0.023,0.492,0.361,0.147
1,3,1139.0456763217767,1,1,1515,11.423,3.009,0.512,-0.099,0.493,0.356,0.15
1,4,1290.8087859770187,1,1,1495,11.507,3.034,0.507,-0.134,0.495,0.356,0.149
2,1,825.781990224051,1,0,734,11.535,3.023,0.512,-0.032,0.601,0.279,0.12
2,2,1094.4554942950472,1,0,757,11.538,3.026,0.497,-0.044,0.605,0.279,0.116
2,3,1191.9089952686645,1,1,723,11.537,2.999,0.487,-0.049,0.61,0.271,0.119
2,4,1349.1834262001391,1,1,749,11.592,2.973,0.503,-0.088,0.611,0.27,0.119
3,1,1091.6845909908436,0,0,347,11.105,3.003,0.568,0.281,0.824,0.147,0.029
3,2,1200.518811445863,0,0,349,11.122,3.003,0.57,0.289,0.822,0.149,0.029
3,3,1072.2433737543884,0,1,508,11.542,2.982,0.51,-0.152,0.819,0.15,0.031
3,4,1211.9706897779697,0,1,498,11.629,2.982,0.48,-0.239,0.811,0.159,0.03
4,1,1105.7520869396997,0,0,383,10.84,2.958,0.582,0.329,0.888,0.081,0.031
4,2,1334.0839784527968,0,0,392,11.149,2.946,0.556,0.234,0.888,0.082,0.031
4,3,1364.1327946788251,0,1,385,11.068,2.901,0.579,0.211,0.896,0.075,0.029
4,4,1362.275496193823,0,1,460,11.298,2.87,0.57,0.065,0.887,0.078,0.035
5,1,604.5674374596633,0,0,103,11.363,2.961,0.515,-0.072,0.757,0.097,0.146
5,2,777.3955214335474,0,0,113,11.836,2.92,0.451,-0.299,0.717,0.115,0.168
5,3,1087.6403815648735,0,1,106,12.207,2.887,0.453,-0.317,0.708,0.132,0.16
5,4,1281.933233890664,0,1,109,12.131,2.972,0.459,-0.346,0.716,0.119,0.165
6,1,747.3402678579426,0,0,1970,12.442,3.001,0.406,-0.643,0.774,0.143,0.084
6,2,723.6361036097687,0,0,2062,12.216,2.988,0.424,-0.554,0.769,0.143,0.088
6,3,870.9992991848314,0,1,2045,12.189,2.983,0.432,-0.537,0.76,0.15,0.09
6,4,944.5831574940021,0,1,2046,12.111,2.988,0.445,-0.515,0.762,0.151,0.087
7,1,746.789161050791,0,0,193,11.619,2.86,0.528,0.006,0.503,0.383,0.114
7,2,980.4107711485816,0,0,218,11.958,2.798,0.537,-0.019,0.523,0.349,0.128
7,3,1041.5036959701956,0,1,207,11.615,2.86,0.551,0.057,0.507,0.372,0.121
7,4,1184.4207954534381,0,1,209,11.834,2.895,0.536,0.005,0.507,0.383,0.11
8,1,807.5561621162676,0,0,403,12.119,3.107,0.536,0.032,0.695,0.124,0.181
8,2,935.224015507393,0,0,395,12.157,3.119,0.554,-0.004,0.696,0.116,0.187
8,3,1133.0973527995925,0,1,401,12.113,3.11,0.549,-0.017,0.706,0.112,0.182
8,4,1236.7877490071726,0,1,392,12.06,3.097,0.569,-0.018,0.727,0.105,0.168
9,1,791.0605603566081,0,0,280,11.147,3.057,0.561,0.149,0.639,0.254,0.107
9,2,980.7548177182847,0,0,282,11.116,3.018,0.546,0.157,0.652,0.245,0.103
9,3,1072.379865104664,0,1,284,11.314,3.109,0.542,0.097,0.68,0.218,0.102
9,4,1221.638659773022,0,1,290,11.167,3.055,0.545,0.054,0.676,0.234,0.09
10,1,768.4903471787788,0,0,444,11.896,2.899,0.505,-0.055,0.622,0.286,0.092
10,2,1010.2747782678872,0,0,416,11.902,2.952,0.5,-0.045,0.639,0.274,0.087
10,3,1296.5424169010034,0,1,419,11.964,2.926,0.504,-0.064,0.628,0.282,0.091
10,4,1469.8833489634847,0,1,390,11.961,2.949,0.49,-0.09,0.621,0.29,0.09
11,1,743.4060252129558,0,0,576,11.924,2.974,0.451,-0.478,0.674,0.163,0.163
11,2,780.8341224823104,0,0,539,11.904,2.946,0.455,-0.461,0.705,0.145,0.15
11,3,919.6208108588579,0,1,567,11.954,2.942,0.455,-0.469,0.695,0.146,0.159
11,4,1126.1890742859298,0,1,582,11.866,2.923,0.474,-0.434,0.713,0.136,0.151
12,1,796.1154656281601,0,0,799,11.913,2.915,0.498,-0.224,0.721,0.19,0.089
12,2,929.5195831240449,0,0,815,11.79,2.898,0.512,-0.208,0.72,0.183,0.097
12,3,997.3252746189817,0,1,843,11.823,2.922,0.507,-0.247,0.73,0.181,0.089
12,4,950.6129122566608,0,1,876,11.691,2.932,0.506,-0.225,0.731,0.177,0.092
13,1,1076.6816998499153,1,0,506,10.878,2.957,0.654,0.377,0.561,0.213,0.225
13,2,1472.9351266820584,1,0,476,10.834,2.977,0.655,0.38,0.55,0.218,0.231
13,3,1349.6432482837686,1,1,506,11.102,2.982,0.63,0.201,0.536,0.227,0.237
13,4,1458.714064929686,1,1,505,11.331,2.972,0.6,0.117,0.549,0.222,0.23
14,1,591.556378344532,1,0,63,10.478,3.397,0.587,0.356,0.778,0.127,0.095
14,2,947.2705625995658,1,0,78,10.659,3.179,0.526,0.355,0.782,0.141,0.077
14,3,1073.7513742158142,1,1,78,10.857,3.179,0.526,0.225,0.769,0.154,0.077
14,4,1488.2399503941022,1,1,84,11.314,3.202,0.488,0.018,0.762,0.155,0.083
15,1,751.7778324548794,0,0,386,11.287,3.07,0.51,0.013,0.793,0.106,0.101
15,2,938.4813982045928,0,0,383,11.407,3.196,0.54,0.005,0.768,0.131,0.102
15,3,1172.1647533220575,0,1,373,11.477,3.212,0.544,0.016,0.745,0.147,0.107
15,4,1120.7578061238319,0,1,360,11.479,3.206,0.547,-0.004,0.756,0.144,0.1
