id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,972.766344926236,1,0,165,11.993,3.291,0.497,-0.023,0.691,0.273,0.036
1,2,1443.9703506131623,1,0,163,11.99,3.301,0.491,0.014,0.724,0.239,0.037
1,3,1622.68531067483,1,1,199,11.64,3.261,0.497,0.068,0.698,0.261,0.04
1,4,1585.9276959368724,1,1,184,11.593,3.299,0.495,0.043,0.69,0.277,0.033
2,1,777.0126753563782,0,0,400,11.971,3.178,0.428,-0.492,0.708,0.18,0.112
2,2,818.2072906427779,0,0,410,11.85,3.244,0.439,-0.449,0.695,0.185,0.12
2,3,760.6962887596253,0,1,423,11.716,3.201,0.437,-0.419,0.707,0.175,0.118
2,4,835.3656941987107,0,1,448,11.625,3.109,0.449,-0.41,0.708,0.174,0.118
3,1,719.85201355067,1,0,321,11.498,2.872,0.511,0.01,0.794,0.165,0.04
3,2,837.7010686666866,1,0,308,11.41,2.896,0.506,0.028,0.802,0.159,0.039
3,3,1019.131589320245,1,1,319,11.291,2.893,0.505,0.057,0.799,0.166,0.034
3,4,1196.9812296563184,1,1,312,11.199,2.897,0.487,0.034,0.795,0.179,0.026
4,1,868.5234613374076,1,0,1253,11.617,3.032,0.543,0.055,0.863,0.081,0.057
4,2,1185.6575241263924,1,0,1245,11.57,3.044,0.541,0.052,0.859,0.083,0.058
4,3,1327.3928099973639,1,1,1289,11.559,3.057,0.55,0.028,0.859,0.082,0.059
4,4,1307.3306380290628,1,1,1254,11.581,3.04,0.545,-0.006,0.857,0.081,0.061
5,1,802.9027827742507,0,0,301,10.431,2.963,0.638,0.551,0.831,0.096,0.073
5,2,1473.94164537686,0,0,313,10.471,2.933,0.61,0.494,0.834,0.096,0.07
5,3,1678.1199823939612,0,1,306,10.737,2.876,0.585,0.389,0.833,0.101,0.065
5,4,1804.411810288695,0,1,287,10.772,2.965,0.585,0.363,0.833,0.108,0.059
6,1,737.7515972658392,0,0,821,12.057,2.968,0.473,-0.251,0.892,0.054,0.055
6,2,931.2377936076567,0,0,782,12.053,2.937,0.476,-0.235,0.893,0.051,0.056
6,3,1013.8202755944711,0,1,753,11.987,2.959,0.477,-0.233,0.888,0.052,0.06
6,4,1056.0180359096712,0,1,747,12.03,2.969,0.477,-0.228,0.882,0.051,0.067
7,1,741.3292599534773,0,0,141,11.491,2.73,0.511,0.231,0.738,0.191,0.071
7,2,1258.7595996839382,0,0,148,11.656,2.75,0.473,0.134,0.764,0.169,0.068
7,3,1085.28350035538,0,1,154,11.805,2.675,0.487,-0.008,0.779,0.149,0.071
7,4,1401.5751665491973,0,1,164,11.791,2.695,0.512,-0.011,0.774,0.146,0.079
8,1,1064.0131419560219,0,0,775,11.156,3.05,0.626,0.323,0.575,0.255,0.169
8,2,1066.7654631252317,0,0,776,11.072,3.026,0.613,0.308,0.585,0.25,0.165
8,3,1226.5464452215065,0,1,807,11.228,3.062,0.57,0.166,0.569,0.255,0.176
8,4,1245.6741765642898,0,1,774,11.347,3.062,0.556,0.111,0.572,0.257,0.171
9,1,932.6134431991393,1,0,951,11.237,3.036,0.536,0.122,0.856,0.103,0.041
9,2,1086.967779795633,1,0,921,11.375,3.027,0.533,0.109,0.853,0.106,0.04
9,3,1354.5991713480316,1,1,917,11.373,3.003,0.533,0.111,0.855,0.106,0.039
9,4,1443.0020507675586,1,1,963,11.347,2.997,0.542,0.088,0.859,0.098,0.044
10,1,944.0728884790984,0,0,953,11.269,3.009,0.549,0.084,0.709,0.142,0.149
10,2,1112.3711294699622,0,0,953,11.423,3.017,0.547,0.066,0.703,0.145,0.152
10,3,1161.0199893797121,0,1,899,11.4,3.029,0.541,0.049,0.709,0.14,0.151
10,4,1275.453880705967,0,1,922,11.372,3.034,0.543,0.024,0.713,0.133,0.154
11,1,730.1618536544829,0,0,777,11.874,2.976,0.468,-0.221,0.573,0.355,0.072
11,2,992.3679181909398,0,0,754,11.863,2.979,0.479,-0.207,0.574,0.351,0.074
11,3,993.4836587045664,0,1,762,11.752,2.954,0.487,-0.201,0.568,0.357,0.075
11,4,1143.7253298946034,0,1,762,11.641,2.993,0.484,-0.231,0.559,0.366,0.075
12,1,857.7783936081474,1,0,1310,10.914,2.95,0.653,0.584,0.656,0.238,0.106
12,2,1279.6083141657984,1,0,1271,10.981,2.964,0.642,0.536,0.656,0.229,0.115
12,3,1611.6017901546847,1,1,1247,11.048,2.974,0.638,0.472,0.651,0.229,0.119
