id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1065.288818325075,0,0,233,12.076,3.099,0.464,-0.23,0.682,0.249,0.069
1,2,981.9890326829396,0,0,233,12.27,3.146,0.464,-0.257,0.678,0.253,0.069
1,3,854.4850886031028,0,1,221,12.009,3.145,0.489,-0.212,0.697,0.235,0.068
1,4,1089.3147903517279,0,1,223,11.828,3.152,0.516,-0.173,0.695,0.22,0.085
2,1,952.6010861718178,1,0,1201,11.438,2.943,0.56,0.154,0.727,0.174,0.099
2,2,1136.7494351475764,1,0,1179,11.413,2.951,0.55,0.114,0.723,0.176,0.101
2,3,1402.68515797228,1,1,1155,11.405,2.887,0.54,0.078,0.713,0.181,0.106
2,4,1553.3602839419632,1,1,1128,11.582,2.897,0.517,-0.006,0.704,0.182,0.114
3,1,799.1820509651109,0,0,716,11.04,2.969,0.602,0.306,0.753,0.189,0.059
3,2,1232.5225475587554,0,0,691,11.066,2.98,0.599,0.304,0.745,0.197,0.058
3,3,1375.8489285389749,0,1,672,11.156,2.994,0.594,0.268,0.751,0.188,0.061
3,4,1529.219012629519,0,1,688,11.102,3.003,0.59,0.254,0.734,0.198,0.068
4,1,612.3990300081075,1,0,305,11.379,3.075,0.58,0.115,0.807,0.125,0.069
4,2,1008.8364883880622,1,0,307,11.553,3.039,0.56,0.047,0.818,0.104,0.078
4,3,1038.0508240955837,1,1,289,11.763,2.993,0.547,0.035,0.817,0.1,0.083
4,4,1177.6251841124777,1,1,272,11.85,2.926,0.559,0.005,0.805,0.11,0.085
5,1,931.1243099275368,0,0,280,11.492,2.989,0.582,0.14,0.857,0.129,0.014
5,2,944.1964176458972,0,0,325,11.724,2.994,0.566,0.028,0.855,0.138,0.006
5,3,1117.6258677237001,0,1,315,11.625,2.997,0.549,-0.042,0.851,0.14,0.01
5,4,1129.6152277849058,0,1,298,11.538,3.037,0.547,-0.048,0.832,0.158,0.01
6,1,776.8219419730679,1,0,503,12.012,2.755,0.475,-0.312,0.539,0.334,0.127
6,2,988.8234680192008,1,0,484,12.009,2.75,0.488,-0.286,0.543,0.324,0.132
6,3,1094.772107870066,1,1,481,11.874,2.742,0.491,-0.269,0.549,0.328,0.123
6,4,1287.9803308807882,1,1,435,11.776,2.736,0.49,-0.282,0.566,0.322,0.113
7,1,675.5044696226694,1,0,717,11.183,3.102,0.548,0.092,0.739,0.187,0.074
7,2,924.548439907015,1,0,688,11.048,3.105,0.548,0.101,0.73,0.201,0.07
7,3,1357.9132371661833,1,1,664,11.152,3.127,0.553,0.098,0.732,0.203,0.065
7,4,1551.8374831792853,1,1,663,11.243,3.092,0.548,0.061,0.729,0.21,0.062
8,1,869.4969032292487,0,0,1059,11.328,3.003,0.535,0.102,0.643,0.21,0.147
8,2,1006.1294297103385,0,0,1057,11.358,3.003,0.539,0.065,0.637,0.216,0.148
8,3,1088.290942874643,0,1,1023,11.345,3.017,0.536,0.032,0.644,0.205,0.151
8,4,1316.1017728101767,0,1,979,11.353,2.981,0.534,-0,0.651,0.205,0.144
9,1,1072.4160365138168,0,0,311,11.621,3.071,0.479,-0.159,0.781,0.17,0.048
9,2,1220.6172453386196,0,0,305,11.627,3.085,0.485,-0.152,0.77,0.177,0.052
9,3,1032.4006131543827,0,1,302,11.547,3.036,0.49,-0.135,0.762,0.189,0.05
9,4,1431.7760004980216,0,1,282,11.495,3.039,0.504,-0.105,0.755,0.195,0.05
10,1,655.5651601730897,1,0,132,11.293,3.227,0.561,0.117,0.629,0.295,0.076
10,2,865.5652204075858,1,0,132,11.099,3.174,0.576,0.164,0.629,0.295,0.076
10,3,1171.0309185300162,1,1,139,11.04,3.23,0.59,0.163,0.619,0.309,0.072
10,4,1294.0962847198175,1,1,136,10.906,3.176,0.559,0.066,0.61,0.294,0.096
11,1,991.3458946598718,0,0,778,11.574,3.014,0.539,0.077,0.441,0.347,0.212
11,2,1039.046840561857,0,0,758,11.602,2.983,0.541,0.059,0.456,0.343,0.201
11,3,1137.1774640947338,0,1,752,11.751,2.992,0.517,-0.022,0.46,0.346,0.194
11,4,1343.517868560638,0,1,756,11.871,2.97,0.519,-0.078,0.458,0.349,0.193
12,1,941.6106576802723,0,0,1200,11.475,3.058,0.547,0.056,0.819,0.112,0.069
12,2,1052.2451865968503,0,0,1148,11.444,3.061,0.554,0.075,0.828,0.105,0.067
12,3,1118.9626746577812,0,1,1140,11.52,3.039,0.535,0.011,0.83,0.105,0.065
12,4,1333.7716691220437,0,1,1095,11.448,2.99,0.536,0.014,0.826,0.111,0.063
13,1,908.6597462497789,1,0,843,11.252,3.034,0.6,0.29,0.796,0.142,0.062
13,2,1089.5358764112518,1,0,822,11.218,3.075,0.597,0.276,0.799,0.137,0.063
13,3,1428.17334840175,1,1,860,11.191,3.035,0.6,0.243,0.797,0.144,0.059
13,4,1585.6327285411635,1,1,844,11.402,3.031,0.576,0.156,0.799,0.146,0.056
14,1,960.0455568066625,1,0,322,11.419,3.106,0.571,0.117,0.932,0.065,0.003
14,2,1393.0627010488606,1,0,322,11.514,3.053,0.547,0.03,0.925,0.068,0.006
14,3,1278.8669703029707,1,1,385,11.333,3.138,0.545,0.039,0.904,0.078,0.018
14,4,1501.576540439871,1,1,400,11.425,3.183,0.53,-0.015,0.905,0.078,0.018
15,1,827.7287790391802,1,0,1097,11.027,2.954,0.589,0.351,0.772,0.142,0.086
15,2,1077.8438378253497,1,0,1063,11.163,2.96,0.583,0.28,0.778,0.138,0.084
15,3,1257.895449106069,1,1,1079,11.171,2.976,0.58,0.266,0.785,0.14,0.075
15,4,1328.2465849261978,1,1,1104,11.323,2.986,0.563,0.17,0.771,0.15,0.079
16,1,963.7689713132382,0,0,602,11.131,2.968,0.598,0.414,0.789,0.198,0.013
16,2,1169.2525537011547,0,0,576,11.148,2.991,0.595,0.416,0.797,0.189,0.014
16,3,1263.61434010801,0,1,581,11.181,2.962,0.594,0.377,0.799,0.186,0.015
16,4,1435.7125616194803,0,1,570,11.21,3.005,0.584,0.314,0.8,0.188,0.012
17,1,796.5617740662418,0,0,292,11.523,2.932,0.49,0.1,0.788,0.154,0.058
17,2,1023.8339179692732,0,0,295,11.44,2.929,0.505,0.091,0.783,0.159,0.058
17,3,1348.2271923113976,0,1,353,11.272,2.856,0.518,0.021,0.759,0.178,0.062
17,4,1480.3448021767776,0,1,352,11.421,2.875,0.491,-0.041,0.753,0.179,0.068
18,1,780.5052186519649,1,0,346,11.439,2.948,0.581,0.356,0.462,0.298,0.24
18,2,1234.0118832896333,1,0,364,11.465,2.973,0.56,0.276,0.47,0.288,0.242
18,3,1370.6335236355606,1,1,382,11.423,2.99,0.565,0.225,0.471,0.288,0.241
18,4,1864.687619067377,1,1,357,11.589,3.011,0.566,0.201,0.465,0.3,0.235
19,1,813.061465927897,0,0,172,10.591,3.116,0.645,0.551,0.913,0.058,0.029
19,2,1285.1471699996312,0,0,179,10.794,3.168,0.648,0.498,0.911,0.05,0.039
19,3,1190.482217586942,0,1,187,11.08,3.214,0.636,0.363,0.92,0.043,0.037
19,4,1292.7153087810896,0,1,240,11.128,3.112,0.608,0.151,0.908,0.062,0.029
20,1,767.7606064987731,0,0,319,11.283,3.056,0.467,-0.092,0.608,0.301,0.091
20,2,802.3778301765948,0,0,338,11.218,3.062,0.473,-0.136,0.598,0.311,0.092
20,3,1271.3955718411937,0,1,321,11.258,3.053,0.477,-0.122,0.589,0.318,0.093
20,4,1620.8191641032688,0,1,343,11.282,3.061,0.475,-0.191,0.58,0.332,0.087
21,1,789.1975146186116,1,0,327,11.731,2.761,0.52,-0.06,0.569,0.205,0.226
21,2,1045.9872835348983,1,0,335,11.857,2.812,0.525,-0.092,0.57,0.188,0.242
21,3,1456.5683595744151,1,1,315,11.691,2.94,0.53,-0.131,0.581,0.194,0.225
21,4,1410.0451522745116,1,1,293,11.682,2.884,0.543,-0.137,0.58,0.205,0.215
22,1,1205.950428332481,0,0,129,10.782,3.023,0.558,0.26,0.535,0.248,0.217
22,2,1220.4563209342189,0,0,141,11.116,3,0.553,0.24,0.546,0.248,0.206
22,3,1326.2714314207778,0,1,143,11.339,2.944,0.566,0.137,0.601,0.224,0.175
22,4,1506.5455743779405,0,1,133,11.628,3.015,0.556,0.134,0.586,0.241,0.173
23,1,930.0036318015995,1,0,539,11.22,2.946,0.622,0.43,0.746,0.161,0.093
23,2,1340.5266053872883,1,0,540,11.304,2.952,0.615,0.401,0.746,0.161,0.093
23,3,1728.2431844400749,1,1,539,11.379,2.959,0.599,0.322,0.75,0.163,0.087
23,4,1694.2119415559957,1,1,520,11.538,2.975,0.588,0.25,0.752,0.156,0.092
24,1,1152.3384049760748,1,0,465,11.087,2.877,0.566,0.255,0.778,0.163,0.058
24,2,1285.891903354487,1,0,480,11.12,2.913,0.558,0.245,0.779,0.154,0.067
