id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,664.466230601285,0,0,307,11.678,3.01,0.544,-0.046,0.661,0.195,0.143
1,2,730.6574638015755,0,0,314,11.587,2.99,0.561,-0.067,0.666,0.188,0.146
1,3,911.036655824222,0,1,314,11.763,2.959,0.564,-0.081,0.672,0.182,0.146
1,4,980.9662709853753,0,1,290,11.968,2.952,0.538,-0.106,0.683,0.172,0.145
2,1,716.9160990039658,0,0,371,11.725,3,0.536,-0.174,0.606,0.197,0.197
2,2,798.4626833843078,0,0,367,11.731,2.956,0.545,-0.181,0.619,0.193,0.188
2,3,1021.5608132758508,0,1,375,11.778,2.989,0.56,-0.138,0.621,0.189,0.189
2,4,1005.2906484826825,0,1,364,11.716,2.937,0.549,-0.144,0.637,0.192,0.17
3,1,893.6260519814559,0,0,218,11.165,2.982,0.55,0.218,0.651,0.28,0.069
3,2,1236.7089698745015,0,0,229,11.248,2.886,0.537,0.164,0.629,0.284,0.087
3,3,1121.796140498628,0,1,225,11.533,2.898,0.533,0.114,0.653,0.253,0.093
3,4,1311.4650431376517,0,1,216,11.73,2.856,0.523,0.043,0.662,0.25,0.088
4,1,947.34440995433215,1,0,255,10.807,3.039,0.616,0.429,0.651,0.224,0.125
4,2,1450.6222982236175,1,0,255,10.846,3.094,0.608,0.371,0.675,0.22,0.106
4,3,1215.1807983590725,1,1,273,10.988,3.095,0.59,0.29,0.656,0.209,0.136
4,4,1644.7701260333274,1,1,302,11.234,3.033,0.56,0.088,0.649,0.209,0.142
5,1,748.3674941630228,1,0,526,11.402,3.099,0.542,0.094,0.652,0.245,0.103
5,2,945.8999835638322,1,0,528,11.505,3.144,0.551,0.084,0.646,0.25,0.104
5,3,1097.3145538687552,1,1,553,11.532,3.156,0.557,0.056,0.651,0.248,0.101
5,4,1192.949245970853,1,1,512,11.529,3.139,0.545,0.051,0.639,0.262,0.1
6,1,621.9255830456319,0,0,376,11.56,3.019,0.521,-0.192,0.766,0.136,0.098
6,2,999.3427494635451,0,0,364,11.464,3.058,0.522,-0.159,0.764,0.129,0.107
6,3,956.1983142013066,0,1,358,11.486,2.997,0.522,-0.121,0.76,0.134,0.106
6,4,1317.386976190128,0,1,354,11.565,3.031,0.542,-0.111,0.774,0.13,0.096
7,1,961.4419159519257,0,0,280,11.211,3.171,0.55,0.336,0.511,0.254,0.236
7,2,938.2432802453988,0,0,362,11.553,3.188,0.503,0.114,0.539,0.243,0.218
7,3,1095.7642361331555,0,1,379,11.672,3.142,0.488,0.014,0.536,0.243,0.222
7,4,1469.438226515072,0,1,354,11.693,3.113,0.492,-0.028,0.542,0.223,0.234
8,1,737.4378672755527,0,0,867,10.904,2.935,0.627,0.404,0.762,0.204,0.033
8,2,1073.4122673765667,0,0,916,10.9,2.95,0.611,0.332,0.767,0.201,0.032
8,3,1496.1459941947442,0,1,912,10.899,2.929,0.607,0.273,0.759,0.207,0.034
8,4,1593.4116858659647,0,1,890,10.881,2.924,0.593,0.215,0.755,0.209,0.036
9,1,762.0084941831923,0,0,474,11.457,3.076,0.5,-0.032,0.717,0.194,0.089
9,2,1066.9536559829128,0,0,475,11.567,3.114,0.495,-0.05,0.705,0.204,0.091
9,3,1283.9925541404746,0,1,488,11.666,3.076,0.498,-0.106,0.676,0.215,0.109
9,4,1371.2894378602384,0,1,448,11.703,3.007,0.493,-0.106,0.665,0.221,0.114
10,1,772.2468210247505,1,0,330,11.432,2.988,0.542,0.115,0.709,0.236,0.055
10,2,987.632460359821,1,0,347,11.288,2.983,0.539,0.131,0.709,0.236,0.055
10,3,1020.3791016819777,1,1,379,11.353,2.945,0.533,0.062,0.704,0.235,0.061
10,4,1179.862487917836,1,1,360,11.281,2.933,0.547,0.088,0.703,0.233,0.064
11,1,688.9267758682101,1,0,353,11.563,3.136,0.538,0.002,0.567,0.19,0.244
