id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,616.6109643719767,1,0,145,12.032,3.048,0.531,-0.089,0.814,0.145,0.041
1,2,912.8379601929196,1,0,144,12.174,3.021,0.528,-0.056,0.819,0.139,0.042
1,3,1000.0352898455856,1,1,144,12.069,3.09,0.514,-0.043,0.833,0.125,0.042
1,4,1000.6461798720608,1,1,131,12.046,3.061,0.55,-0.066,0.847,0.115,0.038
2,1,773.0540972210152,1,0,603,11.103,2.922,0.595,0.284,0.753,0.149,0.098
2,2,1244.9941680319325,1,0,627,10.987,2.941,0.587,0.303,0.75,0.159,0.091
2,3,1386.6460067113842,1,1,625,10.893,2.936,0.584,0.259,0.75,0.165,0.085
2,4,1627.1472033558553,1,1,604,10.939,2.934,0.584,0.22,0.757,0.159,0.084
3,1,905.5847695184576,1,0,1250,11.284,2.944,0.524,0.111,0.866,0.095,0.039
3,2,993.0182406827066,1,0,1276,11.302,2.977,0.52,0.079,0.875,0.089,0.036
3,3,1143.8580400687395,1,1,1224,11.355,2.949,0.518,0.06,0.873,0.089,0.038
3,4,1408.9676334542146,1,1,1199,11.33,2.986,0.528,0.057,0.874,0.086,0.04
4,1,710.7775732660459,0,0,1373,11.61,2.97,0.486,-0.091,0.912,0.065,0.023
4,2,923.7202702950519,0,0,1390,11.561,2.959,0.491,-0.091,0.914,0.064,0.022
4,3,1122.6813854914392,0,1,1367,11.598,2.958,0.504,-0.103,0.911,0.064,0.024
4,4,1250.1193550094883,0,1,1300,11.583,2.984,0.506,-0.116,0.914,0.064,0.022
5,1,588.8478750174285,0,0,333,11.432,2.928,0.462,-0.228,0.565,0.351,0.084
5,2,763.4878939118887,0,0,327,11.462,2.884,0.459,-0.21,0.566,0.361,0.073
5,3,872.132224944568,0,1,349,11.747,2.851,0.47,-0.221,0.573,0.347,0.08
5,4,958.09132858554506,0,1,344,11.647,2.811,0.456,-0.182,0.596,0.328,0.076
6,1,655.4567396668184,0,0,602,11.927,2.939,0.53,-0.152,0.606,0.306,0.088
6,2,891.4495601970433,0,0,595,11.953,2.958,0.531,-0.131,0.612,0.303,0.086
6,3,942.6056830450892,0,1,550,12.105,2.933,0.544,-0.168,0.611,0.302,0.087
6,4,1004.627769322896,0,1,524,12.106,2.969,0.532,-0.198,0.597,0.315,0.088
7,1,1090.0989936663218,0,0,478,11.599,2.891,0.544,0.16,0.793,0.105,0.103
7,2,1271.7072909076792,0,0,486,11.632,2.909,0.521,0.138,0.79,0.115,0.095
7,3,1367.8622588846515,0,1,480,11.591,2.908,0.515,0.118,0.787,0.119,0.094
7,4,1286.8660041347105,0,1,460,11.675,2.872,0.524,0.067,0.783,0.122,0.096
8,1,884.7560040201158,1,0,457,10.93,3.044,0.611,0.478,0.832,0.081,0.088
8,2,1394.2453319881188,1,0,449,10.849,2.953,0.597,0.459,0.826,0.089,0.085
8,3,1394.8348098012852,1,1,438,10.805,2.968,0.614,0.409,0.82,0.089,0.091
8,4,1566.2340837256831,1,1,457,10.928,3.055,0.597,0.305,0.821,0.083,0.096
9,1,868.9116958768818,0,0,124,11.561,2.871,0.597,0.282,0.444,0.306,0.25
9,2,1136.9223689499602,0,0,127,11.504,2.898,0.598,0.308,0.48,0.299,0.22
9,3,1100.8855165454688,0,1,135,11.634,3.037,0.585,0.18,0.467,0.311,0.222
9,4,1561.1156016131279,0,1,129,11.929,3.047,0.574,0.193,0.473,0.302,0.225
10,1,717.591923283605,0,0,237,11.527,3.148,0.553,0.186,0.451,0.435,0.114
10,2,867.3327275825217,0,0,240,11.606,3.121,0.529,0.153,0.45,0.438,0.112
10,3,1058.7506593919813,0,1,243,11.531,3.045,0.551,0.2,0.453,0.449,0.099
10,4,1275.561152192772,0,1,234,11.408,3.132,0.538,0.165,0.436,0.449,0.115
11,1,698.6366864220176,0,0,1249,11.502,3.053,0.53,0.003,0.698,0.174,0.128
11,2,899.279788441159,0,0,1273,11.439,3.061,0.54,0.036,0.709,0.165,0.126
11,3,1066.9906667986463,0,1,1307,11.519,3.041,0.53,-0.007,0.711,0.166,0.123
11,4,1164.3837223560936,0,1,1444,11.597,3.033,0.528,-0.075,0.708,0.169,0.123
12,1,942.7466298169394,0,0,475,11.522,2.928,0.499,0.061,0.406,0.497,0.097
12,2,1107.3640260043276,0,0,463,11.431,2.957,0.488,0.038,0.428,0.484,0.089
12,3,1323.2512881171128,0,1,507,11.433,2.945,0.481,-0.022,0.436,0.477,0.087
12,4,1371.1291625935203,0,1,482,11.336,2.977,0.481,-0.03,0.454,0.465,0.081
13,1,832.5898220047682,1,0,495,11.632,2.947,0.562,0.012,0.758,0.162,0.081
13,2,1097.8753803588233,1,0,510,11.68,2.967,0.539,-0.06,0.755,0.167,0.078
13,3,1050.2097585670183,1,1,497,11.751,2.998,0.513,-0.144,0.751,0.173,0.076
13,4,1399.104480380569,1,1,490,11.762,3.016,0.506,-0.132,0.757,0.167,0.076
14,1,598.8166009045824,1,0,410,11.23,3.034,0.52,0.039,0.741,0.146,0.112
14,2,917.937492258684,1,0,439,11.303,3.025,0.533,0.061,0.752,0.137,0.112
14,3,1051.8283649889047,1,1,451,11.461,3.033,0.514,-0.018,0.738,0.146,0.115
14,4,1236.4944920734054,1,1,457,11.433,3.024,0.514,-0.018,0.733,0.151,0.116
15,1,1138.1748054264851,0,0,122,10.457,3.123,0.623,0.346,0.885,0.082,0.033
15,2,989.0068512853848,0,0,128,10.434,3.086,0.578,0.281,0.875,0.094,0.031
15,3,1470.0786485780163,0,1,125,10.931,3.224,0.56,0.245,0.904,0.08,0.016
15,4,1286.5798835970045,0,1,150,11.277,3.293,0.573,0.048,0.853,0.127,0.02
16,1,914.8328273041822,0,0,428,11.518,3.07,0.53,0.029,0.603,0.171,0.227
16,2,1224.3321451357745,0,0,409,11.45,3.007,0.516,0.005,0.594,0.159,0.247
16,3,1078.2440189999666,0,1,419,11.538,3.014,0.527,-0.013,0.594,0.153,0.253
16,4,1141.3423893915003,0,1,403,11.615,3.02,0.531,-0.035,0.608,0.136,0.256
