id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,979.7654841934732,1,0,797,12.528,2.903,0.447,-0.482,0.866,0.056,0.078
1,2,923.3841594269472,1,0,774,12.497,2.91,0.451,-0.461,0.875,0.054,0.071
1,3,950.1552475229832,1,1,762,12.438,2.93,0.458,-0.472,0.875,0.056,0.068
1,4,1112.834613137833,1,1,744,12.329,2.886,0.46,-0.433,0.88,0.055,0.065
2,1,1158.4896560639106,0,0,141,11.995,3.191,0.44,-0.121,0.447,0.496,0.057
2,2,857.7116240072882,0,0,132,11.883,3.144,0.447,-0.112,0.455,0.485,0.061
2,3,907.90620794924,0,1,128,11.42,3.07,0.445,-0.118,0.469,0.469,0.062
2,4,898.1349954627935,0,1,135,11.607,3.156,0.43,-0.224,0.452,0.489,0.059
3,1,640.1344734340835,0,0,160,10.897,2.938,0.562,0.18,0.331,0.462,0.206
3,2,1075.5398571723938,0,0,158,10.933,2.873,0.576,0.163,0.329,0.468,0.203
3,3,1288.9545962502045,0,1,152,11.118,2.849,0.566,0.122,0.349,0.467,0.184
3,4,1282.7184461844483,0,1,183,11.509,3.033,0.525,-0.063,0.344,0.481,0.175
4,1,1002.9178989450253,1,0,953,11.249,3.01,0.554,0.211,0.722,0.194,0.084
4,2,1090.8158846028841,1,0,961,11.236,2.973,0.541,0.195,0.735,0.184,0.081
4,3,1300.0556898735786,1,1,937,11.281,2.97,0.535,0.153,0.739,0.182,0.079
4,4,1647.2503665859203,1,1,897,11.225,3.013,0.536,0.116,0.726,0.2,0.075
5,1,819.9229386133982,0,0,525,11.382,2.935,0.562,0.139,0.69,0.213,0.097
5,2,974.0366740351284,0,0,529,11.32,2.964,0.569,0.12,0.701,0.214,0.085
5,3,1031.2306046918618,0,1,524,11.274,2.998,0.563,0.105,0.697,0.219,0.084
5,4,1424.2390331005895,0,1,516,11.277,2.901,0.57,0.101,0.696,0.219,0.085
6,1,743.7134714442627,1,0,412,10.932,2.886,0.621,0.523,0.706,0.146,0.148
6,2,1454.6593387803841,1,0,402,10.961,2.883,0.637,0.52,0.704,0.149,0.147
6,3,1357.1107601266572,1,1,387,11.107,2.863,0.612,0.428,0.69,0.16,0.15
6,4,1320.3240760293297,1,1,390,11.152,2.903,0.59,0.315,0.687,0.164,0.149
7,1,901.0995589938864,0,0,1250,11.233,3.033,0.573,0.276,0.734,0.169,0.097
7,2,1163.3941457945825,0,0,1222,11.14,3.036,0.56,0.221,0.727,0.172,0.101
7,3,1209.0205592202683,0,1,1168,11.153,3.025,0.551,0.199,0.725,0.17,0.104
7,4,1303.2222433734694,0,1,1219,11.103,3.036,0.556,0.143,0.728,0.17,0.102
8,1,918.833191009111,0,0,158,11.199,3.329,0.627,0.176,0.835,0.12,0.044
