id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,796.0190180838559,0,0,494,11.375,2.885,0.583,0.247,0.765,0.188,0.047
1,2,1129.3940646293795,0,0,496,11.574,2.929,0.567,0.187,0.76,0.19,0.05
1,3,1305.6588367205454,0,1,537,11.524,2.929,0.562,0.171,0.758,0.197,0.045
1,4,1530.6130464560845,0,1,521,11.34,2.969,0.56,0.174,0.768,0.198,0.035
2,1,1196.515787879168,0,0,327,10.657,3.012,0.673,0.508,0.633,0.144,0.223
2,2,1338.9328535629304,0,0,340,10.778,3.05,0.644,0.406,0.632,0.144,0.224
2,3,1322.5770564398586,0,1,323,10.927,3.065,0.635,0.359,0.644,0.149,0.207
2,4,1601.001355760369,0,1,319,10.863,3.075,0.624,0.281,0.643,0.147,0.21
3,1,829.705054581134,0,0,551,11.868,3.013,0.49,-0.104,0.77,0.176,0.054
3,2,992.2781469154521,0,0,611,11.84,3.028,0.522,-0.059,0.764,0.18,0.056
3,3,1069.090454951776,0,1,603,11.954,3.023,0.514,-0.124,0.769,0.176,0.055
3,4,1016.2016177010589,0,1,575,11.981,3.019,0.513,-0.183,0.772,0.181,0.047
4,1,687.5928823319639,0,0,427,12.244,3.037,0.422,-0.578,0.724,0.204,0.073
4,2,865.295434364208,0,0,429,12.466,3.091,0.45,-0.537,0.72,0.203,0.077
4,3,769.1202879698441,0,1,420,12.226,3.079,0.469,-0.473,0.724,0.205,0.071
4,4,904.0755482315462,0,1,441,12.025,3.077,0.483,-0.414,0.746,0.197,0.057
5,1,798.4618282660166,1,0,1461,11.701,2.981,0.478,-0.147,0.723,0.181,0.096
5,2,1005.182541631217,1,0,1394,11.677,2.976,0.486,-0.124,0.733,0.173,0.094
5,3,1032.6169552067704,1,1,1389,11.685,2.958,0.494,-0.125,0.729,0.176,0.095
5,4,1037.320292065025,1,1,1351,11.778,2.925,0.48,-0.171,0.727,0.178,0.095
6,1,937.3360575203106,0,0,1309,11.461,2.979,0.527,0.092,0.762,0.196,0.042
6,2,939.4147578771006,0,0,1328,11.425,2.989,0.528,0.092,0.76,0.201,0.039
6,3,1084.2104667615529,0,1,1331,11.414,2.989,0.531,0.069,0.759,0.204,0.038
6,4,1150.474282719386,0,1,1307,11.585,2.983,0.536,0.039,0.76,0.201,0.039
7,1,903.1662047182527,1,0,495,11.022,3.097,0.568,0.302,0.673,0.242,0.085
7,2,1216.8450788445457,1,0,500,11.032,3.136,0.582,0.295,0.664,0.258,0.078
7,3,1397.2109981484243,1,1,592,11.142,3.064,0.583,0.219,0.667,0.25,0.083
7,4,1591.867382172667,1,1,588,11.214,3.012,0.566,0.181,0.662,0.257,0.082
8,1,1100.471434406797,1,0,415,11.164,2.894,0.564,0.304,0.839,0.128,0.034
8,2,1134.4608099568966,1,0,404,11.182,2.874,0.557,0.27,0.842,0.126,0.032
8,3,1407.797186373796,1,1,495,11.076,2.909,0.549,0.191,0.844,0.121,0.034
8,4,1578.6987638870671,1,1,468,11.083,2.874,0.543,0.111,0.844,0.126,0.03
9,1,585.1640726662054,0,0,412,12.192,2.818,0.5,-0.277,0.854,0.121,0.024
9,2,700.1941147703603,0,0,401,12.19,2.81,0.491,-0.228,0.86,0.112,0.027
9,3,942.3115890767847,0,1,374,12.012,2.807,0.487,-0.207,0.866,0.11,0.024
9,4,1123.3602467456262,0,1,368,12.062,2.878,0.478,-0.216,0.859,0.117,0.024
10,1,1206.306722343672,1,0,604,11.593,2.856,0.52,-0.012,0.747,0.184,0.07
10,2,1148.1036566882517,1,0,608,11.626,2.895,0.535,-0.015,0.753,0.178,0.069
10,3,1221.6763429606322,1,1,603,11.565,2.915,0.532,-0.047,0.756,0.169,0.075
10,4,1246.849705789528,1,1,623,11.618,2.928,0.515,-0.119,0.753,0.161,0.087
11,1,980.5570599820368,1,0,145,11.364,2.855,0.621,0.283,0.648,0.283,0.069
11,2,1009.9969250567693,1,0,143,11.582,2.944,0.608,0.239,0.636,0.28,0.084
11,3,1239.9056647468267,1,1,149,11.884,2.987,0.604,0.205,0.631,0.289,0.081
11,4,1283.2797818008103,1,1,151,11.852,3.079,0.589,0.15,0.623,0.285,0.093
12,1,823.1850403923816,1,0,618,11.091,2.858,0.536,0.161,0.343,0.309,0.348
12,2,1105.220096887926,1,0,627,11.157,2.904,0.531,0.172,0.344,0.301,0.354
12,3,1132.0724033038207,1,1,637,11.267,2.939,0.531,0.104,0.327,0.317,0.356
12,4,1226.823094028266,1,1,636,11.38,2.978,0.533,0.049,0.332,0.322,0.346
13,1,667.9689756199289,0,0,436,12.474,2.917,0.436,-0.605,0.856,0.122,0.023
13,2,691.2897381929757,0,0,458,12.406,2.893,0.443,-0.568,0.856,0.118,0.026
13,3,990.0542225922832,0,1,465,12.329,2.931,0.452,-0.503,0.847,0.12,0.032
13,4,1060.6554518656194,0,1,450,12.244,2.9,0.458,-0.478,0.84,0.127,0.033
14,1,917.0052374954356,1,0,699,10.998,3.06,0.541,0.266,0.761,0.134,0.104
14,2,1136.8150233469573,1,0,707,11.087,3.066,0.536,0.226,0.761,0.139,0.1
14,3,1153.6582208584884,1,1,705,11.079,3.084,0.522,0.179,0.762,0.135,0.104
14,4,1364.2287367885926,1,1,718,11.255,3.089,0.511,0.111,0.77,0.128,0.102
