id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1096.345629174236,0,0,206,10.885,3.087,0.597,0.229,0.786,0.117,0.097
1,2,984.3499498859505,0,0,199,10.869,3.111,0.583,0.227,0.789,0.126,0.085
1,3,1383.544381763154,0,1,194,10.975,3.16,0.577,0.168,0.773,0.134,0.093
1,4,1564.1301910555442,0,1,201,10.954,3.144,0.562,0.149,0.776,0.134,0.09
2,1,957.4967157572817,1,0,1016,11.278,3.043,0.555,0.236,0.811,0.097,0.092
2,2,1214.7610329324004,1,0,978,11.299,3.048,0.55,0.194,0.809,0.095,0.096
2,3,1455.1535443081564,1,1,1023,11.498,3.065,0.527,0.071,0.812,0.099,0.089
2,4,1458.7673209534871,1,1,995,11.642,3.092,0.515,-0.009,0.826,0.089,0.084
3,1,1221.581836897209,0,0,171,11.211,2.772,0.632,0.386,0.637,0.117,0.246
3,2,1137.0140865903636,0,0,173,11.057,2.827,0.624,0.353,0.659,0.116,0.225
3,3,1695.7141893054134,0,1,169,10.998,2.84,0.633,0.352,0.663,0.112,0.225
3,4,1847.0994771262303,0,1,164,10.982,2.848,0.628,0.286,0.671,0.128,0.201
4,1,1021.9493917163477,1,0,181,11.682,3.315,0.414,-0.241,0.923,0.033,0.044
4,2,779.194018820759,1,0,214,11.826,3.369,0.444,-0.271,0.93,0.037,0.033
4,3,802.2434296648903,1,1,203,11.789,3.374,0.453,-0.279,0.936,0.034,0.03
4,4,990.1355677262836,1,1,194,11.936,3.273,0.474,-0.247,0.933,0.041,0.026
5,1,779.6962718181404,1,0,1016,12.065,3.024,0.475,-0.31,0.791,0.164,0.044
5,2,838.3235239540068,1,0,1005,12.119,3.013,0.476,-0.324,0.791,0.167,0.042
5,3,1050.1914858153898,1,1,968,12.01,3.034,0.482,-0.338,0.786,0.167,0.046
5,4,1063.8430911827038,1,1,915,12.016,3.023,0.481,-0.352,0.788,0.166,0.046
6,1,955.1801628031952,0,0,346,10.658,3.038,0.647,0.393,0.662,0.249,0.09
6,2,1097.1314598138333,0,0,336,10.595,3.018,0.643,0.321,0.67,0.25,0.08
6,3,1311.7603276119335,0,1,311,10.569,3.08,0.633,0.287,0.675,0.235,0.09
6,4,1727.4653470190071,0,1,301,10.608,3.08,0.618,0.228,0.698,0.213,0.09
7,1,931.2127102998429,1,0,391,11.338,2.79,0.575,0.258,0.517,0.292,0.192
7,2,1071.4609003368346,1,0,371,11.272,2.841,0.58,0.247,0.518,0.291,0.191
7,3,1399.5568180443634,1,1,366,11.189,2.855,0.593,0.234,0.514,0.29,0.197
7,4,1440.0871961380242,1,1,364,11.314,2.863,0.593,0.187,0.5,0.291,0.209
8,1,584.4917241489749,0,0,305,12.401,2.83,0.439,-0.552,0.777,0.151,0.072
8,2,753.0823416289239,0,0,295,12.543,2.875,0.447,-0.533,0.773,0.156,0.071
8,3,738.6399791901596,0,1,312,12.495,2.926,0.442,-0.489,0.776,0.154,0.071
8,4,800.4492983379859,0,1,307,12.344,2.876,0.44,-0.486,0.756,0.15,0.094
9,1,848.0351147303383,1,0,866,11.321,2.969,0.543,0.142,0.528,0.296,0.177
9,2,976.0232178203555,1,0,881,11.367,2.973,0.538,0.078,0.521,0.295,0.184
9,3,1169.3416203063334,1,1,880,11.352,2.945,0.539,0.049,0.518,0.293,0.189
9,4,1276.2544163074338,1,1,838,11.397,2.963,0.553,0.047,0.523,0.294,0.184
10,1,572.623763040406,1,0,242,12.192,2.988,0.479,-0.347,0.636,0.269,0.095
10,2,703.3612877706488,1,0,277,12.352,2.928,0.495,-0.387,0.657,0.253,0.09
10,3,895.9147782638295,1,1,271,12.503,2.974,0.487,-0.448,0.646,0.258,0.096
10,4,1089.183449007833,1,1,328,12.303,3.024,0.479,-0.438,0.634,0.277,0.088
11,1,812.2437347851912,0,0,113,11.484,3.265,0.478,-0.177,0.779,0.168,0.053
11,2,707.8814333777191,0,0,113,11.523,3.221,0.478,-0.222,0.761,0.186,0.053
11,3,836.3925124593816,0,1,108,11.537,3.25,0.472,-0.174,0.75,0.185,0.065
11,4,943.7263308299913,0,1,126,11.067,3.167,0.516,-0.093,0.738,0.19,0.071
12,1,906.0020654900143,0,0,3722,11.068,2.995,0.586,0.359,0.661,0.152,0.187
12,2,1131.545710830198,0,0,3544,11.07,3.005,0.584,0.356,0.667,0.147,0.186
12,3,1415.3640699453788,0,1,3386,11.092,2.971,0.584,0.339,0.672,0.143,0.184
12,4,1522.8934650400643,0,1,3580,11.269,2.984,0.571,0.184,0.676,0.14,0.184
13,1,1079.6623484539725,1,0,417,11.013,3.113,0.609,0.39,0.89,0.077,0.034
