id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,919.7909768763461,1,0,306,11.408,2.899,0.611,0.358,0.967,0.026,0.007
1,2,1449.0723137127625,1,0,290,11.499,2.924,0.624,0.32,0.966,0.024,0.01
1,3,1420.8336507426327,1,1,292,11.422,2.908,0.61,0.266,0.966,0.024,0.01
1,4,1465.1631871548582,1,1,310,11.368,2.906,0.587,0.174,0.974,0.016,0.01
2,1,804.9370976328154,0,0,1098,11.765,2.964,0.58,0.091,0.737,0.229,0.035
2,2,1077.411777021158,0,0,1136,11.617,2.934,0.592,0.125,0.739,0.228,0.033
2,3,1313.990939553682,0,1,1178,11.672,2.956,0.573,0.079,0.741,0.228,0.031
2,4,1299.2708583315305,0,1,1248,11.818,2.963,0.547,-0.067,0.754,0.218,0.028
3,1,662.0499383710612,0,0,798,11.934,3.023,0.444,-0.432,0.909,0.035,0.056
3,2,858.2815144015219,0,0,801,11.877,3.06,0.462,-0.375,0.906,0.036,0.057
3,3,856.4530688891683,0,1,790,12.095,3.07,0.457,-0.405,0.899,0.047,0.054
3,4,863.8464501632553,0,1,797,12.058,3.114,0.443,-0.451,0.896,0.05,0.054
4,1,725.3908014545282,0,0,1970,11.801,2.99,0.493,-0.216,0.736,0.213,0.051
4,2,796.1038874403936,0,0,1989,11.928,2.982,0.48,-0.27,0.742,0.206,0.052
4,3,985.2637910655644,0,1,1959,11.933,3.004,0.48,-0.291,0.744,0.206,0.05
4,4,1138.7639555317246,0,1,1842,11.88,3.021,0.482,-0.277,0.751,0.202,0.047
5,1,728.161193151727,0,0,735,11.895,3.091,0.433,-0.396,0.782,0.163,0.054
5,2,911.7340385786554,0,0,738,11.837,3.089,0.434,-0.419,0.779,0.163,0.058
5,3,1077.0508407961781,0,1,747,11.817,3.037,0.443,-0.386,0.787,0.159,0.054
5,4,1092.9147439149558,0,1,734,11.865,3.057,0.443,-0.404,0.796,0.151,0.053
6,1,900.6718805361302,1,0,984,11.379,3.007,0.538,0.146,0.835,0.084,0.08
6,2,1137.3389714261566,1,0,972,11.428,3.001,0.52,0.106,0.836,0.087,0.076
6,3,1218.7468323089802,1,1,954,11.439,2.999,0.525,0.111,0.833,0.088,0.079
6,4,1425.1710773756822,1,1,959,11.44,3.009,0.534,0.079,0.84,0.087,0.073
7,1,1026.9440804243256,0,0,409,10.903,3.108,0.582,0.29,0.531,0.391,0.078
7,2,1193.1740437346812,0,0,392,10.734,3.082,0.566,0.255,0.526,0.39,0.084
7,3,1441.8172212151178,0,1,374,10.835,3.053,0.545,0.231,0.521,0.401,0.078
7,4,1584.0639285675013,0,1,431,11.05,3.007,0.527,0.05,0.499,0.422,0.079
8,1,799.3178723012492,0,0,588,11.398,3.031,0.539,0.216,0.764,0.124,0.112
8,2,1021.332812530847,0,0,614,11.341,3.047,0.56,0.237,0.757,0.129,0.114
8,3,1171.0810083126105,0,1,596,11.387,3.037,0.559,0.173,0.758,0.126,0.116
8,4,1279.748792707173,0,1,597,11.381,3.047,0.548,0.152,0.772,0.126,0.102
9,1,890.9898545663791,1,0,465,11.497,3.006,0.523,-0.042,0.684,0.241,0.075
9,2,969.4871453495198,1,0,457,11.534,2.993,0.521,-0.049,0.681,0.254,0.066
9,3,1141.0575440590728,1,1,480,11.725,3.029,0.521,-0.102,0.685,0.25,0.065
9,4,1285.2842428870665,1,1,472,11.729,3.015,0.511,-0.097,0.695,0.242,0.064
10,1,854.3559158541544,1,0,631,11.244,3.027,0.559,0.085,0.835,0.101,0.063
10,2,958.2320243494343,1,0,669,11.39,2.987,0.546,0.059,0.836,0.1,0.064
10,3,1116.1844486394273,1,1,652,11.47,3.006,0.544,0.045,0.84,0.09,0.069
10,4,1153.495670434911,1,1,696,11.451,2.957,0.539,0.008,0.832,0.092,0.076
11,1,810.3511608838387,0,0,1015,11.014,2.98,0.579,0.315,0.775,0.121,0.103
11,2,1141.2402484930412,0,0,1031,11.127,2.985,0.566,0.279,0.782,0.117,0.101
11,3,1416.4017295897356,0,1,1018,11.166,2.987,0.56,0.22,0.779,0.119,0.102
11,4,1391.1219664200567,0,1,979,11.274,2.97,0.551,0.17,0.776,0.117,0.106
12,1,1077.0379358271566,0,0,314,11.094,2.841,0.605,0.277,0.72,0.21,0.07
12,2,1348.080838208576,0,0,307,11.043,2.837,0.59,0.236,0.717,0.205,0.078
12,3,1152.7796067448937,0,1,295,11.077,2.827,0.59,0.207,0.722,0.207,0.071
