id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1093.2785628948052,0,0,475,11.459,2.968,0.547,0.156,0.688,0.162,0.149
1,2,1219.0979527529892,0,0,463,11.58,2.965,0.562,0.178,0.702,0.156,0.143
1,3,1536.6578974905424,0,1,477,11.505,2.969,0.566,0.12,0.7,0.155,0.145
1,4,1399.5097637501242,0,1,453,11.886,2.958,0.547,0.04,0.715,0.157,0.128
2,1,809.4729185692802,1,0,951,11.501,3.004,0.534,0.031,0.742,0.154,0.104
2,2,1076.607006460378,1,0,984,11.499,2.999,0.541,0.038,0.74,0.16,0.101
2,3,1121.3436171409635,1,1,978,11.621,3.004,0.542,0.007,0.741,0.162,0.097
2,4,1355.293260987853,1,1,933,11.684,2.995,0.543,0.001,0.742,0.162,0.096
3,1,565.4313719387043,1,0,292,12.31,3.223,0.438,-0.706,0.901,0.072,0.027
3,2,682.2197498218198,1,0,279,12.311,3.208,0.452,-0.663,0.907,0.065,0.029
3,3,862.3140598050264,1,1,287,12.461,3.279,0.446,-0.617,0.909,0.063,0.028
3,4,954.786028148573,1,1,290,12.409,3.324,0.452,-0.581,0.907,0.066,0.028
4,1,809.9844220835641,0,0,3723,11.583,3.031,0.512,-0.019,0.729,0.18,0.091
4,2,962.9554891465275,0,0,3602,11.519,3.016,0.517,-0.007,0.728,0.177,0.095
4,3,1069.4807781317922,0,1,3578,11.499,3.022,0.518,-0.017,0.728,0.177,0.095
4,4,1170.0756325337256,0,1,3312,11.496,3.035,0.521,-0.009,0.73,0.176,0.094
5,1,964.3034502995692,0,0,147,11.552,3.014,0.537,-0.084,0.524,0.463,0.014
5,2,952.0685421774272,0,0,144,11.573,2.951,0.535,-0.043,0.521,0.465,0.014
5,3,1064.3675315468245,0,1,146,11.465,2.993,0.521,-0.112,0.5,0.486,0.014
5,4,1337.9661503676898,0,1,136,11.19,2.941,0.515,-0.09,0.463,0.529,0.007
6,1,785.2188662308364,1,0,320,11.461,3.112,0.572,0.125,0.653,0.081,0.266
6,2,1158.5568145044024,1,0,330,11.337,3.012,0.567,0.131,0.633,0.082,0.285
6,3,1054.4566707703032,1,1,319,11.335,3.075,0.53,0.094,0.624,0.085,0.292
6,4,1233.9010194078394,1,1,306,11.329,2.987,0.523,0.101,0.634,0.082,0.284
7,1,971.5040096637367,0,0,630,10.949,3.062,0.562,0.279,0.663,0.249,0.087
7,2,1114.2739379307143,0,0,669,11.124,3.096,0.543,0.167,0.658,0.257,0.085
7,3,1203.1932856960418,0,1,679,11.054,3.102,0.548,0.133,0.642,0.271,0.087
7,4,1461.8493481786634,0,1,677,11.238,3.146,0.548,0.046,0.635,0.278,0.087
8,1,612.1636264251728,0,0,285,11.662,2.944,0.481,-0.261,0.775,0.154,0.07
8,2,831.7946898610776,0,0,281,11.387,2.915,0.505,-0.164,0.786,0.146,0.068
8,3,1194.5971011110762,0,1,274,11.37,2.872,0.515,-0.132,0.777,0.157,0.066
8,4,1495.0012025137535,0,1,275,11.408,2.884,0.491,-0.145,0.778,0.156,0.065
9,1,874.2932513946084,1,0,403,11.613,3.002,0.556,0.054,0.464,0.434,0.102
9,2,1136.7856233377606,1,0,507,11.685,3.036,0.513,-0.065,0.456,0.452,0.093
9,3,1350.008587717129,1,1,482,11.55,3.039,0.508,-0.068,0.463,0.442,0.095
9,4,1205.685640127279,1,1,495,11.76,2.984,0.495,-0.106,0.467,0.442,0.091
10,1,954.5615670854052,1,0,264,10.202,3.019,0.625,0.58,0.871,0.076,0.053
10,2,1220.6902522990733,1,0,261,10.361,2.996,0.628,0.467,0.858,0.088,0.054
10,3,1578.7384704213555,1,1,251,10.411,2.956,0.637,0.446,0.853,0.096,0.052
10,4,1774.939012517107,1,1,256,10.319,2.887,0.629,0.429,0.844,0.094,0.062
11,1,664.9162019690938,1,0,866,12.191,2.98,0.454,-0.367,0.733,0.145,0.121
11,2,829.4251459087548,1,0,853,12.171,3.021,0.455,-0.366,0.729,0.151,0.12
11,3,907.3479657412668,1,1,943,12.049,3.003,0.45,-0.359,0.723,0.148,0.128
11,4,1132.4274208454906,1,1,920,11.909,3.008,0.464,-0.354,0.721,0.154,0.125
12,1,805.4592634809516,0,0,1969,11.403,3.03,0.545,0.061,0.508,0.341,0.151
12,2,982.2111763107944,0,0,1964,11.405,3.028,0.539,0.058,0.518,0.334,0.149
12,3,1114.106972921601,0,1,2127,11.411,3.022,0.519,-0.008,0.515,0.339,0.147
12,4,1238.586153934205,0,1,2086,11.359,3.049,0.509,-0.041,0.516,0.336,0.148
13,1,1058.689146688187,0,0,242,10.607,3.136,0.632,0.582,0.558,0.264,0.178
13,2,1226.1013781127951,0,0,242,10.716,3.153,0.632,0.549,0.562,0.269,0.169
13,3,1554.0920734245594,0,1,267,10.831,3.146,0.61,0.465,0.573,0.266,0.161
13,4,1511.361413384908,0,1,276,10.959,3.047,0.591,0.403,0.558,0.272,0.17
14,1,650.2816220254166,0,0,194,11.166,2.943,0.665,0.416,0.655,0.232,0.113
14,2,1045.885008919869,0,0,205,11.445,2.912,0.644,0.319,0.644,0.244,0.112
14,3,1274.37062999084,0,1,191,11.39,2.864,0.639,0.299,0.644,0.236,0.12
14,4,1263.2004617136872,0,1,235,11.442,2.962,0.587,0.124,0.647,0.217,0.136
15,1,652.7976334653547,0,0,294,12.013,2.99,0.493,-0.248,0.803,0.122,0.075
15,2,758.9561377287707,0,0,294,12.058,2.949,0.483,-0.273,0.796,0.126,0.078
15,3,932.1275126458115,0,1,263,12.045,2.958,0.49,-0.221,0.795,0.125,0.08
15,4,1422.2687275477833,0,1,263,11.93,3.049,0.506,-0.184,0.791,0.125,0.084
16,1,833.624916782407,0,0,699,11.387,3.011,0.567,0.169,0.535,0.351,0.114
16,2,887.4322815163133,0,0,702,11.376,3.043,0.561,0.131,0.537,0.353,0.11
16,3,1035.955913701667,0,1,730,11.457,3.021,0.544,0.043,0.541,0.344,0.115
16,4,1257.6488296126622,0,1,714,11.487,3.025,0.538,0.004,0.536,0.347,0.116
17,1,1004.3686566436356,0,0,1097,11.167,3.026,0.597,0.368,0.623,0.253,0.124
17,2,1176.8108052414307,0,0,1099,11.193,3.026,0.59,0.337,0.62,0.256,0.125
17,3,1253.9352279464417,0,1,1089,11.239,3.032,0.591,0.313,0.629,0.247,0.124
17,4,1411.485507232669,0,1,1134,11.246,3.065,0.609,0.298,0.623,0.255,0.122
18,1,897.8731496427154,1,0,3721,11.295,3.007,0.573,0.243,0.628,0.309,0.063
18,2,1235.2083235712728,1,0,3758,11.347,2.993,0.566,0.189,0.633,0.305,0.062
18,3,1371.7539904492644,1,1,3617,11.421,2.962,0.552,0.133,0.632,0.308,0.06
18,4,1508.0249177801682,1,1,3411,11.472,2.954,0.552,0.106,0.633,0.308,0.059
19,1,784.9986295442833,0,0,189,11.208,2.868,0.534,-0.059,0.725,0.18,0.095
19,2,873.8888145235887,0,0,179,10.884,2.888,0.547,-0.075,0.737,0.184,0.078
19,3,1079.2648077252916,0,1,215,11.116,2.902,0.549,-0.179,0.721,0.186,0.093
19,4,1297.517255181494,0,1,212,11.132,2.882,0.571,-0.19,0.712,0.203,0.085
20,1,766.4328886393339,0,0,551,11.662,2.936,0.494,-0.147,0.628,0.272,0.1
20,2,870.1081735367866,0,0,608,11.665,2.952,0.497,-0.172,0.628,0.268,0.104
20,3,962.8135931500041,0,1,923,11.777,3.057,0.492,-0.327,0.644,0.268,0.089
20,4,1107.4847655348692,0,1,856,11.745,3.03,0.492,-0.321,0.643,0.27,0.088
21,1,1077.5940597764036,1,0,326,11.071,2.828,0.613,0.487,0.773,0.178,0.049
21,2,1295.869776094909,1,0,330,10.93,2.855,0.597,0.449,0.779,0.176,0.045
21,3,1606.8936696207768,1,1,326,11.005,2.871,0.592,0.392,0.791,0.163,0.046
21,4,1694.7377453775546,1,1,309,10.996,2.828,0.589,0.336,0.796,0.159,0.045
22,1,1015.861162129241,0,0,495,11.802,3.16,0.566,0.093,0.487,0.307,0.206
22,2,1154.880984393604,0,0,506,11.881,3.103,0.563,0.065,0.508,0.292,0.2
22,3,1407.9474177892087,0,1,511,11.956,3.137,0.564,0.015,0.509,0.297,0.194
22,4,1360.8649485482085,0,1,534,11.983,3.096,0.575,-0.048,0.502,0.294,0.204
23,1,835.9694529004582,0,0,498,11.002,3.092,0.59,0.362,0.717,0.116,0.167
23,2,1062.3911223449836,0,0,475,11.081,3.099,0.594,0.336,0.731,0.107,0.162
23,3,1478.902129141249,0,1,466,11.385,3.082,0.56,0.177,0.745,0.097,0.159
23,4,1441.1679370664094,0,1,459,11.295,3.113,0.558,0.141,0.752,0.098,0.15
24,1,795.1825422430489,1,0,360,11.507,3.039,0.508,0.105,0.692,0.158,0.15
24,2,1025.6997882189155,1,0,374,11.653,3.072,0.5,0.037,0.698,0.155,0.147
24,3,1091.879402986155,1,1,365,11.557,3.052,0.499,0.04,0.696,0.156,0.148
24,4,1187.4917852441408,1,1,349,11.539,3.04,0.49,0.045,0.702,0.155,0.143
25,1,822.5450209371503,1,0,985,11.015,2.912,0.577,0.265,0.658,0.228,0.114
25,2,1072.0678964027043,1,0,1016,10.967,2.897,0.577,0.27,0.669,0.219,0.111
25,3,1205.559329816687,1,1,975,10.972,2.912,0.576,0.218,0.671,0.216,0.113
25,4,1341.9978021712618,1,1,934,11.035,2.927,0.571,0.173,0.671,0.215,0.113
26,1,843.2795721287519,0,0,1098,11.313,3.087,0.585,0.209,0.593,0.3,0.107
26,2,1131.5172797490825,0,0,1081,11.354,3.061,0.574,0.181,0.599,0.29,0.111
26,3,1278.757348639073,0,1,1112,11.543,3.067,0.555,0.044,0.603,0.28,0.118
26,4,1340.707008545212,0,1,1068,11.592,3.111,0.546,0.001,0.604,0.278,0.118
27,1,787.2641184943955,0,0,220,11.666,3.323,0.573,0.125,0.741,0.186,0.073
27,2,1239.0426466282331,0,0,260,11.488,3.15,0.569,0.15,0.758,0.181,0.062
27,3,1087.2919613580139,0,1,364,11.761,3.093,0.566,-0,0.766,0.179,0.055
27,4,1060.1691503501872,0,1,383,11.965,3.073,0.567,-0.077,0.765,0.178,0.057
28,1,976.6431743453337,0,0,418,10.87,3.151,0.603,0.444,0.715,0.16,0.124
28,2,1239.8559007657784,0,0,411,10.868,3.151,0.616,0.429,0.723,0.163,0.114
28,3,1795.1156723463066,0,1,422,10.994,3.128,0.602,0.392,0.73,0.159,0.111
28,4,1581.993718165899,0,1,441,11.062,3.159,0.608,0.317,0.723,0.163,0.113
29,1,941.7494068303004,1,0,778,11.25,3.03,0.581,0.266,0.779,0.135,0.086
29,2,1159.8257817179706,1,0,821,11.165,3.027,0.581,0.232,0.78,0.138,0.083
29,3,1148.2750911753883,1,1,807,11.202,3.035,0.576,0.213,0.783,0.134,0.083
29,4,1243.033737146473,1,1,862,11.154,3.021,0.563,0.127,0.782,0.136,0.082
30,1,798.9774944524662,0,0,238,11.359,3.004,0.559,0.077,0.613,0.235,0.151
30,2,1063.8362716654763,0,0,250,11.345,3.156,0.584,0.004,0.62,0.224,0.156
30,3,1113.6265333050783,0,1,243,11.374,3.111,0.56,-0.03,0.605,0.23,0.165
30,4,1467.019884641784,0,1,232,11.197,3.091,0.565,-0.005,0.616,0.22,0.164
31,1,679.6630588136576,0,0,249,11.043,2.9,0.594,0.329,0.735,0.181,0.084
31,2,994.9815051427165,0,0,262,11.036,2.985,0.584,0.262,0.744,0.179,0.076
31,3,1303.059617307962,0,1,282,11.439,2.954,0.521,0.069,0.755,0.167,0.078
31,4,1192.4087722127517,0,1,266,11.369,2.868,0.553,0.049,0.748,0.184,0.068
