id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,473.5124425608933,0,0,377,12.427,2.987,0.448,-0.454,0.745,0.207,0.048
1,2,687.4114692160135,0,0,372,12.318,2.96,0.427,-0.462,0.745,0.21,0.046
1,3,784.4113621354642,0,1,387,12.1,2.992,0.452,-0.371,0.762,0.191,0.047
1,4,842.5159131953055,0,1,362,11.995,3.006,0.442,-0.33,0.74,0.199,0.061
2,1,783.0612941119211,1,0,549,11.884,2.865,0.461,-0.217,0.763,0.213,0.024
2,2,911.9583076580585,1,0,514,11.882,2.862,0.473,-0.191,0.772,0.204,0.023
2,3,1001.85832553333,1,1,522,11.817,2.879,0.467,-0.203,0.778,0.201,0.021
2,4,1010.9090797963568,1,1,537,11.907,2.879,0.464,-0.263,0.769,0.201,0.03
3,1,919.582467316207,0,0,1802,11.212,3.05,0.6,0.343,0.785,0.161,0.054
3,2,1284.6789811095075,0,0,1734,11.178,3.051,0.602,0.339,0.779,0.164,0.057
3,3,1430.9900299970361,0,1,1767,11.41,3.016,0.575,0.137,0.779,0.165,0.057
3,4,1557.5495403287741,0,1,1697,11.341,2.995,0.58,0.144,0.776,0.167,0.057
4,1,688.0534197636281,0,0,188,12.568,3.112,0.5,-0.38,0.66,0.239,0.101
4,2,787.3058725000196,0,0,224,11.946,3.147,0.527,-0.223,0.638,0.259,0.103
4,3,815.982808189319,0,1,224,11.861,3.129,0.5,-0.192,0.621,0.263,0.116
4,4,940.9320066430981,0,1,227,11.839,3.119,0.502,-0.232,0.59,0.278,0.132
5,1,892.182354550575,1,0,152,10.686,2.954,0.586,0.413,0.526,0.283,0.191
5,2,1841.0921447984197,1,0,146,10.667,2.959,0.582,0.387,0.527,0.274,0.199
5,3,1263.5471459762202,1,1,130,10.591,3.023,0.585,0.326,0.523,0.292,0.185
5,4,1198.6721506480458,1,1,141,10.404,3.057,0.582,0.211,0.56,0.262,0.177
6,1,893.5370099690014,0,0,377,11.019,2.83,0.528,0.145,0.509,0.393,0.098
6,2,910.4558460373054,0,0,372,11.091,2.871,0.522,0.132,0.489,0.406,0.105
6,3,1039.1820448207445,0,1,386,11.004,2.883,0.521,0.136,0.505,0.409,0.085
6,4,1246.5375982337466,0,1,377,11.023,2.889,0.531,0.134,0.496,0.422,0.082
7,1,715.8016299612923,1,0,1202,11.542,3.014,0.509,0.027,0.685,0.215,0.101
7,2,897.2253134665236,1,0,1175,11.557,3.036,0.508,-0.026,0.69,0.207,0.103
7,3,968.7986696202549,1,1,1218,11.56,3.062,0.502,-0.061,0.692,0.208,0.1
7,4,1150.2213094720155,1,1,1179,11.492,3.069,0.506,-0.064,0.689,0.209,0.102
8,1,893.1465476696748,0,0,368,11.934,2.984,0.492,-0.142,0.834,0.071,0.095
8,2,844.1608511096639,0,0,364,11.803,2.967,0.484,-0.152,0.83,0.069,0.102
8,3,936.1999403649988,0,1,416,11.638,3.026,0.514,-0.134,0.817,0.082,0.101
8,4,1075.6690267919835,0,1,420,11.826,3.074,0.517,-0.148,0.817,0.067,0.117
9,1,714.1029194625852,0,0,371,11.572,2.838,0.469,-0.06,0.644,0.275,0.081
9,2,829.5012400216659,0,0,378,11.539,2.857,0.471,-0.057,0.63,0.283,0.087
9,3,1068.9219508600354,0,1,388,11.54,2.892,0.464,-0.087,0.621,0.291,0.088
9,4,1211.9804544892888,0,1,369,11.487,2.93,0.466,-0.087,0.634,0.279,0.087
10,1,580.9091227547107,0,0,477,12.578,3.17,0.386,-0.671,0.822,0.13,0.048
10,2,701.8638467512205,0,0,459,12.623,3.146,0.39,-0.634,0.828,0.126,0.046
10,3,818.5175668060737,0,1,438,12.652,3.094,0.395,-0.662,0.831,0.119,0.05
10,4,886.6555128396802,0,1,494,12.632,3.107,0.397,-0.678,0.832,0.113,0.055
11,1,744.9216146445724,1,0,777,11.243,3.148,0.579,0.334,0.754,0.134,0.112
11,2,937.0507984907454,1,0,776,11.303,3.117,0.572,0.282,0.753,0.138,0.11
11,3,1157.0169992704643,1,1,760,11.466,3.168,0.567,0.235,0.743,0.146,0.111
11,4,1505.0801149112035,1,1,740,11.629,3.147,0.574,0.172,0.751,0.135,0.114
12,1,937.3998298854623,1,0,403,11.046,2.903,0.553,0.123,0.72,0.206,0.074
12,2,1167.7665435645933,1,0,404,11.028,2.978,0.537,0.087,0.715,0.205,0.079
12,3,1217.7118181286744,1,1,398,11.21,2.967,0.525,0.054,0.711,0.201,0.088
12,4,1444.5813635282984,1,1,363,11.427,2.972,0.54,0.055,0.7,0.209,0.091
13,1,854.0683758164744,0,0,192,11.195,3.099,0.49,0.072,0.911,0.068,0.021
13,2,1212.5451043619205,0,0,197,11.408,3.102,0.487,-0.002,0.919,0.061,0.02
13,3,1217.9449078601838,0,1,195,11.544,3.123,0.492,-0.033,0.918,0.067,0.015
13,4,1566.7076150439004,0,1,239,11.412,3.088,0.506,-0.06,0.916,0.067,0.017
14,1,821.5506696285562,0,0,587,11.217,2.983,0.56,0.248,0.605,0.218,0.177
14,2,1053.4372872674362,0,0,580,11.277,2.94,0.56,0.227,0.593,0.229,0.178
14,3,1206.7234403476316,0,1,550,11.273,2.967,0.569,0.222,0.596,0.233,0.171
14,4,1395.4590394858953,0,1,551,11.202,3.004,0.581,0.201,0.601,0.236,0.163
15,1,1083.6128091555547,0,0,820,11.397,3.051,0.557,0.15,0.856,0.102,0.041
15,2,1047.0409557697387,0,0,811,11.425,3.031,0.56,0.104,0.855,0.1,0.046
15,3,1271.180522045476,0,1,842,11.75,3.03,0.536,-0.056,0.859,0.094,0.048
15,4,1322.999850279829,0,1,857,11.548,3.035,0.545,-0.05,0.859,0.095,0.047
16,1,1013.2710908968661,0,0,161,11.522,3.006,0.578,0.273,0.814,0.13,0.056
16,2,1022.7534587602149,0,0,161,11.576,2.932,0.571,0.198,0.795,0.149,0.056
16,3,968.4113896950427,0,1,148,11.324,2.926,0.568,0.224,0.804,0.135,0.061
16,4,1122.0940280843845,0,1,131,11.382,2.908,0.55,0.134,0.809,0.13,0.061
17,1,760.5500199540379,0,0,537,11.434,2.955,0.516,-0.008,0.898,0.084,0.019
17,2,1065.7143796140017,0,0,518,11.468,2.965,0.502,-0.04,0.898,0.087,0.015
17,3,1052.396094223745,0,1,507,11.315,2.929,0.513,-0.035,0.897,0.085,0.018
17,4,1094.4053612802893,0,1,528,11.565,3.015,0.506,-0.114,0.9,0.087,0.013
18,1,744.4696918365222,0,0,1056,11.128,2.83,0.553,0.257,0.636,0.324,0.04
18,2,985.5956760484611,0,0,1019,11.084,2.838,0.559,0.275,0.639,0.319,0.042
18,3,1109.5079212827393,0,1,980,11.059,2.822,0.558,0.231,0.632,0.32,0.048
18,4,1437.9293087614974,0,1,956,11.063,2.831,0.551,0.175,0.626,0.327,0.047
19,1,592.8889648909069,0,0,272,11.165,3.033,0.518,0.096,0.743,0.176,0.081
19,2,871.4296264003282,0,0,276,11.062,3.004,0.525,0.092,0.736,0.178,0.087
19,3,994.4904085039032,0,1,286,11.352,3.042,0.517,-0.003,0.741,0.175,0.084
19,4,1120.694277823475,0,1,277,11.326,3.014,0.513,-0.001,0.744,0.173,0.083
20,1,765.8114799808131,0,0,513,11.187,3.09,0.575,0.185,0.643,0.314,0.043
