id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,811.0887437827419,1,0,1056,11.198,3.059,0.575,0.187,0.695,0.217,0.088
1,2,1045.3342349775091,1,0,1065,11.392,3.076,0.56,0.12,0.69,0.22,0.09
1,3,1205.0266677342793,1,1,1100,11.378,3.095,0.558,0.099,0.698,0.212,0.09
1,4,1250.7761545553647,1,1,1064,11.32,3.082,0.548,0.087,0.702,0.209,0.089
2,1,899.6349894625268,1,0,983,11.739,2.996,0.516,0.094,0.836,0.12,0.044
2,2,1128.495142369819,1,0,976,11.725,2.953,0.514,0.102,0.837,0.121,0.042
2,3,1413.5841738822542,1,1,918,11.646,2.961,0.52,0.093,0.837,0.118,0.046
2,4,1420.2613537355924,1,1,934,11.67,2.939,0.503,-0.013,0.847,0.109,0.044
3,1,666.5320521819677,0,0,416,11.524,2.947,0.495,-0.06,0.736,0.178,0.087
3,2,970.3512512571907,0,0,429,11.356,2.937,0.497,-0.057,0.734,0.179,0.086
3,3,1046.5318876991687,0,1,425,11.525,2.904,0.501,-0.076,0.732,0.181,0.087
3,4,1284.166758726342,0,1,434,11.577,2.963,0.518,-0.087,0.735,0.173,0.092
4,1,754.748920177519,1,0,192,11.808,3.062,0.484,-0.4,0.714,0.182,0.104
4,2,834.1666329844742,1,0,191,11.667,3.031,0.482,-0.32,0.707,0.194,0.099
4,3,999.8771222872696,1,1,185,11.669,2.984,0.427,-0.306,0.73,0.184,0.086
4,4,1050.6325453573888,1,1,212,11.765,2.967,0.429,-0.445,0.708,0.189,0.104
5,1,676.6059212610106,1,0,325,11.807,2.945,0.523,-0.065,0.797,0.151,0.052
5,2,968.3903360730299,1,0,304,11.815,2.951,0.53,-0.036,0.793,0.155,0.053
5,3,1013.8706171994369,1,1,295,11.925,2.912,0.536,-0.077,0.786,0.153,0.061
5,4,1094.8401869322424,1,1,306,11.921,2.918,0.552,-0.111,0.778,0.157,0.065
6,1,573.4640139488004,1,0,797,12.29,2.955,0.376,-0.801,0.801,0.108,0.092
6,2,746.1422643272595,1,0,850,12.314,2.984,0.408,-0.714,0.801,0.107,0.092
6,3,706.2337231485826,1,1,844,12.185,3.024,0.416,-0.649,0.796,0.111,0.092
6,4,822.4853330975375,1,1,839,12.238,3.033,0.416,-0.658,0.809,0.108,0.082
7,1,815.0199008602258,0,0,232,11.337,2.905,0.586,0.233,0.591,0.172,0.237
7,2,897.1547923389562,0,0,243,11.319,2.831,0.56,0.2,0.576,0.185,0.239
7,3,982.8874840254538,0,1,262,11.241,2.939,0.546,0.127,0.569,0.183,0.248
7,4,1136.893846694469,0,1,261,11.126,2.966,0.529,0.113,0.59,0.172,0.238
8,1,809.4379171110475,0,0,416,11.48,3.178,0.567,0.262,0.724,0.161,0.115
8,2,1229.3771150311566,0,0,417,11.48,3.127,0.576,0.255,0.715,0.17,0.115
8,3,1310.0114563607028,0,1,405,11.536,3.106,0.568,0.194,0.709,0.175,0.116
8,4,1516.2957316486395,0,1,393,11.692,3.087,0.542,0.092,0.712,0.168,0.12
9,1,1014.8320088835768,0,0,393,11.324,3.066,0.565,0.296,0.784,0.173,0.043
9,2,1056.151890181293,0,0,476,11.413,3.036,0.525,0.189,0.796,0.162,0.042
9,3,1037.124501475089,0,1,487,11.497,3.027,0.524,0.145,0.786,0.172,0.041
9,4,1148.3859353933979,0,1,470,11.575,3.036,0.536,0.115,0.777,0.177,0.047
10,1,897.4468348104903,1,0,1663,11.506,3.137,0.538,0.017,0.63,0.254,0.117
10,2,1106.2026061630665,1,0,1572,11.556,3.116,0.539,0.018,0.641,0.248,0.111
10,3,1250.9492590392445,1,1,1543,11.503,3.086,0.549,0.015,0.64,0.249,0.111
10,4,1335.9467958882565,1,1,1544,11.394,3.074,0.549,-0.017,0.639,0.251,0.111
11,1,691.2000737452173,0,0,549,12.055,2.976,0.437,-0.294,0.707,0.211,0.082
11,2,912.3158304441305,0,0,553,12.009,2.919,0.448,-0.239,0.711,0.21,0.08
11,3,882.3335383518184,0,1,581,12.089,2.905,0.465,-0.268,0.694,0.229,0.077
11,4,966.6882738484891,0,1,564,12.072,2.92,0.468,-0.268,0.697,0.234,0.069
12,1,891.8394319850905,0,0,631,11.586,2.935,0.479,-0.016,0.544,0.263,0.193
12,2,1049.2701391763394,0,0,630,11.532,2.962,0.494,-0.01,0.54,0.265,0.195
12,3,1215.434451023014,0,1,644,11.439,2.969,0.517,0.043,0.539,0.259,0.202
12,4,1387.8910365998884,0,1,640,11.37,2.898,0.522,0.048,0.541,0.266,0.194
13,1,892.3564453883819,1,0,391,10.845,2.934,0.601,0.227,0.491,0.389,0.12
13,2,1047.8791966705153,1,0,398,10.988,2.93,0.598,0.24,0.497,0.372,0.131
13,3,1417.4785937566946,1,1,376,10.985,2.92,0.614,0.269,0.505,0.37,0.125
13,4,1383.4553883466851,1,1,376,11.241,3.008,0.593,0.112,0.524,0.354,0.122
14,1,502.2384049052498,0,0,61,10.983,2.918,0.623,0.321,0.738,0.148,0.115
14,2,952.5549398941757,0,0,79,11.429,3.139,0.595,0.235,0.709,0.165,0.127
14,3,1009.2862120524096,0,1,87,11.597,3.046,0.54,0.103,0.747,0.161,0.092
14,4,1488.5254404806674,0,1,85,11.422,3.129,0.588,0.108,0.753,0.153,0.094
15,1,797.8458495843247,1,0,402,11.343,2.965,0.527,-0.073,0.669,0.236,0.095
15,2,913.6924094502187,1,0,420,11.518,3.021,0.5,-0.148,0.669,0.245,0.086
15,3,1139.4536083890491,1,1,418,11.44,3.053,0.512,-0.1,0.677,0.239,0.084
15,4,1193.6048902259145,1,1,420,11.331,3.024,0.507,-0.095,0.648,0.267,0.086
16,1,753.2484008918658,1,0,952,12.142,3.068,0.481,-0.313,0.668,0.138,0.194
16,2,946.9361054210316,1,0,911,12.175,3.05,0.479,-0.303,0.673,0.134,0.193
16,3,1107.465339681575,1,1,893,12.193,3.056,0.474,-0.324,0.675,0.13,0.195
16,4,1114.524016014177,1,1,897,12.249,3.021,0.474,-0.349,0.68,0.125,0.195
17,1,576.2876991040104,0,0,152,12.87,2.98,0.349,-0.731,0.487,0.362,0.151
17,2,603.1063565493877,0,0,150,12.792,3.033,0.36,-0.679,0.473,0.36,0.167
17,3,652.7936547719396,0,1,171,12.538,3,0.386,-0.625,0.491,0.351,0.158
17,4,918.0179292004304,0,1,261,12.056,3.034,0.429,-0.552,0.46,0.375,0.165
18,1,807.3079348288896,1,0,256,11.303,3.031,0.582,0.122,0.613,0.316,0.07
18,2,1017.109815876818,1,0,248,11.27,3.077,0.593,0.088,0.617,0.31,0.073
18,3,910.1410364185158,1,1,270,11.29,3.096,0.585,0.054,0.611,0.322,0.067
18,4,1113.2433057747437,1,1,265,11.602,3.102,0.581,0.005,0.63,0.313,0.057
19,1,791.1757929401944,0,0,497,12.186,3.032,0.449,-0.363,0.569,0.221,0.209
19,2,754.8653113853502,0,0,490,12.233,3.024,0.455,-0.35,0.557,0.224,0.218
19,3,782.8063826105468,0,1,478,12.221,3.042,0.46,-0.357,0.548,0.238,0.213
19,4,1085.7750867602879,0,1,485,12.173,3.031,0.464,-0.355,0.557,0.237,0.206
20,1,902.5222466971927,1,0,236,11.838,3.22,0.572,0.102,0.699,0.212,0.089
20,2,982.0592563787162,1,0,217,11.912,3.212,0.553,0.137,0.691,0.217,0.092
20,3,1032.6802281747334,1,1,207,11.95,3.266,0.541,0.122,0.686,0.217,0.097
20,4,1078.962975780963,1,1,195,12.029,3.251,0.554,0.055,0.667,0.236,0.097
21,1,966.4427916368362,0,0,312,10.535,3.038,0.692,0.661,0.804,0.125,0.071
21,2,1070.0401269709146,0,0,300,10.436,3.05,0.687,0.633,0.797,0.127,0.077
21,3,1315.5872526814408,0,1,307,10.506,3.039,0.658,0.571,0.788,0.147,0.065
21,4,1527.0856580375334,0,1,281,10.691,3.053,0.637,0.498,0.801,0.135,0.064
22,1,998.2373903657891,0,0,800,11.284,2.967,0.573,0.202,0.382,0.464,0.154
22,2,1137.559023645983,0,0,786,11.296,2.957,0.574,0.181,0.377,0.468,0.155
22,3,1395.6131595325512,0,1,755,11.347,2.989,0.57,0.167,0.368,0.482,0.15
22,4,1473.341324648926,0,1,733,11.516,3.01,0.542,0.054,0.377,0.472,0.151
23,1,1050.4025120073309,1,0,1201,11.239,3.052,0.55,0.193,0.676,0.225,0.099
23,2,1001.732732896341,1,0,1227,11.267,3.081,0.544,0.099,0.676,0.222,0.101
23,3,1142.0860824833767,1,1,1183,11.378,3.086,0.537,-0.012,0.669,0.23,0.101
23,4,1250.3917648355286,1,1,1156,11.41,3.064,0.535,-0.042,0.677,0.219,0.104
24,1,1216.767035849099,0,0,369,11.484,3.16,0.534,0.11,0.745,0.19,0.065
24,2,1145.0440767129226,0,0,369,11.556,3.152,0.526,0.106,0.743,0.198,0.06
24,3,1206.9836837849307,0,1,343,11.544,3.163,0.536,0.096,0.732,0.204,0.064
24,4,1306.08577615945,0,1,337,11.769,3.157,0.531,0.007,0.736,0.202,0.062
25,1,931.2372168930062,1,0,244,11.782,3.057,0.561,0.015,0.754,0.139,0.107
25,2,1264.1901024835913,1,0,228,11.811,3.044,0.548,0.035,0.754,0.145,0.101
25,3,987.8959631905032,1,1,260,11.999,3.1,0.523,-0.096,0.754,0.162,0.085
25,4,1087.3435591547093,1,1,261,11.999,3.046,0.513,-0.051,0.762,0.153,0.084
26,1,661.3089981705886,0,0,573,11.9,3.058,0.506,-0.228,0.668,0.187,0.145
26,2,844.3402846626317,0,0,571,11.87,3.116,0.522,-0.191,0.681,0.179,0.14
26,3,1075.8155043615684,0,1,542,11.846,3.072,0.515,-0.177,0.67,0.185,0.146
26,4,1230.1150488583974,0,1,544,11.943,3.088,0.531,-0.184,0.689,0.169,0.142
27,1,959.6976646062225,1,0,658,10.77,2.886,0.617,0.425,0.391,0.394,0.216
27,2,1382.8244327845948,1,0,684,10.749,2.906,0.604,0.39,0.412,0.377,0.211
27,3,1414.5598446439185,1,1,710,11.115,2.921,0.583,0.206,0.415,0.376,0.208
27,4,1348.7400358771401,1,1,822,11.417,2.964,0.557,0.052,0.433,0.36,0.207
28,1,674.0582175258086,0,0,1312,11.765,2.967,0.489,-0.204,0.899,0.058,0.043
28,2,854.7067001283415,0,0,1296,11.692,2.967,0.502,-0.168,0.892,0.061,0.047
28,3,994.140293574983,0,1,1297,11.766,2.944,0.495,-0.235,0.887,0.062,0.051
