id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,883.7214145068383,1,0,275,11.756,2.895,0.451,-0.204,0.833,0.12,0.047
1,2,922.2786891941026,1,0,287,11.603,2.934,0.443,-0.205,0.84,0.118,0.042
1,3,1383.159724322883,1,1,279,11.712,3.004,0.452,-0.231,0.846,0.108,0.047
1,4,1335.9602468872936,1,1,263,11.705,2.958,0.437,-0.266,0.867,0.091,0.042
2,1,1311.9567370474012,1,0,279,11.071,2.91,0.642,0.489,0.849,0.082,0.068
2,2,1292.1226311151122,1,0,314,11.293,2.911,0.611,0.389,0.857,0.064,0.08
2,3,1559.6444984051093,1,1,342,11.315,2.982,0.596,0.3,0.88,0.056,0.064
2,4,1529.1391484045048,1,1,368,11.355,3.016,0.609,0.229,0.87,0.062,0.068
3,1,1463.8046000430509,0,0,288,10.693,2.917,0.587,0.364,0.576,0.351,0.073
3,2,1232.7816711718763,0,0,278,10.742,2.917,0.586,0.311,0.586,0.345,0.068
3,3,1377.8883913257162,0,1,288,10.901,2.861,0.566,0.192,0.576,0.354,0.069
3,4,1877.7078797927575,0,1,274,11.033,2.865,0.555,0.152,0.577,0.35,0.073
4,1,727.4975312888238,0,0,279,11.909,3.129,0.556,0.019,0.308,0.43,0.262
4,2,1309.6810139218726,0,0,278,11.892,3.104,0.561,0.04,0.284,0.46,0.255
4,3,1125.8402162250086,0,1,263,11.9,3.091,0.57,0.011,0.27,0.494,0.236
4,4,1192.2114513500464,0,1,254,12.056,3.063,0.551,-0.035,0.26,0.508,0.232
5,1,1072.2774433710072,1,0,436,11.149,2.936,0.663,0.551,0.745,0.161,0.094
5,2,1302.2054574160238,1,0,472,11.17,2.892,0.633,0.454,0.748,0.153,0.1
5,3,1624.2532422520947,1,1,450,11.219,2.836,0.627,0.436,0.747,0.153,0.1
5,4,1940.529676451637,1,1,449,11.225,2.851,0.619,0.386,0.744,0.154,0.102
6,1,852.5778297111967,1,0,1661,11.618,3.066,0.541,0.035,0.58,0.352,0.067
6,2,1118.699315639358,1,0,1578,11.657,3.046,0.534,0.021,0.578,0.353,0.069
6,3,1280.273347820248,1,1,1478,11.664,3.038,0.543,0.016,0.575,0.358,0.067
6,4,1294.3199071752879,1,1,1539,11.694,3.021,0.539,-0.058,0.572,0.36,0.068
7,1,906.6821988703191,1,0,1804,11.2,3.021,0.583,0.259,0.666,0.285,0.049
7,2,1176.3533372899124,1,0,1833,11.314,3.007,0.574,0.193,0.669,0.28,0.051
7,3,1338.5966087856302,1,1,1743,11.344,3.046,0.569,0.156,0.664,0.282,0.055
7,4,1464.3363192240226,1,1,1705,11.358,3.025,0.568,0.118,0.665,0.28,0.056
8,1,930.4965492009999,0,0,1661,11.18,2.983,0.574,0.277,0.643,0.227,0.13
8,2,1111.928811483338,0,0,1636,11.221,2.988,0.567,0.249,0.643,0.226,0.131
8,3,1293.418511750437,0,1,1643,11.224,2.99,0.563,0.241,0.642,0.225,0.133
8,4,1416.7514020829174,0,1,1612,11.183,2.971,0.573,0.232,0.65,0.219,0.132
9,1,868.6039512253981,0,0,894,11.25,3.008,0.554,0.165,0.562,0.271,0.168
9,2,1124.9235453934407,0,0,880,11.143,3.032,0.557,0.161,0.558,0.269,0.173
9,3,1336.0644782109187,0,1,849,11.256,2.992,0.552,0.117,0.558,0.27,0.172
9,4,1541.9853155276355,0,1,874,11.337,2.993,0.54,-0.02,0.566,0.264,0.169
10,1,965.9661385035878,0,0,616,11.466,3.036,0.474,0.055,0.799,0.128,0.073
10,2,1070.0913280302964,0,0,652,11.621,3.038,0.466,-0.047,0.813,0.12,0.067
10,3,1158.7442009930896,0,1,632,11.58,3.103,0.462,-0.076,0.813,0.119,0.068
10,4,1089.7282412064098,0,1,618,11.634,3.053,0.46,-0.088,0.793,0.125,0.083
11,1,981.2905834209224,0,0,312,11.333,3.087,0.506,0.094,0.75,0.154,0.096
11,2,1426.6549513822374,0,0,312,11.45,3.09,0.497,0.061,0.747,0.154,0.099
11,3,1243.7912093508082,0,1,337,11.524,3.104,0.487,0.004,0.742,0.166,0.092
11,4,1330.2181521292928,0,1,309,11.446,3.078,0.502,-0.005,0.722,0.165,0.113
12,1,704.3913723510382,0,0,455,11.919,3.004,0.446,-0.4,0.609,0.299,0.092
12,2,781.4671039553822,0,0,440,11.817,3.041,0.457,-0.364,0.6,0.309,0.091
12,3,925.8205336770513,0,1,413,11.741,3.034,0.467,-0.382,0.596,0.31,0.094
12,4,1073.55337406536,0,1,432,11.721,3.007,0.495,-0.362,0.6,0.301,0.1
13,1,956.6482483132309,1,0,497,11.628,3.115,0.527,-0.021,0.748,0.221,0.03
13,2,944.624749818118,1,0,464,11.809,3.218,0.524,-0.026,0.75,0.222,0.028
13,3,1143.5297229966716,1,1,461,11.824,3.223,0.527,-0.015,0.742,0.23,0.028
13,4,1133.1246681614725,1,1,455,11.727,3.132,0.519,-0.003,0.743,0.226,0.031
14,1,1014.6174712897752,1,0,457,11.709,3.12,0.514,0.008,0.611,0.23,0.16
14,2,1225.724720113228,1,0,473,11.601,3.074,0.518,-0.025,0.609,0.224,0.167
14,3,1232.8427183041545,1,1,443,11.539,3.088,0.521,-0.027,0.598,0.23,0.172
14,4,1328.608071590745,1,1,474,11.68,3.093,0.527,-0.064,0.614,0.217,0.169
15,1,782.5724770459968,0,0,562,11.231,3.103,0.548,0.047,0.555,0.295,0.149
15,2,869.149036966343,0,0,547,11.142,3.077,0.547,0.041,0.558,0.289,0.154
15,3,1287.1369019451552,0,1,523,11.246,3.113,0.554,0.036,0.562,0.287,0.151
15,4,1198.2964370339344,0,1,533,11.352,3.043,0.537,-0.034,0.567,0.295,0.139
16,1,1030.8175527205656,0,0,220,10.979,2.955,0.55,0.255,0.764,0.191,0.045
16,2,1288.9740359848165,0,0,215,11.12,2.995,0.567,0.263,0.758,0.186,0.056
16,3,1210.3335908056238,0,1,200,11.009,3.115,0.54,0.236,0.78,0.16,0.06
16,4,1373.7840230479358,0,1,199,11.178,3.035,0.523,0.189,0.794,0.146,0.06
17,1,1044.8333898414464,0,0,446,11.38,3.027,0.52,-0.116,0.639,0.332,0.029
17,2,1037.431211427788,0,0,465,11.471,2.981,0.501,-0.166,0.63,0.335,0.034
17,3,1160.7891611278912,0,1,459,11.465,2.98,0.514,-0.157,0.625,0.342,0.033
17,4,1209.7115822742728,0,1,465,11.433,2.976,0.518,-0.16,0.613,0.355,0.032
18,1,1077.1628630920525,0,0,416,11.381,3.072,0.514,0.071,0.885,0.084,0.031
18,2,1147.346734195941,0,0,463,11.535,3.022,0.512,0.017,0.877,0.086,0.037
18,3,1170.591981047899,0,1,486,11.559,2.971,0.494,-0.082,0.872,0.097,0.031
18,4,1406.1135675080316,0,1,465,11.521,2.951,0.51,-0.043,0.869,0.099,0.032
19,1,1045.150324171148,0,0,385,11.893,3.021,0.506,-0.287,0.53,0.403,0.068
19,2,1159.7778675080483,0,0,377,11.744,3,0.493,-0.263,0.531,0.403,0.066
19,3,944.4115424661721,0,1,415,11.721,3.022,0.518,-0.256,0.53,0.398,0.072
19,4,948.4405679281175,0,1,396,11.64,2.985,0.515,-0.241,0.525,0.402,0.073
20,1,913.1773792454678,0,0,840,11.103,3.042,0.592,0.265,0.793,0.14,0.067
20,2,1084.7981066157715,0,0,832,11.05,3.047,0.594,0.234,0.796,0.136,0.069
20,3,1106.8293018343038,0,1,837,11.136,3.024,0.584,0.156,0.786,0.14,0.074
