id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,839.7936061223231,0,0,139,11.155,3.115,0.669,0.304,0.777,0.115,0.108
1,2,1633.6031146154312,0,0,141,11.342,3.177,0.645,0.284,0.787,0.113,0.099
1,3,1496.7202961464272,0,1,147,11.355,3.048,0.639,0.172,0.803,0.102,0.095
1,4,2062.186169281411,0,1,144,11.196,3.014,0.604,0.077,0.799,0.111,0.09
2,1,849.6000180094959,0,0,515,11.103,2.971,0.54,-0.029,0.629,0.202,0.169
2,2,1078.968104655509,0,0,506,11.297,3.014,0.542,-0.019,0.642,0.198,0.16
2,3,1235.781707749633,0,1,516,11.573,3.023,0.531,-0.127,0.63,0.211,0.159
2,4,1139.865970069839,0,1,522,11.72,2.996,0.523,-0.276,0.628,0.213,0.159
3,1,567.7239678774997,1,0,130,12.581,2.977,0.385,-0.763,0.915,0.062,0.023
3,2,688.9018070002572,1,0,156,12.58,3.122,0.442,-0.658,0.891,0.077,0.032
3,3,749.2174507542311,1,1,148,12.918,3.081,0.453,-0.613,0.878,0.081,0.041
3,4,811.0393266953187,1,1,158,13.051,3.108,0.456,-0.617,0.892,0.07,0.038
4,1,801.8962132727365,0,0,799,11.484,2.965,0.583,0.165,0.538,0.323,0.139
4,2,1031.502224658694,0,0,777,11.565,2.983,0.569,0.128,0.546,0.314,0.14
4,3,1109.0782368015973,0,1,861,11.614,2.945,0.588,0.143,0.561,0.305,0.134
4,4,1267.7785994753426,0,1,827,11.672,2.999,0.582,0.092,0.544,0.322,0.134
5,1,804.9449563518789,1,0,515,11.113,2.905,0.544,0.122,0.654,0.266,0.08
5,2,1461.5405270757437,1,0,503,11.064,2.942,0.543,0.148,0.65,0.268,0.082
5,3,1314.8612029173503,1,1,507,10.968,2.945,0.548,0.075,0.655,0.268,0.077
5,4,1372.4282189372555,1,1,477,11.021,2.941,0.541,0.036,0.654,0.266,0.08
6,1,740.4674652221847,1,0,718,11.775,3,0.546,0.013,0.721,0.224,0.054
6,2,1006.0749953859315,1,0,708,11.861,3.02,0.534,0.015,0.718,0.219,0.064
6,3,1372.1449430222312,1,1,676,11.811,3.013,0.534,-0.012,0.719,0.219,0.062
6,4,1455.848452232671,1,1,739,11.651,3.058,0.54,0.005,0.717,0.221,0.062
7,1,821.0280093130061,1,0,360,11.443,2.897,0.614,0.418,0.806,0.103,0.092
7,2,1314.279557584488,1,0,358,11.417,2.894,0.595,0.34,0.81,0.098,0.092
7,3,1273.0117971660998,1,1,377,11.478,2.814,0.544,0.171,0.801,0.106,0.093
7,4,1627.1528597820886,1,1,349,11.532,2.854,0.544,0.143,0.791,0.115,0.095
8,1,927.2994504765484,0,0,661,10.973,2.977,0.593,0.342,0.619,0.283,0.098
8,2,1285.4319855229492,0,0,599,11.041,2.893,0.596,0.358,0.619,0.28,0.1
8,3,1445.5582807335957,0,1,575,11.113,2.87,0.598,0.32,0.614,0.283,0.103
8,4,1489.4726398405421,0,1,638,11.234,2.909,0.603,0.213,0.625,0.277,0.097
