id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,900.3443583498739,0,0,3721,11.134,2.992,0.585,0.319,0.463,0.3,0.237
1,2,1120.8514431159579,0,0,3931,11.17,3.01,0.574,0.249,0.466,0.299,0.236
1,3,1241.5352937905511,0,1,3872,11.1,3.032,0.576,0.251,0.463,0.297,0.239
1,4,1460.9527153366123,0,1,3654,11.131,3.036,0.575,0.215,0.464,0.294,0.242
2,1,655.3606119798926,0,0,294,11.289,3.027,0.507,-0.032,0.602,0.327,0.071
2,2,978.5102585345284,0,0,289,11.395,3.1,0.502,-0.017,0.592,0.339,0.069
2,3,1043.2522034193164,0,1,289,11.52,2.993,0.495,-0.085,0.595,0.332,0.073
2,4,1370.580181535042,0,1,285,11.605,3.021,0.474,-0.133,0.596,0.316,0.088
3,1,884.2855126186602,0,0,525,11.176,2.96,0.501,-0.008,0.728,0.147,0.126
3,2,950.5142500561623,0,0,529,11.383,2.922,0.497,-0.046,0.72,0.157,0.123
3,3,1087.5378109039486,0,1,564,11.496,2.917,0.493,-0.121,0.72,0.167,0.113
3,4,1230.9929165046467,0,1,558,11.575,2.959,0.507,-0.121,0.724,0.17,0.106
4,1,993.5377120719155,1,0,339,11.461,2.994,0.487,-0.045,0.882,0.1,0.018
4,2,877.1305650100475,1,0,340,11.561,3.029,0.491,-0.04,0.876,0.106,0.018
4,3,892.2037674006086,1,1,380,11.41,3.058,0.482,-0.076,0.882,0.103,0.016
4,4,1184.8354808002346,1,1,434,11.336,3.09,0.493,-0.089,0.887,0.099,0.014
5,1,916.4369739627967,0,0,340,11.68,2.909,0.535,-0.202,0.741,0.156,0.103
5,2,1091.374424782413,0,0,355,11.655,2.924,0.538,-0.166,0.73,0.166,0.104
5,3,1005.7758145414392,0,1,355,11.333,2.899,0.541,-0.126,0.735,0.169,0.096
5,4,1001.2569874773585,0,1,333,11.37,2.925,0.541,-0.112,0.745,0.153,0.102
6,1,723.042363248667,0,0,1664,11.775,3.019,0.52,-0.021,0.672,0.254,0.074
6,2,962.245140846143,0,0,1726,11.72,3.021,0.522,-0.034,0.676,0.252,0.072
6,3,1066.0119559868012,0,1,1620,11.623,3.01,0.523,-0.041,0.672,0.256,0.073
6,4,1243.7201878129338,0,1,1601,11.603,2.998,0.518,-0.081,0.67,0.254,0.076
7,1,1183.1572749795955,0,0,361,11.263,2.997,0.524,0.081,0.695,0.202,0.102
7,2,1098.5129737874558,0,0,349,11.569,3.057,0.542,0.092,0.691,0.209,0.1
7,3,1220.402157189574,0,1,350,11.46,3.037,0.554,0.074,0.686,0.217,0.097
7,4,1486.4768321918561,0,1,359,11.611,2.992,0.56,0.025,0.685,0.223,0.092
8,1,460.325967097276,1,0,122,11.66,2.828,0.582,-0.144,0.803,0.139,0.057
8,2,730.338729499461,1,0,125,11.542,2.816,0.568,-0.127,0.8,0.16,0.04
8,3,1105.1564348685245,1,1,151,11.485,2.781,0.523,-0.131,0.781,0.166,0.053
8,4,1418.322480667639,1,1,159,11.134,2.736,0.522,-0.091,0.774,0.176,0.05
9,1,686.2616786829207,0,0,288,12.024,2.653,0.493,-0.164,0.559,0.337,0.104
9,2,915.831270461715,0,0,270,11.983,2.685,0.5,-0.206,0.556,0.344,0.1
9,3,1187.3089182390763,0,1,277,11.817,2.661,0.487,-0.21,0.556,0.354,0.09
9,4,1359.5029658488786,0,1,323,12.066,2.786,0.498,-0.267,0.579,0.322,0.099
10,1,844.5727623997157,0,0,618,11.307,3.018,0.557,0.237,0.832,0.121,0.047
10,2,1062.834518543349,0,0,562,11.288,2.993,0.557,0.225,0.827,0.125,0.048
10,3,1110.309759348656,0,1,568,11.301,2.988,0.549,0.164,0.827,0.118,0.055
10,4,1167.3795474861174,0,1,630,11.431,3.03,0.525,-0.005,0.824,0.124,0.052
11,1,779.3044632678101,1,0,755,11.314,2.997,0.538,0.119,0.601,0.256,0.143
11,2,1141.690146870174,1,0,765,11.257,3.01,0.541,0.105,0.599,0.265,0.136
11,3,1253.518803382231,1,1,780,11.41,3.031,0.529,0.01,0.608,0.262,0.131
11,4,1209.0606276336887,1,1,758,11.448,3.013,0.508,-0.03,0.623,0.252,0.125
12,1,810.7911985927601,1,0,88,11.71,2.955,0.443,-0.313,0.761,0.182,0.057
12,2,704.3070308485392,1,0,88,11.776,2.864,0.443,-0.248,0.784,0.148,0.068
12,3,1035.48623819729,1,1,89,11.697,2.854,0.472,-0.23,0.764,0.157,0.079
12,4,1274.014791641289,1,1,79,11.886,2.797,0.418,-0.252,0.734,0.177,0.089
13,1,833.775962300031,0,0,152,11.267,3.204,0.48,-0.096,0.579,0.184,0.237
13,2,797.3633126392332,0,0,141,11.122,3.255,0.447,-0.103,0.56,0.191,0.248
13,3,807.1904606679792,0,1,159,11.53,3.302,0.434,-0.244,0.547,0.22,0.233
13,4,1139.4398676252906,0,1,157,11.288,3.217,0.478,-0.233,0.554,0.21,0.236
14,1,544.0138173071612,1,0,777,12.614,3.051,0.416,-0.64,0.81,0.142,0.049
14,2,731.3167226006939,1,0,744,12.462,3.081,0.415,-0.58,0.796,0.155,0.05
14,3,1027.8544028302476,1,1,682,12.285,3.067,0.438,-0.529,0.804,0.144,0.053
14,4,989.537431142888,1,1,643,12.169,3.042,0.449,-0.491,0.799,0.154,0.047
15,1,847.5943581592818,0,0,425,11.698,3.195,0.522,0.078,0.461,0.369,0.169
15,2,1034.782394270139,0,0,460,11.456,3.183,0.526,0.076,0.454,0.38,0.165
15,3,1210.3708180572312,0,1,459,11.614,3.111,0.532,0.02,0.455,0.377,0.168
15,4,1264.7106144814318,0,1,462,11.685,3.074,0.502,-0.122,0.472,0.368,0.16
16,1,794.4221084825091,0,0,226,11.647,3.093,0.602,0.104,0.509,0.376,0.115
16,2,1158.8011436957463,0,0,212,11.672,3.137,0.58,0.125,0.476,0.406,0.118
16,3,1329.9646594269454,0,1,242,11.727,3.136,0.574,0.03,0.521,0.388,0.091
16,4,1258.2591647512502,0,1,251,11.673,3.1,0.558,-0.016,0.502,0.398,0.1
17,1,835.5375386718116,1,0,675,12.099,2.89,0.436,-0.415,0.846,0.099,0.055
17,2,861.6375502950334,1,0,657,12.178,2.878,0.438,-0.424,0.858,0.094,0.047
17,3,862.9167400976927,1,1,624,12.097,2.894,0.45,-0.378,0.846,0.101,0.053
17,4,990.8105620844834,1,1,619,12.084,2.977,0.443,-0.356,0.842,0.102,0.057
18,1,1033.9825942071807,0,0,427,11.443,2.911,0.616,0.284,0.621,0.283,0.096
18,2,1290.8000089398458,0,0,439,11.505,2.866,0.592,0.277,0.624,0.278,0.098
18,3,1287.1394683162002,0,1,429,11.597,2.93,0.571,0.24,0.618,0.275,0.107
