id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,619.5485867653865,0,0,173,11.672,2.931,0.462,-0.183,0.549,0.382,0.069
1,2,956.5069733427538,0,0,210,11.56,2.948,0.476,-0.141,0.586,0.357,0.057
1,3,862.8332096420398,0,1,190,11.476,2.979,0.495,-0.109,0.595,0.353,0.053
1,4,951.869030217511,0,1,181,11.481,3.011,0.497,-0.12,0.613,0.348,0.039
2,1,1070.341395887718,0,0,360,11.391,3.189,0.589,0.318,0.714,0.189,0.097
2,2,1203.1762267324966,0,0,357,11.363,3.199,0.577,0.241,0.695,0.199,0.106
2,3,1229.6469816240372,0,1,414,11.252,3.254,0.56,0.193,0.674,0.205,0.121
2,4,1391.135271494448,0,1,417,11.349,3.192,0.568,0.166,0.667,0.211,0.122
3,1,1145.721518654486,0,0,279,11.377,3.104,0.538,0.044,0.606,0.194,0.201
3,2,1294.1366436239225,0,0,284,11.451,3.155,0.532,0.043,0.602,0.204,0.194
3,3,1422.5471736855852,0,1,279,11.47,3.215,0.534,0.007,0.602,0.197,0.201
3,4,1389.9498208660168,0,1,266,11.653,3.233,0.508,-0.062,0.579,0.218,0.203
4,1,835.9315167367583,1,0,401,11.214,2.95,0.643,0.39,0.838,0.082,0.08
4,2,1346.2907576202497,1,0,392,11.174,3.02,0.638,0.378,0.844,0.079,0.077
4,3,1823.158589050197,1,1,443,11.166,2.971,0.598,0.265,0.84,0.088,0.072
4,4,1693.1106150176095,1,1,440,11.257,3.014,0.6,0.222,0.841,0.086,0.073
5,1,770.3026354373211,0,0,384,11.606,3.078,0.518,0.032,0.44,0.469,0.091
5,2,843.43934195232,0,0,365,11.626,3.066,0.518,0.023,0.438,0.463,0.099
5,3,1257.102631529444,0,1,361,11.835,3.066,0.529,0.006,0.449,0.452,0.1
5,4,1287.8782093901737,0,1,404,11.792,3.054,0.557,-0.03,0.453,0.465,0.082
6,1,678.136149877364,0,0,630,11.554,2.884,0.468,-0.069,0.822,0.108,0.07
6,2,995.8970995464182,0,0,623,11.492,2.947,0.478,-0.067,0.817,0.114,0.069
6,3,1029.549054708831,0,1,609,11.458,2.964,0.483,-0.067,0.826,0.112,0.062
6,4,1022.2497967315271,0,1,589,11.414,2.959,0.497,-0.11,0.829,0.107,0.065
7,1,920.7580750411518,0,0,154,11.12,2.838,0.571,0.128,0.623,0.201,0.175
7,2,1429.6711261603562,0,0,149,11.091,2.839,0.57,0.101,0.617,0.201,0.181
7,3,1259.2650559220506,0,1,136,11.175,2.801,0.574,0.138,0.603,0.199,0.199
7,4,1387.903220882751,0,1,133,11.28,2.94,0.541,0.092,0.571,0.233,0.195
8,1,1008.9545981703228,0,0,797,11.455,2.987,0.575,0.2,0.44,0.496,0.064
8,2,1144.5411037487502,0,0,826,11.559,2.948,0.565,0.151,0.452,0.481,0.068
8,3,1198.3402678757468,0,1,857,11.639,2.95,0.56,0.081,0.446,0.49,0.064
8,4,1240.4028224518286,0,1,844,11.716,2.927,0.547,0.02,0.441,0.495,0.064
9,1,922.6698832883881,1,0,361,11.196,3.094,0.529,0.022,0.562,0.302,0.136
9,2,981.4944630701095,1,0,377,11.316,3.093,0.517,-0.006,0.578,0.302,0.119
9,3,947.3699522643734,1,1,359,11.167,3.125,0.513,-0.015,0.56,0.309,0.131
9,4,1496.8303943492756,1,1,347,11.051,3.069,0.527,-0.023,0.548,0.311,0.141
10,1,674.6180514704045,0,0,538,11.726,2.918,0.535,-0.066,0.665,0.191,0.143
10,2,974.6861034157744,0,0,546,11.58,2.864,0.526,-0.102,0.678,0.19,0.132
10,3,1035.0102824163462,0,1,556,11.61,2.883,0.527,-0.102,0.671,0.2,0.129
10,4,1130.5221824341693,0,1,532,11.691,2.861,0.508,-0.136,0.667,0.201,0.132
11,1,1097.2389217570185,0,0,121,12.112,2.785,0.537,0.199,0.702,0.215,0.083
11,2,1511.072593755323,0,0,116,11.873,2.75,0.517,0.203,0.69,0.216,0.095
11,3,1218.4496161386598,0,1,119,11.934,2.832,0.513,0.17,0.681,0.227,0.092
11,4,1198.733026928681,0,1,121,12.024,2.81,0.496,0.018,0.711,0.215,0.074
12,1,738.585864166538,0,0,757,11.135,2.979,0.59,0.373,0.674,0.188,0.139
12,2,1067.0021648080915,0,0,732,11.245,2.945,0.592,0.308,0.661,0.198,0.141
12,3,1272.7823824208872,0,1,742,11.261,2.929,0.581,0.287,0.675,0.183,0.142
12,4,1335.3258113711788,0,1,739,11.326,2.874,0.578,0.201,0.681,0.183,0.137
13,1,787.3229638092901,1,0,386,11.119,3.047,0.557,0.323,0.788,0.153,0.06
13,2,1168.3098594889368,1,0,410,11.282,3.068,0.539,0.206,0.778,0.161,0.061
