id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1049.889481191762,0,0,172,11.02,2.797,0.576,0.213,0.843,0.099,0.058
1,2,1000.5329233849733,0,0,165,10.944,2.83,0.57,0.207,0.855,0.079,0.067
1,3,1133.9996765767369,0,1,186,10.974,2.973,0.57,0.145,0.839,0.097,0.065
1,4,1561.8817159443424,0,1,193,11.199,2.922,0.56,0.103,0.829,0.109,0.062
2,1,738.0310937759053,1,0,90,11.57,3.044,0.456,-0.267,0.711,0.144,0.144
2,2,1740.444474661373,1,0,99,11.611,3.182,0.495,-0.258,0.707,0.172,0.121
2,3,859.8212328675388,1,1,110,11.865,3.273,0.491,-0.309,0.791,0.127,0.082
2,4,1372.4732769931666,1,1,110,11.826,3.2,0.491,-0.334,0.764,0.145,0.091
3,1,623.4221915493664,1,0,231,11.498,3.199,0.58,0.046,0.623,0.234,0.143
3,2,956.1461172617908,1,0,243,11.836,3.255,0.551,-0.093,0.642,0.222,0.136
3,3,1133.242645062538,1,1,233,12.01,3.279,0.541,-0.14,0.635,0.232,0.133
3,4,1296.7951849083695,1,1,239,12.203,3.109,0.498,-0.273,0.644,0.226,0.13
4,1,958.7015160691006,0,0,631,12.021,2.99,0.468,-0.366,0.436,0.352,0.212
4,2,746.5724916474272,0,0,685,11.832,2.952,0.46,-0.368,0.425,0.359,0.216
4,3,1121.0697994466127,0,1,673,11.689,2.967,0.48,-0.309,0.431,0.352,0.217
4,4,1129.4657833143212,0,1,674,11.686,2.954,0.478,-0.32,0.423,0.359,0.218
5,1,754.8381651605154,0,0,629,12.008,3.017,0.423,-0.464,0.905,0.056,0.04
5,2,759.6875284923358,0,0,651,12.109,3.038,0.422,-0.476,0.902,0.055,0.043
5,3,922.3408923192254,0,1,684,12.224,3.012,0.437,-0.445,0.899,0.06,0.041
5,4,969.5924762157343,0,1,620,12.138,2.979,0.439,-0.43,0.902,0.061,0.037
6,1,756.6710614389956,0,0,676,11.408,3.007,0.559,0.13,0.704,0.222,0.074
6,2,972.9750734049346,0,0,685,11.376,3.029,0.556,0.096,0.699,0.228,0.073
6,3,1199.078091926696,0,1,635,11.392,3.072,0.551,0.092,0.694,0.231,0.074
6,4,1178.7575096157693,0,1,648,11.284,3.039,0.545,0.06,0.696,0.225,0.079
7,1,845.295897276703,0,0,121,11.234,2.826,0.595,0.282,0.579,0.298,0.124
7,2,1266.846041269321,0,0,121,11.612,2.926,0.579,0.242,0.579,0.289,0.132
7,3,1303.2219737339421,0,1,160,12.105,2.906,0.544,-0.06,0.569,0.306,0.125
7,4,1252.8722424378873,0,1,156,12.122,2.974,0.526,-0.091,0.609,0.276,0.115
8,1,934.8334922424807,0,0,3722,11.033,2.961,0.59,0.302,0.623,0.262,0.116
8,2,1064.0904429899924,0,0,3767,11.089,2.976,0.595,0.284,0.621,0.261,0.118
8,3,1228.0913489445293,0,1,3535,11.113,2.991,0.586,0.26,0.618,0.262,0.12
8,4,1500.0558163665755,0,1,3359,11.181,2.995,0.584,0.217,0.619,0.264,0.118
9,1,1114.5348251845048,0,0,495,11.27,3.016,0.558,0.199,0.923,0.063,0.014
9,2,1022.8478118072558,0,0,559,11.551,3.016,0.533,-0.02,0.928,0.061,0.011
9,3,1126.6389036516493,0,1,533,11.642,3.024,0.531,-0.082,0.929,0.064,0.008
9,4,1368.4998030723314,0,1,525,11.646,3.082,0.528,-0.074,0.926,0.065,0.01
10,1,777.9890738679964,1,0,308,11.424,2.99,0.526,-0.019,0.877,0.075,0.049
10,2,1066.1511726121464,1,0,309,11.343,3.019,0.55,0.009,0.887,0.065,0.049
10,3,1088.6943114636254,1,1,316,11.18,3.032,0.541,-0.073,0.889,0.06,0.051
10,4,1304.1496002305541,1,1,325,11.208,3.083,0.554,-0.102,0.883,0.065,0.052
11,1,923.6075179201052,0,0,416,11.042,2.954,0.579,0.414,0.43,0.409,0.161
11,2,1390.8506592419462,0,0,401,11.04,3.015,0.566,0.342,0.414,0.419,0.167
11,3,1523.4470052490205,0,1,400,11.244,3.058,0.58,0.218,0.412,0.418,0.17
11,4,1529.9707773117514,0,1,426,11.441,3.056,0.559,0.115,0.404,0.427,0.169
12,1,1064.1166232105002,1,0,917,10.988,3.026,0.601,0.348,0.694,0.157,0.149
12,2,1320.7510916494314,1,0,828,10.973,2.995,0.593,0.353,0.694,0.151,0.155
12,3,1254.1566055674818,1,1,823,10.94,3.022,0.594,0.308,0.69,0.154,0.156
12,4,1508.7481815265003,1,1,806,11.021,3.002,0.584,0.215,0.689,0.158,0.154
13,1,699.9503542606197,0,0,308,12.099,3.032,0.455,-0.332,0.802,0.088,0.11
13,2,944.4902982545427,0,0,316,12.084,3.009,0.446,-0.326,0.804,0.095,0.101
13,3,855.5031007588896,0,1,305,11.958,2.984,0.446,-0.315,0.816,0.089,0.095
13,4,929.9469644556127,0,1,290,11.916,3.028,0.472,-0.332,0.803,0.093,0.103
14,1,1043.7495846727331,0,0,132,10.957,2.773,0.614,0.185,0.591,0.242,0.167
14,2,1473.6954746691206,0,0,132,10.857,2.803,0.606,0.168,0.568,0.242,0.189
14,3,1161.4837805450857,0,1,148,11.256,2.892,0.568,0.003,0.568,0.216,0.216
14,4,1180.8484582824894,0,1,215,11.269,2.902,0.577,-0.024,0.577,0.195,0.228
15,1,707.3878781121887,0,0,1971,12.24,3.032,0.449,-0.468,0.572,0.294,0.134
15,2,800.3734475646719,0,0,1934,12.157,3.007,0.464,-0.414,0.569,0.299,0.132
15,3,874.877241392948,0,1,2012,12.133,3.001,0.466,-0.409,0.569,0.298,0.133
15,4,1119.687940732699,0,1,2074,12.096,3.008,0.472,-0.438,0.571,0.299,0.129
16,1,767.4633051293574,1,0,538,11.746,2.937,0.494,-0.253,0.9,0.089,0.011
16,2,847.6515475750722,1,0,526,11.847,2.97,0.5,-0.254,0.907,0.08,0.013
16,3,978.9889507819393,1,1,542,11.89,2.924,0.515,-0.245,0.908,0.076,0.017
16,4,1193.6485467016307,1,1,527,11.894,2.989,0.524,-0.223,0.911,0.068,0.021
17,1,623.1822532627876,0,0,353,12.345,3.003,0.436,-0.41,0.731,0.215,0.054
17,2,784.9577192072386,0,0,384,12.442,3.003,0.443,-0.459,0.742,0.206,0.052
17,3,729.7889834078898,0,1,405,12.422,2.923,0.454,-0.452,0.765,0.178,0.057
