id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1040.0839737012516,0,0,840,11.006,2.976,0.61,0.528,0.539,0.276,0.185
1,2,1204.417986860811,0,0,842,11.069,2.994,0.606,0.491,0.529,0.281,0.19
1,3,1263.9447080734503,0,1,828,11.058,2.987,0.606,0.475,0.53,0.272,0.198
1,4,1724.0443997418329,0,1,823,11.039,3.03,0.605,0.388,0.53,0.27,0.2
2,1,1071.4346320044594,0,0,819,11.228,2.979,0.584,0.204,0.709,0.219,0.072
2,2,1179.87842567851,0,0,834,11.224,3.028,0.578,0.173,0.704,0.222,0.074
2,3,1238.2665296465689,0,1,954,11.273,3.007,0.591,0.173,0.691,0.23,0.08
2,4,1505.5511135033073,0,1,915,11.248,3.011,0.584,0.14,0.693,0.226,0.081
3,1,915.7152044452218,1,0,952,11.059,2.994,0.597,0.415,0.779,0.161,0.06
3,2,1271.9202612170502,1,0,944,11.128,2.964,0.605,0.38,0.775,0.166,0.058
3,3,1523.7911112079094,1,1,925,11.174,3.013,0.595,0.343,0.779,0.158,0.063
3,4,1708.8078985958007,1,1,906,11.105,2.994,0.585,0.298,0.768,0.163,0.068
4,1,2159.0444181206053,1,0,100,11.763,2.91,0.55,-0.03,0.65,0.25,0.1
4,2,1245.5098499343835,1,0,99,11.403,3.03,0.566,-0.055,0.606,0.303,0.091
4,3,1357.531843366741,1,1,91,11.372,3.187,0.56,-0.051,0.637,0.275,0.088
4,4,1199.1695668630848,1,1,90,11.447,3.156,0.522,-0.069,0.667,0.256,0.078
5,1,863.4943602461373,1,0,1059,11.996,2.831,0.551,0.02,0.667,0.178,0.155
5,2,1208.241516559348,1,0,1033,11.959,2.852,0.558,0.042,0.669,0.176,0.155
5,3,1139.4798535009447,1,1,1003,12.082,2.837,0.552,-0.001,0.664,0.178,0.158
5,4,1156.3232511971505,1,1,1118,11.97,2.843,0.558,-0.035,0.648,0.183,0.169
6,1,1094.0393837848935,0,0,734,11.81,3.059,0.571,0.032,0.692,0.233,0.075
6,2,1280.2990834504262,0,0,830,11.731,3.005,0.571,0.032,0.692,0.236,0.072
6,3,1067.685794003362,0,1,800,11.765,2.994,0.574,0.008,0.698,0.228,0.075
6,4,1234.302347125609,0,1,784,11.835,3.011,0.545,-0.069,0.703,0.221,0.077
7,1,1136.3826328580703,0,0,279,11.224,3.237,0.595,0.428,0.645,0.211,0.143
7,2,1228.8456325126108,0,0,268,11.232,3.284,0.571,0.391,0.634,0.216,0.149
7,3,1221.380713164348,0,1,278,11.495,3.302,0.547,0.276,0.637,0.219,0.144
7,4,1296.1706713250744,0,1,291,11.406,3.258,0.536,0.192,0.646,0.213,0.141
8,1,634.9899738456305,0,0,301,12.386,3.043,0.432,-0.626,0.874,0.09,0.037
8,2,740.3349386405878,0,0,315,12.359,2.997,0.467,-0.542,0.867,0.092,0.041
8,3,803.9099149727415,0,1,391,12.241,2.962,0.473,-0.564,0.859,0.102,0.038
8,4,897.6965270693636,0,1,372,12.086,2.922,0.484,-0.555,0.871,0.089,0.04
9,1,844.9767183788342,0,0,617,11.099,2.948,0.614,0.468,0.828,0.066,0.105
9,2,1369.0872883559057,0,0,587,11.158,2.963,0.605,0.431,0.83,0.066,0.104
9,3,1341.1680745524377,0,1,640,11.128,3.009,0.578,0.288,0.82,0.077,0.103
9,4,1522.6367566486358,0,1,644,11.119,3.03,0.575,0.237,0.812,0.082,0.106
10,1,852.6914657193532,1,0,840,11.789,3.036,0.451,-0.383,0.51,0.285,0.206
10,2,971.9378299704845,1,0,837,11.78,3.008,0.449,-0.396,0.514,0.284,0.202
10,3,1071.2998522333696,1,1,853,11.737,2.993,0.457,-0.362,0.512,0.283,0.205
10,4,1067.9344892598979,1,1,867,11.833,3.015,0.466,-0.367,0.513,0.275,0.212
11,1,807.9588261263781,1,0,1802,11.685,3.021,0.518,-0.045,0.737,0.176,0.087
11,2,952.8001348084626,1,0,1792,11.748,3.025,0.512,-0.075,0.74,0.18,0.08
11,3,1040.7848846315119,1,1,1927,11.993,3.001,0.486,-0.274,0.741,0.175,0.084
11,4,1092.614780031975,1,1,1859,11.94,2.987,0.493,-0.256,0.733,0.182,0.085
12,1,989.7610151110359,0,0,679,11.416,2.87,0.557,0.127,0.775,0.166,0.059
12,2,1103.7479847648294,0,0,648,11.447,2.883,0.56,0.089,0.772,0.168,0.06
12,3,1465.1047672824934,0,1,633,11.548,2.894,0.553,0.059,0.774,0.163,0.063
12,4,1462.341441094394,0,1,604,11.56,2.887,0.558,0.037,0.765,0.169,0.066
13,1,755.9366490946728,1,0,286,11.474,3.22,0.462,-0.261,0.811,0.136,0.052
13,2,963.6272976396361,1,0,277,11.474,3.116,0.458,-0.194,0.816,0.134,0.051
13,3,970.355889885023,1,1,280,11.45,3.096,0.475,-0.24,0.832,0.121,0.046
13,4,1064.9091591958772,1,1,284,11.37,3.088,0.489,-0.217,0.838,0.113,0.049
14,1,832.6725154961563,1,0,865,11.621,3.008,0.571,0.128,0.668,0.227,0.105
14,2,994.0785960373404,1,0,855,11.645,2.966,0.558,0.082,0.656,0.232,0.112
14,3,1254.8939104484698,1,1,832,11.567,2.9,0.559,0.07,0.649,0.246,0.105
14,4,1517.307623843834,1,1,822,11.512,2.916,0.549,0.061,0.652,0.246,0.102
15,1,954.5199368825024,1,0,658,11.157,3.047,0.582,0.192,0.704,0.222,0.074
15,2,1269.1645613654625,1,0,633,11.233,3.043,0.588,0.193,0.712,0.215,0.073
15,3,1435.3641542236408,1,1,679,11.446,3.038,0.551,-0.005,0.704,0.218,0.078
15,4,1632.084824988252,1,1,664,11.403,3.047,0.539,-0.025,0.708,0.221,0.071
16,1,948.0359935419531,1,0,463,11.253,3.099,0.566,0.309,0.518,0.294,0.188
16,2,1176.2957124342208,1,0,524,11.506,3.088,0.54,0.079,0.532,0.292,0.176
16,3,1384.2120875084088,1,1,494,11.321,3.121,0.549,0.087,0.534,0.294,0.172
16,4,1286.7764258659213,1,1,556,11.511,3.097,0.514,-0.087,0.531,0.293,0.176
17,1,931.4326256118761,0,0,383,11.724,2.966,0.525,0.005,0.548,0.415,0.037
17,2,994.8536249362609,0,0,362,11.678,3.047,0.555,0.019,0.561,0.398,0.041
17,3,1088.2281373471383,0,1,353,11.736,3.085,0.552,0.014,0.547,0.411,0.042
17,4,1187.6674114259579,0,1,350,11.58,3.086,0.534,-0.043,0.529,0.426,0.046
18,1,1425.4345990999375,1,0,701,11.285,2.967,0.585,0.3,0.772,0.175,0.053
18,2,1519.845534181728,1,0,692,11.344,2.942,0.575,0.283,0.785,0.165,0.051
18,3,1558.3269457006938,1,1,665,11.455,2.947,0.568,0.255,0.786,0.164,0.05
18,4,1635.1381525633547,1,1,693,11.502,2.947,0.558,0.132,0.782,0.166,0.052
19,1,986.6743393867418,0,0,538,10.677,2.914,0.606,0.471,0.489,0.385,0.126
19,2,1441.5430493079193,0,0,520,10.612,2.91,0.598,0.415,0.487,0.39,0.123
19,3,1450.970513604136,0,1,552,10.813,2.957,0.571,0.264,0.491,0.377,0.132
19,4,1349.844512135457,0,1,511,10.958,2.99,0.568,0.209,0.491,0.387,0.121
20,1,808.6290781356947,0,0,354,11.271,3.065,0.576,0.151,0.554,0.37,0.076
20,2,915.2871259715349,0,0,350,11.223,3.083,0.58,0.153,0.56,0.36,0.08
20,3,1411.2905917861408,0,1,376,11.398,3.077,0.566,0.059,0.553,0.359,0.088
20,4,1267.0207331697484,0,1,355,11.307,3.042,0.566,0.006,0.549,0.361,0.09
21,1,881.3006577190508,0,0,495,10.374,3.172,0.616,0.506,0.729,0.176,0.095
21,2,1264.975251102454,0,0,509,10.355,3.155,0.605,0.45,0.721,0.183,0.096
21,3,1580.1985852216612,0,1,508,10.512,3.167,0.587,0.328,0.717,0.187,0.096
21,4,1440.2849134808157,0,1,510,10.606,3.149,0.571,0.239,0.722,0.182,0.096
22,1,1037.1289190145976,1,0,550,10.789,3.133,0.591,0.299,0.707,0.156,0.136
22,2,1470.8200617782757,1,0,519,10.776,3.15,0.59,0.278,0.699,0.164,0.137
22,3,1675.7528958842659,1,1,505,10.873,3.105,0.584,0.214,0.701,0.158,0.141
22,4,1961.7294932031718,1,1,543,11.008,3.112,0.556,0.101,0.703,0.158,0.138
23,1,755.8576578432561,0,0,236,11.868,3.064,0.479,-0.139,0.712,0.203,0.085
23,2,920.1941962382335,0,0,244,11.68,3.086,0.504,-0.055,0.693,0.221,0.086
23,3,1027.5618813796418,0,1,259,11.7,3.089,0.51,-0.044,0.703,0.216,0.081
23,4,1131.6163190293582,0,1,250,12.032,3.04,0.536,-0.12,0.688,0.228,0.084
24,1,690.1072191021759,0,0,485,11.574,3.027,0.509,-0.081,0.837,0.124,0.039
24,2,860.5762416653779,0,0,480,11.58,3.029,0.515,-0.101,0.84,0.121,0.04
24,3,828.0986469266231,0,1,462,11.475,3.1,0.522,-0.128,0.842,0.11,0.048
24,4,965.0117546849468,0,1,456,11.407,3.09,0.537,-0.099,0.836,0.11,0.055
25,1,721.93541738515,0,0,345,10.694,3.029,0.588,0.341,0.519,0.313,0.168
25,2,1003.3355498541949,0,0,355,10.778,3.051,0.594,0.268,0.493,0.324,0.183
25,3,1090.4667622589898,0,1,344,10.933,3.067,0.573,0.222,0.494,0.328,0.177
25,4,1354.9107184715156,0,1,367,10.935,3.033,0.52,0.091,0.523,0.302,0.174
26,1,926.8928290454319,0,0,983,10.945,2.956,0.616,0.476,0.705,0.227,0.068
26,2,1352.3629799251944,0,0,1042,11.108,2.954,0.599,0.371,0.708,0.229,0.062
26,3,1357.9564173510162,0,1,1003,11.271,2.965,0.572,0.282,0.714,0.225,0.061
26,4,1543.7149343074284,0,1,1074,11.215,2.937,0.566,0.183,0.716,0.218,0.066
27,1,723.6145251100428,0,0,1460,12.144,3.017,0.428,-0.473,0.347,0.49,0.164
27,2,783.8849145466445,0,0,1431,12.066,3.006,0.437,-0.414,0.349,0.48,0.171
27,3,915.821567128632,0,1,1497,11.896,3.009,0.452,-0.338,0.351,0.482,0.167
27,4,1012.3320694996967,0,1,1508,11.859,2.983,0.452,-0.341,0.351,0.486,0.163
28,1,1016.5940543540835,0,0,1311,11.012,2.977,0.588,0.365,0.699,0.181,0.12
28,2,1289.2561155910896,0,0,1300,11.031,2.959,0.583,0.336,0.702,0.179,0.118
28,3,1373.5829825311275,0,1,1314,11.065,2.955,0.573,0.253,0.712,0.162,0.126
28,4,1483.5732238214362,0,1,1279,11.076,2.965,0.572,0.19,0.709,0.159,0.132
29,1,709.1557216242377,1,0,507,11.067,3.028,0.588,0.18,0.714,0.162,0.124
29,2,967.7312840821629,1,0,519,11.072,3.04,0.586,0.155,0.724,0.156,0.119
29,3,1337.1016477466849,1,1,545,11.054,3.051,0.589,0.115,0.719,0.158,0.123
29,4,1170.1747895260903,1,1,531,11.004,3.113,0.589,0.098,0.714,0.156,0.13
30,1,738.5082502960315,1,0,276,11.237,3.083,0.587,0.193,0.667,0.261,0.072
30,2,1054.3704410507448,1,0,306,11.374,3.098,0.565,0.071,0.68,0.255,0.065
30,3,1471.7136111525288,1,1,288,11.425,3.035,0.576,0.073,0.674,0.26,0.066
30,4,1258.3536270123566,1,1,280,11.546,3.057,0.582,0.032,0.664,0.264,0.071
31,1,722.6704187218152,0,0,256,10.861,2.977,0.637,0.447,0.84,0.062,0.098
31,2,1011.1058108690265,0,0,292,11.163,3.116,0.599,0.123,0.825,0.072,0.103
31,3,1232.7428241178397,0,1,304,11.27,3.079,0.595,0.023,0.829,0.072,0.099
31,4,1094.848858694013,0,1,303,11.382,3.069,0.564,-0.124,0.842,0.066,0.092
32,1,548.8954853147302,0,0,264,11.82,2.955,0.564,-0.309,0.761,0.201,0.038
32,2,715.2318200515255,0,0,252,11.743,2.905,0.575,-0.256,0.754,0.21,0.036
32,3,942.8674659948634,0,1,243,11.415,2.905,0.572,-0.239,0.774,0.193,0.033
32,4,1227.8919851946032,0,1,256,11.675,2.914,0.57,-0.299,0.773,0.188,0.039
33,1,1132.9603625842562,0,0,60,11.681,3.167,0.517,0.289,0.8,0.117,0.083
33,2,1447.0190261965317,0,0,61,12.072,3.115,0.508,0.263,0.803,0.115,0.082
33,3,1261.040096754592,0,1,72,11.737,3.014,0.5,0.127,0.806,0.111,0.083
33,4,1490.307365097795,0,1,92,11.578,2.978,0.489,-0.209,0.804,0.12,0.076
34,1,595.2596625238821,1,0,158,11.069,2.918,0.557,-0.034,0.424,0.475,0.101
34,2,806.7492824934122,1,0,158,11.082,2.918,0.544,0.034,0.43,0.468,0.101
34,3,985.6286526389127,1,1,153,11.093,2.902,0.562,0.006,0.418,0.484,0.098
34,4,1399.6610430507749,1,1,147,11.149,2.925,0.571,-0.016,0.442,0.463,0.095
35,1,750.0989054799538,0,0,539,11.421,2.955,0.495,-0.075,0.809,0.141,0.05
35,2,998.6341603689472,0,0,550,11.476,2.987,0.513,-0.031,0.804,0.14,0.056
35,3,1195.9882032564005,0,1,518,11.741,2.988,0.523,-0.066,0.815,0.133,0.052
35,4,1063.5657648301885,0,1,611,11.668,2.935,0.532,-0.04,0.809,0.139,0.052
36,1,938.9638072398287,1,0,1252,11.451,3.08,0.522,-0.132,0.666,0.275,0.059
36,2,1152.1594543881279,1,0,1258,11.429,3.041,0.519,-0.098,0.663,0.275,0.062
36,3,1147.552076602806,1,1,1203,11.515,3.061,0.519,-0.114,0.667,0.273,0.061
36,4,1215.2375937783463,1,1,1171,11.525,3.069,0.516,-0.138,0.671,0.266,0.063
37,1,907.1065615767474,0,0,466,11.033,3.03,0.571,0.247,0.62,0.208,0.172
37,2,1070.5263968720267,0,0,435,11.074,3.005,0.556,0.253,0.616,0.207,0.177
37,3,1190.132645646111,0,1,502,11.155,2.984,0.548,0.19,0.616,0.213,0.171
37,4,1371.639699863903,0,1,499,11.199,3.066,0.555,0.133,0.633,0.208,0.158
38,1,739.1633985090988,0,0,302,11.551,2.957,0.503,-0.07,0.669,0.195,0.136
38,2,846.5875713334425,0,0,285,11.529,2.993,0.505,-0.081,0.684,0.186,0.13
