id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,792.7404594988748,0,0,301,11.365,2.934,0.545,0.211,0.668,0.189,0.143
1,2,982.0503630975065,0,0,294,11.556,2.918,0.541,0.185,0.663,0.19,0.146
1,3,1314.262508960387,0,1,287,11.614,2.868,0.54,0.207,0.662,0.192,0.146
1,4,1590.3903396419548,0,1,285,11.605,2.867,0.516,0.121,0.67,0.189,0.14
2,1,996.3504896396007,0,0,392,11.34,2.934,0.569,0.22,0.538,0.301,0.161
2,2,1219.1648171836694,0,0,388,11.546,2.866,0.575,0.128,0.541,0.294,0.165
2,3,1303.6805732617672,0,1,456,11.41,2.875,0.579,0.022,0.531,0.32,0.149
2,4,1594.0659896830914,0,1,455,11.489,2.905,0.593,-0.054,0.536,0.319,0.145
3,1,858.5759935622444,1,0,587,12.35,2.91,0.424,-0.564,0.603,0.29,0.107
3,2,851.0906112734926,1,0,550,12.425,2.911,0.429,-0.554,0.593,0.302,0.105
3,3,825.8891419055376,1,1,533,12.319,2.938,0.43,-0.55,0.585,0.304,0.111
3,4,914.8914835722627,1,1,543,12.285,2.972,0.429,-0.557,0.591,0.297,0.112
4,1,641.835844589916,0,0,466,12.507,2.901,0.395,-0.678,0.775,0.133,0.092
4,2,713.8094430792227,0,0,459,12.365,2.895,0.399,-0.632,0.784,0.12,0.096
4,3,735.4344593764613,0,1,475,12.169,2.945,0.417,-0.559,0.781,0.12,0.099
4,4,811.8751675685165,0,1,468,11.983,2.925,0.425,-0.527,0.797,0.111,0.092
5,1,1252.6323902053446,1,0,182,10.916,3.154,0.571,0.441,0.511,0.407,0.082
5,2,1459.9569197049855,1,0,168,11.184,3.185,0.56,0.444,0.53,0.405,0.065
5,3,1887.5022643308428,1,1,175,11.365,3.183,0.52,0.281,0.549,0.389,0.063
5,4,1566.5236801854744,1,1,201,11.519,3.065,0.507,0.103,0.572,0.363,0.065
6,1,713.2758421180148,0,0,717,12.365,3.015,0.403,-0.671,0.781,0.18,0.039
6,2,773.2099167997548,0,0,706,12.385,2.979,0.418,-0.621,0.783,0.177,0.04
6,3,786.6015070236612,0,1,716,12.352,2.982,0.42,-0.607,0.791,0.165,0.045
6,4,815.6773400234418,0,1,653,12.348,2.945,0.427,-0.607,0.789,0.165,0.046
7,1,742.3228434599616,0,0,3723,11.652,3.022,0.529,-0.048,0.647,0.229,0.124
7,2,910.4370051023226,0,0,3639,11.627,3.023,0.53,-0.047,0.649,0.227,0.124
7,3,1053.9252879173102,0,1,3398,11.618,3.023,0.535,-0.022,0.645,0.227,0.128
7,4,1207.8327748369015,0,1,3179,11.575,3.017,0.534,-0.027,0.647,0.227,0.126
8,1,993.8871160503007,1,0,867,11.721,3.068,0.473,-0.238,0.668,0.284,0.048
8,2,889.8602652325454,1,0,856,11.655,3.043,0.478,-0.25,0.655,0.294,0.05
8,3,968.5913274398949,1,1,838,11.665,3.06,0.492,-0.222,0.65,0.3,0.05
8,4,1153.1185996973895,1,1,855,11.588,3.082,0.497,-0.258,0.663,0.288,0.049
9,1,818.9621469987312,0,0,864,11.203,2.903,0.566,0.242,0.831,0.086,0.083
9,2,1107.1229499021636,0,0,955,11.207,2.933,0.562,0.204,0.837,0.086,0.077
9,3,1223.9454237609316,0,1,934,11.333,2.916,0.557,0.161,0.843,0.082,0.075
9,4,1276.7222728527684,0,1,951,11.279,2.89,0.564,0.163,0.857,0.075,0.068
10,1,759.4657197827311,1,0,587,12.435,2.915,0.462,-0.32,0.813,0.116,0.072
10,2,903.375143642543,1,0,556,12.46,2.901,0.455,-0.334,0.822,0.119,0.059
10,3,952.6917478785045,1,1,562,12.166,2.927,0.466,-0.267,0.819,0.117,0.064
10,4,1148.562511954084,1,1,530,11.931,2.957,0.474,-0.242,0.828,0.111,0.06
11,1,748.149187913345,0,0,677,10.907,2.938,0.536,0.204,0.578,0.278,0.145
11,2,1035.4057306785885,0,0,672,10.92,2.985,0.531,0.184,0.579,0.28,0.141
11,3,1229.5416927701142,0,1,667,10.97,2.979,0.534,0.166,0.567,0.286,0.147
11,4,1488.4861419569388,0,1,660,11.031,2.965,0.53,0.131,0.57,0.279,0.152
12,1,754.9823162120165,0,0,1017,12.512,2.995,0.416,-0.67,0.826,0.14,0.034
12,2,798.8246827754629,0,0,997,12.353,2.965,0.437,-0.604,0.827,0.139,0.033
12,3,751.5066672575151,0,1,1019,12.245,2.967,0.458,-0.625,0.811,0.154,0.035
12,4,789.4982736668848,0,1,1166,11.956,2.924,0.467,-0.549,0.815,0.155,0.03
13,1,790.1070685461613,0,0,588,11.489,3.044,0.531,0.107,0.787,0.15,0.063
13,2,1004.931526760737,0,0,612,11.518,3.026,0.526,0.099,0.801,0.141,0.059
13,3,1139.434880479845,0,1,573,11.467,3.024,0.52,0.102,0.803,0.141,0.056
13,4,1310.2445421186242,0,1,571,11.474,3.091,0.513,-0.002,0.8,0.145,0.054
14,1,770.2492122579089,0,0,175,12.015,2.88,0.463,-0.055,0.617,0.28,0.103
14,2,1009.8933441019662,0,0,181,11.903,2.801,0.47,-0.042,0.591,0.298,0.11
14,3,1153.8401754191095,0,1,165,11.971,2.794,0.479,-0.066,0.576,0.315,0.109
14,4,1079.8895322916917,0,1,152,12.068,2.737,0.493,-0.103,0.559,0.342,0.099
15,1,798.8277220847785,1,0,142,12.305,3.014,0.514,-0.159,0.782,0.162,0.056
15,2,718.0034421879194,1,0,137,11.984,3.022,0.533,-0.134,0.788,0.153,0.058
15,3,825.7917825600045,1,1,140,11.946,2.921,0.55,-0.148,0.814,0.129,0.057
15,4,1200.3821424722148,1,1,141,11.674,2.915,0.553,-0.217,0.816,0.128,0.057
16,1,824.9293889734288,0,0,1252,11.357,3.034,0.554,0.099,0.697,0.212,0.091
16,2,1099.7962279739795,0,0,1170,11.334,3.044,0.556,0.097,0.694,0.216,0.09
16,3,1169.2657267528832,0,1,1239,11.431,3.027,0.548,0.07,0.7,0.207,0.093
16,4,1384.0094152252277,0,1,1227,11.446,2.985,0.544,0.027,0.705,0.207,0.088
