id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,667.0379050001968,0,0,174,11.461,2.713,0.489,0.04,0.839,0.075,0.086
1,2,911.4538812099617,0,0,175,11.499,2.783,0.474,0.032,0.823,0.086,0.091
1,3,1007.9407687744238,0,1,183,11.342,2.831,0.464,-0.04,0.82,0.098,0.082
1,4,1443.8777071478771,0,1,172,11.253,2.855,0.483,0,0.814,0.099,0.087
2,1,916.9394497183309,1,0,1969,11.636,3.003,0.496,-0.113,0.375,0.492,0.133
2,2,1076.7975978385805,1,0,1886,11.576,2.993,0.501,-0.099,0.376,0.492,0.132
2,3,1127.8853121146756,1,1,2062,11.696,2.999,0.484,-0.227,0.383,0.483,0.134
2,4,1262.5906653802524,1,1,2234,11.674,2.993,0.483,-0.273,0.379,0.486,0.135
3,1,965.5118673650302,0,0,1309,11.337,2.976,0.565,0.179,0.634,0.204,0.162
3,2,1084.100108535534,0,0,1293,11.479,2.971,0.551,0.097,0.632,0.21,0.158
3,3,1229.7212524651543,0,1,1285,11.537,2.944,0.544,0.065,0.626,0.214,0.16
3,4,1571.3674281362917,0,1,1203,11.477,2.951,0.549,0.056,0.63,0.21,0.16
4,1,919.3433097704398,1,0,351,11.504,3.066,0.493,0.098,0.641,0.254,0.105
4,2,1152.5668614366073,1,0,361,11.659,3.072,0.496,0.071,0.651,0.252,0.097
4,3,1093.1109312429624,1,1,499,11.735,3.036,0.499,-0.073,0.645,0.246,0.108
4,4,1239.510079548915,1,1,478,11.778,3.033,0.487,-0.091,0.649,0.245,0.107
5,1,1576.4068295641414,1,0,90,10.385,2.744,0.556,0.151,0.533,0.211,0.256
5,2,1429.3115992177436,1,0,86,10.426,2.756,0.558,0.118,0.512,0.221,0.267
5,3,1426.9758495991987,1,1,84,10.702,2.798,0.571,0.102,0.536,0.202,0.262
5,4,1741.0019406922527,1,1,82,10.598,2.841,0.622,0.083,0.537,0.195,0.268
6,1,965.662897526219,0,0,1202,10.69,2.96,0.629,0.484,0.733,0.137,0.13
6,2,1321.960654781367,0,0,1188,10.736,2.992,0.622,0.45,0.732,0.131,0.136
6,3,1385.159156145999,0,1,1162,10.885,3.006,0.602,0.372,0.724,0.144,0.133
6,4,1673.135286992943,0,1,1103,10.908,3.009,0.594,0.349,0.723,0.142,0.135
7,1,767.1286594362103,0,0,2282,11.744,2.968,0.501,-0.228,0.677,0.183,0.14
7,2,894.1891546185992,0,0,2284,11.814,2.951,0.502,-0.213,0.68,0.176,0.143
7,3,954.5080849608194,0,1,2193,11.795,2.954,0.51,-0.19,0.679,0.173,0.147
7,4,1014.8502488774934,0,1,2351,11.796,2.943,0.511,-0.211,0.674,0.179,0.148
8,1,898.0294840130031,1,0,340,11.349,3.103,0.603,0.212,0.65,0.271,0.079
8,2,1101.5809857031675,1,0,396,11.692,3.063,0.561,0.093,0.616,0.285,0.098
8,3,969.2833278908666,1,1,381,11.771,3.081,0.551,0.084,0.627,0.278,0.094
8,4,1224.6808730659914,1,1,364,11.828,3.06,0.541,0.062,0.629,0.288,0.082
9,1,622.4442309178119,0,0,435,11.897,3.064,0.434,-0.464,0.52,0.294,0.186
9,2,756.6451274626028,0,0,509,12.087,3.063,0.454,-0.418,0.521,0.306,0.173
9,3,992.2435648320297,0,1,490,11.947,3.104,0.449,-0.434,0.518,0.308,0.173
9,4,951.2552854381388,0,1,471,11.898,3.098,0.437,-0.47,0.501,0.318,0.18
10,1,729.2054339062752,1,0,294,11.761,2.803,0.622,0.124,0.697,0.184,0.119
10,2,841.4464482529512,1,0,279,11.849,2.76,0.616,0.129,0.706,0.172,0.122
10,3,1010.9178457091245,1,1,268,11.907,2.81,0.608,0.097,0.701,0.172,0.127
10,4,1367.159573454906,1,1,276,11.926,2.87,0.572,-0.024,0.699,0.159,0.141
11,1,1412.5934957169272,0,0,113,11.032,3.062,0.558,-0.118,0.575,0.319,0.106
11,2,1108.218647633204,0,0,115,10.933,2.974,0.565,-0.066,0.617,0.278,0.104
11,3,1214.6010484861151,0,1,111,10.908,2.901,0.532,-0.114,0.604,0.288,0.108
11,4,1413.4838467958648,0,1,122,11.175,2.943,0.549,-0.17,0.615,0.287,0.098
12,1,731.3484484854649,0,0,77,11.116,2.909,0.519,0.08,0.688,0.208,0.104
12,2,1270.2085194701958,0,0,125,11.607,2.832,0.536,0.103,0.664,0.184,0.152
12,3,1069.9516469363755,0,1,128,11.636,2.961,0.508,0.031,0.656,0.18,0.164
12,4,1206.348926198246,0,1,151,11.785,2.801,0.477,-0.1,0.682,0.166,0.152
13,1,949.8589608140488,1,0,187,11.539,3.037,0.492,-0.174,0.711,0.171,0.118
13,2,811.1568072912326,1,0,184,11.46,3.06,0.516,-0.175,0.717,0.163,0.12
13,3,1201.210183360781,1,1,183,11.245,3.12,0.475,-0.231,0.732,0.153,0.115
13,4,1314.9140767030021,1,1,189,11.311,3.037,0.46,-0.281,0.751,0.143,0.106
14,1,831.9240497733625,0,0,950,11.704,2.916,0.511,-0.214,0.501,0.334,0.165
14,2,834.5248252445214,0,0,896,11.679,2.907,0.515,-0.182,0.506,0.328,0.166
14,3,980.3365393345198,0,1,855,11.54,2.868,0.518,-0.166,0.503,0.327,0.17
14,4,1112.880663385716,0,1,897,11.535,2.909,0.528,-0.131,0.502,0.33,0.168
15,1,787.62128932338,0,0,798,11.428,3.041,0.508,-0.102,0.873,0.091,0.035
15,2,963.4043807457996,0,0,757,11.411,3.034,0.511,-0.076,0.868,0.091,0.041
15,3,1152.2260399382283,0,1,715,11.504,3.02,0.508,-0.086,0.871,0.095,0.034
15,4,1059.6758533080977,0,1,711,11.638,2.99,0.511,-0.146,0.868,0.101,0.031
16,1,898.7842293565267,1,0,401,11.681,2.933,0.509,0.056,0.733,0.157,0.11
16,2,1075.9935388161616,1,0,443,11.946,2.919,0.47,-0.177,0.734,0.156,0.111
16,3,1027.0803404285853,1,1,460,11.888,2.891,0.48,-0.184,0.741,0.157,0.102
16,4,1172.2000070003728,1,1,431,11.828,2.903,0.473,-0.204,0.747,0.148,0.104
17,1,878.5254213364506,1,0,1096,11.133,2.92,0.592,0.353,0.841,0.061,0.098
17,2,1117.6741285661985,1,0,1109,11.25,2.927,0.582,0.285,0.842,0.064,0.094
17,3,1292.33952717776,1,1,1106,11.222,2.958,0.568,0.22,0.842,0.063,0.095
17,4,1332.349042910555,1,1,1095,11.252,2.995,0.57,0.172,0.847,0.063,0.09
18,1,562.0280099126388,1,0,272,12.027,3.268,0.489,-0.199,0.732,0.202,0.066
18,2,786.7069209091316,1,0,291,12.138,3.241,0.495,-0.223,0.715,0.206,0.079
18,3,1080.7548035532495,1,1,272,12.099,3.29,0.485,-0.203,0.717,0.199,0.085
18,4,986.2445938436966,1,1,273,12.495,3.227,0.469,-0.346,0.733,0.187,0.081
19,1,806.965810616955,0,0,173,10.24,3.069,0.676,0.544,0.653,0.191,0.156
19,2,997.0664286845281,0,0,173,10.284,3.075,0.665,0.488,0.659,0.191,0.15
19,3,1125.1952458306469,0,1,209,10.586,2.995,0.636,0.314,0.66,0.177,0.163
19,4,1124.8980836404826,0,1,215,10.845,3.009,0.628,0.216,0.702,0.144,0.153
20,1,894.794708435775,0,0,701,11.596,2.981,0.541,-0.057,0.444,0.435,0.121
20,2,877.5502200449117,0,0,704,11.503,3.007,0.55,-0.028,0.447,0.433,0.119
20,3,1173.1900833444065,0,1,661,11.447,3.012,0.552,-0.016,0.439,0.437,0.124
20,4,1213.937856065442,0,1,629,11.337,3.038,0.564,-0.004,0.431,0.448,0.121
21,1,777.9453296087431,0,0,189,12.218,2.868,0.497,-0.475,0.402,0.439,0.159
21,2,812.5161338102304,0,0,184,11.878,2.946,0.495,-0.452,0.413,0.424,0.163
21,3,832.4399281393788,0,1,184,11.705,2.918,0.505,-0.423,0.402,0.44,0.158
21,4,906.0042574680334,0,1,181,11.994,2.812,0.525,-0.399,0.409,0.431,0.16
22,1,850.3151842919106,1,0,677,11.108,2.947,0.57,0.206,0.626,0.261,0.112
22,2,1128.882703741564,1,0,689,11.133,2.926,0.554,0.133,0.63,0.258,0.112
22,3,1485.3501684387982,1,1,684,11.227,2.931,0.563,0.098,0.621,0.266,0.113
22,4,1482.0969882020106,1,1,685,11.288,2.974,0.555,0.072,0.612,0.279,0.109
23,1,753.9752609066394,0,0,528,12.386,3.125,0.405,-0.518,0.703,0.258,0.04
23,2,773.636640564366,0,0,583,12.044,3.038,0.434,-0.427,0.695,0.259,0.046
23,3,948.016206215601,0,1,563,11.994,3.048,0.44,-0.428,0.7,0.261,0.039
23,4,1034.3325024921128,0,1,565,11.963,2.993,0.453,-0.432,0.701,0.26,0.039
24,1,760.9769255465529,0,0,1801,11.745,2.996,0.517,-0.088,0.652,0.169,0.179
24,2,916.3927839766932,0,0,1775,11.677,3.007,0.525,-0.074,0.651,0.172,0.177
24,3,940.7457853228029,0,1,1764,11.659,3,0.518,-0.1,0.654,0.17,0.176
