id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,936.4157489798556,0,0,114,12.201,2.754,0.456,-0.318,0.746,0.158,0.096
1,2,1023.0944387887974,0,0,104,12.19,2.74,0.481,-0.251,0.76,0.135,0.106
1,3,1386.3487581986872,0,1,99,12.19,2.828,0.465,-0.172,0.737,0.162,0.101
1,4,1138.7524171560642,0,1,93,12.012,3.032,0.43,-0.163,0.72,0.172,0.108
2,1,958.6360773616983,0,0,213,11.503,2.944,0.587,0.179,0.826,0.131,0.042
2,2,903.7499841084311,0,0,222,11.582,2.973,0.554,0.109,0.802,0.135,0.063
2,3,1004.758027208806,0,1,231,11.385,2.961,0.554,0.083,0.81,0.134,0.056
2,4,1021.9609229499792,0,1,241,11.43,2.975,0.564,-0.007,0.809,0.137,0.054
3,1,1185.494446638475,0,0,146,10.939,2.89,0.63,0.632,0.623,0.253,0.123
3,2,1289.879168427559,0,0,135,10.864,2.852,0.637,0.62,0.622,0.259,0.119
3,3,2031.3505380118154,0,1,134,10.991,2.828,0.627,0.604,0.627,0.254,0.119
3,4,1995.8675812719896,0,1,157,10.835,2.809,0.682,0.5,0.605,0.274,0.121
4,1,878.8104599493225,0,0,437,12.078,2.975,0.487,-0.278,0.6,0.291,0.11
4,2,921.8419275104744,0,0,435,12.244,2.966,0.483,-0.292,0.598,0.297,0.106
4,3,1075.0511699170636,0,1,419,12.019,2.931,0.484,-0.224,0.613,0.284,0.103
4,4,1309.8882214645187,0,1,425,11.849,2.904,0.492,-0.23,0.635,0.268,0.096
5,1,865.4127441764603,0,0,62,11.188,2.758,0.516,0.194,0.516,0.258,0.226
5,2,1128.151625455612,0,0,74,10.932,2.568,0.514,0.094,0.5,0.23,0.27
5,3,1151.4712802685272,0,1,78,11.246,2.641,0.513,-0.049,0.487,0.256,0.256
5,4,1238.4357898110773,0,1,73,11.29,2.644,0.521,-0.111,0.493,0.274,0.233
6,1,1347.8897931767376,0,0,122,11.101,3.336,0.689,0.254,0.779,0.074,0.148
6,2,1334.6876485769533,0,0,125,11.304,3.344,0.672,0.262,0.816,0.064,0.12
6,3,1187.5864360670673,0,1,122,11.115,3.311,0.639,0.214,0.82,0.074,0.107
6,4,1418.8087375925895,0,1,137,11.128,3.299,0.664,0.131,0.847,0.073,0.08
7,1,876.818322804073,1,0,864,10.574,3.101,0.601,0.487,0.741,0.118,0.141
7,2,1221.9638824531319,1,0,879,10.679,3.088,0.597,0.431,0.742,0.124,0.134
7,3,1314.1259578623926,1,1,942,10.92,3.067,0.58,0.26,0.746,0.12,0.134
7,4,1449.819776777711,1,1,976,11.106,3.078,0.578,0.203,0.746,0.121,0.133
8,1,959.548212739931,0,0,1373,11.138,2.998,0.602,0.302,0.763,0.133,0.104
8,2,1152.5337089371928,0,0,1368,11.162,3.002,0.602,0.276,0.762,0.135,0.103
8,3,1399.7295528009404,0,1,1400,11.202,3.006,0.595,0.247,0.765,0.136,0.099
8,4,1543.5475721313283,0,1,1392,11.229,3.002,0.583,0.185,0.769,0.133,0.098
9,1,1076.3118917340842,0,0,418,10.837,2.931,0.641,0.462,0.663,0.187,0.151
9,2,1140.3802786338554,0,0,427,11.016,2.972,0.625,0.348,0.674,0.176,0.15
9,3,1634.3280231903236,0,1,401,10.972,3.01,0.616,0.351,0.681,0.17,0.15
9,4,1647.7717022130394,0,1,375,10.816,3.003,0.597,0.278,0.677,0.176,0.147
10,1,678.7323591561918,0,0,214,11.964,3.215,0.509,-0.088,0.846,0.112,0.042
10,2,846.2555755322487,0,0,218,11.7,3.248,0.495,-0.03,0.839,0.119,0.041
10,3,908.3757637935718,0,1,222,11.701,3.135,0.491,-0.112,0.838,0.108,0.054
10,4,940.2886025112925,0,1,238,11.777,3.143,0.445,-0.322,0.845,0.097,0.059
11,1,755.3474552940075,0,0,267,11.818,2.918,0.547,0.024,0.798,0.12,0.082
11,2,958.5480162089447,0,0,277,11.739,2.982,0.534,-0.026,0.816,0.108,0.076
11,3,1016.0125447469609,0,1,304,11.553,2.97,0.53,-0.072,0.822,0.115,0.062
11,4,1306.2103342712974,0,1,289,11.688,2.976,0.529,-0.124,0.813,0.111,0.076
12,1,848.9989034378847,0,0,1803,11.332,3.039,0.554,0.141,0.834,0.127,0.039
12,2,1012.839106272818,0,0,1807,11.407,3.023,0.548,0.099,0.825,0.132,0.043
12,3,1091.7947598944725,0,1,1941,11.446,3.019,0.548,0.064,0.829,0.127,0.043
12,4,1253.465999751561,0,1,1895,11.48,3.011,0.54,0.031,0.83,0.128,0.042
13,1,869.8355299620821,1,0,485,11.209,3.087,0.534,0.077,0.68,0.252,0.068
13,2,1020.206310767545,1,0,480,11.236,3.11,0.533,0.077,0.688,0.242,0.071
13,3,1112.571129070263,1,1,527,11.334,3.082,0.531,0.019,0.687,0.241,0.072
13,4,1402.6544241447025,1,1,531,11.552,3.032,0.531,-0.012,0.667,0.258,0.075
14,1,665.4970570571927,0,0,618,11.443,3.068,0.502,-0.152,0.73,0.1,0.17
14,2,841.9869753885338,0,0,610,11.506,3.064,0.5,-0.125,0.728,0.097,0.175
14,3,958.7753033712606,0,1,633,11.68,3.077,0.493,-0.251,0.733,0.093,0.174
14,4,976.0416759950548,0,1,601,11.84,3.037,0.461,-0.312,0.742,0.087,0.171
15,1,779.1119505588638,0,0,777,11.884,3.015,0.459,-0.304,0.498,0.448,0.054
15,2,961.1336256157987,0,0,752,11.817,3.004,0.475,-0.303,0.493,0.453,0.053
15,3,962.9889311038262,0,1,739,11.859,3.022,0.474,-0.348,0.502,0.445,0.053
15,4,1111.7566214869385,0,1,742,11.844,3.018,0.495,-0.298,0.496,0.447,0.057
16,1,809.7475502650054,1,0,1970,11.605,2.952,0.505,-0.038,0.615,0.198,0.187
