id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,873.4382556166019,0,0,538,11.15,3.041,0.612,0.276,0.662,0.149,0.19
1,2,1184.916903540642,0,0,535,11.154,3.056,0.617,0.221,0.673,0.144,0.183
1,3,1234.1390947663126,0,1,549,11.122,3.042,0.597,0.165,0.676,0.148,0.177
1,4,1357.126700080763,0,1,536,11.045,3,0.58,0.142,0.66,0.155,0.185
2,1,828.8236367530036,1,0,362,11.18,3.008,0.517,0.041,0.76,0.152,0.088
2,2,915.6968254102292,1,0,341,11.198,3.015,0.516,0.064,0.771,0.144,0.085
2,3,1011.1890900521677,1,1,341,11.406,3.07,0.519,0.034,0.777,0.138,0.085
2,4,1305.0364512493506,1,1,373,11.394,3.174,0.496,-0.041,0.759,0.15,0.091
3,1,486.98262148833555,0,0,132,12.722,2.811,0.432,-0.402,0.659,0.258,0.083
3,2,740.2417556818117,0,0,138,12.428,2.775,0.449,-0.339,0.638,0.268,0.094
3,3,821.7006894205396,0,1,139,11.972,2.77,0.489,-0.247,0.612,0.281,0.108
3,4,909.5988178136852,0,1,376,11.316,3.013,0.561,-0.178,0.574,0.338,0.088
4,1,730.3866570729249,1,0,187,10.857,2.872,0.594,0.401,0.701,0.166,0.134
4,2,1045.7847297212795,1,0,185,10.909,2.892,0.589,0.32,0.708,0.162,0.13
4,3,1221.9235558104326,1,1,189,10.934,2.899,0.593,0.251,0.725,0.148,0.127
4,4,1297.7256083416673,1,1,189,11.056,2.926,0.598,0.228,0.725,0.153,0.122
5,1,679.0314593973535,1,0,154,12.377,3.084,0.442,-0.178,0.662,0.214,0.123
5,2,948.5340727133613,1,0,149,12.138,3.114,0.463,-0.165,0.678,0.201,0.121
5,3,947.7076575235089,1,1,161,12.239,3.168,0.447,-0.289,0.658,0.205,0.137
5,4,1288.3334705284833,1,1,161,12.257,3.193,0.441,-0.299,0.634,0.242,0.124
6,1,715.0546820325571,1,0,1253,12.896,2.989,0.394,-0.764,0.571,0.313,0.117
6,2,684.6946313193237,1,0,1209,12.739,2.969,0.419,-0.691,0.565,0.319,0.116
6,3,790.4925022674234,1,1,1172,12.493,2.971,0.432,-0.619,0.563,0.326,0.111
6,4,948.0994426672485,1,1,1148,12.345,2.976,0.455,-0.558,0.566,0.323,0.111
7,1,1015.0774877164522,0,0,538,11.141,3.052,0.615,0.385,0.809,0.115,0.076
7,2,1119.5594097170692,0,0,549,11.203,3.095,0.599,0.304,0.805,0.111,0.084
7,3,1229.2866396389727,0,1,646,11.233,3.043,0.605,0.289,0.811,0.108,0.08
