id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1023.9042182707847,1,0,524,11.347,2.989,0.597,0.207,0.763,0.185,0.052
1,2,1341.0692551796265,1,0,545,11.382,2.965,0.582,0.145,0.765,0.182,0.053
1,3,1169.915875039631,1,1,516,11.339,3.012,0.548,0.143,0.764,0.18,0.056
1,4,1175.805212217088,1,1,501,11.33,3.038,0.545,0.115,0.768,0.182,0.05
2,1,732.6929636142802,0,0,418,11.766,2.806,0.51,-0.058,0.849,0.12,0.031
2,2,956.3451033899694,0,0,427,11.922,2.738,0.496,-0.155,0.857,0.112,0.03
2,3,948.4974558530575,0,1,410,11.877,2.788,0.5,-0.159,0.859,0.11,0.032
2,4,1195.8729042302762,0,1,384,11.851,2.758,0.503,-0.173,0.854,0.112,0.034
3,1,694.8756639598919,1,0,102,11.052,3,0.549,0.196,0.49,0.245,0.265
3,2,1257.4764561788704,1,0,112,11.236,2.991,0.545,0.114,0.509,0.25,0.241
3,3,1198.1973240153002,1,1,103,11.498,3.019,0.505,-0.017,0.485,0.272,0.243
3,4,1434.0365949812433,1,1,116,11.446,2.897,0.491,-0.099,0.526,0.25,0.224
4,1,841.0064333071692,0,0,573,11.752,3.106,0.518,-0.072,0.745,0.213,0.042
4,2,870.7552938360041,0,0,560,11.824,3.143,0.521,-0.065,0.748,0.218,0.034
4,3,1026.3916254765902,0,1,542,11.96,3.148,0.506,-0.138,0.756,0.21,0.033
4,4,1236.394360309403,0,1,520,11.897,3.102,0.504,-0.136,0.748,0.219,0.033
5,1,702.8406365122175,0,0,2716,11.93,2.924,0.447,-0.451,0.622,0.211,0.168
5,2,761.9711331030268,0,0,2749,11.985,2.913,0.436,-0.485,0.63,0.21,0.16
5,3,884.1415432618057,0,1,2637,11.974,2.917,0.44,-0.471,0.633,0.21,0.157
5,4,997.3970970525517,0,1,2721,11.87,2.918,0.463,-0.427,0.631,0.219,0.15
6,1,992.378946589796,1,0,735,11.262,3.084,0.59,0.109,0.642,0.283,0.075
6,2,1160.6562068528497,1,0,719,11.359,3.028,0.59,0.104,0.654,0.268,0.078
6,3,1387.8480623126488,1,1,735,11.505,3.088,0.576,0.006,0.65,0.269,0.08
6,4,1298.811459929197,1,1,802,11.473,3.021,0.569,-0.054,0.648,0.269,0.082
7,1,976.3879143473318,0,0,194,11.335,3.015,0.582,0.252,0.536,0.242,0.222
7,2,966.0795987548295,0,0,185,11.32,3,0.584,0.264,0.519,0.243,0.238
7,3,1293.4985467308693,0,1,188,11.212,3.059,0.58,0.16,0.574,0.202,0.223
7,4,1258.4316804423388,0,1,259,11.809,2.934,0.541,-0.245,0.583,0.201,0.216
8,1,762.0789219965508,1,0,841,11.577,2.96,0.517,-0.031,0.765,0.184,0.051
