id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,756.1637368276272,1,0,474,11.971,3.135,0.468,-0.298,0.69,0.099,0.211
1,2,803.9576287192731,1,0,448,11.836,3.114,0.469,-0.266,0.694,0.094,0.212
1,3,1267.0301608847794,1,1,449,11.801,3.058,0.481,-0.275,0.693,0.102,0.205
1,4,1246.687057699316,1,1,434,11.791,3.037,0.47,-0.287,0.682,0.113,0.205
2,1,601.1731707910562,0,0,145,12.131,2.772,0.524,-0.064,0.641,0.29,0.069
2,2,767.0593656550863,0,0,154,11.864,2.864,0.552,-0.089,0.63,0.292,0.078
2,3,1019.223069205341,0,1,155,11.919,2.774,0.548,-0.104,0.619,0.303,0.077
2,4,993.3446418950568,0,1,190,12.312,2.9,0.532,-0.094,0.6,0.332,0.068
3,1,953.6758974966173,0,0,457,11.5,2.932,0.527,0.114,0.724,0.225,0.05
3,2,908.4557802444501,0,0,522,11.373,2.987,0.529,0.07,0.732,0.22,0.048
3,3,1017.1720575065359,0,1,490,11.329,3.053,0.533,0.059,0.72,0.231,0.049
3,4,1360.3294731563192,0,1,449,11.276,3.058,0.514,0.06,0.731,0.227,0.042
4,1,809.2681377423377,0,0,698,11.21,2.981,0.563,0.127,0.731,0.165,0.105
4,2,1186.1957767288848,0,0,668,11.276,3.015,0.564,0.114,0.74,0.165,0.096
4,3,1330.0962449535243,0,1,655,11.321,3.018,0.568,0.066,0.74,0.157,0.102
4,4,1339.8952418180277,0,1,602,11.444,3.025,0.548,-0.026,0.743,0.153,0.105
5,1,600.8065131890093,0,0,172,11.467,2.802,0.453,-0.29,0.692,0.227,0.081
5,2,864.9292853722959,0,0,191,11.275,2.764,0.45,-0.272,0.681,0.241,0.079
5,3,1034.4247179204979,0,1,206,11.19,2.777,0.485,-0.237,0.689,0.218,0.092
5,4,1083.7229609492106,0,1,207,11.176,2.739,0.483,-0.167,0.691,0.217,0.092
6,1,1386.5151486544014,1,0,255,11.033,2.969,0.612,0.398,0.784,0.102,0.114
6,2,1383.8573208733044,1,0,250,11.029,2.888,0.608,0.355,0.804,0.1,0.096
6,3,1135.6507968459941,1,1,245,10.839,2.91,0.641,0.398,0.792,0.106,0.102
6,4,1389.2235599568762,1,1,261,11.003,2.885,0.613,0.304,0.793,0.1,0.107
7,1,869.8445834263947,0,0,1461,11.627,2.99,0.511,-0.032,0.816,0.136,0.048
7,2,1055.6877322596004,0,0,1407,11.602,2.97,0.51,-0.026,0.809,0.138,0.053
7,3,1092.0102226646884,0,1,1393,11.541,2.995,0.528,-0.025,0.808,0.139,0.053
7,4,1250.672757774455,0,1,1456,11.56,3.001,0.518,-0.069,0.804,0.141,0.055
8,1,823.1586638089872,1,0,256,10.836,2.816,0.602,0.376,0.727,0.215,0.059
8,2,878.2086581172974,1,0,251,10.839,2.833,0.602,0.361,0.717,0.223,0.06
8,3,1203.06837731799,1,1,250,11.102,2.82,0.58,0.246,0.72,0.212,0.068
8,4,1370.8002130206885,1,1,239,11.275,2.854,0.582,0.182,0.724,0.209,0.067
9,1,738.5610830944755,0,0,549,12.198,3.056,0.461,-0.411,0.76,0.135,0.106
9,2,945.2025111262436,0,0,525,12.137,3.025,0.472,-0.382,0.77,0.124,0.107
9,3,968.0265768832837,0,1,516,12.054,3.054,0.477,-0.386,0.758,0.132,0.11
9,4,937.3393095187575,0,1,534,12.115,3.051,0.479,-0.419,0.749,0.142,0.109
10,1,1042.269102729475,1,0,333,11.072,2.943,0.604,0.333,0.898,0.075,0.027
