id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,857.7054817897385,0,0,122,11.924,2.951,0.385,-0.356,0.705,0.123,0.172
1,2,800.7146156479718,0,0,185,12.367,2.935,0.405,-0.429,0.681,0.119,0.2
1,3,829.9876074031245,0,1,169,11.931,2.899,0.42,-0.388,0.675,0.112,0.213
1,4,1360.3642819244235,0,1,163,11.978,2.859,0.417,-0.41,0.675,0.117,0.209
2,1,980.6567122620957,0,0,677,10.943,2.966,0.576,0.158,0.867,0.077,0.056
2,2,1132.665844434887,0,0,657,11.014,2.915,0.583,0.14,0.86,0.081,0.059
2,3,1254.9386299097437,0,1,626,10.965,2.936,0.588,0.133,0.864,0.08,0.056
2,4,1370.2142818208035,0,1,623,11.028,2.945,0.581,0.098,0.865,0.083,0.051
3,1,769.2617488987898,0,0,982,11.361,3.011,0.571,0.11,0.693,0.249,0.057
3,2,969.1032857670978,0,0,1014,11.312,3.008,0.565,0.081,0.687,0.254,0.058
3,3,1127.7117967595984,0,1,1002,11.273,2.996,0.57,0.073,0.684,0.257,0.059
3,4,1365.3345252067602,0,1,1076,11.213,2.99,0.579,0.076,0.694,0.249,0.057
4,1,803.7431255131432,0,0,266,11.128,3.113,0.556,0.163,0.654,0.218,0.128
4,2,1236.3064717569227,0,0,262,11.191,3.126,0.565,0.166,0.653,0.225,0.122
4,3,1687.107797121297,0,1,261,11.301,3.077,0.559,0.142,0.632,0.23,0.138
4,4,1366.6839918958296,0,1,263,11.282,3.163,0.544,0.089,0.616,0.243,0.141
5,1,984.5935999580735,1,0,454,10.842,2.894,0.634,0.499,0.782,0.159,0.059
5,2,1425.928256596122,1,0,426,10.953,2.96,0.62,0.437,0.789,0.155,0.056
5,3,1513.5053709824886,1,1,448,11.181,2.982,0.6,0.287,0.775,0.167,0.058
5,4,1686.625401115004,1,1,468,11.324,2.936,0.585,0.218,0.78,0.165,0.056
6,1,856.3701703447256,0,0,1016,11.443,2.969,0.506,-0.123,0.714,0.235,0.051
6,2,931.6013723729496,0,0,993,11.452,2.952,0.514,-0.122,0.719,0.233,0.048
6,3,970.6126924653771,0,1,960,11.547,2.965,0.503,-0.158,0.719,0.229,0.052
6,4,1112.3699083088002,0,1,942,11.601,2.93,0.501,-0.192,0.726,0.219,0.055
7,1,1068.357614843877,1,0,88,10.952,3.102,0.568,0.344,0.841,0.08,0.08
7,2,1070.1769750822862,1,0,87,11.076,2.954,0.54,0.284,0.839,0.08,0.08
7,3,1128.530681938623,1,1,91,11.211,2.769,0.527,0.25,0.868,0.066,0.066
7,4,1221.7848319890134,1,1,87,11.173,2.805,0.494,0.19,0.862,0.069,0.069
8,1,900.5335037862111,0,0,506,10.96,2.96,0.559,0.258,0.439,0.435,0.126
8,2,1289.3420392567245,0,0,498,11.016,2.966,0.56,0.233,0.448,0.432,0.12
8,3,1181.1497335244887,0,1,537,11.251,2.972,0.562,0.128,0.458,0.417,0.125
8,4,1233.0235050612705,0,1,536,11.408,2.942,0.55,0.003,0.468,0.412,0.119
9,1,706.9952470703478,0,0,1660,12.293,3.017,0.427,-0.611,0.833,0.139,0.028
9,2,786.8594321633112,0,0,1613,12.291,2.999,0.439,-0.57,0.829,0.142,0.029
9,3,801.2905324196901,0,1,1608,12.3,2.989,0.435,-0.598,0.829,0.144,0.027
9,4,873.826365570532,0,1,1600,12.27,2.973,0.431,-0.657,0.834,0.14,0.026
