id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,810.3766924308588,0,0,757,11.826,2.996,0.557,-0.114,0.724,0.218,0.058
1,2,880.9757007222962,0,0,730,11.973,3.021,0.542,-0.161,0.733,0.212,0.055
1,3,1010.42513653761,0,1,763,11.781,3.009,0.545,-0.125,0.726,0.216,0.058
1,4,1120.260953317018,0,1,774,11.779,2.982,0.543,-0.128,0.725,0.217,0.058
2,1,1021.8588135499319,0,0,77,12.358,3.273,0.558,0.087,0.442,0.364,0.195
2,2,1395.2931141991512,0,0,82,12.231,3.329,0.537,0.043,0.402,0.402,0.195
2,3,962.9096548309162,0,1,111,12.367,2.991,0.532,-0.084,0.423,0.378,0.198
2,4,1101.948249633747,0,1,110,12.372,3.091,0.518,-0.171,0.455,0.382,0.164
3,1,1262.772941617839,1,0,401,10.528,2.9,0.648,0.554,0.671,0.177,0.152
3,2,1375.6915952869463,1,0,386,10.639,2.876,0.648,0.504,0.689,0.166,0.145
3,3,1500.6038211746152,1,1,392,10.848,2.921,0.645,0.425,0.689,0.173,0.138
3,4,1479.5473848735362,1,1,418,11.012,2.888,0.624,0.296,0.663,0.189,0.148
4,1,799.1692869939786,0,0,325,11.239,2.895,0.566,0.088,0.692,0.231,0.077
4,2,1299.592109914685,0,0,331,11.269,2.891,0.544,0.013,0.674,0.245,0.082
4,3,1283.7591493353486,0,1,315,11.287,2.978,0.549,-0,0.679,0.238,0.083
4,4,1482.5392025603205,0,1,288,11.359,2.976,0.562,0.01,0.684,0.229,0.087
5,1,829.5299819348079,1,0,463,12.231,2.94,0.406,-0.65,0.59,0.285,0.125
5,2,670.9762088238465,1,0,481,11.982,2.929,0.42,-0.541,0.597,0.281,0.123
5,3,951.0832256637681,1,1,481,11.924,2.977,0.428,-0.498,0.59,0.291,0.119
5,4,1102.9602800802893,1,1,457,11.869,2.956,0.435,-0.465,0.6,0.284,0.116
6,1,1036.743973571194,1,0,370,11.323,3.008,0.643,0.338,0.743,0.084,0.173
6,2,1126.0447376801426,1,0,356,11.495,2.989,0.643,0.341,0.739,0.087,0.174
6,3,1191.9601629360538,1,1,374,11.672,2.933,0.586,0.132,0.741,0.091,0.168
6,4,1234.9923231514333,1,1,391,11.807,2.928,0.573,0.058,0.731,0.09,0.179
7,1,637.5428481720047,0,0,485,11.965,3.049,0.454,-0.542,0.786,0.167,0.047
7,2,614.7114461900063,0,0,477,11.891,3.008,0.476,-0.467,0.797,0.155,0.048
7,3,755.9979040257762,0,1,487,11.883,2.973,0.48,-0.426,0.795,0.156,0.049
7,4,840.1325122392527,0,1,480,11.736,3.044,0.492,-0.398,0.783,0.158,0.058
8,1,1168.9794633084193,1,0,254,11.518,3.173,0.484,-0.107,0.803,0.091,0.106
8,2,843.3386212281679,1,0,273,11.606,3.201,0.451,-0.148,0.802,0.088,0.11
8,3,1065.3065996531243,1,1,262,11.454,3.214,0.466,-0.152,0.821,0.088,0.092
8,4,1022.6787595507496,1,1,272,11.412,3.202,0.471,-0.146,0.846,0.07,0.085
9,1,839.9608761446901,0,0,1801,11.538,3.031,0.531,0.025,0.672,0.186,0.142
9,2,1071.629073228863,0,0,1811,11.479,3.031,0.545,0.063,0.679,0.183,0.137
9,3,1149.2357721717885,0,1,1846,11.574,3.015,0.521,-0.039,0.673,0.186,0.141
9,4,1359.3025307556752,0,1,1827,11.55,3.004,0.519,-0.049,0.683,0.181,0.137
10,1,745.9274032444799,0,0,1661,11.787,3.002,0.482,-0.184,0.554,0.325,0.121
