id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1167.5500213494088,0,0,167,10.602,3.018,0.563,0.17,0.814,0.144,0.042
1,2,932.1044881001822,0,0,169,10.642,2.988,0.55,0.119,0.822,0.13,0.047
1,3,965.3054661752875,0,1,159,10.725,2.925,0.547,0.131,0.824,0.132,0.044
1,4,1348.458731907723,0,1,150,10.681,2.933,0.52,0.092,0.82,0.133,0.047
2,1,922.8243279715057,1,0,393,11.256,2.929,0.547,0.177,0.695,0.181,0.125
2,2,1150.5586501631328,1,0,406,11.222,2.946,0.547,0.163,0.697,0.18,0.123
2,3,1324.8815822232393,1,1,378,11.124,2.997,0.532,0.167,0.698,0.169,0.132
2,4,1495.11580178302,1,1,381,11.233,2.955,0.538,0.11,0.698,0.168,0.134
3,1,947.5689298606225,0,0,410,11.488,3.046,0.541,0.214,0.727,0.176,0.098
3,2,945.0163869168365,0,0,505,11.567,3.01,0.539,0.103,0.725,0.174,0.101
3,3,1209.4801605798987,0,1,489,11.474,3.057,0.542,0.084,0.732,0.172,0.096
3,4,1361.5428455746016,0,1,467,11.611,3.021,0.522,0.033,0.724,0.171,0.105
4,1,965.9002358572221,0,0,291,11.308,3.024,0.55,0.283,0.684,0.168,0.148
4,2,1073.721751244287,0,0,319,11.328,3.044,0.552,0.197,0.677,0.179,0.144
4,3,1464.0321785635062,0,1,304,11.325,3.043,0.556,0.232,0.681,0.178,0.141
4,4,1234.1289705360073,0,1,324,11.43,3.025,0.519,0.104,0.682,0.182,0.136
5,1,904.1882217807262,1,0,539,11.631,2.935,0.571,0.202,0.937,0.052,0.011
5,2,867.6065140381093,1,0,583,11.54,2.909,0.561,0.137,0.931,0.055,0.014
5,3,1025.6284907245902,1,1,602,11.704,2.882,0.538,0.076,0.925,0.058,0.017
5,4,1086.4197139458945,1,1,581,11.575,2.864,0.535,0.042,0.923,0.059,0.019
6,1,609.2420008289988,1,0,192,11.201,2.812,0.589,0.197,0.474,0.385,0.141
6,2,855.6090071515712,1,0,194,10.989,2.773,0.593,0.243,0.49,0.381,0.129
6,3,1066.6315004620376,1,1,206,11.232,2.864,0.583,0.188,0.485,0.393,0.121
6,4,1478.4105611808343,1,1,200,11.168,2.915,0.58,0.182,0.49,0.38,0.13
7,1,735.6914547910571,0,0,1310,11.834,2.977,0.469,-0.302,0.663,0.262,0.076
7,2,878.9245723228789,0,0,1399,11.786,2.979,0.479,-0.271,0.666,0.262,0.071
7,3,965.7290217094646,0,1,1319,11.827,2.945,0.475,-0.275,0.67,0.259,0.071
7,4,1090.7350657827017,0,1,1303,11.746,2.951,0.481,-0.224,0.675,0.254,0.071
8,1,797.3544244111275,0,0,951,11.881,2.965,0.462,-0.261,0.658,0.229,0.113
8,2,885.2482928511932,0,0,983,11.951,2.964,0.464,-0.257,0.664,0.217,0.119
8,3,1005.5118464155673,0,1,1007,11.959,2.924,0.478,-0.274,0.668,0.221,0.11
8,4,1130.3038915471313,0,1,1060,11.898,2.947,0.457,-0.358,0.657,0.232,0.111
9,1,615.8100976055964,0,0,485,12.413,2.967,0.41,-0.595,0.695,0.2,0.105
9,2,742.643839787345,0,0,504,12.126,3.004,0.421,-0.607,0.7,0.19,0.109
9,3,723.1001823390981,0,1,546,11.905,3.064,0.438,-0.526,0.711,0.189,0.101
9,4,835.9983762551019,0,1,567,11.791,3.108,0.45,-0.484,0.707,0.194,0.099
10,1,1089.641277654467,1,0,1371,10.896,2.974,0.603,0.44,0.899,0.055,0.046
10,2,1205.7506259913037,1,0,1343,10.981,3.005,0.581,0.366,0.899,0.057,0.044
10,3,1380.5264095837128,1,1,1367,11.003,3.009,0.587,0.351,0.892,0.062,0.046
10,4,1540.020427043912,1,1,1319,11.057,3.014,0.569,0.284,0.894,0.06,0.046
11,1,988.4333171264213,1,0,207,10.935,3.039,0.531,-0.038,0.643,0.213,0.145
11,2,1004.6481034403433,1,0,207,10.998,3.072,0.551,-0.009,0.638,0.198,0.164
11,3,1370.6223751209466,1,1,201,11.273,3.194,0.562,-0.063,0.632,0.209,0.159
11,4,1539.3333845255793,1,1,185,11.425,3.151,0.562,-0.098,0.654,0.178,0.168
12,1,983.0054418613157,0,0,920,11.225,3.021,0.574,0.271,0.515,0.377,0.108
12,2,1118.914022033504,0,0,881,11.24,3.024,0.575,0.265,0.513,0.377,0.11
12,3,1278.9577416835295,0,1,837,11.308,3.035,0.566,0.235,0.515,0.37,0.115
12,4,1266.9613802345891,0,1,861,11.477,3.055,0.568,0.169,0.519,0.368,0.113
13,1,686.4796329997886,0,0,266,11.475,3.023,0.534,0.343,0.703,0.18,0.117
13,2,975.3655786753767,0,0,256,11.604,3.074,0.543,0.317,0.703,0.168,0.129
13,3,1077.6767658159408,0,1,242,11.6,3.12,0.545,0.28,0.707,0.165,0.128
13,4,1381.5238635673038,0,1,236,11.654,3.178,0.525,0.16,0.712,0.161,0.127
14,1,702.4793926922176,0,0,140,11.685,3.2,0.629,0.271,0.514,0.357,0.129
14,2,958.9325760495665,0,0,194,11.608,3.227,0.577,0.129,0.51,0.351,0.139
14,3,1117.34843495858,0,1,197,11.68,3.239,0.574,0.098,0.497,0.355,0.147
14,4,1332.1961089404035,0,1,196,11.517,3.296,0.566,0.042,0.541,0.321,0.138
15,1,1032.9527646777253,0,0,88,12.955,3.193,0.398,-0.57,0.761,0.216,0.023
15,2,552.1565542799071,0,0,81,12.645,3.222,0.395,-0.517,0.741,0.235,0.025
15,3,588.2644765300377,0,1,146,12.331,3.329,0.397,-0.509,0.726,0.233,0.041
