id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,856.5467243986388,1,0,1663,11.602,3.103,0.552,0.136,0.619,0.254,0.127
1,2,1133.9786222743946,1,0,1719,11.643,3.083,0.554,0.113,0.627,0.247,0.127
1,3,1182.3461961584796,1,1,1661,11.613,3.096,0.547,0.072,0.626,0.248,0.126
1,4,1364.6785629895778,1,1,1652,11.625,3.097,0.546,0.037,0.625,0.251,0.124
2,1,744.7275290055828,0,0,360,11.278,2.883,0.606,0.319,0.772,0.167,0.061
2,2,1148.5595125424775,0,0,363,11.343,2.917,0.601,0.229,0.769,0.171,0.061
2,3,1380.8394615432876,0,1,394,11.379,2.916,0.589,0.121,0.754,0.17,0.076
2,4,1420.1507225354628,0,1,380,11.468,2.884,0.587,0.118,0.747,0.179,0.074
3,1,939.3065985979529,1,0,679,11.08,2.957,0.579,0.144,0.473,0.339,0.189
3,2,1231.8528667510027,1,0,673,11.139,2.976,0.578,0.12,0.465,0.345,0.19
3,3,1283.1847820572232,1,1,609,11.123,2.992,0.581,0.113,0.471,0.333,0.195
3,4,1476.3829220700984,1,1,599,11.057,3.032,0.576,0.063,0.469,0.342,0.189
4,1,944.3584066847667,0,0,1310,10.847,2.976,0.618,0.451,0.812,0.13,0.058
4,2,1179.8321334402515,0,0,1301,10.844,2.978,0.616,0.429,0.813,0.135,0.052
4,3,1268.6327810425178,0,1,1253,10.901,2.997,0.607,0.369,0.808,0.136,0.056
4,4,1426.7126260278335,0,1,1214,10.982,3.011,0.603,0.299,0.802,0.139,0.058
5,1,915.8924358002415,0,0,1970,11.319,3.01,0.562,0.223,0.805,0.094,0.101
5,2,1092.515281147767,0,0,1916,11.321,3.027,0.559,0.201,0.807,0.092,0.101
5,3,1312.3349931234404,0,1,1928,11.278,3.003,0.555,0.181,0.805,0.093,0.101
5,4,1366.1862499911658,0,1,1831,11.333,3.015,0.55,0.121,0.808,0.093,0.099
6,1,1011.5584371735306,0,0,575,11.272,3.075,0.628,0.34,0.506,0.323,0.17
6,2,1064.8658354452484,0,0,582,11.097,3.06,0.622,0.325,0.502,0.337,0.162
6,3,1157.9853190960216,0,1,602,11.171,3.043,0.598,0.162,0.505,0.346,0.15
6,4,1276.2615097351127,0,1,621,11.455,3.048,0.562,-0.023,0.506,0.335,0.159
7,1,946.5166768411336,0,0,777,11.392,3.067,0.57,0.198,0.627,0.234,0.139
7,2,1041.0117265775593,0,0,791,11.383,3.095,0.57,0.193,0.623,0.234,0.143
7,3,1407.7516914924718,0,1,771,11.312,3.052,0.568,0.193,0.621,0.232,0.147
7,4,1574.1217233307443,0,1,788,11.348,3.061,0.548,0.102,0.599,0.258,0.143
8,1,649.7269514678378,1,0,121,11.728,3.463,0.57,0.163,0.843,0.116,0.041
8,2,783.4483575106489,1,0,120,11.797,3.408,0.533,0.02,0.817,0.125,0.058
8,3,875.5244413986012,1,1,119,11.757,3.378,0.555,-0.006,0.807,0.126,0.067
8,4,1076.5893977104888,1,1,122,11.346,3.377,0.533,-0.022,0.803,0.139,0.057
9,1,671.9613787354871,0,0,292,11.102,2.976,0.548,0.093,0.942,0.024,0.034
9,2,930.170355991389,0,0,293,11.179,2.881,0.553,0.057,0.935,0.031,0.034
9,3,1226.0610078265781,0,1,281,11.167,2.9,0.562,0.057,0.922,0.039,0.039
9,4,1471.0007430716075,0,1,273,11.023,2.905,0.579,0.082,0.93,0.029,0.04
10,1,750.7840941938493,1,0,416,12.114,3.06,0.526,-0.117,0.784,0.161,0.055
10,2,885.2235837956155,1,0,407,12.133,3.052,0.526,-0.126,0.779,0.165,0.057
10,3,998.9646644990352,1,1,414,12.015,3.058,0.534,-0.151,0.768,0.176,0.056
10,4,1041.79627735293,1,1,433,11.985,3.125,0.515,-0.237,0.767,0.169,0.065
