id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1120.897514602143,1,0,495,10.34,2.945,0.657,0.729,0.653,0.214,0.133
1,2,1542.9264240662033,1,0,502,10.335,2.986,0.653,0.68,0.653,0.215,0.131
1,3,1633.7600136700728,1,1,493,10.428,3.006,0.641,0.594,0.651,0.223,0.126
1,4,1728.160610198641,1,1,519,10.583,2.99,0.63,0.474,0.661,0.239,0.1
2,1,1150.9960952375347,1,0,204,10.918,2.922,0.559,0.371,0.466,0.431,0.103
2,2,1295.5692792788527,1,0,192,10.992,2.979,0.557,0.368,0.458,0.448,0.094
2,3,1466.0203294540947,1,1,205,11.206,2.937,0.512,0.233,0.473,0.439,0.088
2,4,1883.104139098579,1,1,193,11.056,2.974,0.518,0.261,0.446,0.466,0.088
3,1,701.2414103756994,1,0,464,11.285,2.987,0.56,0.225,0.735,0.17,0.095
3,2,1126.272967282399,1,0,487,11.249,3.014,0.563,0.198,0.745,0.156,0.099
3,3,1156.693870786348,1,1,476,11.177,3.002,0.555,0.202,0.748,0.151,0.101
3,4,1306.4897916136763,1,1,512,11.512,2.988,0.523,-0.045,0.76,0.152,0.088
4,1,890.0083341316123,0,0,445,11.323,2.91,0.517,-0.057,0.625,0.189,0.187
4,2,977.1496798352711,0,0,426,11.393,2.993,0.528,-0.075,0.629,0.192,0.178
4,3,955.0929284958488,0,1,408,11.41,2.904,0.512,-0.094,0.632,0.191,0.176
4,4,1186.681431653238,0,1,465,11.476,2.888,0.531,-0.149,0.613,0.196,0.191
5,1,818.0188476154908,0,0,443,10.693,3.032,0.659,0.639,0.519,0.336,0.144
5,2,1248.849202143192,0,0,439,10.709,2.995,0.667,0.606,0.515,0.339,0.146
5,3,1447.5638379691686,0,1,461,11.009,3.026,0.659,0.484,0.534,0.33,0.137
5,4,1384.0675366158075,0,1,458,11.037,3.061,0.653,0.407,0.537,0.325,0.138
6,1,679.8074397284245,0,0,444,11.827,2.966,0.498,-0.265,0.671,0.167,0.162
6,2,818.3795054177194,0,0,567,12.106,2.914,0.462,-0.386,0.695,0.171,0.134
6,3,790.2562027529118,0,1,544,12.193,2.901,0.467,-0.356,0.702,0.175,0.123
6,4,981.2632205756013,0,1,574,12.054,2.901,0.476,-0.317,0.688,0.188,0.124
7,1,666.4998891924427,0,0,274,11.754,3.157,0.591,0.112,0.693,0.084,0.223
7,2,729.9594186296265,0,0,256,11.782,3.176,0.586,0.073,0.703,0.09,0.207
7,3,908.7245271173501,0,1,250,11.578,3.176,0.584,0.02,0.692,0.096,0.212
7,4,1045.1828586839165,0,1,235,11.765,3.043,0.579,-0.014,0.698,0.098,0.204
8,1,845.8070798085329,0,0,662,11.061,2.997,0.538,0.196,0.826,0.119,0.054
8,2,1341.2123263843666,0,0,656,11.221,2.998,0.524,0.069,0.822,0.123,0.055
8,3,1204.267913198452,0,1,648,11.086,3.066,0.529,0.041,0.821,0.123,0.056
8,4,1169.0693362702389,0,1,732,11.411,3.074,0.493,-0.134,0.803,0.137,0.06
9,1,690.6421136371108,1,0,288,11.978,3.177,0.455,-0.295,0.542,0.375,0.083
9,2,785.819170563361,1,0,296,11.991,3.162,0.453,-0.321,0.524,0.385,0.091
