id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,992.8420075905026,1,0,123,11.47,2.65,0.537,0.251,0.748,0.187,0.065
1,2,1307.8447539744006,1,0,150,11.386,2.833,0.533,0.193,0.767,0.167,0.067
1,3,1406.4902285661888,1,1,154,11.125,2.922,0.545,0.137,0.76,0.175,0.065
1,4,1480.3129449752623,1,1,154,11.02,2.929,0.532,0.109,0.766,0.175,0.058
2,1,861.5549362278653,0,0,919,11.098,3.082,0.552,0.142,0.789,0.087,0.124
2,2,1060.1577217021975,0,0,993,11.16,3.087,0.556,0.105,0.793,0.084,0.124
2,3,1140.562733198843,0,1,979,11.388,3.1,0.549,0.018,0.788,0.086,0.127
2,4,1229.1993084962237,0,1,954,11.464,3.152,0.53,-0.034,0.791,0.091,0.117
3,1,739.1054265162002,0,0,495,11.764,3.026,0.465,-0.201,0.715,0.257,0.028
3,2,972.5633275586977,0,0,512,11.833,3.076,0.475,-0.243,0.711,0.256,0.033
3,3,1003.4290365459223,0,1,546,11.828,3.07,0.484,-0.276,0.705,0.258,0.037
3,4,1081.5736635383828,0,1,524,11.873,3.084,0.485,-0.285,0.71,0.252,0.038
4,1,719.6425687285723,1,0,893,13.269,3.026,0.366,-0.936,0.77,0.156,0.074
4,2,678.2207892475434,1,0,908,13.203,3.034,0.362,-0.924,0.762,0.163,0.075
4,3,677.4341768394228,1,1,880,13.083,2.999,0.359,-0.863,0.765,0.158,0.077
4,4,770.3803861085963,1,1,868,12.859,2.997,0.377,-0.77,0.767,0.161,0.071
5,1,796.0185557995605,0,0,843,12.686,3.112,0.42,-0.659,0.75,0.114,0.136
5,2,907.8595161644648,0,0,852,12.578,3.101,0.442,-0.603,0.738,0.119,0.143
5,3,870.5488031269223,0,1,818,12.498,3.094,0.45,-0.614,0.735,0.123,0.142
5,4,889.4303702703095,0,1,817,12.51,3.093,0.449,-0.595,0.733,0.127,0.14
6,1,772.4327321383827,0,0,207,12.025,2.932,0.575,0.312,0.614,0.237,0.15
6,2,1083.8503632187378,0,0,216,11.809,2.875,0.579,0.262,0.579,0.259,0.162
6,3,1031.5011333902914,0,1,237,11.979,2.869,0.553,0.157,0.57,0.262,0.169
6,4,1186.4835665391856,0,1,242,12.096,2.864,0.558,0.086,0.603,0.244,0.153
7,1,708.7717812776837,1,0,171,11.75,2.959,0.497,-0.08,0.901,0.07,0.029
7,2,866.4765607617903,1,0,160,11.732,2.95,0.488,-0.057,0.894,0.062,0.044
7,3,1049.3591089492277,1,1,153,11.623,2.993,0.497,-0.057,0.889,0.078,0.033
7,4,1148.3324247045725,1,1,154,11.725,2.987,0.481,-0.125,0.896,0.071,0.032
8,1,994.2896031149459,1,0,757,11.234,3.001,0.534,0.195,0.745,0.178,0.077
8,2,1130.5840965555192,1,0,745,11.107,3.02,0.536,0.197,0.737,0.189,0.074
8,3,1477.399074954114,1,1,742,11.03,2.995,0.536,0.179,0.743,0.182,0.075
8,4,1599.56488716991,1,1,761,11.084,2.997,0.548,0.1,0.742,0.177,0.08
9,1,647.7113561740373,0,0,122,11.573,2.975,0.484,-0.087,0.648,0.262,0.09
9,2,822.1560535896308,0,0,117,11.688,3.077,0.496,-0.035,0.624,0.291,0.085
9,3,1136.5456699135818,0,1,116,11.196,3.147,0.526,-0.015,0.621,0.302,0.078
9,4,1183.9256551754531,0,1,130,11.698,2.977,0.5,-0.119,0.646,0.262,0.092
10,1,777.6564397251113,0,0,587,11.05,2.952,0.618,0.359,0.796,0.102,0.102
10,2,1159.9919932742646,0,0,578,11.205,2.993,0.611,0.322,0.787,0.107,0.106
10,3,1346.2310300646018,0,1,570,11.402,2.963,0.593,0.245,0.798,0.1,0.102
10,4,1391.0913685594496,0,1,551,11.378,2.975,0.588,0.208,0.8,0.102,0.098
11,1,999.2478362361052,0,0,409,11.07,3.191,0.594,0.269,0.743,0.176,0.081
11,2,1318.0145994400834,0,0,408,11.072,3.213,0.6,0.252,0.735,0.174,0.091
11,3,1397.7606559951557,0,1,365,10.902,3.211,0.614,0.261,0.753,0.159,0.088
11,4,1459.0530881138056,0,1,361,10.947,3.161,0.596,0.223,0.762,0.15,0.089
12,1,1097.6459325314831,1,0,62,11.976,2.968,0.516,-0.015,0.79,0.161,0.048
12,2,884.885156224675,1,0,80,11.818,2.913,0.588,0.066,0.762,0.188,0.05
12,3,1161.115039315809,1,1,79,11.8,3.025,0.57,0.05,0.785,0.165,0.051
12,4,1028.2537284986252,1,1,89,11.806,2.876,0.483,-0.028,0.787,0.169,0.045
13,1,790.7787116357362,1,0,1016,11.271,3.067,0.567,0.153,0.444,0.322,0.234
13,2,1080.8332583452982,1,0,966,11.288,3.058,0.572,0.162,0.438,0.315,0.247
13,3,1116.7310043465368,1,1,1196,11.443,2.992,0.548,0.011,0.424,0.319,0.257
13,4,1216.0268584760008,1,1,1108,11.469,3.03,0.541,-0.002,0.439,0.31,0.252
14,1,980.218929161121,1,0,662,10.983,3.113,0.589,0.342,0.769,0.201,0.03
14,2,1255.0458733317707,1,0,637,11.069,3.093,0.557,0.252,0.761,0.207,0.031
14,3,1436.4325549733362,1,1,626,11.064,3.091,0.543,0.19,0.76,0.211,0.029
14,4,1788.5533878994274,1,1,607,11.096,3.059,0.55,0.143,0.751,0.217,0.031
15,1,846.1020520047412,0,0,892,11.795,2.905,0.485,-0.157,0.845,0.137,0.018
15,2,888.4428760206745,0,0,859,11.8,2.906,0.491,-0.148,0.841,0.14,0.02
15,3,951.6033923558816,0,1,859,11.671,2.944,0.501,-0.15,0.836,0.14,0.024
15,4,1153.957105624299,0,1,859,11.776,2.935,0.495,-0.199,0.839,0.139,0.022
16,1,662.4447663899723,0,0,167,10.889,3.018,0.497,0.235,0.641,0.21,0.15
16,2,1269.7772321780183,0,0,158,10.643,2.968,0.525,0.265,0.614,0.209,0.177
16,3,1026.062719246355,0,1,202,10.936,2.955,0.48,0.031,0.599,0.223,0.178
16,4,1246.211659996298,0,1,185,10.971,2.914,0.47,-0.009,0.605,0.216,0.178
17,1,882.7197459062573,1,0,525,10.659,3.057,0.592,0.309,0.895,0.046,0.059
17,2,1027.2540537484103,1,0,505,10.769,3.046,0.574,0.275,0.891,0.046,0.063
17,3,1331.537280219745,1,1,498,10.832,3.05,0.566,0.263,0.894,0.046,0.06
17,4,1824.9723949824613,1,1,485,10.788,3.058,0.563,0.244,0.899,0.041,0.06
18,1,697.4828739194554,1,0,371,11.738,2.814,0.48,-0.243,0.814,0.046,0.14
18,2,869.6375830473959,1,0,376,11.709,2.856,0.479,-0.236,0.801,0.053,0.146
18,3,1020.9107310890862,1,1,362,11.665,2.809,0.47,-0.221,0.807,0.044,0.149
18,4,1392.0581567432769,1,1,377,11.782,2.828,0.464,-0.24,0.798,0.05,0.151
19,1,884.780179797004,0,0,313,11.678,2.927,0.454,-0.227,0.722,0.179,0.099
19,2,895.8633811781705,0,0,311,11.797,2.923,0.486,-0.217,0.723,0.186,0.09
19,3,1005.8287487852359,0,1,309,11.793,2.961,0.443,-0.291,0.725,0.184,0.091
19,4,1303.803036387382,0,1,288,11.707,2.983,0.438,-0.292,0.715,0.191,0.094
20,1,1012.816805971449,1,0,586,11.546,3.235,0.549,0.056,0.768,0.135,0.097
20,2,1018.3847106238524,1,0,587,11.492,3.194,0.555,0.057,0.768,0.138,0.094
20,3,1172.4041582889615,1,1,607,11.82,3.112,0.535,-0.099,0.768,0.137,0.096
20,4,1224.366499154182,1,1,627,11.922,3.053,0.53,-0.143,0.767,0.132,0.1
21,1,757.9678707540761,0,0,660,11.735,2.959,0.58,0.031,0.812,0.112,0.076
21,2,931.0212674933248,0,0,664,11.768,2.98,0.578,0.009,0.81,0.113,0.077
21,3,1102.2693561652152,0,1,628,11.727,3.019,0.575,0.006,0.799,0.123,0.078
21,4,1374.453474174312,0,1,623,11.629,3.013,0.581,-0.011,0.798,0.125,0.077
22,1,903.5688882481812,0,0,347,11.265,2.879,0.568,0.185,0.824,0.101,0.075
22,2,1028.3941697551738,0,0,359,11.29,2.852,0.56,0.212,0.825,0.106,0.07
22,3,1080.9389076360505,0,1,349,11.105,2.88,0.556,0.208,0.814,0.112,0.074
22,4,1537.7955426553067,0,1,363,11.052,2.879,0.554,0.169,0.815,0.099,0.085
23,1,966.8011060008403,1,0,616,11.429,3.091,0.529,0.001,0.834,0.136,0.029
23,2,1143.58157064298,1,0,618,11.474,3.146,0.529,-0.04,0.84,0.131,0.029
23,3,1376.7877298545475,1,1,580,11.461,3.079,0.521,-0.046,0.838,0.133,0.029
23,4,1219.9240958308105,1,1,588,11.481,3.068,0.515,-0.1,0.825,0.148,0.027
24,1,998.879934371561,0,0,575,10.977,3.092,0.584,0.488,0.6,0.23,0.17
24,2,1226.0822018143149,0,0,745,11.278,3.017,0.568,0.325,0.619,0.215,0.166
24,3,1342.587917573879,0,1,781,11.241,3.037,0.557,0.272,0.622,0.22,0.157
24,4,1556.7508005451427,0,1,736,11.231,3.007,0.56,0.259,0.628,0.213,0.159
25,1,1040.6333430272746,0,0,548,11.411,3.144,0.608,0.466,0.77,0.089,0.141
25,2,1264.4342142844193,0,0,590,11.492,3.136,0.595,0.391,0.769,0.092,0.139
25,3,1571.185762296357,0,1,588,11.52,3.172,0.595,0.347,0.765,0.088,0.146
25,4,1574.8567907950564,0,1,578,11.519,3.22,0.595,0.277,0.766,0.09,0.144
26,1,959.4217299038556,0,0,195,11.087,3.21,0.579,0.226,0.631,0.344,0.026
26,2,1097.9153271054845,0,0,211,11.098,3.204,0.555,0.16,0.592,0.374,0.033
26,3,1235.3400394617845,0,1,204,11.254,3.206,0.534,0.073,0.608,0.358,0.034
26,4,1362.5156989343832,0,1,196,11.294,3.209,0.551,0.079,0.612,0.362,0.026
27,1,932.1463942782356,0,0,446,11.698,2.946,0.529,0.141,0.798,0.157,0.045
27,2,991.2367234357815,0,0,424,11.746,2.995,0.526,0.112,0.802,0.158,0.04
27,3,1362.901534453589,0,1,400,11.736,3.02,0.532,0.125,0.797,0.165,0.038
27,4,1197.9517167975926,0,1,402,11.702,3.067,0.517,0.023,0.811,0.152,0.037
28,1,837.7111389912185,0,0,378,10.848,2.992,0.476,0.002,0.669,0.267,0.063
28,2,993.1708988375755,0,0,396,11.01,2.982,0.465,-0.081,0.667,0.265,0.068
28,3,1021.062110052969,0,1,398,11.014,2.977,0.465,-0.091,0.668,0.266,0.065
28,4,1408.8211804690536,0,1,370,11.113,2.976,0.473,-0.099,0.662,0.268,0.07
29,1,1033.7905087964944,1,0,540,11.185,3.093,0.565,0.18,0.615,0.219,0.167
29,2,970.4642002616101,1,0,530,11.311,3.045,0.557,0.107,0.609,0.226,0.164
29,3,1187.5672394039034,1,1,509,11.402,3.02,0.57,0.112,0.619,0.226,0.155
29,4,1551.6001514871043,1,1,491,11.41,3.09,0.564,0.079,0.629,0.224,0.147
30,1,1819.695799563459,0,0,211,10.98,3.033,0.564,0.421,0.791,0.152,0.057
30,2,1369.0244771966732,0,0,211,11.027,2.981,0.573,0.36,0.815,0.128,0.057
30,3,1455.0050699049027,0,1,223,11.129,2.892,0.57,0.268,0.803,0.135,0.063
30,4,1380.9400334834834,0,1,237,11.251,2.844,0.544,0.171,0.806,0.127,0.068
31,1,720.4324578226659,0,0,1370,11.702,3.046,0.53,-0.023,0.607,0.237,0.156
31,2,1020.4205111710396,0,0,1341,11.595,3.048,0.545,0.003,0.61,0.23,0.16
31,3,1133.4740350930952,0,1,1356,11.706,3.086,0.52,-0.122,0.611,0.235,0.155
31,4,1140.1176503497593,0,1,1385,11.57,3.074,0.528,-0.112,0.608,0.236,0.156
32,1,796.3049135942208,0,0,466,11.235,3.079,0.528,0.087,0.702,0.159,0.139
32,2,952.301534970458,0,0,475,11.303,3.091,0.512,0.053,0.705,0.156,0.139
32,3,1170.0891795129605,0,1,472,11.293,3.11,0.506,0.054,0.714,0.15,0.136
32,4,1598.8654947453622,0,1,439,11.431,3.082,0.515,0.045,0.711,0.162,0.128
33,1,838.0328704225657,0,0,735,11.557,2.982,0.528,0.061,0.717,0.171,0.112
33,2,873.4810079138581,0,0,705,11.598,2.946,0.516,0.042,0.716,0.167,0.116
33,3,958.3997030121711,0,1,723,11.551,2.929,0.517,0.031,0.73,0.158,0.112
33,4,1257.2804609679176,0,1,738,11.498,2.896,0.507,-0.031,0.729,0.159,0.112
34,1,913.9147277935391,0,0,549,10.862,3.011,0.617,0.578,0.674,0.251,0.075
34,2,1262.141782804009,0,0,537,11.001,3.03,0.603,0.531,0.676,0.244,0.08
34,3,1278.1181478084718,0,1,548,10.998,3.011,0.589,0.423,0.688,0.245,0.068
34,4,1549.0366159565979,0,1,538,11.077,3.004,0.571,0.332,0.684,0.24,0.076
35,1,875.566191076624,0,0,718,11.512,3.015,0.531,0.091,0.678,0.206,0.116
