id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,924.6389900698334,0,0,188,12.214,3.202,0.457,-0.322,0.633,0.17,0.197
1,2,1066.0541236392617,0,0,183,12.305,3.18,0.47,-0.338,0.628,0.158,0.213
1,3,1099.9635108770315,0,1,200,12.253,3.17,0.485,-0.297,0.625,0.18,0.195
1,4,1042.1277601237127,0,1,422,11.892,3.126,0.531,-0.302,0.652,0.178,0.171
2,1,974.3413908100109,0,0,391,11.186,2.985,0.532,0.047,0.875,0.102,0.023
2,2,956.2837919431826,0,0,491,11.194,2.945,0.536,0.07,0.87,0.106,0.024
2,3,1369.6414584254405,0,1,479,11.16,2.979,0.534,0.055,0.871,0.104,0.025
2,4,1524.1169959049803,0,1,484,11.148,3.021,0.541,0.043,0.872,0.105,0.023
3,1,752.6160738060026,0,0,417,11.237,3.007,0.576,0.196,0.837,0.127,0.036
3,2,1046.7541184192805,0,0,412,11.479,2.993,0.573,0.157,0.842,0.124,0.034
3,3,1104.572128754392,0,1,388,11.51,2.956,0.562,0.112,0.848,0.121,0.031
3,4,1289.4506855507173,0,1,388,11.751,2.997,0.541,-0.01,0.853,0.119,0.028
4,1,981.5572558793683,1,0,1056,11.096,3.031,0.617,0.275,0.759,0.183,0.059
4,2,1171.3590937964698,1,0,1032,11.136,3.039,0.605,0.246,0.759,0.181,0.06
4,3,1334.0664655107882,1,1,984,11.056,3.03,0.59,0.238,0.759,0.18,0.061
4,4,1470.9894272147549,1,1,955,11.2,3.017,0.576,0.154,0.756,0.183,0.061
5,1,835.1467380523019,1,0,392,11.058,2.944,0.579,0.243,0.849,0.11,0.041
5,2,1107.4302725828013,1,0,380,11.188,2.974,0.563,0.164,0.842,0.116,0.042
5,3,1225.993451499667,1,1,355,11.248,2.935,0.569,0.182,0.848,0.113,0.039
5,4,1227.5726099333692,1,1,388,11.178,2.941,0.559,0.121,0.848,0.116,0.036
6,1,843.6624739186046,0,0,891,11.419,2.9,0.569,0.128,0.86,0.088,0.053
6,2,953.2715641107665,0,0,907,11.397,2.895,0.57,0.136,0.865,0.077,0.057
6,3,1157.3404076489132,0,1,948,11.376,2.923,0.573,0.134,0.872,0.076,0.052
6,4,1373.67231117509,0,1,958,11.521,2.943,0.564,-0.032,0.875,0.077,0.048
7,1,1393.1519954077053,0,0,294,11.434,2.993,0.548,0.08,0.789,0.173,0.037
7,2,1000.016803537487,0,0,282,11.579,2.996,0.532,0.054,0.794,0.177,0.028
7,3,1170.7832161451167,0,1,276,11.504,2.96,0.533,0.061,0.786,0.178,0.036
7,4,1125.9947222400335,0,1,272,11.484,2.982,0.551,-0.014,0.805,0.169,0.026
8,1,932.5767794723846,0,0,255,11.382,2.918,0.545,-0.14,0.533,0.184,0.282
8,2,1219.4266063288512,0,0,253,11.577,2.949,0.545,-0.172,0.514,0.186,0.3
8,3,988.5514298214824,0,1,249,11.502,2.871,0.57,-0.204,0.502,0.181,0.317
8,4,1369.206796428096,0,1,265,11.399,2.898,0.574,-0.198,0.502,0.192,0.306
9,1,724.3679338441514,1,0,300,12.278,3.253,0.407,-0.499,0.817,0.127,0.057
9,2,866.9054845509511,1,0,288,12.215,3.177,0.417,-0.469,0.83,0.118,0.052
9,3,846.1667501217282,1,1,285,12.065,3.133,0.421,-0.504,0.818,0.13,0.053
9,4,1021.96163239747,1,1,277,12.019,3.112,0.426,-0.475,0.816,0.13,0.054
10,1,985.660620798634,1,0,78,11.275,2.962,0.538,0.182,0.821,0.141,0.038
10,2,1169.4546427987507,1,0,88,11.499,2.864,0.591,0.186,0.818,0.136,0.045
10,3,2006.6190427944996,1,1,108,12.058,2.713,0.62,0.055,0.806,0.13,0.065
10,4,1718.333490721816,1,1,116,12.12,2.483,0.603,-0.056,0.793,0.121,0.086
11,1,930.5862189956591,1,0,179,11.257,3.084,0.626,0.332,0.838,0.117,0.045
11,2,1027.9795876052087,1,0,191,11.635,3.037,0.586,0.269,0.827,0.126,0.047
11,3,1226.7010102225859,1,1,190,11.526,3.021,0.568,0.184,0.826,0.116,0.058
11,4,1314.4123577838207,1,1,183,11.485,3.066,0.59,0.202,0.825,0.126,0.049
12,1,774.1052343014383,0,0,3724,11.948,3.016,0.446,-0.368,0.585,0.265,0.15
12,2,821.8596566988173,0,0,3579,11.882,3.011,0.457,-0.338,0.582,0.267,0.15
12,3,904.6741173579285,0,1,3410,11.84,3.016,0.46,-0.333,0.583,0.267,0.15
12,4,1031.2809175275504,0,1,3146,11.803,3.025,0.459,-0.319,0.584,0.265,0.15
13,1,949.5569648590026,1,0,662,11.674,2.977,0.562,0.112,0.491,0.32,0.189
13,2,1273.6805838577618,1,0,660,11.699,2.974,0.553,0.054,0.477,0.327,0.195
13,3,1319.4329858293313,1,1,637,11.728,2.961,0.557,0.036,0.474,0.325,0.201
13,4,1617.2232882514106,1,1,634,11.714,2.986,0.565,0.012,0.481,0.322,0.197
14,1,678.106000394397,1,0,167,11.248,2.796,0.455,0.085,0.796,0.138,0.066
14,2,1041.6663740279726,1,0,185,11.223,2.843,0.481,0.069,0.773,0.157,0.07
14,3,1071.01271992217,1,1,249,11.119,2.855,0.506,0.035,0.787,0.145,0.068
14,4,1013.9749430595855,1,1,328,11.658,2.912,0.534,-0.137,0.793,0.134,0.073
15,1,817.3741874375864,1,0,332,11.174,3.009,0.551,-0.001,0.602,0.208,0.19
15,2,896.5498993064697,1,0,366,11.342,3,0.541,-0.024,0.587,0.21,0.202
15,3,1151.361627163358,1,1,393,11.396,2.962,0.547,-0.088,0.585,0.221,0.193
15,4,1230.9922259942798,1,1,409,11.463,2.932,0.538,-0.129,0.589,0.23,0.181
16,1,817.4528218577818,0,0,232,11.201,2.978,0.586,0.272,0.711,0.147,0.142
16,2,1198.7166598035903,0,0,243,11.439,2.914,0.551,0.223,0.712,0.144,0.144
16,3,1449.033457181632,0,1,233,11.416,2.936,0.567,0.199,0.7,0.15,0.15
16,4,1308.371828879398,0,1,241,11.571,2.88,0.556,0.089,0.726,0.149,0.124
17,1,784.2623116949926,0,0,369,11.628,2.967,0.528,-0.122,0.805,0.084,0.111
17,2,1154.1191311851844,0,0,409,11.708,2.958,0.538,-0.137,0.804,0.093,0.103
17,3,1009.9379894064331,0,1,386,11.618,2.966,0.544,-0.104,0.782,0.088,0.13
17,4,1100.8775074487614,0,1,388,11.653,2.956,0.526,-0.124,0.789,0.088,0.124
18,1,612.9526362848719,0,0,354,11.123,2.715,0.551,0.207,0.333,0.322,0.345
18,2,865.6674999357131,0,0,407,11.123,2.789,0.558,0.164,0.351,0.322,0.327
18,3,1204.0387851028236,0,1,369,11.006,2.84,0.561,0.184,0.358,0.325,0.317
18,4,1333.1709917212554,0,1,373,10.88,2.869,0.55,0.109,0.365,0.332,0.303
19,1,1259.9167270837584,1,0,142,11.168,2.965,0.542,0.253,0.662,0.282,0.056
19,2,1529.2193500581566,1,0,134,11.486,2.881,0.522,0.218,0.657,0.284,0.06
19,3,1287.3115114225352,1,1,131,11.113,2.809,0.511,0.159,0.679,0.275,0.046
19,4,1553.7253630954283,1,1,149,11.655,2.893,0.503,0.007,0.685,0.262,0.054
20,1,854.1177289177679,0,0,777,10.759,2.943,0.6,0.402,0.801,0.116,0.084
20,2,1049.9142501117735,0,0,786,10.945,2.992,0.597,0.31,0.793,0.117,0.09
20,3,1366.8353546167975,0,1,759,10.896,2.978,0.589,0.266,0.787,0.119,0.095
20,4,1457.5375741433456,0,1,730,10.956,2.99,0.57,0.159,0.792,0.116,0.092
21,1,698.4569629633198,0,0,409,11.901,3.064,0.516,-0.127,0.863,0.088,0.049
21,2,820.5869025557872,0,0,410,11.912,3.063,0.51,-0.169,0.868,0.085,0.046
21,3,1027.8543038377818,0,1,402,11.766,3.075,0.515,-0.215,0.866,0.09,0.045
21,4,1076.8302225943235,0,1,408,11.633,3.069,0.512,-0.24,0.873,0.088,0.039
22,1,1015.6107202324646,1,0,355,11.227,2.932,0.555,0.094,0.724,0.18,0.096
