id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,843.8424046269045,1,0,951,11.504,2.937,0.573,0.135,0.668,0.22,0.113
1,2,928.5066972424638,1,0,923,11.38,2.93,0.557,0.141,0.666,0.224,0.109
1,3,1160.9068613961958,1,1,899,11.384,2.947,0.558,0.106,0.682,0.217,0.101
1,4,1358.3074665477227,1,1,894,11.428,2.949,0.556,0.094,0.681,0.217,0.102
2,1,766.4840722339509,0,0,718,11.829,2.894,0.546,0.133,0.476,0.315,0.209
2,2,978.3226080794705,0,0,761,11.891,2.871,0.543,0.065,0.472,0.317,0.212
2,3,1123.159695425587,0,1,763,11.942,2.896,0.545,0.015,0.471,0.316,0.214
2,4,1256.3980709847351,0,1,746,11.993,2.899,0.546,-0.022,0.462,0.323,0.214
3,1,976.671565233564,0,0,819,11.831,2.932,0.512,-0.158,0.708,0.219,0.073
3,2,1061.8907674843608,0,0,763,11.849,2.932,0.502,-0.143,0.708,0.218,0.075
3,3,1229.9150964223063,0,1,748,11.812,2.937,0.507,-0.147,0.713,0.217,0.071
3,4,1323.8372440484218,0,1,700,11.872,2.899,0.516,-0.111,0.713,0.223,0.064
4,1,667.939904541385,0,0,224,11.747,2.924,0.518,-0.051,0.616,0.232,0.152
4,2,1163.0850431920942,0,0,228,11.748,2.952,0.496,-0.04,0.601,0.246,0.154
4,3,1194.4876631454024,0,1,215,11.934,2.93,0.474,-0.052,0.628,0.233,0.14
4,4,1219.148764602511,0,1,207,11.909,2.966,0.483,-0.11,0.628,0.242,0.13
5,1,818.9619953214047,1,0,950,11.624,2.998,0.523,-0.073,0.673,0.239,0.088
5,2,1109.6893105633353,1,0,984,11.562,3.033,0.517,-0.059,0.672,0.241,0.087
5,3,1306.9820402787996,1,1,979,11.604,3.003,0.506,-0.064,0.67,0.24,0.09
5,4,1438.935967340141,1,1,987,11.643,3.029,0.516,-0.076,0.671,0.234,0.095
6,1,810.5107572385252,1,0,324,11.252,3.059,0.608,0.183,0.759,0.16,0.08
6,2,1052.5536549446174,1,0,328,11.55,3.067,0.585,0.046,0.747,0.177,0.076
6,3,1219.4199205075886,1,1,360,11.565,3.05,0.575,-0.009,0.753,0.175,0.072
6,4,1381.533720742045,1,1,342,11.606,3.076,0.585,-0.025,0.746,0.181,0.073
7,1,704.7815944646184,0,0,260,11.729,3.069,0.535,-0.304,0.881,0.065,0.054
7,2,942.6167136870303,0,0,241,11.806,3.012,0.51,-0.24,0.88,0.066,0.054
7,3,907.3191026802233,0,1,249,11.81,3.004,0.502,-0.239,0.859,0.088,0.052
7,4,1007.8749728231489,0,1,238,11.624,3.034,0.483,-0.243,0.87,0.084,0.046
8,1,703.5301747607891,0,0,166,11.15,2.922,0.506,0.097,0.62,0.259,0.12
8,2,1077.9382937574085,0,0,164,11.006,2.921,0.512,0.054,0.585,0.274,0.14
8,3,1346.3256047204,0,1,182,11.468,2.819,0.516,-0.116,0.599,0.264,0.137
8,4,1241.8130984156965,0,1,182,11.546,2.791,0.5,-0.134,0.604,0.247,0.148
9,1,732.0515455372382,0,0,383,11.257,3.047,0.54,0.235,0.548,0.36,0.091
9,2,945.7740247496744,0,0,402,11.237,3.114,0.542,0.204,0.557,0.346,0.097
9,3,1406.07325445898,0,1,381,11.312,3.055,0.554,0.224,0.543,0.352,0.105
9,4,1345.0265589895785,0,1,380,11.193,3.066,0.555,0.197,0.537,0.353,0.111
10,1,781.7194017280299,1,0,435,11.494,2.933,0.522,0.074,0.478,0.368,0.154
10,2,909.1780669355998,1,0,435,11.565,2.977,0.543,0.069,0.48,0.384,0.136
10,3,1211.5430684799833,1,1,420,11.463,2.938,0.538,0.052,0.474,0.388,0.138
10,4,1158.3335570032516,1,1,414,11.395,2.976,0.534,0.017,0.483,0.377,0.14
11,1,971.7771134637266,0,0,307,12.056,3.098,0.485,-0.287,0.625,0.309,0.065
11,2,986.1158833376401,0,0,295,12.176,3.112,0.471,-0.315,0.624,0.315,0.061
11,3,1191.9459115515626,0,1,280,12.283,3.093,0.479,-0.356,0.611,0.318,0.071
11,4,1010.3774542511352,0,1,279,12.207,3.118,0.48,-0.308,0.627,0.305,0.068
12,1,1224.0700987344865,1,0,340,10.717,3.082,0.703,0.675,0.603,0.218,0.179
12,2,1330.6263992787287,1,0,344,10.844,3.081,0.689,0.6,0.59,0.233,0.177
12,3,1504.2080351793709,1,1,356,10.787,3.073,0.654,0.511,0.59,0.233,0.177
12,4,1817.2548469358699,1,1,317,10.711,3.035,0.659,0.512,0.609,0.23,0.161
13,1,810.1056144296505,0,0,820,11.361,2.944,0.551,0.092,0.724,0.201,0.074
13,2,1050.8370641227193,0,0,906,11.542,2.97,0.538,0.027,0.737,0.188,0.075
13,3,1004.4097870955071,0,1,882,11.668,2.961,0.543,-0,0.732,0.19,0.077
13,4,1195.9015529200792,0,1,889,11.832,2.922,0.538,-0.121,0.724,0.198,0.078
14,1,1122.2228930604078,0,0,550,11.178,2.978,0.575,0.151,0.787,0.109,0.104
14,2,1307.6438245830498,0,0,518,11.282,2.961,0.556,0.074,0.778,0.116,0.106
14,3,1041.93548041572,0,1,504,11.471,3.002,0.542,-0.003,0.8,0.103,0.097
14,4,1262.5673728241425,0,1,532,11.615,3.023,0.515,-0.113,0.812,0.092,0.096
15,1,1229.931381472299,1,0,376,11.414,3.027,0.598,0.216,0.676,0.223,0.101
15,2,1178.9958410531165,1,0,368,11.602,2.989,0.592,0.145,0.69,0.215,0.095
15,3,1309.478243502376,1,1,360,11.892,2.908,0.564,0.115,0.697,0.222,0.081
15,4,1359.270795264892,1,1,353,11.954,2.907,0.561,-0.021,0.677,0.229,0.093
16,1,836.4400265521791,1,0,952,11.113,3.057,0.588,0.294,0.657,0.218,0.125
16,2,1070.0760759966931,1,0,954,11.287,3.06,0.582,0.187,0.672,0.205,0.123
16,3,1173.9753920197236,1,1,980,11.338,3.03,0.578,0.104,0.673,0.203,0.123
16,4,1215.8455897458532,1,1,925,11.434,3.05,0.584,0.099,0.674,0.203,0.123
17,1,1062.681162646635,1,0,562,11.652,3.123,0.518,0.143,0.694,0.26,0.046
17,2,1156.0905543750764,1,0,534,11.61,3.131,0.528,0.168,0.689,0.262,0.049
17,3,1218.6815436282095,1,1,648,11.691,3.042,0.495,-0.002,0.69,0.256,0.054
17,4,1289.5825034828144,1,1,615,11.75,3.016,0.493,-0.029,0.683,0.26,0.057
18,1,1383.5790023651173,0,0,344,11.081,2.927,0.581,0.242,0.59,0.34,0.07
18,2,1122.2383103612715,0,0,342,11.134,2.936,0.585,0.159,0.567,0.357,0.076
18,3,1119.4783592480953,0,1,330,11.136,2.888,0.591,0.142,0.552,0.373,0.076
18,4,1516.5994492392908,0,1,329,11.15,2.936,0.584,0.113,0.571,0.359,0.07
19,1,502.6637077253639,0,0,180,12.172,3.144,0.472,-0.276,0.706,0.25,0.044
19,2,882.5293323099949,0,0,197,12.138,3.198,0.477,-0.315,0.716,0.239,0.046
19,3,962.5832663696757,0,1,206,11.898,3.078,0.481,-0.212,0.723,0.233,0.044
19,4,1396.8637105082125,0,1,188,12.078,3.133,0.473,-0.24,0.723,0.239,0.037
20,1,937.4146702080469,1,0,575,10.96,3.064,0.593,0.284,0.828,0.129,0.043
20,2,1301.1930982265135,1,0,582,11.007,3.053,0.586,0.238,0.835,0.124,0.041
20,3,1563.4016084600473,1,1,596,11.079,3,0.596,0.226,0.836,0.124,0.04
20,4,1668.9076911190275,1,1,614,11.085,2.984,0.603,0.135,0.834,0.125,0.041
21,1,872.4076013958096,0,0,538,11.348,2.909,0.517,0.01,0.71,0.177,0.113
21,2,1100.9822045510857,0,0,655,11.4,2.919,0.515,-0.03,0.704,0.177,0.119
21,3,1040.735892504488,0,1,654,11.417,2.901,0.529,-0.037,0.706,0.177,0.116
21,4,1193.7289999583418,0,1,645,11.342,2.905,0.544,-0.024,0.688,0.188,0.124
22,1,817.7252331403622,0,0,426,11.376,3.131,0.577,0.14,0.8,0.146,0.054
22,2,1010.2042321913366,0,0,409,11.442,3.139,0.57,0.104,0.812,0.137,0.051
