id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,695.5582826811918,1,0,436,12.346,2.853,0.459,-0.474,0.739,0.227,0.034
1,2,915.3647010310925,1,0,434,12.28,2.952,0.47,-0.424,0.733,0.23,0.037
1,3,967.339951170744,1,1,437,12.174,2.943,0.467,-0.39,0.716,0.243,0.041
1,4,1027.1489312962833,1,1,429,12.163,2.914,0.473,-0.35,0.718,0.235,0.047
2,1,796.5996420910332,1,0,286,11.19,3.154,0.514,-0.008,0.601,0.301,0.098
2,2,851.1588655157107,1,0,275,11.145,3.124,0.509,-0.053,0.6,0.298,0.102
2,3,1167.132966559245,1,1,278,11.151,3.129,0.507,-0.085,0.594,0.313,0.094
2,4,1304.4833949299875,1,1,279,11.066,3.079,0.47,-0.116,0.588,0.312,0.1
3,1,1081.0133786036777,0,0,391,11.509,3.018,0.593,0.118,0.634,0.187,0.179
3,2,1221.221226704535,0,0,386,11.337,3.008,0.596,0.15,0.637,0.189,0.174
3,3,1440.7511821609467,0,1,376,11.689,3.008,0.569,0.079,0.652,0.194,0.154
3,4,1459.4659036591052,0,1,375,11.892,2.997,0.573,-0.005,0.648,0.195,0.157
4,1,756.5885533416061,1,0,204,12.623,3.044,0.52,-0.27,0.701,0.167,0.132
4,2,891.1373628992153,1,0,204,12.453,3.113,0.534,-0.271,0.691,0.162,0.147
4,3,941.3308042970583,1,1,199,12.27,3.05,0.528,-0.265,0.714,0.151,0.136
4,4,985.236433967204,1,1,207,12.052,2.952,0.517,-0.277,0.686,0.169,0.145
5,1,734.7252167964413,0,0,287,11.403,2.951,0.564,0.11,0.446,0.436,0.118
5,2,1061.550837689824,0,0,279,11.296,2.975,0.57,0.175,0.427,0.455,0.118
5,3,1089.5394734494885,0,1,276,11.254,3.069,0.558,0.114,0.435,0.46,0.105
5,4,1361.1841687820818,0,1,286,11.257,3.056,0.563,0.029,0.437,0.444,0.119
6,1,1453.2010156270474,0,0,122,11.441,3.074,0.68,0.764,0.754,0.139,0.107
6,2,1313.2992035898903,0,0,120,11.372,3.108,0.675,0.76,0.767,0.117,0.117
6,3,1859.7937406344188,0,1,124,11.415,3.153,0.669,0.678,0.75,0.121,0.129
6,4,2224.7593953175037,0,1,125,11.243,3.136,0.648,0.617,0.76,0.12,0.12
7,1,1069.7358443010576,0,0,305,11.191,3.043,0.561,0.183,0.751,0.141,0.108
7,2,1090.7754271432468,0,0,296,11.357,3.152,0.53,0.11,0.747,0.149,0.105
7,3,1095.9137990176525,0,1,303,11.432,3.228,0.512,0.069,0.729,0.162,0.109
7,4,1312.9479451050922,0,1,301,11.512,3.236,0.525,0.096,0.738,0.156,0.106
8,1,952.2396221616506,0,0,188,11.236,3,0.484,-0.078,0.761,0.16,0.08
8,2,853.6080036207244,0,0,183,11.103,2.934,0.519,-0.054,0.743,0.169,0.087
8,3,1068.1627122341176,0,1,176,11.108,2.926,0.511,0.001,0.733,0.165,0.102
8,4,1063.7782576644117,0,1,208,11.201,2.909,0.486,-0.181,0.736,0.163,0.101
9,1,1069.1922426188316,1,0,563,11.392,2.98,0.57,0.181,0.49,0.211,0.298
9,2,1164.2870667909635,1,0,558,11.351,3.047,0.568,0.153,0.498,0.222,0.28
9,3,1462.1869815232797,1,1,547,11.37,3,0.556,0.109,0.506,0.218,0.276
9,4,1555.1865253205774,1,1,559,11.517,2.984,0.546,-0.019,0.494,0.224,0.283
10,1,815.5399402275692,1,0,142,11.496,3.261,0.493,-0.176,0.634,0.197,0.169
10,2,891.8022605158228,1,0,141,11.547,3.298,0.475,-0.187,0.638,0.184,0.177
10,3,1246.8059252316893,1,1,146,11.405,3.178,0.514,-0.121,0.664,0.171,0.164
10,4,1925.6315508369905,1,1,158,11.229,3.184,0.519,-0.148,0.652,0.165,0.184
11,1,656.7941959524496,1,0,113,13.166,2.708,0.398,-0.675,0.735,0.23,0.035
11,2,743.57167703248,1,0,98,13.01,2.867,0.429,-0.607,0.694,0.265,0.041
11,3,862.6907687128232,1,1,109,12.967,2.78,0.413,-0.664,0.734,0.239,0.028
11,4,748.5487275377155,1,1,114,12.782,2.789,0.447,-0.57,0.719,0.254,0.026
12,1,1417.596485201616,1,0,231,10.494,3.091,0.675,0.407,0.771,0.177,0.052
12,2,1697.1810373062856,1,0,221,10.513,3.036,0.679,0.365,0.774,0.172,0.054
12,3,1301.255402853448,1,1,215,10.577,3.037,0.66,0.297,0.763,0.195,0.042
12,4,1467.1815149241113,1,1,238,10.362,3.118,0.655,0.219,0.769,0.197,0.034
