id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,983.1795864039268,1,0,353,10.674,2.878,0.666,0.503,0.737,0.178,0.085
1,2,1288.9638416705202,1,0,354,10.911,2.921,0.653,0.391,0.72,0.189,0.09
1,3,1475.545719810197,1,1,373,11.074,2.895,0.627,0.28,0.657,0.225,0.118
1,4,1569.2876559232798,1,1,405,11.172,2.881,0.602,0.123,0.672,0.21,0.119
2,1,920.8825929990322,1,0,1142,11.382,2.943,0.538,0.101,0.588,0.287,0.125
2,2,1191.6748228351273,1,0,1141,11.562,2.982,0.53,0.007,0.582,0.292,0.126
2,3,1337.7848588660572,1,1,1187,11.476,3.025,0.537,-0.004,0.597,0.279,0.124
2,4,1377.4259579534548,1,1,1174,11.384,3.035,0.537,-0.021,0.595,0.283,0.123
3,1,1114.7009812062429,1,0,242,11.441,3.169,0.521,0.099,0.727,0.14,0.132
3,2,1285.8359561382783,1,0,238,11.399,3.231,0.529,0.133,0.735,0.122,0.143
3,3,1518.0540382683093,1,1,237,11.451,3.241,0.532,0.085,0.738,0.127,0.135
3,4,1676.7835961129697,1,1,223,11.49,3.278,0.543,0.087,0.735,0.126,0.139
4,1,724.875657497341,0,0,151,11.463,2.974,0.543,0.135,0.715,0.252,0.033
4,2,1002.1495974505445,0,0,164,11.367,2.896,0.53,0.154,0.689,0.262,0.049
4,3,1326.1251038883156,0,1,167,11.479,2.904,0.533,0.164,0.665,0.281,0.054
4,4,1114.270274868004,0,1,167,11.013,2.898,0.521,0.092,0.659,0.281,0.06
5,1,755.0564534066601,1,0,402,11.323,2.868,0.552,0.149,0.642,0.214,0.144
5,2,967.6355525996918,1,0,413,11.379,2.886,0.54,0.114,0.651,0.208,0.14
5,3,1164.46336563094,1,1,399,11.322,2.887,0.526,0.079,0.654,0.216,0.13
5,4,1601.6995407488214,1,1,405,11.301,2.946,0.526,0.004,0.632,0.232,0.136
6,1,1033.5031101689747,0,0,821,11.624,3.073,0.481,0.03,0.677,0.247,0.076
6,2,930.4313321861245,0,0,897,11.5,3.071,0.492,0.022,0.682,0.249,0.069
6,3,1028.1267576319271,0,1,895,11.495,3.059,0.491,0.018,0.683,0.25,0.067
6,4,1314.1222016255226,0,1,880,11.552,3.02,0.499,-0.003,0.693,0.243,0.064
7,1,765.8246174596331,1,0,548,11.65,3.02,0.509,-0.181,0.631,0.146,0.223
7,2,991.4175444471306,1,0,557,11.779,3.075,0.508,-0.215,0.63,0.144,0.226
7,3,963.3194509764276,1,1,515,11.793,3.047,0.499,-0.227,0.631,0.14,0.229
7,4,1177.7099667572131,1,1,522,11.637,3.017,0.506,-0.189,0.625,0.146,0.23
8,1,773.2987366582903,1,0,436,11.359,2.922,0.553,0.028,0.718,0.131,0.151
8,2,974.4804731869635,1,0,410,11.349,2.922,0.556,0.048,0.727,0.124,0.149
8,3,1144.769844514156,1,1,395,11.383,2.952,0.567,0.065,0.737,0.132,0.132
8,4,1179.8020592778803,1,1,384,11.425,2.932,0.549,-0.003,0.753,0.13,0.117
9,1,908.736016205662,0,0,1059,11.426,3.041,0.571,0.166,0.609,0.273,0.118
9,2,1032.0423743139147,0,0,1064,11.5,2.999,0.555,0.084,0.625,0.265,0.11
9,3,1067.2467141440115,0,1,1107,11.641,3.013,0.519,-0.101,0.63,0.265,0.106
9,4,1163.239279765112,0,1,1102,11.594,3.033,0.525,-0.099,0.626,0.266,0.108
10,1,888.7415090591271,0,0,643,10.918,2.911,0.591,0.425,0.607,0.249,0.145
10,2,1040.3888519808922,0,0,645,10.917,2.842,0.591,0.401,0.609,0.245,0.146
10,3,1357.8693821608902,0,1,632,11.082,2.818,0.581,0.333,0.604,0.25,0.146
10,4,1390.9325812224495,0,1,690,11.033,2.828,0.565,0.24,0.61,0.245,0.145
11,1,585.8516007710363,1,0,371,11.227,2.976,0.563,0.228,0.679,0.224,0.097
11,2,1312.2118971301934,1,0,437,11.162,2.957,0.524,0.145,0.686,0.206,0.108
11,3,1437.335846279477,1,1,431,11.113,2.991,0.538,0.125,0.684,0.206,0.109
11,4,1512.8131840592307,1,1,420,11.061,2.933,0.548,0.1,0.693,0.198,0.11
12,1,966.1446295073985,0,0,777,11.567,3.109,0.551,0.008,0.543,0.327,0.13
12,2,931.2365417587902,0,0,780,11.541,3.108,0.554,-0.012,0.537,0.329,0.133
12,3,1113.7802573348022,0,1,806,11.504,3.042,0.545,-0.065,0.542,0.331,0.127
12,4,1085.2484475034817,0,1,844,11.567,3,0.527,-0.122,0.53,0.338,0.133
13,1,652.2283141934146,0,0,248,13.06,3.153,0.427,-0.508,0.867,0.097,0.036
13,2,717.1101417862495,0,0,238,12.817,3.197,0.437,-0.437,0.87,0.088,0.042
13,3,746.6516507038393,0,1,240,12.98,3.008,0.429,-0.455,0.875,0.079,0.046
13,4,776.356011039165,0,1,281,12.975,2.972,0.388,-0.629,0.858,0.085,0.057
14,1,750.334699442469,1,0,425,12.38,2.955,0.504,-0.26,0.88,0.049,0.071
14,2,843.025621506082,1,0,434,12.188,2.956,0.512,-0.185,0.876,0.051,0.074
14,3,929.3243040328542,1,1,435,12.171,2.956,0.524,-0.224,0.88,0.053,0.067
14,4,1097.0692468391142,1,1,438,12.217,2.945,0.523,-0.241,0.879,0.053,0.068
15,1,1003.9270912377484,0,0,213,11.902,2.925,0.521,-0.038,0.779,0.141,0.08
15,2,1108.0318617383562,0,0,223,11.631,2.946,0.529,0.018,0.744,0.166,0.09
15,3,1134.5482736358829,0,1,219,11.533,2.963,0.539,-0.029,0.74,0.174,0.087
15,4,1265.9141456238588,0,1,213,11.547,2.972,0.54,-0.066,0.751,0.169,0.08
16,1,843.8014033597235,1,0,1099,11.318,3.022,0.547,0.127,0.581,0.369,0.05
16,2,1137.5778949048276,1,0,1133,11.345,3.026,0.538,0.107,0.586,0.368,0.046
16,3,1223.2825625995765,1,1,1166,11.454,3.038,0.532,0.039,0.596,0.355,0.049
16,4,1494.1489111114913,1,1,1114,11.431,3.032,0.533,0.045,0.585,0.364,0.051
17,1,735.3111985661278,0,0,141,11.308,3.177,0.574,0.135,0.801,0.17,0.028
17,2,955.2667980605686,0,0,151,11.263,3.199,0.57,0.083,0.821,0.152,0.026
17,3,1206.5452041276117,0,1,138,11.299,3.138,0.609,0.117,0.833,0.145,0.022
17,4,1259.2977028370362,0,1,133,11.331,3.195,0.624,0.121,0.835,0.143,0.023
18,1,1050.646422679047,0,0,921,11.045,3.037,0.631,0.569,0.707,0.173,0.121
18,2,1338.6642843781779,0,0,926,10.883,3.035,0.617,0.554,0.71,0.176,0.114
18,3,1604.4499603818135,0,1,950,10.997,3.012,0.602,0.482,0.709,0.178,0.113
18,4,1821.6577265909918,0,1,900,10.916,3.006,0.586,0.431,0.711,0.174,0.114
19,1,923.2628245364506,0,0,486,10.86,2.975,0.638,0.543,0.8,0.126,0.074
19,2,1454.938755965489,0,0,469,10.794,3.015,0.644,0.544,0.797,0.13,0.072
19,3,1426.0429796296198,0,1,464,10.881,3.024,0.634,0.432,0.782,0.138,0.08
19,4,1595.2261931020616,0,1,452,11.117,2.993,0.626,0.324,0.792,0.142,0.066
20,1,1077.72993228988,0,0,200,11.302,3.245,0.625,0.356,0.61,0.23,0.16
20,2,1202.9136480952905,0,0,233,11.192,3.21,0.635,0.286,0.609,0.232,0.159
20,3,1261.8720136389131,0,1,236,11.119,3.203,0.627,0.242,0.602,0.233,0.165
20,4,1503.108722852819,0,1,244,11.16,3.16,0.611,0.132,0.623,0.221,0.156
21,1,677.3884576190005,1,0,161,11.49,2.925,0.503,0.042,0.553,0.242,0.205
21,2,947.6090829298435,1,0,150,11.585,2.927,0.527,0.06,0.56,0.24,0.2
21,3,1164.6131987522385,1,1,138,11.738,3,0.536,0.066,0.551,0.254,0.196
21,4,1199.571243740487,1,1,137,11.96,2.985,0.54,0.076,0.569,0.248,0.182
22,1,926.8819282551423,0,0,313,12.151,2.824,0.514,0.215,0.69,0.141,0.169
22,2,1185.9853692338188,0,0,324,12.156,2.96,0.512,0.165,0.704,0.123,0.173
22,3,1170.2138041867051,0,1,315,12.242,2.937,0.533,0.132,0.702,0.124,0.175
22,4,1370.4319873837985,0,1,298,12.24,2.919,0.534,0.121,0.705,0.128,0.168
23,1,845.9581906407204,0,0,457,12.007,3.077,0.46,-0.09,0.825,0.147,0.028
23,2,829.8865097708334,0,0,477,11.831,3.034,0.468,-0.084,0.845,0.13,0.025
23,3,783.6166529903118,0,1,492,11.787,2.986,0.474,-0.143,0.848,0.13,0.022
23,4,1016.6434916368675,0,1,470,11.737,2.964,0.489,-0.101,0.853,0.128,0.019
24,1,837.7341715923234,0,0,394,11.176,3.056,0.609,0.343,0.749,0.178,0.074
24,2,1183.5880271745996,0,0,401,11.1,3.002,0.611,0.317,0.746,0.18,0.075
24,3,1257.116679660869,0,1,395,11.379,3.035,0.592,0.213,0.739,0.182,0.078
24,4,1319.5564119473713,0,1,384,11.391,3.018,0.604,0.174,0.74,0.188,0.073
25,1,868.9803723399585,1,0,89,11.677,2.697,0.573,0.122,0.809,0.09,0.101
25,2,820.6687152179969,1,0,90,12.236,2.711,0.522,-0.057,0.8,0.089,0.111
25,3,1094.043873769115,1,1,103,12.235,2.728,0.524,-0.189,0.796,0.097,0.107
25,4,1350.7085012400044,1,1,95,12.305,2.789,0.526,-0.239,0.789,0.095,0.116
26,1,787.3209509431678,0,0,537,11.648,3.011,0.479,-0.09,0.881,0.08,0.039
26,2,1032.803566473105,0,0,519,11.52,2.994,0.472,-0.067,0.881,0.087,0.033
26,3,1092.6504081916241,0,1,548,11.608,2.974,0.453,-0.101,0.881,0.084,0.035
26,4,1130.4795103035906,0,1,559,11.566,2.966,0.474,-0.08,0.871,0.091,0.038
27,1,1229.3970926819322,0,0,88,11.616,2.693,0.534,0.406,0.92,0.045,0.034
27,2,1362.5569099222232,0,0,93,11.398,2.914,0.538,0.387,0.935,0.032,0.032
27,3,1442.8149890043153,0,1,109,11.685,2.917,0.468,-0.007,0.927,0.055,0.018
27,4,1388.3482000319032,0,1,121,11.756,2.967,0.521,-0.048,0.926,0.058,0.017
28,1,799.8929794232124,1,0,410,11.365,3.1,0.607,0.322,0.702,0.19,0.107
28,2,961.7344043473573,1,0,401,11.384,3.09,0.591,0.309,0.698,0.195,0.107
28,3,1160.9749868153815,1,1,389,11.508,3.105,0.584,0.28,0.697,0.195,0.108
28,4,1246.0931197637492,1,1,367,11.653,3.125,0.594,0.241,0.67,0.215,0.114
29,1,824.5033450977534,1,0,262,10.9,2.985,0.595,0.122,0.622,0.221,0.156
29,2,1083.8207384513294,1,0,268,10.99,2.97,0.586,0.102,0.612,0.235,0.153
29,3,1269.0343612423324,1,1,335,11.233,3.048,0.564,-0.011,0.63,0.218,0.152
29,4,1249.0435625651162,1,1,375,11.522,3.067,0.541,-0.105,0.613,0.227,0.16
30,1,884.771343390235,1,0,601,11.362,2.917,0.526,-0.081,0.682,0.135,0.183
30,2,879.84714228891,1,0,587,11.237,2.927,0.526,-0.071,0.687,0.128,0.186
30,3,1037.56767394765,1,1,634,11.527,2.945,0.492,-0.271,0.675,0.132,0.192
30,4,1197.1132483908186,1,1,611,11.69,2.946,0.486,-0.347,0.676,0.128,0.196
31,1,806.3467000473942,0,0,494,11.432,2.992,0.571,0.209,0.737,0.209,0.055
31,2,1054.5621834573549,0,0,546,11.602,2.954,0.56,0.16,0.74,0.2,0.06
31,3,1063.0469439882404,0,1,536,11.672,2.957,0.556,0.139,0.718,0.22,0.062
31,4,1239.5287590628323,0,1,511,11.534,2.961,0.546,0.109,0.718,0.227,0.055
32,1,855.2095350303262,1,0,675,11.129,3.058,0.594,0.41,0.764,0.153,0.083
32,2,1317.919509268368,1,0,690,11.144,2.991,0.578,0.319,0.765,0.155,0.08
32,3,1392.5064227746852,1,1,725,11.404,3.026,0.557,0.14,0.775,0.153,0.072
32,4,1549.530059632657,1,1,743,11.444,3.036,0.556,0.075,0.774,0.159,0.067
33,1,747.0629836402045,1,0,718,11.921,2.859,0.465,-0.316,0.511,0.28,0.209
33,2,1053.7871917371835,1,0,735,11.948,2.872,0.459,-0.331,0.517,0.272,0.211
33,3,1216.130760179236,1,1,710,11.918,2.9,0.461,-0.323,0.515,0.276,0.208
33,4,1463.6574669088948,1,1,720,12.009,2.936,0.464,-0.36,0.531,0.254,0.215
34,1,905.1854338027234,0,0,217,11.329,3.014,0.581,0.201,0.76,0.138,0.101
34,2,1116.6984235214761,0,0,196,11.151,3.031,0.577,0.245,0.76,0.143,0.097
34,3,1104.9358561459703,0,1,196,11.201,3.015,0.566,0.224,0.745,0.158,0.097
34,4,1399.5552016199952,0,1,209,11.616,3.153,0.56,0.106,0.722,0.182,0.096
35,1,873.5894203045956,0,0,386,11.058,3.047,0.57,0.24,0.715,0.137,0.148
35,2,1163.9924378767257,0,0,407,11.068,3.071,0.555,0.161,0.698,0.145,0.157
35,3,1194.8206174447394,0,1,405,11.094,3.027,0.538,0.074,0.689,0.153,0.158
35,4,1284.5219061069288,0,1,438,11.076,3.046,0.539,0.029,0.696,0.164,0.139
36,1,727.9355468021815,1,0,90,12.508,3.233,0.5,-0.342,0.744,0.222,0.033
36,2,637.4756115453007,1,0,88,12.284,3.125,0.489,-0.296,0.75,0.205,0.045
36,3,788.5122845796503,1,1,115,12.661,3.061,0.478,-0.3,0.739,0.226,0.035
36,4,1017.0206323192904,1,1,166,11.684,3.108,0.542,-0.124,0.753,0.199,0.048
37,1,664.8586257102631,0,0,1542,12.341,3.01,0.42,-0.564,0.595,0.267,0.138
37,2,717.7510726680027,0,0,1561,12.279,3.012,0.426,-0.552,0.599,0.261,0.14
37,3,859.901393486702,0,1,1515,12.321,2.974,0.413,-0.556,0.597,0.263,0.14
37,4,882.8901064618226,0,1,1528,12.201,2.967,0.427,-0.537,0.595,0.266,0.139
38,1,633.8782144837633,0,0,217,12.009,3.101,0.484,-0.277,0.682,0.23,0.088
38,2,707.8716011549561,0,0,249,11.93,3.084,0.498,-0.289,0.691,0.229,0.08
38,3,1124.433398667953,0,1,241,11.929,3.137,0.498,-0.253,0.685,0.241,0.075
38,4,1126.843187331077,0,1,250,11.791,3.124,0.5,-0.263,0.696,0.224,0.08
39,1,873.055291342074,0,0,200,11.096,3.11,0.575,0.303,0.615,0.35,0.035
39,2,1005.3108829979254,0,0,195,11.094,3.077,0.559,0.252,0.61,0.354,0.036
39,3,1498.291147064703,0,1,185,11.14,3.059,0.557,0.27,0.627,0.346,0.027
39,4,1181.3049585876424,0,1,284,11.459,2.954,0.539,-0.148,0.609,0.359,0.032
40,1,971.7906911603438,0,0,1201,11.584,2.938,0.55,0.109,0.729,0.216,0.056
40,2,1191.2338247751172,0,0,1146,11.519,2.94,0.562,0.132,0.733,0.214,0.053
40,3,1322.79972148002,0,1,1115,11.583,2.899,0.543,0.037,0.727,0.219,0.054
40,4,1311.4218268170305,0,1,1054,11.715,2.879,0.561,-0.022,0.735,0.21,0.055
41,1,796.9351471788239,1,0,345,10.884,2.922,0.548,0.281,0.62,0.232,0.148
41,2,1354.5476607715646,1,0,343,10.935,2.918,0.525,0.256,0.618,0.239,0.143
41,3,1581.8115645487644,1,1,350,11.19,3.003,0.5,0.063,0.614,0.237,0.149
