id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,792.804762583781,0,0,525,12.546,2.987,0.417,-0.591,0.855,0.122,0.023
1,2,783.2879240301904,0,0,491,12.377,3.01,0.415,-0.519,0.853,0.124,0.022
1,3,1035.1257140721075,0,1,500,12.366,3.052,0.432,-0.51,0.854,0.122,0.024
1,4,1039.8878991323609,0,1,478,12.282,3.025,0.433,-0.51,0.858,0.121,0.021
2,1,825.3811162565197,0,0,1803,11.11,3.022,0.592,0.304,0.732,0.156,0.112
2,2,1145.2276586681896,0,0,1785,11.189,3.018,0.587,0.273,0.729,0.159,0.111
2,3,1326.1638132319563,0,1,1735,11.353,3.02,0.571,0.197,0.728,0.162,0.11
2,4,1517.5059953686878,0,1,1768,11.48,3.026,0.555,0.094,0.729,0.163,0.108
3,1,908.4579554969152,1,0,385,11.137,3.034,0.597,0.341,0.719,0.208,0.073
3,2,1248.140819076528,1,0,392,11.258,3.041,0.571,0.243,0.691,0.219,0.089
3,3,1279.3036029188322,1,1,376,11.26,2.968,0.561,0.199,0.681,0.223,0.096
3,4,1807.6797648343768,1,1,357,11.179,3.022,0.566,0.19,0.686,0.216,0.098
4,1,961.8060575255425,0,0,376,11.47,3.112,0.582,0.244,0.654,0.266,0.08
4,2,1200.4205945918534,0,0,373,11.591,3.072,0.576,0.133,0.657,0.257,0.086
4,3,1194.847681766259,0,1,351,11.46,3.063,0.573,0.139,0.635,0.274,0.091
4,4,1458.4699263372324,0,1,358,11.548,3.075,0.567,0.114,0.648,0.265,0.087
5,1,659.8867962490712,1,0,410,12.859,3.112,0.468,-0.559,0.539,0.261,0.2
5,2,650.0732666515063,1,0,412,12.92,3.085,0.459,-0.6,0.532,0.257,0.211
5,3,814.3547884381107,1,1,394,12.798,3.076,0.462,-0.569,0.53,0.256,0.213
5,4,923.7516989913449,1,1,396,12.681,3.063,0.462,-0.51,0.523,0.26,0.217
6,1,879.4627439939775,1,0,1099,11.658,2.964,0.489,-0.165,0.848,0.091,0.061
6,2,942.9994106933252,1,0,1244,11.795,3.023,0.498,-0.189,0.845,0.097,0.058
6,3,1263.9714653472042,1,1,1216,11.795,3.021,0.5,-0.191,0.843,0.1,0.058
6,4,1265.3557672837796,1,1,1158,11.801,3.012,0.509,-0.204,0.837,0.103,0.06
7,1,913.3650225195724,1,0,465,11.272,2.961,0.617,0.153,0.871,0.082,0.047
7,2,1088.936284789262,1,0,525,11.257,2.918,0.587,0.07,0.87,0.086,0.044
7,3,1117.8009184876219,1,1,538,11.253,2.894,0.582,0.068,0.868,0.091,0.041
7,4,1294.0095141395927,1,1,530,11.247,2.892,0.575,0.019,0.87,0.089,0.042
8,1,874.9700736972978,0,0,843,11.417,2.962,0.563,0.096,0.721,0.167,0.112
8,2,1093.897971534909,0,0,829,11.343,2.984,0.575,0.108,0.727,0.16,0.112
8,3,1176.4620600452681,0,1,837,11.455,2.962,0.572,0.102,0.73,0.165,0.105
8,4,1334.7159613162144,0,1,870,11.427,2.951,0.574,0.107,0.724,0.172,0.103
9,1,606.138601350534,0,0,256,12.009,3.016,0.473,-0.272,0.641,0.242,0.117
9,2,1073.8947935135172,0,0,258,12.215,3.085,0.481,-0.263,0.651,0.24,0.109
9,3,966.720557970116,0,1,255,12.003,3.114,0.502,-0.236,0.655,0.235,0.11
9,4,894.0546709984435,0,1,271,11.851,3.111,0.52,-0.226,0.664,0.236,0.1
10,1,792.4502547517964,0,0,563,11.518,3.091,0.494,-0.121,0.886,0.078,0.036
10,2,932.4479042702408,0,0,627,11.577,3.064,0.486,-0.182,0.89,0.075,0.035
10,3,981.5015569834993,0,1,607,11.615,3.036,0.484,-0.173,0.891,0.072,0.036
10,4,1166.0601563500068,0,1,588,11.508,3.005,0.476,-0.18,0.883,0.083,0.034
