id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,881.3081609996203,0,0,496,11.724,3.056,0.508,-0.187,0.704,0.252,0.044
1,2,929.2531252326792,0,0,494,11.794,3.093,0.51,-0.238,0.723,0.233,0.045
1,3,1108.8062496763946,0,1,513,11.78,3.103,0.505,-0.252,0.729,0.234,0.037
1,4,1197.5024513841638,0,1,516,11.762,3.052,0.51,-0.259,0.733,0.229,0.039
2,1,771.9288935116984,0,0,416,11.01,3.062,0.541,0.157,0.635,0.269,0.096
2,2,963.7705022070501,0,0,507,11.245,3.087,0.511,0.016,0.645,0.262,0.093
2,3,1052.022752288884,0,1,482,11.499,3.071,0.5,-0.026,0.651,0.255,0.093
2,4,1179.883092370482,0,1,470,11.401,3.121,0.502,-0.036,0.647,0.26,0.094
3,1,831.6975823694521,0,0,1140,11.57,3.03,0.489,-0.16,0.697,0.107,0.196
3,2,972.4399816185447,0,0,1136,11.482,2.996,0.494,-0.097,0.702,0.097,0.202
3,3,1093.5808152932602,0,1,1239,11.616,3.015,0.481,-0.207,0.697,0.092,0.211
3,4,1147.2820136290932,0,1,1212,11.64,2.985,0.473,-0.258,0.692,0.099,0.209
4,1,707.7996891615616,0,0,454,12.168,3.075,0.452,-0.49,0.443,0.326,0.231
4,2,1032.5071285553572,0,0,455,12.112,3.059,0.457,-0.458,0.455,0.334,0.211
4,3,1197.5207764959282,0,1,423,12.026,3.033,0.463,-0.432,0.452,0.34,0.208
4,4,980.8187206473659,0,1,401,12.066,2.995,0.476,-0.409,0.459,0.322,0.219
5,1,805.3708622587515,0,0,3721,11.573,2.983,0.525,0.003,0.693,0.246,0.062
5,2,1029.262173139206,0,0,3613,11.614,2.993,0.525,-0.035,0.693,0.246,0.061
5,3,1158.7531622218637,0,1,3483,11.592,2.974,0.528,-0.017,0.69,0.249,0.061
5,4,1308.4514202621601,0,1,3353,11.648,2.973,0.522,-0.058,0.69,0.249,0.061
6,1,886.1125779865839,0,0,1805,11.451,3.017,0.576,0.173,0.712,0.153,0.135
6,2,1192.194983628951,0,0,1800,11.448,3.047,0.576,0.133,0.706,0.162,0.132
6,3,1179.8811596805645,0,1,1778,11.408,3.054,0.574,0.115,0.702,0.16,0.138
6,4,1333.7404576488047,0,1,1825,11.303,3.039,0.572,0.08,0.705,0.155,0.14
7,1,925.4748208981207,1,0,202,11.138,2.851,0.54,0.296,0.688,0.208,0.104
7,2,1074.6470400233336,1,0,216,11.477,2.796,0.523,0.172,0.676,0.213,0.111
7,3,1434.5380340861477,1,1,210,11.339,2.776,0.548,0.186,0.676,0.214,0.11
7,4,1340.4549209012573,1,1,195,11.345,2.779,0.569,0.218,0.672,0.215,0.113
8,1,785.5282034308333,1,0,305,11.095,2.97,0.6,0.393,0.754,0.134,0.111
8,2,1124.1250874837265,1,0,291,11.219,2.969,0.601,0.388,0.756,0.144,0.1
8,3,1329.6449448005926,1,1,277,11.409,2.993,0.588,0.323,0.765,0.137,0.097
8,4,1468.974699604031,1,1,305,11.479,3.046,0.564,0.086,0.784,0.131,0.085
9,1,827.4086206489047,0,0,238,11.085,3.042,0.525,0.053,0.668,0.218,0.113
9,2,895.8227046499304,0,0,271,11.417,2.985,0.48,-0.085,0.653,0.236,0.111
9,3,997.7978744384648,0,1,252,11.421,3.02,0.464,-0.062,0.635,0.262,0.103
9,4,1085.0293126617564,0,1,245,11.706,2.988,0.453,-0.114,0.637,0.249,0.114
10,1,808.4492612595693,1,0,646,11.968,2.977,0.483,-0.201,0.777,0.167,0.056
10,2,848.6522404174491,1,0,636,12.057,2.975,0.495,-0.229,0.769,0.176,0.055
10,3,1017.4758048130413,1,1,619,12.041,2.99,0.499,-0.199,0.774,0.174,0.052
10,4,1229.8361006099785,1,1,688,12.108,3.012,0.483,-0.299,0.762,0.185,0.054
11,1,609.2640909134213,0,0,242,12.941,2.975,0.38,-0.825,0.711,0.219,0.07
11,2,633.6419009812646,0,0,255,12.871,2.937,0.384,-0.853,0.714,0.227,0.059
11,3,748.965273648735,0,1,240,12.828,2.958,0.396,-0.779,0.704,0.233,0.062
11,4,905.043501228757,0,1,250,12.45,2.952,0.412,-0.751,0.7,0.232,0.068
12,1,827.8373445249456,0,0,561,12.176,2.886,0.458,-0.423,0.804,0.089,0.107
12,2,794.2183543792884,0,0,565,12.034,2.979,0.469,-0.329,0.816,0.08,0.104
12,3,966.5819971247777,0,1,613,12.064,3.041,0.458,-0.358,0.809,0.085,0.106
12,4,1182.0641774415353,0,1,606,12.074,3.05,0.452,-0.393,0.802,0.078,0.12
13,1,888.3929820904604,1,0,262,10.85,3.034,0.622,0.412,0.607,0.263,0.13
13,2,1087.7173921821561,1,0,290,10.983,3.028,0.61,0.313,0.617,0.255,0.128
13,3,1314.382169883521,1,1,288,11.037,3.021,0.611,0.284,0.649,0.229,0.122
13,4,1566.5279229218456,1,1,272,11.091,2.978,0.599,0.233,0.64,0.239,0.121
14,1,776.1311387517551,0,0,142,11.565,2.796,0.542,0.066,0.704,0.204,0.092
14,2,1004.1435318308684,0,0,144,11.379,2.819,0.549,0.085,0.688,0.215,0.097
14,3,1401.6458027337771,0,1,135,11.602,2.785,0.556,0.083,0.704,0.207,0.089
14,4,1369.7654370409275,0,1,138,11.611,2.732,0.536,0.055,0.696,0.217,0.087
15,1,771.4195651954058,0,0,1143,11.993,2.991,0.461,-0.396,0.655,0.233,0.112
15,2,919.3584322065641,0,0,1083,11.84,2.965,0.465,-0.353,0.657,0.234,0.11
15,3,1016.3247234500853,0,1,1069,11.904,2.98,0.47,-0.372,0.655,0.236,0.109
15,4,1099.9858075165482,0,1,1101,11.88,3.006,0.481,-0.371,0.649,0.237,0.114
16,1,773.0781006201598,0,0,894,10.969,3.008,0.579,0.358,0.503,0.336,0.161
16,2,1134.5931951740815,0,0,877,11.036,2.965,0.569,0.295,0.502,0.342,0.156
16,3,1273.396195562011,0,1,890,11.067,3.02,0.56,0.244,0.507,0.338,0.155
16,4,1473.936065560204,0,1,882,11.215,2.995,0.561,0.165,0.511,0.338,0.151
17,1,571.7461981368259,0,0,146,11.776,2.897,0.514,-0.213,0.651,0.26,0.089
17,2,809.3632819162332,0,0,145,11.812,2.986,0.497,-0.155,0.634,0.283,0.083
17,3,919.1290661975366,0,1,153,12.001,2.902,0.503,-0.083,0.621,0.288,0.092
17,4,1220.5447091119984,0,1,144,11.932,2.847,0.507,-0.09,0.618,0.299,0.083
18,1,973.3701602944946,1,0,394,11.684,2.962,0.541,0.03,0.683,0.256,0.061
18,2,1340.7021611103735,1,0,374,11.578,2.963,0.561,0.044,0.666,0.265,0.07
18,3,1195.7931298599137,1,1,358,11.691,2.978,0.561,0.015,0.665,0.274,0.061
18,4,1564.7367791469167,1,1,357,11.618,3.008,0.574,-0.028,0.667,0.275,0.059
19,1,899.5764870116292,0,0,1663,11.426,2.975,0.559,0.109,0.722,0.142,0.137
19,2,1119.3002368584337,0,0,1643,11.388,2.957,0.568,0.113,0.714,0.145,0.141
19,3,1303.2460939995651,0,1,1603,11.509,2.978,0.563,0.09,0.721,0.138,0.141
19,4,1528.0777735118495,0,1,1529,11.492,2.977,0.558,0.085,0.723,0.141,0.135
20,1,955.9770973953147,1,0,308,11.298,3.026,0.607,0.288,0.731,0.24,0.029
20,2,1063.0657506022335,1,0,349,11.402,3.034,0.582,0.258,0.742,0.229,0.029
20,3,1509.1074776977614,1,1,407,11.593,2.998,0.56,0.121,0.744,0.224,0.032
20,4,1557.4615413278075,1,1,378,11.653,2.987,0.561,0.121,0.735,0.23,0.034
21,1,855.9141461667839,0,0,220,12.084,2.845,0.468,-0.305,0.809,0.136,0.055
