id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,800.2771081341821,0,0,716,11.226,3.053,0.613,0.449,0.76,0.161,0.08
1,2,1407.0572508239377,0,0,707,11.243,3.066,0.6,0.414,0.748,0.165,0.086
1,3,1379.5089425822573,0,1,698,11.38,3.059,0.585,0.341,0.751,0.169,0.08
1,4,1301.2717083376622,0,1,687,11.528,3.063,0.579,0.236,0.755,0.167,0.077
2,1,767.0097135846504,0,0,487,11.472,3.045,0.554,0.177,0.517,0.263,0.22
2,2,1024.7434844828367,0,0,475,11.368,3.032,0.552,0.141,0.499,0.278,0.223
2,3,1173.1181248014623,0,1,486,11.697,3,0.537,0.109,0.51,0.276,0.214
2,4,1476.279499165374,0,1,478,11.833,3.017,0.538,0.069,0.51,0.276,0.213
3,1,726.8254822774011,1,0,320,11.293,2.972,0.547,0.092,0.678,0.228,0.094
3,2,994.6220139141718,1,0,324,11.169,2.985,0.577,0.108,0.682,0.231,0.086
3,3,1505.385079794471,1,1,317,11.134,3.028,0.549,0.076,0.659,0.259,0.082
3,4,1495.4345277325672,1,1,297,11.067,3.013,0.539,0.066,0.657,0.253,0.091
4,1,773.5422461067276,0,0,103,12.165,3.068,0.505,-0.006,0.495,0.437,0.068
4,2,810.8447423030553,0,0,91,12.633,3.044,0.473,-0.053,0.495,0.418,0.088
4,3,928.1841773799298,0,1,95,12.781,3.074,0.474,-0.126,0.484,0.442,0.074
4,4,1144.8787137607621,0,1,97,12.774,3.113,0.474,-0.136,0.454,0.474,0.072
5,1,1043.5563496324467,0,0,866,11.316,2.985,0.569,0.25,0.67,0.282,0.048
5,2,1129.6030825514906,0,0,937,11.617,2.966,0.544,0.09,0.669,0.284,0.047
5,3,1397.368381595575,0,1,937,11.58,2.989,0.544,0.101,0.671,0.283,0.046
5,4,1414.4037089479189,0,1,903,11.68,2.966,0.546,0.063,0.67,0.286,0.044
6,1,774.0833928010763,0,0,1370,11.897,3.03,0.504,-0.115,0.6,0.138,0.262
6,2,990.1468031141644,0,0,1369,11.9,3.027,0.488,-0.167,0.599,0.142,0.259
6,3,1055.4385466603733,0,1,1308,11.913,3.054,0.492,-0.161,0.607,0.136,0.257
6,4,1333.0361371098054,0,1,1359,11.788,3.034,0.495,-0.164,0.597,0.141,0.263
7,1,950.3948004560415,1,0,822,10.94,2.942,0.648,0.571,0.611,0.282,0.107
7,2,1304.8604328492022,1,0,795,10.983,2.896,0.642,0.54,0.616,0.279,0.104
7,3,1655.2700722997567,1,1,781,11.153,2.853,0.627,0.474,0.618,0.274,0.108
7,4,1795.4808578436089,1,1,787,11.178,2.855,0.621,0.388,0.615,0.28,0.105
8,1,612.056154635186,1,0,267,12.311,3.06,0.491,-0.235,0.839,0.109,0.052
8,2,850.0527598611337,1,0,269,12.183,3.037,0.506,-0.199,0.851,0.1,0.048
8,3,1036.5934871191696,1,1,272,12.062,3.011,0.533,-0.211,0.853,0.107,0.04
8,4,1074.092603595092,1,1,273,12.056,3.088,0.527,-0.192,0.861,0.099,0.04
9,1,678.1180539517625,0,0,1097,12.016,2.935,0.459,-0.382,0.667,0.226,0.107
9,2,835.3878620635631,0,0,1079,11.842,2.974,0.46,-0.32,0.671,0.22,0.109
9,3,893.1907013763436,0,1,1033,11.781,2.973,0.47,-0.297,0.669,0.214,0.117
9,4,1009.3250025370239,0,1,1101,11.945,2.973,0.469,-0.371,0.659,0.228,0.113
10,1,899.8122430421236,0,0,192,11.341,2.802,0.63,0.617,0.786,0.125,0.089
10,2,1172.8836861020147,0,0,196,11.269,2.878,0.617,0.515,0.781,0.138,0.082
10,3,1452.7617090443237,0,1,181,11.364,2.901,0.602,0.509,0.779,0.144,0.077
10,4,1658.9429342954377,0,1,194,11.611,2.954,0.567,0.29,0.799,0.134,0.067
11,1,690.0838026177951,0,0,560,11.741,2.984,0.504,-0.064,0.791,0.136,0.073
11,2,806.061963869672,0,0,592,11.813,2.985,0.497,-0.156,0.797,0.128,0.074
11,3,1027.3578839204179,0,1,558,11.832,2.995,0.491,-0.149,0.806,0.122,0.072
