id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,858.785585480225,1,0,347,11.648,2.85,0.579,0.069,0.62,0.222,0.159
1,2,1088.583945593436,1,0,366,11.602,2.923,0.579,0.077,0.612,0.23,0.158
1,3,1537.4431167094774,1,1,367,11.674,2.935,0.575,0.019,0.624,0.218,0.158
1,4,1432.3359068575107,1,1,381,11.666,2.958,0.549,-0.086,0.617,0.226,0.157
2,1,1014.6074628501128,0,0,867,11.665,2.958,0.556,0.068,0.731,0.198,0.07
2,2,1156.774936120338,0,0,884,11.681,2.958,0.542,0.009,0.731,0.204,0.066
2,3,1073.8484146086932,0,1,895,11.728,2.977,0.525,-0.057,0.724,0.21,0.066
2,4,1325.919963947312,0,1,873,11.669,3.017,0.528,-0.066,0.733,0.205,0.062
3,1,941.3436525486882,0,0,1371,11.172,3.035,0.59,0.286,0.808,0.139,0.053
3,2,1165.0170109289097,0,0,1354,11.327,3.007,0.58,0.185,0.81,0.139,0.051
3,3,1306.7178524902283,0,1,1359,11.344,2.993,0.581,0.161,0.806,0.139,0.055
3,4,1301.8517361104548,0,1,1450,11.528,3.019,0.568,0.072,0.811,0.132,0.057
4,1,909.7608700500056,1,0,2720,11.495,2.979,0.522,-0.014,0.622,0.151,0.227
4,2,1165.1237886994131,1,0,2646,11.394,2.963,0.524,-0.008,0.624,0.149,0.228
4,3,1244.4275019050867,1,1,2753,11.424,2.975,0.522,-0.058,0.627,0.148,0.225
4,4,1432.818193798044,1,1,2668,11.46,2.967,0.517,-0.087,0.628,0.147,0.225
5,1,816.7322861802201,0,0,444,11.249,3.065,0.484,-0.012,0.757,0.173,0.07
5,2,914.6708546794342,0,0,433,11.198,3.111,0.483,-0.005,0.758,0.171,0.072
5,3,1110.7079922597206,0,1,419,11.282,3.143,0.48,-0.01,0.749,0.181,0.069
5,4,1546.2516629643837,0,1,387,11.439,3.114,0.486,-0.02,0.731,0.199,0.07
6,1,778.3091777622878,1,0,242,11.323,3.045,0.504,-0.052,0.723,0.202,0.074
6,2,1018.9400769356611,1,0,245,11.461,3.098,0.522,-0.01,0.714,0.208,0.078
6,3,1097.1936631167598,1,1,236,11.379,3.076,0.5,-0.016,0.708,0.208,0.085
6,4,1148.0361231421223,1,1,256,11.496,3.066,0.48,-0.051,0.699,0.211,0.09
7,1,999.0400318053943,1,0,600,10.945,3.003,0.602,0.261,0.82,0.147,0.033
7,2,1099.0943567397685,1,0,661,11.247,2.93,0.578,0.101,0.818,0.15,0.032
7,3,1258.697379188673,1,1,662,11.336,2.956,0.576,0.085,0.811,0.156,0.033
7,4,1474.7823985244818,1,1,648,11.371,2.997,0.573,0.047,0.818,0.151,0.031
8,1,850.5008351340573,0,0,123,11.442,3.122,0.569,0.196,0.772,0.13,0.098
8,2,791.1495265368508,0,0,129,11.247,3.124,0.574,0.215,0.76,0.163,0.078
8,3,909.2133217839196,0,1,118,11.196,3.195,0.576,0.214,0.788,0.144,0.068
8,4,1104.540788686072,0,1,116,11.053,3.129,0.569,0.197,0.819,0.129,0.052
9,1,804.2876185120989,1,0,1141,11.546,3.055,0.515,0.051,0.587,0.296,0.117
9,2,939.3171008826523,1,0,1125,11.49,3.065,0.508,0.045,0.585,0.298,0.117
9,3,1287.2646410411687,1,1,1104,11.511,3.035,0.513,0.043,0.587,0.294,0.119
9,4,1481.8742462705195,1,1,1060,11.478,3.054,0.514,0.028,0.592,0.295,0.112
10,1,890.7682145584897,1,0,776,11.274,3.064,0.521,0.114,0.749,0.159,0.093
10,2,1023.5522130193319,1,0,797,11.273,3.078,0.523,0.137,0.75,0.159,0.09
10,3,1184.808376350481,1,1,798,11.335,3.046,0.524,0.133,0.751,0.16,0.089
10,4,1322.360860909996,1,1,860,11.399,3.051,0.51,0.067,0.738,0.173,0.088
11,1,1046.3763566609668,1,0,312,11.757,2.965,0.526,-0.04,0.766,0.192,0.042
11,2,914.6511044211034,1,0,341,11.71,2.977,0.54,-0.08,0.751,0.191,0.059
11,3,1254.1205588900957,1,1,355,11.759,2.989,0.513,-0.196,0.744,0.197,0.059
11,4,1390.9977468512202,1,1,343,11.69,3.02,0.519,-0.2,0.755,0.19,0.055
12,1,850.9078361549336,0,0,236,11.637,2.763,0.619,0.252,0.572,0.335,0.093
12,2,1045.7252494333495,0,0,276,11.777,2.83,0.551,0.091,0.576,0.337,0.087
12,3,1013.1036519576198,0,1,286,11.776,2.804,0.521,-0.014,0.594,0.329,0.077
12,4,1487.5103561505273,0,1,269,11.912,2.952,0.524,-0.058,0.602,0.32,0.078
13,1,958.5911653596722,1,0,402,11.27,3.124,0.52,0.067,0.687,0.236,0.077
13,2,1071.5336111075244,1,0,432,11.412,3.13,0.532,0.04,0.681,0.238,0.081
13,3,1435.6615051048068,1,1,426,11.388,3.12,0.535,0.015,0.678,0.249,0.073
13,4,1725.596200096725,1,1,402,11.412,3.092,0.522,0.026,0.684,0.246,0.07
14,1,1110.5614470410617,0,0,244,11.574,3.209,0.496,-0.089,0.369,0.299,0.332
14,2,1060.4118967851216,0,0,237,11.613,3.207,0.506,-0.093,0.388,0.291,0.321
14,3,1032.39830984987,0,1,220,11.602,3.264,0.509,-0.109,0.386,0.3,0.314
14,4,1074.0665605205302,0,1,233,11.439,3.155,0.541,-0.018,0.356,0.33,0.313
15,1,918.0300494634296,1,0,1970,11.462,3.028,0.526,0.02,0.686,0.271,0.043
15,2,1210.6755081902743,1,0,1878,11.417,3.032,0.53,0.036,0.683,0.271,0.047
15,3,1290.9102633659827,1,1,1788,11.47,3.031,0.516,-0.026,0.681,0.271,0.048
15,4,1383.0772884070282,1,1,1792,11.511,2.983,0.518,-0.043,0.684,0.268,0.048
16,1,1058.8554218376676,0,0,339,11.223,2.994,0.578,0.329,0.614,0.307,0.08
16,2,1081.8501908724809,0,0,353,11.401,3.034,0.558,0.177,0.606,0.314,0.079
16,3,1035.2771886693597,0,1,387,11.493,2.899,0.548,0.11,0.607,0.31,0.083
16,4,1205.3821757714109,0,1,412,11.753,2.951,0.549,-0.011,0.607,0.316,0.078
17,1,1021.4363854312311,0,0,372,11.037,2.858,0.629,0.373,0.664,0.282,0.054
17,2,1238.0595094129765,0,0,405,11.093,2.923,0.615,0.313,0.662,0.284,0.054
17,3,1451.4731917304473,0,1,414,11.315,2.995,0.609,0.223,0.667,0.278,0.056
17,4,1500.122719453935,0,1,412,11.477,2.998,0.6,0.12,0.653,0.282,0.066
18,1,909.0247522452092,1,0,475,11.76,3.034,0.52,-0.048,0.663,0.221,0.116
18,2,1053.489192354067,1,0,448,11.615,2.987,0.522,-0.026,0.654,0.225,0.121
18,3,1236.526538461426,1,1,437,11.76,2.952,0.517,-0.046,0.636,0.247,0.117
18,4,1337.5151319199445,1,1,454,11.801,2.925,0.52,-0.1,0.621,0.26,0.119
19,1,1004.0605149469156,1,0,1252,10.934,3.037,0.63,0.587,0.732,0.122,0.146
19,2,1241.530484492897,1,0,1279,10.947,3.018,0.624,0.546,0.738,0.122,0.14
19,3,1450.423937372707,1,1,1373,11.054,3.038,0.596,0.412,0.75,0.114,0.135
19,4,1515.8864430832164,1,1,1330,11.068,3.02,0.588,0.318,0.748,0.115,0.137
20,1,771.5326361898335,1,0,1100,11.386,2.975,0.522,0.062,0.666,0.291,0.043
20,2,1017.2587741757491,1,0,1095,11.345,2.986,0.516,0.051,0.681,0.275,0.044
20,3,1076.0368019288733,1,1,1130,11.424,2.987,0.508,-0.012,0.669,0.287,0.044
20,4,1152.4872478135703,1,1,1414,11.431,3.022,0.513,-0.113,0.673,0.277,0.05
21,1,927.9341287821726,0,0,1370,10.97,3.044,0.596,0.264,0.55,0.207,0.242
21,2,1042.5181829676003,0,0,1473,11.083,3.059,0.581,0.19,0.548,0.207,0.245
21,3,1200.2561069140845,0,1,1469,11.191,3.067,0.574,0.137,0.555,0.203,0.242
21,4,1246.681521552988,0,1,1467,11.129,3.069,0.562,0.095,0.555,0.199,0.246
22,1,802.5258400346386,0,0,261,11.085,3.096,0.586,0.461,0.843,0.1,0.057
22,2,1182.2712362895163,0,0,253,11.01,3.111,0.589,0.446,0.846,0.099,0.055
22,3,1714.5863564375315,0,1,249,10.989,3.08,0.602,0.4,0.827,0.108,0.064
22,4,1666.8103032056358,0,1,252,11.01,3.04,0.583,0.341,0.825,0.107,0.067
23,1,706.0389558685622,0,0,186,10.966,3.086,0.591,0.259,0.532,0.199,0.269
23,2,822.5616557678118,0,0,172,10.876,3.058,0.581,0.229,0.552,0.198,0.25
23,3,1180.9929120843922,0,1,200,10.854,3,0.555,0.139,0.565,0.195,0.24
