id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,899.9916247710702,1,0,273,11.559,3.073,0.582,0.185,0.56,0.348,0.092
1,2,1024.269778047617,1,0,295,11.553,2.983,0.536,0.07,0.566,0.342,0.092
1,3,1413.0066765592874,1,1,290,11.513,2.914,0.514,0.007,0.559,0.341,0.1
1,4,1428.4655093230315,1,1,279,11.422,2.889,0.502,0.008,0.552,0.348,0.1
2,1,986.1151505904596,1,0,78,11.574,3.115,0.615,-0.194,0.731,0.205,0.064
2,2,744.431542576019,1,0,77,11.942,2.961,0.623,-0.165,0.766,0.182,0.052
2,3,930.6458759188708,1,1,81,11.973,2.951,0.63,-0.193,0.79,0.16,0.049
2,4,1133.2603488238358,1,1,73,12.068,2.904,0.658,-0.209,0.781,0.164,0.055
3,1,882.1178469834539,0,0,539,11.568,2.891,0.534,-0.011,0.711,0.174,0.115
3,2,1005.6739965714071,0,0,573,11.523,2.82,0.524,-0.058,0.712,0.173,0.115
3,3,1187.2017101163835,0,1,587,11.445,2.886,0.521,-0.047,0.714,0.169,0.118
3,4,1337.8362140261493,0,1,575,11.432,2.934,0.53,-0.084,0.71,0.174,0.117
4,1,1064.286753283177,0,0,287,11.529,3.111,0.544,0.228,0.767,0.167,0.066
4,2,948.1361132001307,0,0,340,11.546,3.062,0.544,0.167,0.771,0.165,0.065
4,3,1363.011092486329,0,1,355,11.489,2.994,0.532,0.117,0.772,0.161,0.068
4,4,1185.1036139647415,0,1,431,11.476,2.963,0.524,-0.012,0.761,0.172,0.067
5,1,690.9208521855153,1,0,145,10.901,3.262,0.586,0.188,0.393,0.407,0.2
5,2,1037.365188088777,1,0,145,11.064,3.207,0.607,0.169,0.407,0.379,0.214
5,3,910.04723844955,1,1,143,11.084,3.098,0.615,0.13,0.42,0.385,0.196
5,4,1023.4479854052211,1,1,173,11.277,3.098,0.566,0.016,0.445,0.358,0.197
