id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,937.368501051992,1,0,1059,11.31,3.039,0.602,0.238,0.65,0.217,0.133
1,2,1157.623262758812,1,0,992,11.323,3.044,0.6,0.219,0.644,0.224,0.132
1,3,1249.7998466814906,1,1,983,11.402,3.078,0.583,0.143,0.643,0.221,0.136
1,4,1277.3703238068524,1,1,964,11.461,3.082,0.585,0.118,0.631,0.23,0.139
2,1,734.9979818419125,0,0,276,11.437,2.761,0.605,0.478,0.554,0.315,0.13
2,2,1229.7687116581394,0,0,264,11.396,2.784,0.61,0.487,0.557,0.303,0.14
2,3,1270.0306785907585,0,1,277,11.476,2.845,0.606,0.366,0.567,0.303,0.13
2,4,1394.9824034498963,0,1,272,11.429,2.824,0.61,0.354,0.588,0.298,0.114
3,1,708.917032142312,1,0,194,11.784,2.892,0.51,-0.176,0.505,0.289,0.206
3,2,1011.5154811750525,1,0,200,11.829,2.92,0.51,-0.156,0.525,0.28,0.195
3,3,1143.2930973364214,1,1,191,11.69,3.037,0.524,-0.091,0.508,0.298,0.194
3,4,1341.9679491909867,1,1,201,11.842,2.925,0.527,-0.26,0.507,0.303,0.189
4,1,981.1191912042343,1,0,291,11.991,2.935,0.44,-0.345,0.811,0.162,0.027
4,2,749.0690694492492,1,0,336,11.818,2.955,0.446,-0.344,0.815,0.149,0.036
4,3,854.0072898461099,1,1,329,11.978,2.96,0.435,-0.307,0.802,0.161,0.036
4,4,1047.3941945975425,1,1,316,11.979,2.921,0.424,-0.343,0.797,0.168,0.035
5,1,1105.6523098575553,0,0,371,10.987,3.027,0.633,0.416,0.722,0.216,0.062
5,2,1346.4505173253408,0,0,343,11.088,3.026,0.641,0.418,0.706,0.233,0.061
5,3,1582.1136575680446,0,1,336,11.206,3.054,0.634,0.375,0.693,0.241,0.065
5,4,1603.4658552776696,0,1,350,11.167,2.969,0.623,0.337,0.72,0.223,0.057
6,1,878.9399258477625,0,0,378,11.275,2.981,0.593,0.358,0.762,0.132,0.106
6,2,970.3242823566604,0,0,369,11.021,2.921,0.596,0.354,0.753,0.141,0.106
6,3,1050.567980540108,0,1,375,11.012,2.957,0.581,0.238,0.744,0.144,0.112
6,4,1776.033756121178,0,1,370,11.035,2.992,0.562,0.192,0.743,0.146,0.111
7,1,1138.5894776705602,1,0,159,12.091,3.013,0.472,-0.551,0.66,0.208,0.132
7,2,1077.1036760987251,1,0,159,12.061,2.962,0.453,-0.515,0.679,0.195,0.126
7,3,841.3572846144992,1,1,206,11.964,2.985,0.476,-0.427,0.733,0.17,0.097
7,4,986.1695026683831,1,1,198,12.053,2.939,0.505,-0.404,0.732,0.167,0.101
8,1,764.2143490130362,0,0,148,11.373,3.264,0.574,0.101,0.878,0.054,0.068
8,2,953.4748277140355,0,0,154,11.231,3.24,0.591,0.191,0.864,0.058,0.078
8,3,1086.1319357808943,0,1,172,11.046,3.081,0.587,0.115,0.86,0.052,0.087
8,4,1267.40392953867,0,1,175,10.929,2.966,0.589,0.042,0.857,0.057,0.086
9,1,586.6258777867157,0,0,919,12.457,2.983,0.404,-0.746,0.718,0.202,0.079
9,2,691.697157438672,0,0,946,12.401,3.017,0.424,-0.702,0.72,0.207,0.073
9,3,899.5058009417011,0,1,926,12.247,3.015,0.442,-0.642,0.718,0.207,0.075
9,4,850.5349937897603,0,1,896,12.284,3.029,0.436,-0.638,0.724,0.206,0.069
10,1,475.9116544223148,0,0,75,10.842,2.947,0.493,-0.087,0.8,0.067,0.133
10,2,682.9306408370511,0,0,83,11.071,2.952,0.554,-0.112,0.747,0.084,0.169
10,3,720.4655195380926,0,1,83,10.847,2.976,0.554,-0.132,0.771,0.084,0.145
10,4,1165.44444662344,0,1,92,10.781,2.967,0.554,-0.157,0.783,0.087,0.13
11,1,779.2254828490851,0,0,294,11.802,2.98,0.541,-0.067,0.844,0.116,0.041
11,2,1163.7112952838118,0,0,286,11.769,3.035,0.542,-0.121,0.846,0.112,0.042
11,3,1379.6031300604513,0,1,287,11.663,3.042,0.526,-0.156,0.854,0.105,0.042
11,4,1195.188955588973,0,1,368,11.662,2.997,0.522,-0.231,0.864,0.09,0.046
12,1,1048.750615520235,1,0,446,11.888,3.018,0.487,-0.147,0.812,0.119,0.07
12,2,833.9618549277164,1,0,419,12.072,3.019,0.482,-0.18,0.816,0.122,0.062
12,3,1076.4614378104795,1,1,415,12.079,3.036,0.489,-0.17,0.817,0.12,0.063
12,4,995.9907828893681,1,1,623,12.213,3.075,0.482,-0.403,0.811,0.12,0.069
13,1,901.8381373032869,1,0,402,10.888,3.095,0.647,0.591,0.714,0.1,0.187
13,2,1218.4438884265853,1,0,395,10.916,3.119,0.646,0.559,0.716,0.101,0.182
13,3,1457.7219529019897,1,1,403,11.122,3.094,0.615,0.393,0.705,0.102,0.194
13,4,1554.885412695147,1,1,440,11.177,3.061,0.591,0.262,0.709,0.107,0.184
14,1,1001.9344129727483,0,0,842,11.078,3.088,0.591,0.25,0.671,0.224,0.105
14,2,1083.1647660399026,0,0,861,11.142,3.102,0.59,0.208,0.677,0.223,0.1
14,3,1107.7318097982566,0,1,915,11.317,3.134,0.577,0.109,0.675,0.224,0.101
14,4,1357.7317894004989,0,1,888,11.256,3.118,0.586,0.11,0.662,0.234,0.104
15,1,1008.7202712818066,1,0,392,11.583,3.003,0.543,-0.018,0.564,0.332,0.105
15,2,1073.5702725198073,1,0,373,11.609,3.013,0.536,-0.025,0.576,0.314,0.11
15,3,1414.5859202105735,1,1,410,11.917,3.002,0.539,-0.076,0.561,0.322,0.117
15,4,1611.0462584864101,1,1,399,11.637,2.985,0.551,-0.078,0.554,0.323,0.123
