id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,786.5149834174024,0,0,1540,11.646,3.063,0.534,-0.075,0.807,0.135,0.058
1,2,961.9936936825868,0,0,1586,11.57,3.069,0.54,-0.072,0.816,0.131,0.054
1,3,1198.7827668695934,0,1,1537,11.597,3.04,0.534,-0.072,0.818,0.129,0.053
1,4,1266.5706947709857,0,1,1547,11.447,3.044,0.537,-0.071,0.816,0.127,0.056
2,1,848.5715022705133,1,0,242,10.965,3.136,0.603,0.362,0.756,0.12,0.124
2,2,1157.7879930281254,1,0,244,10.989,3.049,0.586,0.335,0.758,0.123,0.119
2,3,1366.1540138682692,1,1,275,11.095,3.04,0.567,0.179,0.753,0.124,0.124
2,4,1296.651036094613,1,1,251,10.978,3.127,0.586,0.147,0.761,0.124,0.116
3,1,861.331451485632,0,0,777,11.145,2.921,0.578,0.245,0.731,0.212,0.057
3,2,954.0605848824791,0,0,762,11.227,2.954,0.566,0.185,0.727,0.21,0.063
3,3,1131.0251585266533,0,1,760,11.118,2.971,0.566,0.146,0.732,0.209,0.059
3,4,1460.865700059859,0,1,696,11.092,2.941,0.57,0.13,0.74,0.198,0.062
4,1,585.8766388013247,0,0,1310,13.165,3.066,0.342,-1.036,0.663,0.203,0.134
4,2,594.8907618989166,0,0,1246,13.107,3.037,0.348,-0.994,0.667,0.198,0.135
4,3,598.2022761703619,0,1,1161,13.072,3.013,0.358,-0.952,0.669,0.196,0.135
4,4,808.6640886443666,0,1,1192,12.889,2.97,0.383,-0.859,0.675,0.195,0.129
5,1,884.180439933708,0,0,575,11.602,2.932,0.534,-0.067,0.567,0.197,0.237
5,2,944.1553769474714,0,0,586,11.567,2.978,0.532,-0.07,0.563,0.198,0.239
5,3,1146.083243322702,0,1,543,11.647,2.976,0.516,-0.07,0.554,0.203,0.243
5,4,1104.8968251917663,0,1,566,11.697,2.982,0.511,-0.103,0.572,0.196,0.231
6,1,784.5149608225556,0,0,464,11.591,2.864,0.489,-0.066,0.677,0.233,0.091
6,2,882.7646579894605,0,0,475,11.451,2.834,0.486,-0.064,0.695,0.215,0.091
6,3,1000.8491647561856,0,1,441,11.517,2.832,0.501,-0.036,0.696,0.222,0.082
6,4,1125.3184424793378,0,1,437,11.398,2.817,0.497,-0.041,0.691,0.224,0.085
7,1,953.039691305459,1,0,1309,10.787,3.016,0.629,0.512,0.629,0.249,0.122
7,2,1245.7861826121286,1,0,1286,10.837,3.028,0.628,0.472,0.629,0.248,0.123
7,3,1444.190464715129,1,1,1226,10.843,3.007,0.604,0.376,0.617,0.257,0.126
7,4,1548.689932291257,1,1,1193,10.855,3.003,0.601,0.341,0.61,0.264,0.126
8,1,884.8211009158334,1,0,950,11.762,2.976,0.508,-0.164,0.633,0.207,0.16
8,2,1016.623266453578,1,0,984,11.707,3.014,0.51,-0.172,0.643,0.201,0.155
8,3,1074.0721639367428,1,1,1006,11.609,3.015,0.51,-0.175,0.636,0.214,0.15
8,4,1301.9235955747952,1,1,985,11.657,3.044,0.512,-0.169,0.628,0.22,0.151
9,1,731.4114232764,1,0,144,11.54,2.924,0.556,0.125,0.701,0.181,0.118
9,2,1091.1625361593728,1,0,149,11.648,2.953,0.55,0.11,0.678,0.195,0.128
9,3,1231.5596934176078,1,1,147,11.47,2.973,0.558,0.119,0.673,0.204,0.122
9,4,1374.132045593428,1,1,138,11.558,2.971,0.565,0.097,0.681,0.21,0.109
10,1,761.3930058942608,0,0,495,11.904,2.911,0.485,-0.13,0.826,0.099,0.075
10,2,879.1343767730746,0,0,513,11.784,2.895,0.48,-0.195,0.821,0.107,0.072
10,3,1057.6273156459638,0,1,503,11.805,2.899,0.489,-0.186,0.819,0.105,0.076
10,4,1099.7981986570205,0,1,516,11.825,2.886,0.492,-0.177,0.812,0.116,0.072
11,1,498.1553234264661,0,0,210,12.266,3.019,0.552,-0.185,0.71,0.176,0.114
11,2,757.3410933129676,0,0,201,12.244,3.065,0.547,-0.165,0.711,0.174,0.114
11,3,1176.4171313593877,0,1,199,12.277,3.01,0.523,-0.173,0.719,0.171,0.111
11,4,1471.9699156132892,0,1,211,12.338,2.91,0.536,-0.213,0.701,0.175,0.123
12,1,784.8867730203254,1,0,515,11.499,2.973,0.517,-0.064,0.802,0.153,0.045
12,2,981.9494228898305,1,0,500,11.366,2.966,0.518,-0.069,0.808,0.152,0.04
12,3,1138.4686417593052,1,1,504,11.376,2.988,0.528,-0.065,0.8,0.165,0.036
12,4,1458.6738062919649,1,1,493,11.594,2.986,0.511,-0.14,0.795,0.166,0.039
13,1,787.9389631113585,0,0,456,11.635,3.05,0.509,-0.093,0.719,0.186,0.094
13,2,838.762987641617,0,0,437,11.758,3.073,0.508,-0.163,0.73,0.178,0.092
13,3,1175.071232262164,0,1,420,11.854,3.093,0.505,-0.147,0.733,0.174,0.093
13,4,1335.7293492656556,0,1,424,11.9,3.038,0.509,-0.164,0.738,0.167,0.094
14,1,878.7366102363579,0,0,1371,11.416,3.045,0.554,0.141,0.794,0.121,0.085
14,2,1109.6385882910656,0,0,1348,11.367,3.07,0.565,0.132,0.793,0.115,0.092
14,3,1158.651363316439,0,1,1287,11.366,3.079,0.559,0.098,0.793,0.113,0.093
14,4,1315.7135747094512,0,1,1315,11.445,3.094,0.556,0.027,0.798,0.107,0.094
15,1,699.2907202461413,0,0,920,12.065,3.047,0.409,-0.387,0.751,0.157,0.092
15,2,757.6746497635667,0,0,866,11.983,3.054,0.419,-0.326,0.758,0.152,0.09
15,3,859.3348038839125,0,1,831,11.868,3.102,0.442,-0.268,0.763,0.149,0.088
15,4,1001.8211015921222,0,1,809,11.823,3.078,0.452,-0.253,0.763,0.155,0.083
16,1,885.5981012872415,0,0,1972,11.347,3.012,0.597,0.24,0.745,0.129,0.125
16,2,1069.6233234183587,0,0,1919,11.329,3.028,0.591,0.233,0.747,0.126,0.127
16,3,1339.6445904772565,0,1,1892,11.412,3.021,0.581,0.179,0.748,0.128,0.124
16,4,1467.8943907266707,0,1,1934,11.395,3.03,0.573,0.119,0.747,0.126,0.127
17,1,834.5145720730953,1,0,344,11.412,2.898,0.503,-0.005,0.674,0.259,0.067
17,2,964.8643357693805,1,0,328,11.415,2.826,0.503,-0.034,0.68,0.256,0.064
17,3,1094.6699435670967,1,1,305,11.4,2.816,0.515,-0.016,0.679,0.256,0.066
17,4,1366.400422038132,1,1,292,11.426,2.757,0.503,-0.037,0.678,0.25,0.072
18,1,637.8668661869941,0,0,426,11.695,2.866,0.507,-0.132,0.817,0.143,0.04
18,2,795.8986125404559,0,0,417,11.866,2.863,0.52,-0.125,0.818,0.146,0.036
18,3,1022.618995061226,0,1,423,11.559,2.837,0.527,-0.11,0.825,0.139,0.035
18,4,1101.2504247794595,0,1,395,11.651,2.853,0.519,-0.122,0.82,0.147,0.033
19,1,678.6748111949606,0,0,278,11.664,2.917,0.518,-0.182,0.82,0.129,0.05
19,2,750.0167649000263,0,0,248,11.651,2.935,0.536,-0.166,0.823,0.125,0.052
19,3,920.5726708773423,0,1,240,11.737,2.946,0.562,-0.162,0.821,0.117,0.062
19,4,928.0816669363955,0,1,239,11.924,3.059,0.565,-0.177,0.799,0.13,0.071
20,1,649.0827327155898,0,0,486,12.191,2.99,0.444,-0.347,0.71,0.198,0.093
20,2,1015.9551197153028,0,0,512,12.144,2.992,0.459,-0.312,0.709,0.203,0.088
20,3,1044.4165746141048,0,1,545,12.407,3.013,0.451,-0.421,0.712,0.2,0.088
20,4,965.1628359397624,0,1,546,12.463,3.002,0.456,-0.454,0.716,0.198,0.086
21,1,769.9301486874972,1,0,484,11.516,3.076,0.62,0.285,0.62,0.3,0.081
21,2,1147.6890012895778,1,0,471,11.644,3.11,0.59,0.215,0.603,0.312,0.085
21,3,1321.41173857827,1,1,478,11.552,3.138,0.592,0.213,0.605,0.314,0.082
21,4,1504.8252826221822,1,1,482,11.601,3.112,0.581,0.093,0.606,0.307,0.087
22,1,581.3170734024148,0,0,868,12.157,3.023,0.438,-0.393,0.836,0.076,0.088
22,2,816.9072695215101,0,0,869,12.121,3.015,0.455,-0.327,0.835,0.079,0.085
22,3,880.9645457810676,0,1,873,12.09,3,0.47,-0.3,0.845,0.073,0.081
22,4,1037.2648421433903,0,1,989,11.988,2.995,0.478,-0.301,0.852,0.071,0.077
23,1,714.3562944837124,1,0,434,11.516,2.945,0.569,0.171,0.77,0.184,0.046
23,2,1130.7363122151771,1,0,418,11.474,2.952,0.56,0.16,0.78,0.175,0.045
23,3,1319.7956561007165,1,1,417,11.445,3,0.561,0.174,0.782,0.177,0.041
23,4,1558.520753732887,1,1,364,11.486,3.014,0.56,0.172,0.788,0.168,0.044
24,1,845.2766982334545,1,0,516,11.248,3.012,0.581,0.265,0.76,0.194,0.047
24,2,1121.8803926675614,1,0,524,11.303,2.99,0.573,0.244,0.763,0.191,0.046
24,3,1117.44938172319,1,1,652,11.755,3.061,0.549,0.019,0.748,0.199,0.052
24,4,1099.1149073372512,1,1,636,11.819,3.079,0.535,-0.066,0.748,0.206,0.046
25,1,730.698977762445,1,0,985,11.888,2.975,0.529,-0.091,0.583,0.175,0.243
25,2,922.3928124555064,1,0,976,11.925,2.959,0.529,-0.105,0.581,0.173,0.246
25,3,1011.7231635206622,1,1,951,11.864,2.947,0.533,-0.087,0.574,0.165,0.261
25,4,1215.2321491428931,1,1,932,12.004,2.959,0.525,-0.135,0.568,0.167,0.265
26,1,976.4721952904297,1,0,1251,11.624,3.006,0.528,-0.119,0.707,0.105,0.188
26,2,1147.9152524985093,1,0,1178,11.603,3.006,0.525,-0.108,0.708,0.104,0.188
26,3,1199.5709335047775,1,1,1220,11.659,2.994,0.534,-0.132,0.702,0.105,0.193
26,4,1455.7996510700605,1,1,1114,11.703,2.978,0.537,-0.12,0.7,0.107,0.193
27,1,397.76659498662644,0,0,162,13.47,2.796,0.346,-1.651,0.5,0.34,0.16
27,2,389.4478012933738,0,0,173,13.055,2.873,0.364,-1.394,0.497,0.329,0.173
27,3,376.44444396061505,0,1,168,12.81,2.845,0.369,-1.263,0.5,0.327,0.173
27,4,484.00201919903344,0,1,187,12.799,2.872,0.38,-1.13,0.487,0.337,0.176
28,1,687.0793171663099,0,0,538,12.055,3.067,0.448,-0.319,0.649,0.234,0.117
28,2,896.6798272342485,0,0,533,12.001,3.083,0.447,-0.331,0.619,0.255,0.126
28,3,923.2168165165244,0,1,545,11.917,3,0.444,-0.327,0.615,0.246,0.139
28,4,1101.0918776682313,0,1,569,11.879,2.991,0.455,-0.274,0.599,0.258,0.142
29,1,745.4664298196816,1,0,278,11.992,3.05,0.583,-0.021,0.651,0.27,0.079
29,2,860.3488434020617,1,0,285,11.92,3.06,0.575,-0.011,0.66,0.256,0.084
29,3,1363.3700577512602,1,1,265,11.596,3.098,0.581,0.012,0.664,0.249,0.087
29,4,1118.6123527366976,1,1,267,11.697,3.06,0.566,-0.052,0.682,0.236,0.082
30,1,810.9862343569524,1,0,716,11.034,3.116,0.628,0.393,0.82,0.141,0.039
30,2,1137.8324171072702,1,0,741,11.203,3.12,0.61,0.299,0.827,0.135,0.038
30,3,1386.1060896463416,1,1,730,11.332,3.095,0.596,0.238,0.819,0.138,0.042
30,4,1402.0651796907398,1,1,810,11.398,3.073,0.583,0.128,0.814,0.142,0.044
31,1,1044.5443474488197,1,0,507,11.764,2.959,0.546,0.104,0.594,0.288,0.118
31,2,1216.8243826000291,1,0,495,11.623,2.917,0.547,0.14,0.596,0.289,0.115
31,3,1345.1470813079682,1,1,493,11.546,2.992,0.55,0.155,0.596,0.292,0.112
31,4,1341.2996667569778,1,1,466,11.431,3.017,0.558,0.152,0.594,0.292,0.114
32,1,1097.3355729515192,0,0,1058,11.2,2.941,0.567,0.247,0.512,0.268,0.219
32,2,1107.1516344520894,0,0,1077,11.275,2.955,0.566,0.206,0.516,0.268,0.215
32,3,1293.3503652208526,0,1,1042,11.261,2.93,0.566,0.175,0.51,0.272,0.219
32,4,1369.9216393942272,0,1,1051,11.225,2.948,0.554,0.125,0.504,0.275,0.221
33,1,912.0307335097434,0,0,1141,10.911,2.963,0.598,0.409,0.867,0.071,0.062
33,2,1337.067894985912,0,0,1111,11.022,2.941,0.586,0.346,0.865,0.07,0.065
33,3,1348.0511553019307,0,1,1191,11.328,2.916,0.551,0.145,0.856,0.077,0.066
33,4,1322.1938934310203,0,1,1125,11.334,2.895,0.556,0.127,0.861,0.076,0.063
34,1,965.090565047117,1,0,2718,11.025,3.044,0.622,0.516,0.744,0.143,0.113
34,2,1348.4965447637344,1,0,2646,11.118,3.059,0.607,0.422,0.742,0.147,0.111
34,3,1422.6567156974954,1,1,2594,11.183,3.045,0.604,0.387,0.739,0.146,0.114
34,4,1565.8189529345655,1,1,2573,11.247,3.025,0.588,0.3,0.743,0.138,0.118
35,1,901.0352634488717,0,0,308,11.646,2.968,0.513,0.178,0.851,0.071,0.078
35,2,1164.0109747884774,0,0,334,11.419,2.925,0.512,0.141,0.847,0.069,0.084
35,3,1139.5943731513717,0,1,328,11.471,2.887,0.518,0.111,0.832,0.079,0.088
35,4,1261.3890874662604,0,1,301,11.413,2.877,0.528,0.123,0.827,0.086,0.086
36,1,974.8157911737694,1,0,894,11.445,2.83,0.584,0.165,0.609,0.337,0.055
36,2,1082.2514352179323,1,0,887,11.353,2.826,0.57,0.145,0.595,0.351,0.054
36,3,1092.744295542487,1,1,868,11.461,2.854,0.568,0.111,0.605,0.341,0.054
36,4,1261.0134498042776,1,1,826,11.458,2.891,0.571,0.118,0.604,0.343,0.053
37,1,1109.751825715785,1,0,1100,10.856,3.001,0.662,0.683,0.486,0.305,0.209
37,2,1317.0717848773445,1,0,1166,11.057,2.997,0.628,0.561,0.485,0.301,0.214
37,3,1644.958690010413,1,1,1145,11.15,3.01,0.615,0.504,0.49,0.296,0.214
37,4,1720.1707695433117,1,1,1129,11.292,3.002,0.606,0.38,0.492,0.293,0.214
38,1,912.6534681988978,1,0,951,11.257,2.982,0.558,0.169,0.621,0.28,0.099
38,2,1039.3351520593208,1,0,913,11.214,3.007,0.558,0.147,0.631,0.272,0.097
38,3,1107.518197740668,1,1,940,11.242,3.023,0.573,0.181,0.641,0.267,0.091
38,4,1173.60577247949,1,1,943,11.35,2.969,0.577,0.112,0.641,0.261,0.099
39,1,922.0684840372104,1,0,437,11.485,2.938,0.574,0.126,0.84,0.128,0.032
39,2,1028.1568611456846,1,0,524,11.805,2.945,0.538,-0.135,0.851,0.116,0.032
39,3,1054.1402757008061,1,1,506,11.85,2.988,0.53,-0.188,0.854,0.117,0.03
39,4,1137.3263815943953,1,1,535,11.887,2.938,0.508,-0.258,0.845,0.123,0.032
40,1,1250.8697466173182,1,0,130,10.928,2.608,0.554,0.317,0.754,0.185,0.062
40,2,1022.987501768243,1,0,147,11.176,2.721,0.517,0.175,0.748,0.204,0.048
40,3,1275.5056515773367,1,1,148,11.403,2.73,0.514,0.102,0.736,0.223,0.041
40,4,1432.588184107681,1,1,134,11.104,2.679,0.5,0.115,0.746,0.209,0.045
41,1,936.6698942009314,1,0,274,10.928,2.901,0.602,0.304,0.818,0.124,0.058
41,2,1176.2194378107952,1,0,267,10.777,2.846,0.614,0.313,0.816,0.127,0.056
41,3,1409.9675695327785,1,1,261,10.837,2.797,0.621,0.319,0.824,0.119,0.057
41,4,1604.2867101525528,1,1,249,10.864,2.835,0.602,0.268,0.827,0.116,0.056
42,1,804.0706171978945,1,0,1540,11.147,3.089,0.57,0.242,0.706,0.122,0.171
42,2,1136.2954662180534,1,0,1548,11.173,3.056,0.561,0.205,0.699,0.126,0.175
42,3,1136.843580765861,1,1,1444,11.231,3.055,0.556,0.186,0.699,0.132,0.169
42,4,1522.0093029216948,1,1,1497,11.283,3.086,0.558,0.14,0.696,0.129,0.175
43,1,707.7913085099169,1,0,167,11.198,3.06,0.581,0.009,0.551,0.359,0.09
43,2,985.4831463457892,1,0,156,11.488,3.051,0.577,0.023,0.551,0.346,0.103
43,3,1196.2465739500135,1,1,144,11.483,3.056,0.576,-0.011,0.535,0.361,0.104
43,4,1572.251759920871,1,1,164,11.507,3.098,0.604,-0.019,0.555,0.341,0.104
44,1,802.8942943412469,1,0,1805,11.331,2.957,0.56,0.204,0.848,0.088,0.065
44,2,1025.705758378606,1,0,1840,11.311,2.968,0.565,0.195,0.845,0.089,0.066
44,3,1168.780651083354,1,1,1762,11.406,2.964,0.56,0.16,0.84,0.09,0.07
44,4,1246.9313221768552,1,1,1726,11.385,2.971,0.558,0.109,0.846,0.089,0.064
45,1,859.2957805939932,1,0,338,11.27,3.062,0.618,0.225,0.651,0.257,0.092
45,2,1274.7926921582173,1,0,335,11.17,3.149,0.615,0.208,0.675,0.233,0.093
45,3,1131.800367458472,1,1,356,11.354,3.132,0.596,0.118,0.674,0.239,0.087
45,4,1349.0155013150243,1,1,376,11.301,3.117,0.593,0.113,0.676,0.234,0.09
