id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,751.5025257027288,1,0,1373,11.638,3.036,0.489,-0.141,0.84,0.119,0.04
1,2,932.2869707080388,1,0,1324,11.59,3.002,0.492,-0.158,0.851,0.112,0.037
1,3,1030.132601094678,1,1,1300,11.47,2.989,0.495,-0.151,0.851,0.108,0.041
1,4,1079.5297800804046,1,1,1325,11.471,2.986,0.503,-0.169,0.843,0.114,0.043
2,1,677.5335019767157,0,0,244,11.108,2.947,0.574,0.177,0.652,0.197,0.152
2,2,884.5519234752122,0,0,254,11.355,2.909,0.571,0.108,0.654,0.193,0.154
2,3,929.5861496695516,0,1,368,11.347,2.984,0.552,0.02,0.666,0.179,0.155
2,4,1146.6316487916847,0,1,337,11.217,2.944,0.549,0.061,0.656,0.184,0.16
3,1,1137.6288391343537,0,0,186,11.272,3.215,0.565,0.227,0.478,0.333,0.188
3,2,1329.2790292890893,0,0,205,11.66,3.239,0.551,0.046,0.478,0.332,0.19
3,3,1285.5409495568842,0,1,193,11.672,3.233,0.56,0.042,0.472,0.347,0.181
3,4,1432.0858192130925,0,1,179,11.508,3.274,0.559,0.038,0.475,0.363,0.162
4,1,806.9917470475584,0,0,1463,11.339,2.947,0.586,0.275,0.584,0.244,0.172
4,2,1125.9116738737875,0,0,1404,11.359,2.975,0.583,0.265,0.58,0.249,0.172
4,3,1217.0866785416695,0,1,1319,11.303,2.983,0.582,0.254,0.581,0.248,0.171
4,4,1417.0873840370923,0,1,1344,11.365,2.977,0.583,0.21,0.592,0.237,0.171
5,1,461.0277026394893,1,0,76,12.653,3.408,0.461,-0.269,0.566,0.368,0.066
5,2,669.0478166954072,1,0,78,12.399,3.321,0.5,-0.255,0.577,0.359,0.064
5,3,1005.6831933134048,1,1,73,12.599,3.288,0.521,-0.209,0.575,0.342,0.082
5,4,964.7737053737368,1,1,65,11.846,3.185,0.508,-0.191,0.585,0.323,0.092
6,1,1029.2038367751447,1,0,121,11.05,3.066,0.554,0.143,0.702,0.215,0.083
6,2,1391.7765358704128,1,0,122,11.443,2.951,0.541,0.12,0.721,0.205,0.074
6,3,1568.348954688344,1,1,122,11.388,2.91,0.533,0.097,0.713,0.213,0.074
6,4,1430.9333744435187,1,1,121,11.458,2.934,0.521,0.026,0.736,0.207,0.058
7,1,652.2804392312119,0,0,756,11.973,3.013,0.509,-0.113,0.877,0.091,0.032
7,2,967.3559441087806,0,0,747,11.967,3,0.507,-0.152,0.888,0.086,0.027
7,3,1015.1545457815643,0,1,897,11.908,2.98,0.495,-0.231,0.882,0.091,0.027
7,4,1137.306411973626,0,1,863,11.849,3.007,0.494,-0.24,0.89,0.085,0.025
8,1,755.3522330875536,0,0,89,11.285,2.708,0.506,0.035,0.798,0.124,0.079
8,2,1188.6420556213568,0,0,92,11.171,2.859,0.554,0.062,0.772,0.12,0.109
8,3,1086.2563196125777,0,1,124,11.1,2.887,0.573,0.137,0.774,0.097,0.129
8,4,1432.8922823429007,0,1,121,11.016,2.95,0.562,0.106,0.769,0.091,0.14
9,1,696.058381421118,0,0,1014,11.994,3.032,0.505,-0.082,0.578,0.285,0.137
9,2,918.9672860514879,0,0,991,12.047,3.01,0.502,-0.086,0.581,0.289,0.13
9,3,1013.532645842127,0,1,972,12.061,3.055,0.499,-0.124,0.579,0.292,0.129
9,4,1169.9540394631106,0,1,923,12.045,3.047,0.502,-0.122,0.583,0.29,0.127
10,1,659.1830930024132,0,0,305,12.238,2.849,0.462,-0.514,0.62,0.269,0.111
10,2,684.6479754536837,0,0,298,12.214,2.916,0.466,-0.491,0.628,0.262,0.111
10,3,730.3554077194689,0,1,290,12.026,2.903,0.479,-0.402,0.621,0.262,0.117
10,4,932.9438791516667,0,1,288,11.932,2.906,0.49,-0.375,0.618,0.271,0.111
11,1,1060.5513594323356,1,0,1250,11.483,2.939,0.54,0.138,0.825,0.123,0.052
11,2,1355.4308988410362,1,0,1232,11.476,2.922,0.543,0.138,0.826,0.123,0.051
11,3,1495.211601790472,1,1,1257,11.511,2.9,0.543,0.115,0.832,0.12,0.048
11,4,1520.161150192972,1,1,1242,11.544,2.925,0.555,0.112,0.838,0.114,0.048
12,1,830.5030998858928,1,0,1802,12.06,2.973,0.464,-0.324,0.888,0.087,0.025
12,2,951.4264554519168,1,0,1707,12.078,2.974,0.466,-0.303,0.887,0.087,0.026
12,3,1161.1892258314156,1,1,1662,12.087,2.973,0.468,-0.256,0.888,0.088,0.024
12,4,1263.1223151809602,1,1,1705,12.032,2.988,0.474,-0.256,0.887,0.088,0.025
13,1,846.6635252285687,1,0,360,11.174,3.022,0.517,0.063,0.578,0.258,0.164
13,2,990.262233278272,1,0,348,11.235,3.02,0.529,0.029,0.578,0.256,0.167
13,3,1218.5265089436723,1,1,346,11.263,2.994,0.517,-0.074,0.558,0.269,0.173
13,4,1146.3556156337443,1,1,333,11.414,3.066,0.517,-0.115,0.541,0.285,0.174
14,1,794.7480526523049,0,0,318,11.706,3.164,0.535,0.027,0.557,0.311,0.132
14,2,1241.923516392089,0,0,312,11.666,3.151,0.545,0.033,0.58,0.301,0.119
14,3,1398.5362916101028,0,1,325,11.511,3.077,0.538,-0.01,0.578,0.289,0.132
14,4,1291.2020288779868,0,1,349,11.569,2.966,0.524,-0.107,0.579,0.287,0.135
15,1,705.4143595580965,1,0,984,11.665,3.046,0.552,0.009,0.796,0.154,0.05
15,2,918.7134240412241,1,0,985,11.693,3.013,0.543,-0.003,0.797,0.152,0.051
15,3,1262.5854697196492,1,1,959,11.618,3.007,0.546,-0.051,0.796,0.153,0.051
15,4,1276.558652540069,1,1,977,11.359,2.987,0.553,-0.062,0.798,0.153,0.049
16,1,933.071220486544,0,0,537,11.587,3.067,0.557,0.04,0.831,0.115,0.054
16,2,972.6612595399132,0,0,517,11.609,3.139,0.549,0.014,0.826,0.116,0.058
16,3,1207.1273795567324,0,1,519,11.516,3.091,0.565,-0.004,0.83,0.11,0.06
16,4,1441.1103650241405,0,1,506,11.514,3.061,0.559,-0.035,0.836,0.115,0.049
17,1,746.7726565502702,1,0,301,12.151,3.05,0.478,-0.472,0.741,0.183,0.076
17,2,1014.0000717658666,1,0,287,11.884,3.024,0.491,-0.384,0.77,0.16,0.07
17,3,1098.5315925983396,1,1,283,11.87,3.007,0.47,-0.399,0.753,0.18,0.067
17,4,1474.025635837435,1,1,280,11.826,2.95,0.479,-0.394,0.779,0.161,0.061
18,1,711.3024465485009,0,0,280,12.197,2.918,0.361,-0.823,0.757,0.139,0.104
18,2,747.6290013574646,0,0,274,12.025,2.88,0.405,-0.728,0.763,0.139,0.099
18,3,704.0762803981146,0,1,274,11.967,2.839,0.412,-0.727,0.759,0.131,0.109
18,4,871.8689172924354,0,1,272,12.213,2.864,0.419,-0.745,0.757,0.14,0.103
19,1,872.9221456593519,0,0,700,11.781,2.933,0.457,-0.323,0.761,0.151,0.087
19,2,797.6568654199704,0,0,703,11.903,2.964,0.469,-0.291,0.76,0.151,0.09
19,3,878.0664740969355,0,1,709,11.898,2.951,0.475,-0.265,0.76,0.152,0.087
19,4,1134.0672021720704,0,1,676,11.778,2.908,0.464,-0.243,0.762,0.151,0.087
20,1,809.5754680149859,1,0,132,11.04,3.25,0.568,0.304,0.742,0.159,0.098
20,2,1229.3720674676865,1,0,138,11.04,3.254,0.565,0.291,0.739,0.159,0.101
20,3,1568.8370873413335,1,1,142,11.171,3.232,0.592,0.3,0.761,0.148,0.092
