id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,665.5467265737794,1,0,90,11.646,2.978,0.511,-0.005,0.578,0.311,0.111
1,2,1467.1934578608316,1,0,85,11.49,2.988,0.518,0.085,0.565,0.341,0.094
1,3,1148.0977944472972,1,1,74,11.488,2.919,0.514,0.074,0.581,0.324,0.095
1,4,1423.6832758437129,1,1,90,11.787,2.989,0.444,-0.202,0.522,0.356,0.122
2,1,667.6445832499819,0,0,514,11.967,2.979,0.498,-0.139,0.702,0.15,0.148
2,2,832.2833765956372,0,0,518,11.855,2.996,0.494,-0.111,0.695,0.149,0.156
2,3,1033.923819633419,0,1,511,11.841,3.039,0.513,-0.103,0.693,0.151,0.157
2,4,1190.8505213939916,0,1,478,11.816,3.01,0.506,-0.101,0.697,0.149,0.155
3,1,1019.8670180103824,1,0,1253,10.956,2.947,0.601,0.442,0.723,0.161,0.116
3,2,1312.1883221956068,1,0,1196,10.931,2.965,0.605,0.453,0.726,0.161,0.113
3,3,1479.4256163022383,1,1,1153,10.955,3.017,0.592,0.382,0.732,0.154,0.114
3,4,1607.708145719581,1,1,1202,11.108,3.006,0.563,0.248,0.73,0.158,0.112
4,1,947.8596845006215,0,0,774,11.676,2.902,0.531,-0.018,0.805,0.138,0.057
4,2,945.5669916951184,0,0,794,11.68,2.946,0.533,-0.009,0.812,0.13,0.058
4,3,973.6514285609685,0,1,791,11.667,2.923,0.522,-0.027,0.818,0.12,0.062
4,4,1227.9000993182146,0,1,781,11.461,2.918,0.529,-0.021,0.826,0.114,0.06
5,1,942.9713266502391,0,0,1016,10.984,2.998,0.604,0.419,0.65,0.228,0.122
5,2,1042.939139283886,0,0,1099,11.043,3.002,0.592,0.367,0.652,0.226,0.122
5,3,1222.6769967388038,0,1,1124,11.038,2.996,0.594,0.315,0.652,0.222,0.126
5,4,1574.1996727550336,0,1,1067,11.121,2.962,0.577,0.266,0.652,0.227,0.121
6,1,1094.4296497597613,1,0,146,11.205,3.137,0.589,0.248,0.445,0.322,0.233
6,2,1491.9921026072109,1,0,143,11.217,3.077,0.566,0.165,0.448,0.322,0.231
6,3,1536.8320654823083,1,1,144,11.391,3,0.576,0.162,0.451,0.34,0.208
6,4,1315.2061062978578,1,1,130,11.348,2.954,0.531,0.096,0.438,0.338,0.223
7,1,958.5323601728159,0,0,345,11.66,3.084,0.484,0.058,0.777,0.09,0.133
7,2,842.114849545677,0,0,338,11.711,3.095,0.485,0.03,0.778,0.092,0.13
7,3,1061.0654460381215,0,1,316,11.594,3.057,0.487,0.036,0.775,0.108,0.117
7,4,1192.5154101332764,0,1,317,11.597,2.994,0.464,-0.038,0.779,0.098,0.123
8,1,827.364322325511,0,0,842,11.413,3.046,0.543,-0.027,0.482,0.407,0.11
8,2,1031.9543348107547,0,0,838,11.4,3.044,0.53,-0.028,0.488,0.401,0.111
8,3,1111.6184826772662,0,1,876,11.259,3.04,0.546,0.044,0.497,0.4,0.104
8,4,1309.8964249001117,0,1,851,11.356,3.051,0.542,-0.022,0.491,0.404,0.105
9,1,955.0245968997885,0,0,630,11.232,2.975,0.538,0.123,0.544,0.362,0.094
9,2,1014.6406223212122,0,0,624,11.21,3.026,0.543,0.111,0.53,0.377,0.093
9,3,1094.115467229812,0,1,631,11.293,3.071,0.528,0.084,0.528,0.369,0.103
9,4,1517.259532152802,0,1,632,11.369,3.071,0.528,0.068,0.524,0.384,0.092
10,1,1134.2581709905148,0,0,400,11.039,3.015,0.588,0.341,0.718,0.158,0.125
10,2,1185.3370115706155,0,0,379,11.046,2.987,0.596,0.325,0.718,0.153,0.129
10,3,1254.730858592759,0,1,384,11.149,2.987,0.581,0.258,0.711,0.156,0.133
10,4,1496.714516534297,0,1,370,11.294,2.981,0.576,0.229,0.708,0.159,0.132
11,1,682.8912962773707,1,0,324,12.282,2.944,0.417,-0.577,0.565,0.176,0.259
11,2,797.1465305504279,1,0,338,12.073,2.899,0.453,-0.467,0.58,0.172,0.249
11,3,795.624435596765,1,1,304,12.142,2.954,0.451,-0.456,0.566,0.188,0.247
11,4,966.0202729198517,1,1,302,12.248,3.007,0.46,-0.399,0.576,0.189,0.235
12,1,782.6491258825538,0,0,130,10.725,2.977,0.546,0.405,0.685,0.154,0.162
12,2,1042.3007912020312,0,0,132,10.884,2.924,0.545,0.315,0.705,0.152,0.144
12,3,1365.1655474174936,0,1,139,10.849,2.885,0.525,0.22,0.676,0.18,0.144
12,4,1205.1556402787285,0,1,150,10.995,2.833,0.513,0.053,0.68,0.173,0.147
13,1,549.1041610222189,0,0,292,12.009,2.962,0.507,-0.093,0.63,0.216,0.154
13,2,744.483962393095,0,0,325,11.994,2.994,0.511,-0.085,0.649,0.209,0.142
13,3,914.1021837146134,0,1,317,11.908,2.991,0.505,-0.096,0.644,0.215,0.142
13,4,1047.6094232406608,0,1,320,11.793,2.994,0.494,-0.136,0.634,0.206,0.159
14,1,795.2843179007158,0,0,369,11.194,2.954,0.569,0.274,0.564,0.282,0.154
14,2,1018.1664751325748,0,0,393,11.263,3.053,0.557,0.231,0.565,0.288,0.148
14,3,1357.2146722333168,0,1,371,11.445,3.032,0.558,0.245,0.569,0.286,0.146
14,4,1537.2985040237056,0,1,360,11.486,3.003,0.558,0.211,0.558,0.294,0.147
15,1,855.8908887461705,1,0,737,10.697,2.966,0.615,0.485,0.597,0.223,0.18
15,2,1362.4781818777844,1,0,720,10.814,3.01,0.617,0.402,0.589,0.222,0.189
15,3,1306.2979786261974,1,1,750,10.935,3.049,0.593,0.309,0.6,0.212,0.188
15,4,1756.5069433744063,1,1,709,11.003,3.044,0.585,0.287,0.599,0.207,0.193
16,1,990.9397448047371,0,0,475,11.042,3.065,0.589,0.358,0.587,0.229,0.183
16,2,1320.2020106454302,0,0,469,11.081,3.066,0.593,0.309,0.588,0.23,0.181
16,3,1545.4401459819999,0,1,436,11.217,3.096,0.569,0.251,0.594,0.222,0.183
16,4,1797.9320377255026,0,1,421,11.299,3.059,0.563,0.212,0.601,0.219,0.181
17,1,957.0287747812049,1,0,1804,11.603,2.996,0.522,0.018,0.694,0.21,0.096
17,2,1075.1172858082255,1,0,1774,11.661,3.007,0.515,-0.029,0.694,0.21,0.096
17,3,1178.1723814401967,1,1,1750,11.653,3.01,0.517,-0.028,0.695,0.21,0.094
17,4,1226.1287476695543,1,1,1762,11.676,3.016,0.521,-0.068,0.7,0.211,0.09
18,1,715.0893658829606,0,0,121,11.889,2.926,0.537,0.216,0.793,0.149,0.058
18,2,881.238596010532,0,0,127,11.761,2.882,0.543,0.245,0.811,0.126,0.063
18,3,1004.8355024033572,0,1,131,11.894,2.916,0.504,0.162,0.809,0.145,0.046
18,4,1237.7979129023229,0,1,136,11.753,2.963,0.515,0.128,0.801,0.147,0.051
19,1,682.5455809281566,0,0,320,11.162,3.112,0.566,0.352,0.628,0.203,0.169
19,2,1128.9765751602463,0,0,316,10.994,3.044,0.576,0.383,0.627,0.206,0.168
19,3,1154.7933949702337,0,1,299,10.936,3.067,0.562,0.31,0.622,0.201,0.177
19,4,1376.433619399182,0,1,289,11.046,3.073,0.561,0.256,0.609,0.225,0.166
20,1,774.2526622178679,0,0,514,12.062,3.049,0.492,-0.282,0.726,0.158,0.117
20,2,827.793426836953,0,0,499,11.733,3.004,0.509,-0.223,0.723,0.158,0.118
