id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,992.0635188390119,0,0,121,11.298,3.041,0.603,0.218,0.769,0.149,0.083
1,2,1241.6473080936037,0,0,143,11.456,2.972,0.601,0.023,0.783,0.147,0.07
1,3,1189.4986754296865,0,1,140,11.465,2.929,0.6,0.008,0.779,0.15,0.071
1,4,1227.328991926735,0,1,133,11.471,3.008,0.571,0.038,0.797,0.135,0.068
2,1,786.4457949078314,0,0,3721,11.331,3.019,0.532,0.027,0.822,0.072,0.106
2,2,961.6806557598467,0,0,3798,11.338,3.028,0.533,0.014,0.825,0.07,0.106
2,3,1184.5618902330662,0,1,3651,11.316,3.02,0.529,0.002,0.822,0.07,0.108
2,4,1297.7570517229908,0,1,3617,11.348,3.031,0.528,-0.042,0.82,0.07,0.109
3,1,864.1493335088802,1,0,114,11.134,3.149,0.526,0.04,0.921,0.079,0
3,2,841.4603638104743,1,0,115,11.515,3.252,0.504,-0.019,0.93,0.07,0
3,3,1016.489583160359,1,1,114,11.599,3.272,0.509,-0.033,0.921,0.079,0
3,4,1569.8443125571305,1,1,132,11.559,3.197,0.523,-0.123,0.947,0.053,0
4,1,866.0206876729736,1,0,718,11.391,3.015,0.5,0.016,0.689,0.252,0.058
4,2,1046.400937459406,1,0,720,11.366,3.044,0.504,0.013,0.685,0.258,0.057
4,3,1147.5765919088483,1,1,713,11.251,3.035,0.512,0.028,0.701,0.244,0.055
4,4,1178.4794214118428,1,1,716,11.386,3.001,0.5,-0.045,0.696,0.249,0.056
5,1,714.8276853727751,1,0,305,11.978,3.2,0.495,-0.235,0.685,0.216,0.098
5,2,920.2126801768937,1,0,290,11.878,3.228,0.51,-0.213,0.679,0.217,0.103
5,3,843.0349504201333,1,1,348,11.727,3.152,0.474,-0.243,0.641,0.239,0.121
5,4,1144.6049592468562,1,1,322,11.791,3.127,0.478,-0.249,0.649,0.23,0.121
6,1,756.4145244130949,0,0,322,12.241,2.953,0.45,-0.548,0.68,0.211,0.109
6,2,692.6178206369495,0,0,312,11.901,2.897,0.458,-0.415,0.692,0.208,0.099
6,3,883.819210289305,0,1,312,12.182,2.878,0.455,-0.436,0.696,0.205,0.099
6,4,886.189772953709,0,1,313,11.969,2.869,0.482,-0.403,0.684,0.208,0.109
7,1,875.4377566401694,0,0,632,11.231,2.851,0.56,0.202,0.633,0.218,0.149
7,2,984.9071936361858,0,0,616,11.326,2.869,0.563,0.169,0.627,0.226,0.148
7,3,1116.856087356686,0,1,638,11.331,2.876,0.541,0.105,0.611,0.234,0.155
7,4,1192.1706539192369,0,1,637,11.436,2.884,0.548,0.044,0.612,0.229,0.159
8,1,1323.3776520252688,0,0,325,11.175,2.945,0.591,0.384,0.702,0.237,0.062
8,2,1169.3363784258734,0,0,320,11.01,2.95,0.588,0.358,0.697,0.238,0.066
8,3,1334.2564299302676,0,1,320,10.955,2.891,0.588,0.312,0.691,0.247,0.062
8,4,1379.259745827269,0,1,331,11.103,2.873,0.568,0.191,0.674,0.26,0.066
9,1,816.086722853662,0,0,465,11.226,2.991,0.624,0.245,0.492,0.331,0.176
9,2,1011.764216140685,0,0,471,11.338,3.013,0.607,0.204,0.497,0.331,0.172
9,3,1153.2707319903386,0,1,541,11.407,3.011,0.58,0.036,0.494,0.325,0.181
9,4,1308.1163987961781,0,1,590,11.287,3.075,0.559,-0.042,0.495,0.329,0.176
10,1,769.9476927518896,0,0,2284,11.875,2.996,0.486,-0.284,0.473,0.434,0.093
10,2,912.1532132553778,0,0,2233,11.813,2.992,0.497,-0.229,0.478,0.432,0.09
10,3,951.2665291486877,0,1,2269,12.02,2.99,0.476,-0.329,0.481,0.428,0.091
10,4,1035.867374097398,0,1,2239,11.937,3.003,0.491,-0.283,0.479,0.425,0.096
11,1,870.5420200906991,0,0,416,10.991,3.053,0.575,0.168,0.546,0.269,0.185
11,2,1044.6763135290817,0,0,452,11.174,3.029,0.562,0.106,0.558,0.27,0.173
11,3,1072.3719827309883,0,1,461,11.225,3.039,0.566,0.038,0.553,0.284,0.163
11,4,1244.6185928397153,0,1,455,11.254,3.057,0.558,-0.003,0.545,0.286,0.169
12,1,963.2100006062375,1,0,148,11.357,2.932,0.547,0.14,0.804,0.155,0.041
12,2,1287.9787904653595,1,0,143,11.213,2.937,0.524,0.091,0.776,0.168,0.056
12,3,1549.448734704937,1,1,146,11.073,3,0.548,0.16,0.808,0.137,0.055
12,4,1357.2765224298062,1,1,139,11.152,2.878,0.532,0.146,0.806,0.137,0.058
13,1,890.5109714159868,0,0,464,11.311,3.131,0.556,-0.074,0.597,0.278,0.125
13,2,1133.0355363723638,0,0,437,11.384,3.137,0.554,-0.085,0.6,0.275,0.126
13,3,1310.235669761581,0,1,442,11.455,3.219,0.545,-0.119,0.588,0.283,0.129
13,4,1267.9520654369494,0,1,441,11.451,3.211,0.533,-0.148,0.583,0.281,0.136
14,1,1048.274448905182,0,0,186,11.817,3.081,0.591,0.314,0.704,0.199,0.097
14,2,962.9347301110176,0,0,189,11.705,3.037,0.598,0.283,0.693,0.217,0.09
14,3,1496.2633177295188,0,1,179,11.797,3.034,0.57,0.236,0.682,0.218,0.101
14,4,1740.4529049371733,0,1,169,12.112,2.988,0.586,0.184,0.675,0.219,0.107
15,1,854.4641701257186,1,0,628,11.394,3.049,0.559,0.177,0.549,0.272,0.178
15,2,1074.8109737213547,1,0,594,11.266,3.096,0.564,0.182,0.557,0.268,0.175
15,3,1044.8049170301276,1,1,734,11.411,3.025,0.548,0.037,0.561,0.26,0.178
15,4,1255.3692345120396,1,1,704,11.308,3.006,0.54,-0.034,0.541,0.284,0.175
16,1,844.6593604946466,0,0,1015,12.208,3.07,0.404,-0.613,0.608,0.305,0.087
16,2,896.6621994654874,0,0,978,12.101,3.082,0.408,-0.571,0.619,0.296,0.086
16,3,922.508946092571,0,1,994,12.076,3.088,0.433,-0.518,0.612,0.303,0.086
16,4,1043.7468057694603,0,1,996,11.88,3.092,0.438,-0.478,0.607,0.308,0.084
17,1,882.7459277373849,1,0,206,11.121,3.01,0.549,0.308,0.534,0.223,0.243
17,2,1153.0406654731487,1,0,208,11.358,2.938,0.529,0.215,0.543,0.212,0.245
17,3,1266.7687242036347,1,1,207,11.512,2.961,0.507,0.188,0.531,0.232,0.237
17,4,1471.1740365084768,1,1,230,11.716,2.813,0.522,0.091,0.539,0.243,0.217
18,1,871.2840784686638,0,0,867,11.31,2.99,0.525,-0.007,0.835,0.087,0.078
18,2,940.420040980692,0,0,824,11.221,2.982,0.529,-0.015,0.837,0.084,0.079
18,3,975.5230905157848,0,1,804,11.279,2.976,0.516,-0.029,0.841,0.081,0.078
18,4,1074.8500111459578,0,1,829,11.434,2.988,0.505,-0.088,0.853,0.077,0.07
19,1,693.9183790494802,1,0,418,11.75,2.974,0.565,0.116,0.464,0.423,0.112
19,2,1067.2005830282117,1,0,440,11.596,2.998,0.557,0.049,0.459,0.425,0.116
19,3,1113.8207946482241,1,1,404,11.509,3.042,0.567,0.045,0.453,0.426,0.121
19,4,1339.6166371883992,1,1,407,11.832,3.005,0.558,-0.059,0.452,0.432,0.115
20,1,1197.98913889645,0,0,242,10.994,2.814,0.607,0.396,0.715,0.169,0.116
20,2,1503.898805462226,0,0,265,11.081,2.815,0.604,0.376,0.683,0.192,0.125
20,3,1426.4729101501937,0,1,281,11.305,2.794,0.566,0.214,0.694,0.181,0.125
20,4,1778.3464543670661,0,1,264,11.253,2.822,0.553,0.238,0.693,0.182,0.125
21,1,814.6697504996778,0,0,145,10.669,3.138,0.634,0.02,0.483,0.262,0.255
21,2,1024.34647290602,0,0,131,10.717,3.153,0.618,-0.013,0.45,0.305,0.244
21,3,1308.6834438193055,0,1,139,10.9,3.144,0.59,-0.123,0.439,0.309,0.252
21,4,1196.7568175841127,0,1,146,10.996,3.048,0.575,-0.183,0.459,0.295,0.247
22,1,799.1630623675363,0,0,111,11.102,3.135,0.505,0.035,0.847,0.144,0.009
22,2,661.3499873000104,0,0,196,11.802,3.005,0.469,-0.264,0.837,0.158,0.005
22,3,781.245340206309,0,1,186,11.887,3.075,0.484,-0.259,0.839,0.156,0.005
22,4,1258.0550241237495,0,1,181,12.058,3.039,0.486,-0.334,0.823,0.171,0.006
23,1,859.3218230542273,0,0,1199,12.122,2.967,0.46,-0.289,0.627,0.247,0.126
23,2,942.6579168426268,0,0,1264,12.129,2.981,0.47,-0.278,0.633,0.246,0.121
