id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,587.5831290373146,0,0,443,13.174,3.19,0.345,-0.92,0.756,0.167,0.077
1,2,738.1593222994944,0,0,410,12.904,3.188,0.356,-0.851,0.754,0.173,0.073
1,3,661.4900493891395,0,1,406,12.76,3.224,0.377,-0.814,0.754,0.172,0.074
1,4,762.8878646205427,0,1,407,12.575,3.199,0.383,-0.792,0.759,0.165,0.076
2,1,766.2880467110344,0,0,699,11.696,2.924,0.545,0.161,0.727,0.165,0.109
2,2,1084.795976157933,0,0,703,11.598,2.959,0.549,0.151,0.74,0.151,0.11
2,3,1244.7752733705145,0,1,723,11.58,2.931,0.552,0.12,0.739,0.148,0.113
2,4,1332.7491326838735,0,1,730,11.607,2.96,0.54,0.046,0.737,0.153,0.11
3,1,742.9973604017073,1,0,255,11.449,2.914,0.431,-0.407,0.604,0.373,0.024
3,2,882.3760130947405,1,0,257,11.503,2.969,0.424,-0.425,0.584,0.381,0.035
3,3,1044.174301515265,1,1,238,11.492,3.008,0.441,-0.374,0.584,0.378,0.038
3,4,1196.7185702478619,1,1,209,11.499,2.962,0.445,-0.325,0.579,0.378,0.043
4,1,680.3949725188342,0,0,454,12.014,2.976,0.482,-0.114,0.621,0.282,0.097
4,2,852.8300439624137,0,0,453,11.893,3.022,0.503,-0.1,0.609,0.294,0.097
4,3,1030.842172003195,0,1,470,11.926,3.034,0.504,-0.117,0.594,0.306,0.1
4,4,1287.6431779432635,0,1,452,11.82,2.978,0.509,-0.112,0.577,0.323,0.1
5,1,812.8624887796994,1,0,698,12.302,2.914,0.451,-0.276,0.729,0.185,0.086
5,2,861.5505302591258,1,0,680,12.218,2.944,0.456,-0.247,0.709,0.196,0.096
5,3,932.786525889077,1,1,661,12.062,2.974,0.481,-0.259,0.708,0.195,0.097
5,4,1058.5110532268045,1,1,631,12.08,2.96,0.475,-0.304,0.702,0.203,0.095
6,1,882.0065042076924,1,0,369,12.32,3.146,0.461,-0.257,0.835,0.122,0.043
6,2,1069.7765319752218,1,0,373,12.069,3.083,0.453,-0.228,0.836,0.121,0.043
6,3,1123.3582803890051,1,1,372,12.213,2.997,0.446,-0.253,0.847,0.113,0.04
