id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,858.9668014008022,0,0,111,11.836,3.072,0.477,-0.062,0.604,0.243,0.153
1,2,1182.6195787786319,0,0,107,11.683,3.252,0.486,-0.004,0.579,0.243,0.178
1,3,1047.431462183895,0,1,103,11.302,3.233,0.456,-0.041,0.573,0.223,0.204
1,4,1462.8791981753636,0,1,105,11.611,3.181,0.476,-0.152,0.581,0.21,0.21
2,1,739.7398942619147,0,0,193,12.191,2.917,0.394,-0.257,0.751,0.062,0.187
2,2,619.5160574055151,0,0,193,12.358,2.969,0.415,-0.274,0.736,0.073,0.192
2,3,861.039383438382,0,1,182,12.234,2.978,0.418,-0.253,0.747,0.066,0.187
2,4,1049.779286664784,0,1,205,11.982,3.068,0.415,-0.241,0.751,0.073,0.176
3,1,744.8066303807567,0,0,777,11.458,2.963,0.574,0.092,0.705,0.224,0.071
3,2,976.3056138108939,0,0,796,11.349,2.955,0.578,0.138,0.707,0.22,0.073
3,3,1092.1792225554536,0,1,844,11.338,3,0.572,0.087,0.723,0.206,0.071
3,4,1360.6069497509745,0,1,829,11.391,3.024,0.581,0.067,0.717,0.209,0.075
4,1,667.6051125603217,0,0,865,12.225,3.015,0.455,-0.398,0.756,0.113,0.131
4,2,734.2039951587108,0,0,866,12.271,3.05,0.448,-0.451,0.753,0.117,0.13
4,3,830.2579189412841,0,1,812,12.247,3.039,0.461,-0.43,0.751,0.115,0.134
4,4,908.9112124267083,0,1,810,12.158,3.021,0.459,-0.408,0.748,0.122,0.13
5,1,690.5547258672678,1,0,78,12.364,2.667,0.462,-0.228,0.551,0.321,0.128
5,2,868.4800401401773,1,0,83,12.305,2.711,0.446,-0.184,0.53,0.337,0.133
5,3,972.8490214462216,1,1,72,12.301,2.778,0.472,-0.144,0.556,0.306,0.139
5,4,1102.540205265888,1,1,72,12.431,3.028,0.458,-0.21,0.583,0.292,0.125
6,1,944.3762194155518,0,0,446,11.27,3,0.529,0.185,0.717,0.191,0.092
6,2,1017.0972611740468,0,0,431,11.32,2.956,0.522,0.226,0.722,0.186,0.093
6,3,1043.535108656609,0,1,431,11.351,2.935,0.501,0.181,0.738,0.179,0.084
6,4,1163.0659476268843,0,1,430,11.497,2.984,0.5,0.148,0.735,0.184,0.081
7,1,691.6290864490294,0,0,219,12.091,2.89,0.493,-0.179,0.868,0.1,0.032
7,2,1337.980933978428,0,0,221,11.878,2.846,0.489,-0.156,0.846,0.113,0.041
7,3,1398.1803507613765,0,1,212,11.724,2.915,0.476,-0.165,0.858,0.118,0.024
7,4,1496.320701972213,0,1,199,11.939,2.985,0.487,-0.194,0.854,0.126,0.02
8,1,640.3253422476513,0,0,249,11.701,2.96,0.506,0.076,0.747,0.112,0.141
8,2,944.0412030910918,0,0,237,11.98,2.945,0.489,-0.012,0.743,0.118,0.139
8,3,998.4014918754525,0,1,235,11.805,2.928,0.502,-0.022,0.753,0.132,0.115
8,4,830.8909806538644,0,1,261,11.627,2.954,0.49,-0.069,0.751,0.142,0.107
9,1,1113.3058611366755,0,0,1202,10.767,2.995,0.645,0.656,0.834,0.101,0.066
9,2,1449.4099308083594,0,0,1165,10.877,2.987,0.633,0.625,0.839,0.098,0.064
9,3,1554.6144768423621,0,1,1059,10.903,2.971,0.631,0.592,0.841,0.094,0.064
9,4,1803.8173332245137,0,1,1090,10.922,2.972,0.619,0.511,0.838,0.096,0.066
10,1,553.513031744923,0,0,187,11.041,2.813,0.626,0.299,0.545,0.294,0.16
10,2,889.2115574009814,0,0,189,10.958,2.915,0.635,0.318,0.534,0.307,0.159
10,3,1168.5155581050658,0,1,170,11.022,3.029,0.624,0.31,0.529,0.312,0.159
10,4,1592.4078045223787,0,1,183,11.064,2.973,0.59,0.246,0.552,0.295,0.153
11,1,717.8540530927663,0,0,326,11.451,3.061,0.503,0.141,0.663,0.288,0.049
11,2,949.1484126417926,0,0,332,11.482,3.06,0.5,0.109,0.663,0.286,0.051
11,3,1160.3923963957534,0,1,358,11.435,3.075,0.5,0.105,0.665,0.282,0.053
11,4,1249.6657878162007,0,1,354,11.294,3.051,0.514,0.121,0.684,0.263,0.054
12,1,1090.5637018357495,0,0,716,10.578,3.059,0.647,0.696,0.725,0.223,0.052
12,2,1420.8388155564826,0,0,742,10.783,3.023,0.628,0.601,0.73,0.212,0.058
