id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,718.1901716753987,0,0,644,12.266,3.026,0.444,-0.527,0.795,0.158,0.047
1,2,825.0875121450541,0,0,658,12.059,3.079,0.457,-0.476,0.79,0.16,0.05
1,3,981.7517508234444,0,1,645,11.868,3.065,0.487,-0.395,0.795,0.161,0.043
1,4,966.9387695947369,0,1,619,11.798,3.029,0.478,-0.391,0.792,0.17,0.039
2,1,1002.8752049794996,1,0,1202,10.573,3.039,0.638,0.577,0.759,0.125,0.116
2,2,1260.5435897304571,1,0,1166,10.601,3.068,0.627,0.517,0.763,0.123,0.114
2,3,1606.6162573798754,1,1,1223,10.749,3.018,0.609,0.392,0.773,0.117,0.11
2,4,1784.9564606683161,1,1,1161,10.793,3.016,0.605,0.35,0.773,0.121,0.106
3,1,861.1694406495427,0,0,894,11.584,2.861,0.517,-0.074,0.744,0.177,0.079
3,2,916.7592975256724,0,0,902,11.496,2.864,0.504,-0.1,0.743,0.17,0.088
3,3,1049.3741152756356,0,1,941,11.646,2.875,0.508,-0.165,0.733,0.172,0.095
3,4,1186.1512471909,0,1,960,11.721,2.924,0.512,-0.203,0.726,0.175,0.099
4,1,1023.5024847850457,1,0,866,12.059,3.008,0.505,-0.128,0.622,0.337,0.04
4,2,869.7427502426161,1,0,901,12.203,2.998,0.495,-0.223,0.627,0.334,0.039
4,3,1012.900240716803,1,1,852,12.145,3.014,0.494,-0.191,0.619,0.345,0.036
4,4,1181.0548469129544,1,1,869,12.084,3.06,0.507,-0.208,0.623,0.341,0.037
5,1,808.8017175523512,0,0,161,11.899,3.05,0.466,-0.252,0.758,0.161,0.081
5,2,762.8853334933597,0,0,161,11.611,2.87,0.447,-0.251,0.752,0.174,0.075
5,3,900.0614500424779,0,1,228,11.281,2.978,0.452,-0.18,0.785,0.149,0.066
5,4,1173.892450623909,0,1,219,11.292,3.005,0.461,-0.199,0.781,0.142,0.078
6,1,990.6536472228967,0,0,331,11.429,2.807,0.556,0.101,0.683,0.211,0.106
6,2,1060.1101227155175,0,0,329,11.474,2.809,0.55,0.146,0.69,0.213,0.097
6,3,1394.4659293605384,0,1,332,11.372,2.84,0.551,0.086,0.687,0.217,0.096
6,4,1462.7826326005786,0,1,348,11.32,2.859,0.534,-0.051,0.71,0.195,0.095
7,1,961.3447848034713,0,0,515,11.363,2.994,0.513,0.135,0.707,0.194,0.099
7,2,1124.9708824731263,0,0,509,11.239,3.008,0.505,0.143,0.703,0.193,0.104
7,3,1036.3420302842767,0,1,535,11.459,2.953,0.501,0.019,0.708,0.189,0.103
7,4,1257.0455856891772,0,1,501,11.372,2.974,0.515,0.045,0.707,0.194,0.1
8,1,955.1433142905298,0,0,952,11.193,3.154,0.611,0.368,0.898,0.088,0.014
8,2,1137.094924921429,0,0,903,11.216,3.162,0.609,0.351,0.891,0.091,0.018
8,3,1397.7142948269695,0,1,897,11.181,3.145,0.606,0.315,0.902,0.08,0.018
8,4,1555.1261443396074,0,1,859,11.163,3.134,0.59,0.241,0.902,0.085,0.013
9,1,836.3240787069658,0,0,195,10.94,2.918,0.585,0.493,0.728,0.195,0.077
9,2,1618.7349822150547,0,0,220,11.428,2.927,0.573,0.32,0.718,0.205,0.077
9,3,1336.3194978783029,0,1,244,11.613,2.955,0.545,0.221,0.705,0.213,0.082
9,4,1378.7898661370027,0,1,231,11.387,2.926,0.563,0.198,0.706,0.216,0.078
10,1,787.3113583886616,1,0,216,10.824,2.963,0.56,0.318,0.361,0.421,0.218
