id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1010.3850116597442,0,0,239,12.585,2.971,0.469,-0.265,0.51,0.326,0.163
1,2,895.1299415801983,0,0,239,12.34,2.967,0.473,-0.271,0.506,0.326,0.167
1,3,976.5798195978681,0,1,224,12.309,2.915,0.478,-0.215,0.509,0.326,0.165
1,4,1165.121521533399,0,1,301,12.019,2.927,0.508,-0.12,0.512,0.346,0.143
2,1,628.7075218382481,1,0,476,11.848,3.029,0.538,-0.136,0.658,0.267,0.076
2,2,820.7650161737565,1,0,538,11.715,3.009,0.55,-0.113,0.669,0.247,0.084
2,3,1063.102892453103,1,1,540,11.695,3.044,0.557,-0.104,0.676,0.244,0.08
2,4,1187.8425617064934,1,1,512,11.576,3.051,0.557,-0.097,0.672,0.246,0.082
3,1,825.7476893925734,1,0,153,11.661,2.908,0.529,-0.214,0.915,0.052,0.033
3,2,1121.139356419927,1,0,170,11.787,2.818,0.512,-0.19,0.918,0.053,0.029
3,3,1068.3167412986347,1,1,166,11.935,2.777,0.524,-0.168,0.916,0.054,0.03
3,4,1221.7316529853497,1,1,172,11.938,2.849,0.523,-0.194,0.919,0.052,0.029
4,1,983.077100096182,0,0,1201,11.069,2.971,0.597,0.224,0.831,0.137,0.032
4,2,1103.8653753464853,0,0,1133,11.011,2.978,0.599,0.224,0.834,0.132,0.034
4,3,1142.9454963613257,0,1,1121,11.001,2.951,0.597,0.21,0.824,0.141,0.035
4,4,1325.6361963803738,0,1,1122,11.034,2.967,0.595,0.19,0.824,0.142,0.035
5,1,715.5408414657916,1,0,1371,11.241,2.977,0.554,0.151,0.656,0.295,0.049
5,2,1078.1175249005983,1,0,1340,11.256,2.996,0.551,0.116,0.651,0.299,0.049
5,3,1083.8468263774253,1,1,1307,11.341,2.936,0.536,0.027,0.65,0.303,0.047
5,4,1268.6434460973642,1,1,1304,11.38,2.956,0.528,-0.023,0.654,0.3,0.046
6,1,775.0012014638755,0,0,369,11.855,3.065,0.599,0.153,0.564,0.279,0.157
6,2,1032.7480139702775,0,0,354,11.792,3.093,0.573,0.127,0.565,0.274,0.161
6,3,1422.1525591208913,0,1,346,11.698,3.107,0.587,0.138,0.575,0.275,0.15
6,4,1478.6295551829246,0,1,346,11.54,3.147,0.584,0.134,0.587,0.26,0.153
7,1,906.5136944250983,0,0,617,10.956,2.987,0.601,0.438,0.702,0.212,0.086
7,2,1269.7528749691974,0,0,600,11.08,2.995,0.598,0.346,0.693,0.222,0.085
7,3,1429.8673754983668,0,1,594,11.213,3.012,0.593,0.292,0.69,0.224,0.086
7,4,1636.420171816075,0,1,574,11.482,3.042,0.571,0.112,0.716,0.204,0.08
8,1,723.513853467024,1,0,355,11.987,2.994,0.496,-0.362,0.431,0.47,0.099
8,2,965.617183821253,1,0,333,11.863,2.94,0.514,-0.294,0.438,0.465,0.096
8,3,991.5963963773179,1,1,321,12.081,2.935,0.508,-0.356,0.427,0.47,0.103
8,4,1190.2327994541986,1,1,325,12.136,2.938,0.517,-0.373,0.425,0.486,0.089
9,1,989.0184508697944,1,0,560,11.007,3.141,0.575,0.299,0.839,0.123,0.038
9,2,1093.2168590642652,1,0,562,10.942,3.093,0.553,0.234,0.84,0.119,0.041
9,3,1280.3733474519051,1,1,554,10.903,3.054,0.556,0.186,0.823,0.135,0.042
9,4,1392.2070772530708,1,1,552,11.12,3,0.54,0.04,0.817,0.139,0.043
10,1,709.5465815075946,0,0,206,12.542,2.99,0.427,-0.279,0.709,0.102,0.189
10,2,729.7502452650266,0,0,193,12.059,2.979,0.43,-0.277,0.699,0.114,0.187
10,3,915.1844127269889,0,1,189,11.837,2.989,0.418,-0.283,0.709,0.116,0.175
10,4,1062.850202568768,0,1,211,11.551,2.929,0.46,-0.239,0.758,0.09,0.152
11,1,769.1103288778876,0,0,575,10.942,2.915,0.61,0.408,0.537,0.294,0.169
11,2,1243.962144423105,0,0,566,11.04,2.954,0.611,0.366,0.534,0.293,0.173
11,3,1330.3808545913828,0,1,538,10.867,2.954,0.604,0.33,0.535,0.292,0.173
11,4,1437.5084144046275,0,1,547,11.053,3.022,0.592,0.205,0.523,0.298,0.179
12,1,847.4031689933895,1,0,285,11.443,2.909,0.53,-0.091,0.53,0.298,0.172
12,2,1018.980870353742,1,0,291,11.524,2.911,0.533,-0.095,0.55,0.282,0.168
12,3,1103.4084812280262,1,1,279,11.44,2.914,0.559,-0.099,0.563,0.283,0.154
12,4,1262.4274119391393,1,1,258,11.415,2.872,0.558,-0.127,0.558,0.287,0.155
13,1,1162.2220725478046,1,0,403,10.908,3.037,0.638,0.457,0.906,0.062,0.032
13,2,1266.8458142745021,1,0,402,10.842,3.032,0.634,0.424,0.903,0.065,0.032
13,3,1637.3990796577416,1,1,394,11.013,2.99,0.619,0.317,0.904,0.061,0.036
13,4,1709.8474565835616,1,1,374,11.131,3.011,0.604,0.212,0.906,0.061,0.032
14,1,766.1552915532022,1,0,425,11.67,3.094,0.511,-0.062,0.696,0.254,0.049
14,2,964.2216667625886,1,0,404,11.575,3.094,0.515,-0.052,0.691,0.257,0.052
14,3,1117.2949625692809,1,1,398,11.615,3.083,0.508,-0.066,0.688,0.259,0.053
14,4,1177.2440478013523,1,1,383,11.568,3.021,0.517,-0.085,0.687,0.261,0.052
15,1,787.7102465635733,0,0,344,11.237,2.898,0.578,0.112,0.765,0.157,0.078
15,2,1351.3319382036366,0,0,381,11.276,2.895,0.559,0.045,0.787,0.134,0.079
15,3,1326.3554326617805,0,1,392,11.225,2.901,0.541,-0.02,0.776,0.148,0.077
15,4,1429.5193626010473,0,1,384,11.258,2.93,0.534,-0.027,0.779,0.148,0.073
16,1,842.3043773036358,1,0,326,10.8,2.923,0.561,0.158,0.479,0.362,0.16
16,2,1012.3767710946489,1,0,342,10.809,2.933,0.55,0.163,0.48,0.36,0.161
16,3,1124.8456331977,1,1,403,11.315,2.888,0.504,-0.144,0.476,0.357,0.166
16,4,1120.843310055642,1,1,423,11.357,2.967,0.525,-0.179,0.499,0.336,0.165
17,1,740.3409639583697,1,0,361,11.872,3.05,0.499,-0.336,0.654,0.105,0.241
17,2,880.4189859404848,1,0,363,11.972,3.052,0.485,-0.307,0.653,0.105,0.242
17,3,1121.9979512893308,1,1,352,11.93,3.108,0.486,-0.272,0.645,0.097,0.259
17,4,1132.2756415861784,1,1,349,11.99,3.043,0.464,-0.291,0.63,0.1,0.269
18,1,932.0861913922165,0,0,379,11.658,3.158,0.575,0.127,0.512,0.332,0.156
18,2,1109.4277789879416,0,0,364,11.634,3.217,0.571,0.13,0.511,0.335,0.154
18,3,1322.5456001688888,0,1,382,11.697,3.233,0.568,0.051,0.497,0.356,0.147
18,4,1323.7788701277411,0,1,436,11.709,3.179,0.548,0.032,0.509,0.335,0.156
19,1,717.0675588271675,0,0,141,11.692,3.099,0.468,-0.317,0.872,0.092,0.035
19,2,803.7712216971901,0,0,150,11.793,3.187,0.433,-0.36,0.887,0.087,0.027
19,3,1031.1250563443973,0,1,138,11.82,3.225,0.464,-0.331,0.884,0.094,0.022
19,4,806.2510629898065,0,1,143,11.796,3.161,0.483,-0.366,0.867,0.105,0.028
20,1,1016.7935244246706,1,0,223,11.007,2.96,0.623,0.426,0.726,0.197,0.076
20,2,1255.2834328218853,1,0,227,11.122,2.987,0.608,0.334,0.736,0.198,0.066
20,3,1394.8518265006078,1,1,214,11.062,3.014,0.617,0.328,0.729,0.196,0.075
20,4,1380.473264464371,1,1,241,11.1,3.017,0.593,0.139,0.73,0.203,0.066
21,1,839.284561159735,1,0,385,11.221,2.883,0.545,0.198,0.792,0.112,0.096
21,2,1284.030291252455,1,0,397,11.212,2.909,0.547,0.157,0.806,0.103,0.091
21,3,1076.7935923392886,1,1,499,11.41,2.974,0.541,0.071,0.798,0.106,0.096
21,4,1374.369427551149,1,1,566,11.342,2.943,0.546,0.044,0.784,0.118,0.097
22,1,853.227473505565,1,0,1802,11.488,2.947,0.537,0.093,0.831,0.109,0.059
