id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1113.3467093109134,0,0,132,10.468,3.205,0.697,0.473,0.742,0.189,0.068
1,2,1535.4628577749984,0,0,125,10.433,3.2,0.736,0.466,0.728,0.192,0.08
1,3,1759.5981651768527,0,1,129,10.896,3.008,0.713,0.322,0.729,0.186,0.085
1,4,2000.298797317248,0,1,132,10.976,2.992,0.629,0.107,0.712,0.189,0.098
2,1,680.0530018845418,0,0,146,11.163,3.068,0.541,0.202,0.685,0.137,0.178
2,2,1130.179689826981,0,0,150,11.035,2.967,0.573,0.255,0.68,0.147,0.173
2,3,842.4324777138781,0,1,197,11.698,2.878,0.563,0.034,0.695,0.137,0.168
2,4,1111.8582842890207,0,1,204,11.628,2.853,0.578,0.011,0.672,0.147,0.181
3,1,810.7395633349513,0,0,393,10.881,3.112,0.636,0.484,0.875,0.081,0.043
3,2,1158.0062220758468,0,0,368,10.843,3.054,0.641,0.477,0.872,0.082,0.046
3,3,1324.6908693966043,0,1,381,10.863,3.139,0.643,0.374,0.882,0.068,0.05
3,4,1472.1529189330715,0,1,402,10.85,3.172,0.627,0.29,0.886,0.065,0.05
4,1,955.397458702774,1,0,1310,11.184,2.99,0.618,0.374,0.611,0.296,0.092
4,2,1183.9730903587251,1,0,1214,11.155,3.03,0.616,0.369,0.611,0.301,0.087
4,3,1357.1241105522704,1,1,1251,11.125,3.038,0.611,0.316,0.61,0.3,0.09
4,4,1507.4006312120612,1,1,1251,11.212,3.05,0.594,0.227,0.616,0.296,0.088
5,1,877.0282214375885,0,0,646,11.134,2.912,0.585,0.374,0.741,0.17,0.088
5,2,1037.0304975828988,0,0,678,11.149,2.971,0.596,0.297,0.745,0.164,0.091
5,3,1340.8829515039022,0,1,652,11.244,2.995,0.587,0.213,0.736,0.172,0.092
5,4,1463.5092083138672,0,1,644,11.185,3.034,0.595,0.169,0.716,0.191,0.093
6,1,743.448061254105,1,0,259,11.203,2.861,0.583,0.359,0.792,0.077,0.131
6,2,1102.583324946956,1,0,305,11.658,2.869,0.525,0.015,0.79,0.082,0.128
6,3,1184.166257046849,1,1,308,11.604,2.899,0.51,0.011,0.795,0.071,0.133
6,4,1146.7264422930432,1,1,287,11.777,2.889,0.509,0.009,0.784,0.073,0.143
7,1,883.8044554112907,1,0,1371,10.521,2.963,0.665,0.658,0.586,0.324,0.09
7,2,1394.3745693177107,1,0,1353,10.686,2.969,0.653,0.577,0.579,0.333,0.088
7,3,1386.8229804117045,1,1,1372,10.863,2.966,0.626,0.436,0.587,0.325,0.088
7,4,1687.6270045265585,1,1,1300,10.958,2.952,0.61,0.346,0.588,0.332,0.08
8,1,716.2063072585337,0,0,1250,11.448,2.965,0.55,0.107,0.589,0.336,0.075
8,2,886.2259062445954,0,0,1336,11.373,2.984,0.54,0.085,0.59,0.33,0.08
8,3,1174.0475255811805,0,1,1292,11.379,3.008,0.547,0.092,0.583,0.338,0.079
8,4,1175.6051646741187,0,1,1282,11.417,3.042,0.555,0.038,0.582,0.343,0.075
9,1,790.360164809727,1,0,475,11.638,2.985,0.488,-0.017,0.608,0.208,0.183
9,2,840.2947399857826,1,0,488,11.528,2.977,0.512,0.026,0.6,0.209,0.191
9,3,1050.5135492953345,1,1,487,11.598,2.986,0.517,-0.013,0.6,0.216,0.185
9,4,1308.1559014129646,1,1,554,11.702,2.989,0.5,-0.066,0.599,0.217,0.184
10,1,819.6583542857683,0,0,204,11.912,2.961,0.475,-0.364,0.691,0.211,0.098
10,2,729.2822836679131,0,0,213,11.849,3.052,0.46,-0.422,0.7,0.216,0.085
10,3,946.816138763374,0,1,217,12.028,3.143,0.465,-0.459,0.691,0.217,0.092
10,4,929.5820033669744,0,1,209,12.134,3.105,0.478,-0.495,0.684,0.22,0.096
11,1,742.7648101709821,0,0,646,11.943,2.964,0.467,-0.334,0.446,0.401,0.153
11,2,954.3428986917185,0,0,628,11.877,2.982,0.487,-0.271,0.452,0.393,0.154
11,3,936.8582524743863,0,1,603,11.89,2.962,0.486,-0.264,0.449,0.408,0.143
11,4,1028.352164586845,0,1,638,11.801,2.969,0.494,-0.263,0.439,0.422,0.139
12,1,812.5832833627401,0,0,1969,11.111,2.975,0.589,0.347,0.686,0.155,0.159
12,2,1128.6698109780054,0,0,1912,11.148,2.981,0.579,0.309,0.683,0.156,0.161
12,3,1276.2060445674947,0,1,1974,11.275,2.977,0.568,0.274,0.684,0.149,0.167
12,4,1453.4339407012721,0,1,1944,11.239,2.989,0.561,0.213,0.677,0.155,0.167
13,1,719.19069786024,1,0,1308,11.65,3.008,0.489,-0.199,0.911,0.071,0.018
13,2,981.4311696889199,1,0,1276,11.667,2.998,0.487,-0.178,0.915,0.07,0.016
13,3,1067.5645942059464,1,1,1218,11.623,2.981,0.487,-0.198,0.911,0.074,0.016
13,4,1234.926952701394,1,1,1195,11.639,2.996,0.495,-0.222,0.912,0.074,0.014
14,1,890.8332812364941,0,0,1140,11.511,2.958,0.539,0.052,0.443,0.425,0.132
14,2,1077.5642436188107,0,0,1116,11.474,2.949,0.54,0.049,0.449,0.42,0.131
14,3,1147.7630394026253,0,1,1096,11.441,2.963,0.544,0.036,0.454,0.416,0.13
14,4,1326.793930097821,0,1,1028,11.433,2.945,0.551,0.022,0.446,0.421,0.133
15,1,716.8365746614656,0,0,644,12.547,3.157,0.413,-0.588,0.707,0.222,0.071
15,2,695.1175465418771,0,0,645,12.246,3.153,0.412,-0.52,0.71,0.212,0.078
15,3,772.7460108303901,0,1,642,12.089,3.137,0.436,-0.49,0.698,0.223,0.079
15,4,892.2107527245681,0,1,613,12.045,3.108,0.44,-0.483,0.695,0.227,0.078
16,1,628.517488055099,0,0,182,11.359,3.132,0.571,0.099,0.538,0.319,0.143
16,2,849.5682192455138,0,0,177,11.135,3.028,0.565,0.12,0.542,0.322,0.136
16,3,1260.9707034796218,0,1,186,11.124,3.038,0.543,0.099,0.527,0.339,0.134
16,4,1403.5523552986338,0,1,184,11.121,3.054,0.516,0.03,0.533,0.332,0.136
17,1,870.8652315060802,0,0,314,10.992,3,0.602,0.204,0.822,0.105,0.073
17,2,1085.2799741362658,0,0,295,11,3.017,0.607,0.195,0.817,0.102,0.081
17,3,1305.6140113221877,0,1,283,11.095,2.954,0.583,0.075,0.809,0.11,0.081
17,4,1370.5692719952635,0,1,294,11.211,2.966,0.595,0.019,0.823,0.102,0.075
18,1,653.0198149691124,0,0,192,11.82,2.964,0.432,-0.392,0.792,0.161,0.047
18,2,716.2564236407086,0,0,199,12.103,3.116,0.407,-0.411,0.794,0.161,0.045
