id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,624.5084536654877,0,0,426,11.933,2.897,0.592,0.166,0.735,0.192,0.073
1,2,1028.4037531220256,0,0,421,11.802,2.919,0.606,0.146,0.727,0.195,0.078
1,3,1140.6492537432107,0,1,398,11.805,2.977,0.626,0.164,0.714,0.209,0.078
1,4,1321.0721414465397,0,1,404,11.605,3.057,0.621,0.104,0.725,0.2,0.074
2,1,1039.453407571531,1,0,224,10.603,3,0.629,0.488,0.411,0.339,0.25
2,2,1060.9726447318635,1,0,224,10.618,2.978,0.621,0.421,0.411,0.348,0.241
2,3,1325.481293609066,1,1,217,10.658,2.982,0.608,0.408,0.429,0.327,0.244
2,4,1690.117606039055,1,1,216,10.857,2.944,0.602,0.281,0.458,0.31,0.231
3,1,775.2804356001844,0,0,983,11.355,2.954,0.492,-0.147,0.657,0.218,0.125
3,2,765.2088817874541,0,0,964,11.5,2.98,0.487,-0.147,0.65,0.221,0.129
3,3,864.3059050066594,0,1,959,11.585,2.958,0.485,-0.146,0.659,0.213,0.128
3,4,1008.7503166144465,0,1,1080,11.777,2.987,0.477,-0.237,0.663,0.213,0.124
4,1,981.2296361424782,0,0,539,11.029,3.085,0.605,0.471,0.753,0.176,0.071
4,2,1259.2697825926184,0,0,577,11.014,3.035,0.603,0.389,0.754,0.179,0.068
4,3,1519.689643134431,0,1,569,11.213,3.054,0.592,0.369,0.745,0.186,0.069
4,4,1560.8489175598463,0,1,547,11.103,3.062,0.583,0.313,0.735,0.194,0.071
5,1,1345.4056502496853,1,0,231,10.662,3.039,0.532,0.171,0.489,0.368,0.143
5,2,1095.5020100773543,1,0,232,10.631,3.009,0.534,0.149,0.487,0.366,0.147
5,3,1321.1354722384535,1,1,221,10.675,3.032,0.543,0.107,0.489,0.376,0.136
5,4,1461.994127636622,1,1,219,10.687,3.142,0.516,0.064,0.511,0.361,0.128
6,1,638.78034843612,0,0,417,12.102,2.933,0.489,-0.266,0.719,0.18,0.101
6,2,760.2146490593482,0,0,403,11.978,2.94,0.479,-0.23,0.727,0.174,0.099
6,3,887.7218745446692,0,1,412,11.83,2.978,0.476,-0.181,0.723,0.177,0.1
6,4,1205.5098578442087,0,1,404,11.997,3.01,0.473,-0.28,0.73,0.176,0.094
7,1,869.5882346466173,0,0,378,11.352,2.86,0.545,0.153,0.606,0.241,0.153
7,2,975.4224715222066,0,0,380,11.407,2.853,0.539,0.167,0.605,0.234,0.161
7,3,1090.380912512079,0,1,413,11.496,2.877,0.535,0.082,0.603,0.235,0.162
7,4,1255.0852245790907,0,1,407,11.465,2.907,0.548,0.105,0.595,0.229,0.177
8,1,869.9611075957353,1,0,1252,11.348,3.041,0.546,0.044,0.682,0.24,0.077
8,2,1084.9373637445872,1,0,1208,11.293,3.031,0.543,0.056,0.68,0.238,0.081
8,3,1289.0583552932726,1,1,1172,11.305,3.023,0.536,0.065,0.683,0.237,0.08
8,4,1582.846567623773,1,1,1155,11.322,3.036,0.54,0.08,0.687,0.23,0.082
9,1,1143.2746347392442,1,0,840,10.756,2.933,0.61,0.447,0.351,0.5,0.149
9,2,1418.997322611102,1,0,850,10.858,2.974,0.596,0.415,0.345,0.502,0.153
9,3,1624.744110323679,1,1,845,11.016,2.976,0.585,0.287,0.348,0.496,0.156
9,4,1937.5341722610362,1,1,846,10.901,2.95,0.583,0.271,0.351,0.495,0.154
10,1,733.2650618647934,0,0,951,11.868,2.989,0.513,-0.143,0.774,0.203,0.023
10,2,856.7665429027705,0,0,960,11.914,2.995,0.501,-0.147,0.776,0.203,0.021
10,3,962.8194404256852,0,1,958,11.838,2.999,0.492,-0.141,0.776,0.2,0.024
