id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,829.0882709748441,0,0,563,11.118,3.091,0.577,0.374,0.742,0.162,0.096
1,2,1113.6745211017146,0,0,559,11.045,3.073,0.58,0.309,0.748,0.15,0.102
1,3,1132.7741105389487,0,1,583,11.198,3.039,0.573,0.2,0.746,0.156,0.098
1,4,1191.460537477662,0,1,600,11.09,3.01,0.563,0.119,0.74,0.157,0.103
2,1,719.6764478201867,1,0,174,11.965,2.851,0.563,0.091,0.839,0.121,0.04
2,2,903.4113844488418,1,0,164,11.958,2.866,0.567,0.088,0.848,0.116,0.037
2,3,1196.6725742112558,1,1,167,12.018,2.82,0.545,-0.036,0.814,0.138,0.048
2,4,1092.1967501202496,1,1,161,11.957,2.714,0.54,-0.028,0.82,0.137,0.043
3,1,689.496028081045,0,0,1058,11.899,3.006,0.474,-0.269,0.7,0.143,0.157
3,2,883.7586129180582,0,0,994,11.938,3.036,0.48,-0.253,0.697,0.142,0.161
3,3,967.0348141422943,0,1,927,11.886,3.053,0.489,-0.204,0.689,0.141,0.169
3,4,1188.1383008770586,0,1,934,11.959,3.027,0.494,-0.234,0.679,0.151,0.17
4,1,802.9474240569052,0,0,237,11.215,3.068,0.599,0.168,0.726,0.219,0.055
4,2,1206.9801388343105,0,0,255,11.214,3.075,0.596,0.08,0.725,0.22,0.055
4,3,1046.877004891112,0,1,277,11.442,3.105,0.556,-0.071,0.729,0.213,0.058
4,4,1201.1038950538618,0,1,263,11.588,3.163,0.544,-0.119,0.715,0.228,0.057
5,1,752.5996527945227,1,0,1372,12.142,3.012,0.433,-0.53,0.625,0.142,0.233
5,2,812.474278872555,1,0,1325,12.051,3.017,0.44,-0.462,0.628,0.146,0.226
5,3,976.9962213347939,1,1,1285,11.987,3.012,0.44,-0.458,0.631,0.149,0.22
5,4,1133.7399651959242,1,1,1264,11.997,2.98,0.434,-0.465,0.627,0.15,0.222
6,1,820.5405661096756,0,0,355,11.853,3,0.499,-0.229,0.839,0.093,0.068
6,2,982.6303129181659,0,0,352,11.785,2.963,0.491,-0.276,0.841,0.094,0.065
6,3,1069.264514846349,0,1,360,11.785,2.939,0.492,-0.254,0.844,0.097,0.058
6,4,1000.2157153568295,0,1,342,11.901,2.971,0.497,-0.25,0.839,0.096,0.064
7,1,784.8969153976445,1,0,798,11.668,2.989,0.472,-0.329,0.756,0.135,0.109
7,2,1086.4338369022669,1,0,846,11.621,3.005,0.475,-0.281,0.765,0.128,0.108
7,3,1228.1085948726582,1,1,824,11.588,3.013,0.488,-0.284,0.771,0.115,0.114
7,4,1272.7834698708602,1,1,775,11.507,3.053,0.497,-0.279,0.773,0.119,0.108
8,1,685.1026396575098,0,0,514,12.221,3.068,0.412,-0.569,0.677,0.2,0.123
8,2,704.0850165739924,0,0,508,12.177,3.033,0.411,-0.546,0.683,0.193,0.124
8,3,969.0115560504781,0,1,553,12.414,3.009,0.409,-0.626,0.68,0.195,0.125
8,4,894.4438275657201,0,1,532,12.393,2.983,0.4,-0.646,0.667,0.211,0.122
9,1,1043.69110409908,1,0,1141,11.276,2.882,0.562,0.187,0.64,0.196,0.164
9,2,1256.7783044206233,1,0,1140,11.319,2.934,0.563,0.168,0.646,0.193,0.161
9,3,1529.3435846348598,1,1,1155,11.432,2.967,0.567,0.093,0.645,0.198,0.157
9,4,1723.4500130744343,1,1,1117,11.345,2.978,0.572,0.083,0.647,0.192,0.16
10,1,932.6618389877052,1,0,207,10.938,2.676,0.531,0.074,0.778,0.126,0.097
10,2,1154.6538357406591,1,0,210,10.878,2.714,0.548,0.059,0.771,0.138,0.09
10,3,1473.522984298458,1,1,217,10.997,2.737,0.507,-0.012,0.788,0.129,0.083
10,4,1429.6963800036724,1,1,202,11.063,2.782,0.46,-0.143,0.762,0.144,0.094
11,1,939.7004467716735,1,0,539,11.579,3.109,0.56,0.088,0.892,0.091,0.017
11,2,1187.3373037865167,1,0,506,11.584,3.13,0.563,0.073,0.895,0.085,0.02
11,3,1065.1765410289515,1,1,488,11.503,3.096,0.58,0.074,0.889,0.092,0.018
11,4,1079.2071616969686,1,1,563,11.517,3.046,0.545,-0.056,0.892,0.092,0.016
