id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,740.1618984049085,0,0,62,11.446,2.952,0.5,0.095,0.661,0.177,0.161
1,2,854.8356212551125,0,0,78,11.283,2.897,0.526,0.13,0.615,0.244,0.141
1,3,821.9693052382892,0,1,108,12.12,3.12,0.5,-0.187,0.602,0.222,0.176
1,4,1286.9524490589406,0,1,115,11.882,3.078,0.513,-0.203,0.583,0.235,0.183
2,1,845.2192123603998,0,0,563,11.29,2.998,0.519,-0.018,0.607,0.266,0.126
2,2,911.2272751393317,0,0,534,11.343,3.019,0.53,0.007,0.605,0.26,0.135
2,3,1114.6301153813451,0,1,535,11.395,3.017,0.536,-0.023,0.604,0.267,0.129
2,4,1203.7500650035438,0,1,553,11.243,3.054,0.539,-0.048,0.595,0.268,0.137
3,1,611.8516429889808,0,0,166,10.794,2.934,0.633,0.493,0.807,0.151,0.042
3,2,1349.7551970989637,0,0,174,10.897,2.983,0.609,0.404,0.782,0.167,0.052
3,3,1728.216924839259,0,1,186,11.038,3.081,0.591,0.328,0.774,0.177,0.048
3,4,1533.4043615428118,0,1,170,10.875,2.988,0.553,0.194,0.776,0.171,0.053
4,1,878.2820688819974,1,0,457,11.337,3.009,0.56,0.206,0.79,0.129,0.081
4,2,1095.4991720971252,1,0,423,11.329,2.998,0.558,0.223,0.794,0.13,0.076
4,3,1309.3933361445156,1,1,477,11.654,3.004,0.52,-0.034,0.788,0.134,0.078
4,4,1322.7322642656723,1,1,463,11.625,2.989,0.514,-0.008,0.782,0.134,0.084
5,1,650.4125956476836,1,0,353,11.813,3.071,0.538,-0.288,0.822,0.054,0.125
5,2,788.2364843133885,1,0,358,11.593,3.112,0.525,-0.238,0.824,0.053,0.123
5,3,941.994571179671,1,1,356,11.712,3.107,0.514,-0.315,0.826,0.051,0.124
5,4,1056.2142824519142,1,1,330,11.85,3.118,0.497,-0.349,0.815,0.055,0.13
6,1,896.1961947965998,0,0,527,10.7,2.937,0.584,0.281,0.592,0.22,0.188
6,2,1080.5456673774231,0,0,543,10.906,3.029,0.569,0.211,0.61,0.212,0.179
6,3,1328.3883784130353,0,1,527,10.976,2.983,0.571,0.165,0.598,0.224,0.178
6,4,1369.4834136876357,0,1,521,11.038,2.931,0.562,0.132,0.589,0.232,0.179
7,1,1018.2058216174954,1,0,586,11.226,3.106,0.526,0.178,0.645,0.263,0.092
7,2,1164.1849281809398,1,0,560,11.25,3.075,0.53,0.173,0.65,0.255,0.095
7,3,1194.3467303344241,1,1,553,11.444,2.989,0.544,0.124,0.646,0.264,0.09
7,4,1356.8941777195348,1,1,560,11.374,2.962,0.539,0.07,0.645,0.266,0.089
8,1,712.3072760934356,0,0,524,11.698,2.948,0.45,-0.469,0.775,0.185,0.04
8,2,789.20560570317,0,0,538,11.751,2.981,0.454,-0.454,0.773,0.19,0.037
8,3,919.401589275887,0,1,538,11.653,3.022,0.455,-0.459,0.781,0.182,0.037
8,4,981.5411382901883,0,1,551,11.691,3,0.457,-0.442,0.777,0.183,0.04
9,1,947.0085905358007,1,0,261,11.297,3.199,0.51,-0.07,0.67,0.199,0.13
9,2,1095.469335515136,1,0,255,11.144,3.192,0.514,-0.028,0.639,0.224,0.137
9,3,1412.869935614938,1,1,260,11.255,3.25,0.508,-0.043,0.635,0.231,0.135
9,4,1499.0490855814119,1,1,258,11.315,3.109,0.481,-0.167,0.64,0.236,0.124
10,1,712.3477347803337,0,0,1460,11.273,2.955,0.529,0.057,0.54,0.381,0.079
10,2,965.7188398867581,0,0,1470,11.248,2.987,0.519,0.048,0.546,0.38,0.075
10,3,1107.272854984673,0,1,1478,11.267,2.998,0.523,0.027,0.55,0.376,0.074
10,4,1383.4304641344938,0,1,1431,11.316,2.991,0.523,0.011,0.554,0.378,0.068
