id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,1075.3648526415302,0,0,344,11.354,2.881,0.547,0.179,0.762,0.183,0.055
1,2,994.8948839064619,0,0,338,11.759,2.893,0.524,-0.022,0.769,0.175,0.056
1,3,1241.7339561323438,0,1,327,11.588,2.936,0.538,-0.027,0.771,0.177,0.052
1,4,1216.1625834197273,0,1,335,11.602,2.985,0.519,-0.068,0.761,0.182,0.057
2,1,850.5443455946198,0,0,1016,11.013,3.017,0.586,0.282,0.759,0.142,0.099
2,2,1136.39322172109,0,0,1000,11.092,3.014,0.566,0.219,0.757,0.145,0.098
2,3,1315.5654303288636,0,1,1026,11.103,2.998,0.563,0.174,0.763,0.14,0.096
2,4,1460.5084923577847,0,1,1037,11.207,2.986,0.563,0.111,0.77,0.134,0.096
3,1,877.282125391284,0,0,700,11.323,3.083,0.569,0.203,0.737,0.181,0.081
3,2,1129.993698542651,0,0,741,11.248,3.094,0.568,0.171,0.75,0.17,0.08
3,3,1194.0834253903802,0,1,738,11.196,3.038,0.57,0.112,0.751,0.172,0.077
3,4,1313.6730902079862,0,1,735,11.344,3.039,0.577,0.105,0.747,0.176,0.078
4,1,889.6470496278089,0,0,226,11.387,2.991,0.588,0.15,0.726,0.204,0.071
4,2,832.5932997065867,0,0,229,11.347,2.987,0.563,0.148,0.738,0.205,0.057
4,3,1456.8800657608595,0,1,220,11.583,2.982,0.573,0.119,0.727,0.218,0.055
4,4,1444.534826906688,0,1,216,11.347,3.032,0.588,0.095,0.727,0.222,0.051
5,1,810.9921820663868,0,0,526,11.135,3.029,0.568,0.205,0.568,0.31,0.122
5,2,1066.5306315255302,0,0,522,11.153,3.034,0.571,0.151,0.563,0.31,0.126
5,3,1251.4549945936267,0,1,516,11.267,3.012,0.579,0.129,0.57,0.316,0.114
5,4,1344.3519006712288,0,1,505,11.348,3.057,0.57,0.05,0.576,0.307,0.117
6,1,813.0094391321242,1,0,1461,11.231,2.966,0.561,0.293,0.491,0.387,0.123
6,2,1026.755800487521,1,0,1551,11.256,2.959,0.569,0.254,0.49,0.39,0.12
6,3,1139.3636900186823,1,1,1853,11.46,2.947,0.552,0.093,0.495,0.387,0.118
6,4,1225.4418728608273,1,1,1885,11.383,2.947,0.559,0.068,0.498,0.386,0.117
7,1,903.3942701347688,1,0,1200,11.526,2.952,0.53,-0.023,0.623,0.249,0.128
7,2,973.2538739191464,1,0,1203,11.489,2.954,0.536,-0.012,0.619,0.251,0.13
7,3,1105.0982667914873,1,1,1182,11.535,2.95,0.526,-0.029,0.622,0.247,0.131
7,4,1143.9228319444017,1,1,1175,11.606,2.919,0.529,-0.077,0.616,0.255,0.129
8,1,800.5247983047526,0,0,843,11.519,2.964,0.539,0.05,0.737,0.164,0.1
8,2,1008.9714539388476,0,0,871,11.474,3,0.542,0.067,0.745,0.158,0.096
8,3,1139.8720003411297,0,1,867,11.531,2.988,0.535,0.039,0.74,0.163,0.097
8,4,1380.6672607142893,0,1,856,11.511,2.984,0.548,0.021,0.744,0.167,0.089
9,1,778.0025091506313,0,0,201,11.338,3.05,0.562,0.138,0.851,0.124,0.025
9,2,1271.8594776981777,0,0,190,11.351,3.137,0.547,0.131,0.863,0.105,0.032
9,3,1350.8395730207133,0,1,182,11.154,3.231,0.544,0.117,0.852,0.11,0.038
9,4,1315.8503414630634,0,1,182,11.127,3.258,0.527,0.092,0.857,0.11,0.033
10,1,793.3979445221219,0,0,1311,11.73,3.03,0.508,-0.168,0.476,0.309,0.215
10,2,1030.958360040857,0,0,1270,11.654,3.009,0.498,-0.154,0.47,0.313,0.217
10,3,1111.3263433722066,0,1,1254,11.689,3.046,0.499,-0.176,0.476,0.31,0.214
10,4,1338.7038040887828,0,1,1196,11.75,3.007,0.49,-0.206,0.481,0.305,0.214
11,1,792.5298193666787,0,0,919,11.724,2.985,0.56,0.04,0.867,0.098,0.035
11,2,955.5500653158525,0,0,923,11.732,3.009,0.564,0.054,0.867,0.096,0.037
11,3,1178.4673435482075,0,1,921,11.741,3.079,0.565,-0.005,0.86,0.102,0.038
11,4,1361.1462509729797,0,1,905,11.691,3.08,0.557,-0.033,0.866,0.095,0.039
12,1,813.1412116935023,1,0,305,10.853,3.03,0.59,0.253,0.698,0.177,0.125
12,2,1213.6769277887659,1,0,315,10.883,3.095,0.584,0.21,0.727,0.162,0.111
12,3,1442.214852224674,1,1,327,11.087,3.104,0.575,0.086,0.728,0.147,0.125
12,4,1478.6319172101153,1,1,316,11.032,3.104,0.582,0.005,0.709,0.152,0.139
13,1,748.9114324599759,0,0,338,11.903,3.08,0.544,0.153,0.672,0.231,0.098
13,2,1122.6332941719197,0,0,352,12.092,3.148,0.517,-0.004,0.688,0.222,0.091
13,3,1261.9083601673956,0,1,330,11.874,3.133,0.536,0.011,0.685,0.221,0.094
13,4,1293.3369883500573,0,1,319,11.643,3.147,0.545,0.036,0.696,0.213,0.091
14,1,935.5054853386148,0,0,603,10.738,3.015,0.61,0.431,0.711,0.227,0.061
14,2,1475.6306045124957,0,0,618,10.886,2.974,0.61,0.403,0.712,0.23,0.058
14,3,1467.8638167282882,0,1,609,10.933,2.995,0.589,0.34,0.713,0.223,0.064
14,4,1662.2799609943854,0,1,594,10.803,2.981,0.593,0.313,0.709,0.227,0.064
15,1,786.8676148500979,0,0,892,12.052,3.054,0.452,-0.372,0.631,0.178,0.191
15,2,949.2500965518178,0,0,855,11.942,3.043,0.467,-0.335,0.627,0.18,0.193
15,3,934.8467635721864,0,1,854,11.803,3.066,0.477,-0.332,0.632,0.183,0.185
15,4,1033.1635323041312,0,1,840,11.667,2.999,0.474,-0.313,0.627,0.182,0.19
16,1,699.0291701786475,0,0,1058,11.669,2.901,0.512,0.06,0.587,0.351,0.062
16,2,895.3764344187243,0,0,1032,11.772,2.923,0.505,0.008,0.583,0.353,0.064
16,3,1054.7356385913702,0,1,1080,11.77,2.96,0.497,-0.05,0.582,0.36,0.057
16,4,1247.7649320249718,0,1,1043,11.671,2.962,0.508,-0.054,0.583,0.359,0.058
17,1,974.3455904698145,1,0,113,11.005,3.027,0.504,0.021,0.743,0.124,0.133
17,2,1490.0558042865634,1,0,120,10.942,3.05,0.483,0.027,0.733,0.117,0.15
17,3,1053.511934640288,1,1,141,11.172,3.057,0.482,-0.159,0.709,0.142,0.149
17,4,1134.419714258263,1,1,127,11.097,3.055,0.488,-0.12,0.709,0.15,0.142
18,1,957.8773577480796,1,0,496,11.909,3.137,0.518,-0.123,0.514,0.321,0.165
18,2,1154.3716558679057,1,0,480,11.861,3.119,0.51,-0.125,0.504,0.335,0.16
18,3,1015.5561052076368,1,1,475,11.738,3.107,0.516,-0.139,0.495,0.331,0.175
18,4,1221.2560667635314,1,1,528,11.739,3.106,0.525,-0.163,0.5,0.331,0.169
19,1,736.1452472722136,1,0,661,11.094,3.104,0.581,0.155,0.67,0.239,0.091
19,2,959.2301793290301,1,0,662,11.045,3.076,0.585,0.123,0.669,0.24,0.091
19,3,1199.812880637953,1,1,635,11.191,3.079,0.584,0.064,0.668,0.246,0.087
19,4,1334.3469738403885,1,1,648,11.364,3.054,0.58,0.03,0.668,0.247,0.085
20,1,875.1275211220925,0,0,475,11.827,2.827,0.459,-0.138,0.566,0.364,0.069
20,2,950.9385343182604,0,0,461,11.786,2.85,0.464,-0.109,0.573,0.358,0.069
20,3,1255.1880667519558,0,1,468,11.696,2.889,0.483,-0.095,0.579,0.355,0.066
20,4,1134.9782262890858,0,1,458,11.631,2.906,0.474,-0.151,0.576,0.358,0.066
21,1,877.2763478337936,0,0,1016,11.632,3.048,0.528,-0.041,0.569,0.284,0.147
21,2,1045.756074226668,0,0,1002,11.466,3.043,0.53,-0.021,0.575,0.276,0.149
21,3,1062.0733932392886,0,1,1138,11.433,3.033,0.532,-0.025,0.583,0.272,0.145
21,4,1282.957309085517,0,1,1095,11.372,3,0.525,-0.043,0.574,0.277,0.149
