id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,785.0724829468309,1,0,173,11.294,3.173,0.572,0.372,0.763,0.133,0.104
1,2,1257.036498643874,1,0,166,11.341,3.09,0.59,0.329,0.753,0.133,0.114
1,3,1629.191333365944,1,1,147,11.214,3.095,0.592,0.346,0.741,0.156,0.102
1,4,1377.0755577760906,1,1,158,11.257,3.152,0.551,0.108,0.734,0.165,0.101
2,1,755.8854910205648,0,0,443,10.854,2.957,0.553,0.291,0.813,0.144,0.043
2,2,942.278640061469,0,0,515,11.099,2.973,0.553,0.183,0.814,0.142,0.045
2,3,1303.4451711838094,0,1,487,10.94,3.004,0.544,0.208,0.805,0.148,0.047
2,4,1318.892703471846,0,1,529,10.913,2.991,0.529,0.096,0.796,0.163,0.042
3,1,902.8853133046616,1,0,63,11.301,2.905,0.556,0.03,0.571,0.381,0.048
3,2,625.8487646220644,1,0,58,11.574,2.862,0.534,-0.14,0.517,0.431,0.052
3,3,1078.0208898580202,1,1,60,11.746,2.95,0.483,-0.236,0.483,0.433,0.083
3,4,1001.3816438708909,1,1,82,11.628,2.927,0.451,-0.249,0.561,0.378,0.061
4,1,920.7791887125832,0,0,562,10.866,2.979,0.681,0.682,0.875,0.096,0.028
4,2,1224.6334037759364,0,0,572,11.092,2.92,0.643,0.58,0.879,0.096,0.024
4,3,1533.67131099582,0,1,569,11.201,2.931,0.622,0.471,0.882,0.093,0.025
4,4,1596.681377021934,0,1,547,11.124,2.945,0.62,0.452,0.892,0.086,0.022
5,1,688.102335969965,0,0,456,11.457,2.967,0.502,0.033,0.895,0.039,0.066
5,2,949.3501656690412,0,0,447,11.428,2.926,0.501,0.029,0.888,0.045,0.067
5,3,1273.4551349366202,0,1,440,11.68,2.977,0.505,0.009,0.889,0.048,0.064
5,4,1310.566662959987,0,1,428,11.543,3.049,0.507,-0.034,0.893,0.044,0.063
6,1,1049.4511707571173,1,0,1098,11.457,3.009,0.553,0.152,0.85,0.119,0.031
6,2,1111.6316473551424,1,0,1177,11.485,3.02,0.541,0.118,0.855,0.117,0.028
6,3,1581.6025493377024,1,1,1119,11.422,2.998,0.538,0.113,0.861,0.113,0.026
6,4,1588.60726678553,1,1,1090,11.433,3.006,0.534,0.074,0.871,0.108,0.021
7,1,762.2512069012945,0,0,371,11.442,3.105,0.531,0.118,0.655,0.226,0.119
7,2,1010.5468117954603,0,0,384,11.635,3.062,0.521,0.074,0.628,0.255,0.117
7,3,1105.8030555742353,0,1,374,11.751,3.04,0.508,0.009,0.644,0.238,0.118
7,4,1670.2563390157725,0,1,366,11.83,3.098,0.486,-0.07,0.639,0.251,0.109
8,1,883.0677306880656,0,0,124,10.812,3.194,0.54,0.327,0.823,0.056,0.121
8,2,1067.9808792194399,0,0,120,10.764,3.117,0.55,0.257,0.817,0.058,0.125
8,3,1313.4586106298177,0,1,112,10.78,3.098,0.527,0.141,0.812,0.062,0.125
8,4,1752.1427361240815,0,1,125,11.699,3.24,0.496,-0.253,0.808,0.072,0.12
9,1,810.5060170671137,0,0,1661,11.313,3.089,0.541,0.125,0.571,0.282,0.147
9,2,1065.84454644051,0,0,1633,11.385,3.094,0.538,0.106,0.57,0.285,0.145
9,3,1110.1492504432222,0,1,1609,11.467,3.134,0.523,-0.016,0.566,0.291,0.142
9,4,1181.6573593031642,0,1,1584,11.49,3.112,0.528,-0.04,0.562,0.298,0.14
