id.practice,year,Y,Z,post,n.patients,V1_avg,V2_avg,V3_avg,V4_avg,V5_A_avg,V5_B_avg,V5_C_avg
1,1,944.9413192240924,1,0,124,10.742,2.96,0.581,0.369,0.468,0.306,0.226
1,2,1430.029043887348,1,0,121,10.79,2.942,0.62,0.334,0.471,0.273,0.256
1,3,1356.3170217315426,1,1,138,10.739,2.986,0.609,0.331,0.486,0.297,0.217
1,4,1867.6944340788643,1,1,134,10.825,2.963,0.575,0.238,0.485,0.269,0.246
2,1,603.6922347750336,0,0,454,11.34,2.969,0.487,-0.246,0.729,0.172,0.099
2,2,934.8795631779051,0,0,471,11.251,2.936,0.503,-0.213,0.752,0.157,0.091
2,3,1179.9118257678879,0,1,444,11.279,2.908,0.498,-0.178,0.768,0.153,0.079
2,4,1257.8058740855283,0,1,423,11.333,2.882,0.501,-0.201,0.754,0.165,0.08
3,1,1232.5931104718452,1,0,437,11.194,2.963,0.597,0.381,0.78,0.151,0.069
3,2,1237.3860768274362,1,0,463,11.372,2.94,0.568,0.255,0.795,0.151,0.054
3,3,1462.4839609526596,1,1,462,11.311,2.989,0.569,0.246,0.794,0.152,0.054
3,4,1677.2885497151851,1,1,460,11.49,2.97,0.559,0.188,0.798,0.154,0.048
4,1,1038.5078548211416,1,0,328,11.092,2.915,0.595,0.425,0.668,0.293,0.04
4,2,1207.4403820271107,1,0,344,11.163,2.927,0.581,0.317,0.683,0.285,0.032
4,3,1328.2368291982223,1,1,337,11.102,2.869,0.576,0.316,0.68,0.285,0.036
4,4,1715.489193884256,1,1,389,11.083,2.895,0.568,0.075,0.658,0.296,0.046
5,1,710.7875457334233,0,0,537,12.334,3.074,0.404,-0.457,0.706,0.214,0.08
5,2,876.8294364802881,0,0,534,12.335,3.045,0.416,-0.431,0.708,0.212,0.081
5,3,920.8337613973138,0,1,508,12.186,3.075,0.427,-0.368,0.709,0.211,0.081
5,4,1327.4132443897374,0,1,498,12.079,3.004,0.438,-0.348,0.699,0.213,0.088
6,1,603.4789391821101,0,0,840,12.237,2.985,0.394,-0.572,0.731,0.212,0.057
6,2,714.1768660996119,0,0,808,12.202,2.994,0.401,-0.562,0.739,0.205,0.056
6,3,766.4385179697367,0,1,826,12.202,3.002,0.404,-0.53,0.734,0.213,0.053
6,4,935.7380563429143,0,1,801,12.193,3.031,0.422,-0.509,0.747,0.2,0.054
7,1,815.4667821549871,1,0,842,12.135,2.939,0.482,-0.289,0.578,0.323,0.099
7,2,874.9296594370857,1,0,816,12.056,2.96,0.48,-0.29,0.577,0.317,0.105
7,3,1103.852580251609,1,1,803,11.905,2.975,0.497,-0.268,0.564,0.323,0.113
7,4,1154.6944157460657,1,1,811,11.77,2.937,0.52,-0.239,0.555,0.327,0.118
8,1,703.8839056279444,0,0,1140,11.489,3.091,0.512,0.006,0.884,0.09,0.025
8,2,940.6236752822189,0,0,1096,11.361,3.067,0.52,0.041,0.886,0.089,0.025
8,3,1150.0067968113026,0,1,1137,11.426,3.043,0.517,0.01,0.88,0.093,0.027
8,4,1214.124181408166,0,1,1106,11.496,3.015,0.514,-0.04,0.885,0.089,0.026
9,1,999.1865583087957,1,0,287,11.859,2.85,0.47,-0.314,0.666,0.15,0.185
9,2,848.0383340903858,1,0,281,11.815,2.861,0.473,-0.304,0.651,0.164,0.185
9,3,937.5729485289944,1,1,266,11.77,2.835,0.489,-0.275,0.665,0.154,0.18
9,4,1409.7544803702829,1,1,279,11.663,2.864,0.477,-0.288,0.67,0.147,0.183
10,1,824.6414074398007,0,0,797,10.915,2.981,0.63,0.442,0.484,0.295,0.221
10,2,1109.796362548727,0,0,790,10.88,3.006,0.624,0.406,0.486,0.301,0.213
10,3,1345.5721005692405,0,1,804,11.025,2.932,0.601,0.247,0.488,0.287,0.225
10,4,1536.344635836031,0,1,796,11.395,2.954,0.589,0.154,0.482,0.286,0.231
11,1,784.6499831521616,0,0,237,11.421,3.236,0.565,0.154,0.882,0.046,0.072
11,2,824.0119400511527,0,0,229,11.3,3.293,0.611,0.173,0.882,0.044,0.074
11,3,1075.7973546323724,0,1,229,11.316,3.236,0.594,0.075,0.9,0.035,0.066
11,4,1293.5385229138176,0,1,248,11.427,3.262,0.56,0.035,0.887,0.036,0.077
12,1,788.7057766346354,0,0,1252,11.259,2.992,0.549,0.123,0.726,0.173,0.101
12,2,974.0614633106975,0,0,1236,11.235,3.015,0.545,0.092,0.721,0.174,0.105
12,3,1058.9643556879262,0,1,1280,11.362,2.998,0.535,0.016,0.716,0.18,0.104
12,4,1206.3963378193766,0,1,1292,11.365,3.021,0.529,-0.011,0.72,0.177,0.103
13,1,686.0769585763362,0,0,186,12.018,2.962,0.543,0.197,0.683,0.194,0.124
13,2,837.790121584316,0,0,230,11.749,3.03,0.539,0.152,0.67,0.213,0.117
13,3,904.0638558287706,0,1,217,11.89,3.041,0.53,0.081,0.664,0.207,0.129
13,4,1151.5142038640147,0,1,224,11.779,2.946,0.513,0.077,0.665,0.21,0.125
14,1,848.6734190583192,0,0,864,10.683,3.022,0.646,0.64,0.869,0.086,0.045
14,2,1345.5906266745976,0,0,853,10.795,3.004,0.64,0.61,0.87,0.084,0.046
14,3,1526.2755432486965,0,1,953,10.936,2.952,0.605,0.44,0.873,0.078,0.049
14,4,1499.9978962942803,0,1,951,11.112,2.928,0.587,0.353,0.878,0.077,0.045
15,1,835.5418247028125,0,0,401,11.566,3.075,0.623,0.262,0.753,0.117,0.13
15,2,1114.1051660649691,0,0,384,11.462,3.078,0.612,0.262,0.76,0.112,0.128
15,3,1345.0284264365964,0,1,417,11.435,2.995,0.585,0.139,0.743,0.12,0.137
15,4,1475.24933431314,0,1,399,11.405,3.083,0.589,0.09,0.739,0.125,0.135
16,1,751.4162997974946,0,0,346,10.992,3.098,0.558,0.134,0.642,0.202,0.156
16,2,954.4588939482218,0,0,351,11.055,3.08,0.558,0.143,0.638,0.199,0.162
16,3,1116.7593044117198,0,1,367,11.063,3.038,0.537,0.07,0.646,0.188,0.166
16,4,1191.1257517143479,0,1,371,10.986,3.013,0.536,0.101,0.647,0.181,0.173
17,1,750.1537452474926,0,0,274,11.845,2.891,0.478,-0.096,0.821,0.109,0.069
17,2,910.271121229589,0,0,297,11.942,2.865,0.468,-0.157,0.825,0.104,0.071
17,3,1038.4839858001872,0,1,368,12.09,2.948,0.486,-0.167,0.812,0.109,0.079
17,4,1408.2398913314541,0,1,372,11.955,3.019,0.492,-0.171,0.812,0.108,0.081
18,1,926.811441989154,0,0,258,11.238,2.946,0.558,0.069,0.791,0.124,0.085
18,2,979.60556863832835,0,0,265,11.124,2.925,0.555,0.069,0.751,0.147,0.102
18,3,1004.4611797549734,0,1,234,11.201,2.855,0.556,0.041,0.756,0.141,0.103
18,4,1628.1878341194365,0,1,222,11.047,2.869,0.541,0.031,0.761,0.144,0.095
19,1,1042.3710664315902,0,0,777,11.15,2.988,0.584,0.241,0.597,0.283,0.12
19,2,1257.876126272154,0,0,780,11.21,2.978,0.582,0.187,0.594,0.282,0.124
19,3,1363.610504059011,0,1,814,11.268,2.995,0.564,0.095,0.595,0.28,0.125
19,4,1634.7186547817444,0,1,795,11.447,3.009,0.551,0.036,0.591,0.282,0.127
20,1,760.3398293131846,0,0,253,12.126,2.771,0.522,-0.075,0.802,0.075,0.123
20,2,1200.6558636179252,0,0,250,12.26,2.72,0.504,-0.077,0.808,0.076,0.116
20,3,975.1786097089037,0,1,233,11.959,2.73,0.519,-0.107,0.807,0.073,0.12
20,4,1229.6656926927844,0,1,228,11.998,2.794,0.509,-0.216,0.811,0.07,0.118
21,1,482.40882796659474,0,0,63,12.717,3.19,0.587,0.205,0.762,0.175,0.063
21,2,1441.395658776144,0,0,67,12.756,3.119,0.567,0.177,0.776,0.149,0.075
21,3,1985.9494881397784,0,1,59,12.552,2.915,0.576,0.144,0.814,0.136,0.051
21,4,1975.3353512992644,0,1,63,12.381,3.111,0.524,-0.032,0.794,0.159,0.048
22,1,827.1200883015508,0,0,920,11.276,3.014,0.543,0.068,0.696,0.203,0.101
22,2,1040.3413341605367,0,0,958,11.279,3.003,0.533,0.049,0.696,0.209,0.095
22,3,1048.393511287748,0,1,1019,11.204,3.031,0.534,0.037,0.703,0.202,0.095
22,4,1272.2887301810579,0,1,993,11.264,3.008,0.527,0.011,0.701,0.202,0.097
23,1,885.1027548211985,1,0,1097,11.601,3.011,0.551,0.098,0.723,0.16,0.118
23,2,1074.596433357477,1,0,1076,11.632,3.009,0.547,0.117,0.721,0.163,0.116
